Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
26.780103,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
26.799896,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
26.819879,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.437500,11.460938,0.000000,0.000000,0.000000,0.000000,
26.840031,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
26.860091,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
26.880136,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.437500,11.460938,0.000000,0.000000,0.000000,0.000000,
26.899882,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,11.398438,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
26.920206,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
26.940160,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
26.960196,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
26.980054,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.421875,11.460938,0.000000,0.000000,0.000000,0.000000,
27.000086,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
27.020271,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
27.039890,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
27.060134,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
27.080083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
27.100100,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.437500,11.460938,0.000000,0.000000,0.000000,0.000000,
27.120141,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.437500,11.460938,0.000000,0.000000,0.000000,0.000000,
27.139897,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
27.160212,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
27.180233,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
27.199959,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
27.220115,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
27.240101,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.406250,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
27.259918,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
27.279873,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.406250,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
27.299916,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
27.320055,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
27.340042,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
27.359945,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
27.380243,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
27.399948,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
27.420155,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
27.440051,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.437500,11.460938,0.000000,0.000000,0.000000,0.000000,
27.460061,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
27.479921,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
27.500215,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
27.520283,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
27.540206,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
27.560172,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.437500,11.460938,0.000000,0.000000,0.000000,0.000000,
27.580083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
27.599901,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
27.619920,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
27.640015,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
27.660018,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
27.679888,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.429688,11.476562,0.000000,0.000000,0.000000,0.000000,
27.699874,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.421875,11.460938,0.000000,0.000000,0.000000,0.000000,
27.719939,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
27.739881,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
27.759946,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
27.779879,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.000352,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
0.020138,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.398438,11.437500,11.460938,0.000000,0.000000,0.000000,0.000000,
0.040154,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.390625,11.437500,11.476562,0.000000,0.000000,0.000000,0.000000,
0.060166,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
0.080234,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
0.100242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.406250,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.120144,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.140201,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.437500,11.476562,0.000000,0.000000,0.000000,0.000000,
0.160120,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.406250,11.429688,11.476562,0.000000,0.000000,0.000000,0.000000,
0.180313,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.200146,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.220178,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.240177,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.260190,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
0.280383,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.398438,11.437500,11.476562,0.000000,0.000000,0.000000,0.000000,
0.300171,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.398438,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
0.320148,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.398438,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
0.340230,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.390625,11.437500,11.476562,0.000000,0.000000,0.000000,0.000000,
0.360143,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.380309,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.400259,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.398438,11.429688,11.476562,0.000000,0.000000,0.000000,0.000000,
0.420023,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
0.440130,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.429688,11.476562,0.000000,0.000000,0.000000,0.000000,
0.460216,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
0.480016,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.398438,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
0.500154,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.398438,11.429688,11.476562,0.000000,0.000000,0.000000,0.000000,
0.520125,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.540198,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
0.560175,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.580140,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.600171,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.406250,11.437500,11.468750,0.000000,0.000000,0.000000,0.000000,
0.620129,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.640320,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.398438,11.437500,11.460938,0.000000,0.000000,0.000000,0.000000,
0.660251,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
0.680353,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,11.390625,11.429688,11.476562,0.000000,0.000000,0.000000,0.000000,
0.700169,1.079112,1.079112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.390625,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.720164,4.099758,4.099758,0.000000,0.000000,0.030000,0.030000,0.014985,0.014985,11.585938,11.398438,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.740328,5.000000,5.000000,0.025143,0.000000,0.057466,0.057466,0.044984,0.044984,11.539062,11.250000,11.351562,11.351562,0.062500,0.000000,0.000000,0.000000,
0.760155,5.000000,5.000000,0.025143,0.000000,0.077425,0.077425,0.067446,0.067446,11.429688,11.242188,11.289062,11.398438,0.125000,0.062500,0.000000,0.000000,
0.780348,5.000000,5.000000,0.125714,0.075428,0.107425,0.107425,0.097446,0.097446,11.320312,11.242188,11.234375,11.359375,7.406250,0.000000,0.031250,0.000000,
0.800320,5.000000,5.000000,0.276571,0.251428,0.122318,0.122318,0.109836,0.109836,10.585938,10.289062,10.343750,10.406250,30.156250,28.500000,30.906250,30.656250,
0.820203,5.000000,5.000000,0.276571,0.251428,0.142277,0.142277,0.134800,0.134800,10.367188,9.968750,10.117188,10.312500,32.312500,30.375000,30.312500,28.781250,
0.840225,3.038316,3.038316,0.377142,0.301714,0.172277,0.172277,0.164800,0.164800,10.132812,9.914062,10.000000,10.007812,33.656250,31.375000,30.187500,31.343750,
0.860179,0.000000,-0.000000,0.527999,0.452570,0.187170,0.187170,0.179724,0.179724,10.132812,9.617188,10.000000,10.101562,32.781250,32.125000,27.125000,29.781250,
0.880327,0.000000,-0.000000,0.527999,0.452570,-0.052797,-0.052797,-0.062838,-0.062838,10.921875,9.625000,9.710938,10.234375,2.625000,21.968750,30.937500,32.906250,
0.900195,0.000000,-0.000000,0.628570,0.628570,-0.062838,-0.062838,-0.062838,-0.062838,11.382812,11.203125,11.164062,11.296875,0.031250,0.000000,0.000000,0.000000,
0.920143,0.000000,-0.000000,0.502856,0.527999,-0.050264,-0.050264,-0.052797,-0.052797,10.851562,11.218750,10.789062,10.578125,18.250000,0.000000,9.843750,30.968750,
0.940158,0.000000,-0.000000,0.502856,0.527999,-0.050264,-0.050264,-0.052797,-0.052797,11.062500,10.648438,10.656250,10.718750,10.687500,21.093750,20.031250,23.218750,
0.960798,0.000000,-0.000000,0.553142,0.578284,-0.055300,-0.055300,-0.057802,-0.057802,10.992188,10.781250,10.671875,10.796875,11.718750,8.500000,21.062500,20.750000,
0.980275,0.000000,-0.000000,0.553142,0.578284,-0.050264,-0.050264,-0.060335,-0.060335,11.109375,10.804688,10.796875,10.921875,2.718750,8.718750,11.625000,11.750000,
1.000244,0.000000,-0.000000,0.502856,0.603427,-0.050264,-0.050264,-0.060335,-0.060335,11.218750,10.929688,11.000000,10.984375,0.031250,0.031250,0.781250,11.000000,
1.020140,0.000000,-0.000000,0.351999,0.477713,-0.035188,-0.035188,-0.047761,-0.047761,11.406250,11.007812,11.085938,11.148438,0.031250,0.000000,0.000000,0.000000,
1.040240,0.000000,-0.000000,0.351999,0.477713,-0.015076,-0.015076,-0.022614,-0.022614,11.437500,11.179688,11.148438,11.156250,0.031250,0.000000,0.000000,0.000000,
1.060300,0.297911,0.297911,0.150857,0.226285,-0.015076,-0.015076,-0.022614,-0.022614,11.546875,11.304688,11.304688,11.343750,0.000000,0.000000,0.125000,0.187500,
1.080443,3.958398,3.958398,0.025143,0.150857,0.027467,0.027467,-0.000061,-0.000061,11.539062,11.312500,11.335938,11.359375,0.125000,0.000000,0.000000,0.000000,
1.100211,5.000000,5.000000,0.025143,0.150857,0.057466,0.057466,0.044984,0.044984,11.484375,11.250000,11.351562,11.375000,0.093750,0.281250,0.000000,0.000000,
1.120152,5.000000,5.000000,-0.075428,0.000000,0.097537,0.097537,0.074984,0.074984,11.320312,11.156250,11.257812,11.367188,0.093750,0.062500,0.000000,0.000000,
1.140112,5.000000,5.000000,0.025143,-0.025143,0.117466,0.117466,0.107486,0.107486,11.140625,11.156250,11.164062,11.320312,20.187500,0.031250,0.062500,0.000000,
1.160144,5.000000,5.000000,0.025143,-0.025143,0.147465,0.147465,0.137486,0.137486,10.117188,10.218750,10.234375,10.132812,30.968750,32.718750,27.062500,31.312500,
1.180439,5.000000,5.000000,0.251428,0.201142,0.154851,0.154851,0.144871,0.144871,10.132812,9.906250,10.156250,10.195312,30.718750,31.625000,28.812500,31.187500,
1.200126,5.000000,5.000000,0.251428,0.276571,0.174780,0.174780,0.167333,0.167333,9.976562,10.000000,9.875000,9.960938,23.062500,30.656250,30.000000,29.562500,
1.220160,0.225990,0.225990,0.351999,0.276571,0.204779,0.204779,0.197333,0.197333,9.789062,9.812500,9.945312,9.914062,33.812500,32.718750,20.187500,29.250000,
1.240200,0.000000,-0.000000,0.553142,0.427428,-0.021393,-0.021393,-0.008820,-0.008820,11.117188,9.554688,9.867188,10.195312,0.000000,36.937500,32.562500,31.343750,
1.260142,0.000000,-0.000000,0.553142,0.427428,-0.060335,-0.060335,-0.062838,-0.062838,11.273438,11.242188,11.304688,11.328125,0.312500,0.031250,0.218750,0.000000,
1.280312,0.000000,-0.000000,0.603427,0.628570,-0.060335,-0.060335,-0.062838,-0.062838,11.351562,11.195312,11.148438,11.296875,0.031250,0.000000,0.000000,0.000000,
1.300131,0.000000,-0.000000,0.603427,0.628570,-0.060335,-0.060335,-0.062838,-0.062838,10.703125,10.437500,10.445312,10.468750,29.281250,32.187500,32.218750,33.250000,
1.320232,0.000000,-0.000000,0.603427,0.628570,-0.067873,-0.067873,-0.070376,-0.070376,10.804688,10.609375,10.570312,10.625000,24.468750,26.843750,27.562500,27.812500,
1.340176,0.000000,-0.000000,0.678856,0.703998,-0.067873,-0.067873,-0.070376,-0.070376,10.789062,10.609375,10.593750,10.671875,25.468750,28.000000,25.906250,26.062500,
1.360121,0.000000,-0.000000,0.603427,0.678856,-0.060335,-0.060335,-0.067873,-0.067873,11.023438,10.632812,10.718750,10.835938,10.718750,27.281250,18.937500,17.750000,
1.380420,0.000000,-0.000000,0.603427,0.678856,-0.060335,-0.060335,-0.045228,-0.045228,11.085938,10.804688,10.882812,10.945312,4.218750,17.031250,5.218750,8.843750,
1.400281,1.886044,1.886044,0.351999,0.452570,-0.035188,-0.035188,-0.045228,-0.045228,11.390625,10.898438,11.140625,11.195312,0.031250,8.375000,0.062500,0.031250,
1.420902,5.000000,5.000000,0.201142,0.276571,0.009857,0.009857,-0.012635,-0.012635,11.523438,11.320312,11.273438,11.156250,0.187500,0.656250,0.062500,0.031250,
1.440156,5.000000,5.000000,0.201142,0.276571,0.039857,0.039857,0.017335,0.017335,11.484375,11.320312,11.351562,11.398438,0.312500,0.656250,0.062500,0.125000,
1.460141,5.000000,5.000000,0.075428,0.150857,0.082430,0.082430,0.059908,0.059908,11.312500,11.218750,11.226562,11.257812,0.125000,0.187500,0.000000,0.000000,
1.480182,5.000000,5.000000,0.075428,0.075428,0.112430,0.112430,0.097446,0.097446,11.335938,11.125000,11.203125,11.328125,0.093750,0.031250,0.031250,0.000000,
1.500457,5.000000,5.000000,0.075428,0.075428,0.142430,0.142430,0.127445,0.127445,10.148438,10.359375,10.609375,10.398438,33.375000,29.781250,18.312500,25.937500,
1.520131,5.000000,5.000000,0.176000,0.075428,0.162389,0.162389,0.157445,0.157445,10.015625,9.921875,9.851562,9.843750,31.843750,34.281250,36.625000,34.656250,
1.540203,1.934714,1.934714,0.176000,0.075428,0.172277,0.172277,0.169836,0.169836,9.648438,9.843750,9.687500,9.656250,34.750000,33.812500,35.187500,34.718750,
1.560121,0.015190,0.015190,0.377142,0.251428,0.202277,0.202277,0.199835,0.199835,9.734375,9.914062,9.812500,9.687500,33.375000,28.281250,34.125000,31.937500,
1.580248,0.000000,-0.000000,0.527999,0.377142,-0.050508,-0.050508,-0.035432,-0.035432,10.625000,9.632812,9.960938,10.039062,4.250000,37.375000,32.593750,32.968750,
1.600188,0.000000,-0.000000,0.527999,0.377142,-0.052797,-0.052797,-0.047761,-0.047761,11.312500,11.125000,11.250000,11.296875,0.187500,0.000000,0.000000,0.000000,
1.620253,0.000000,-0.000000,0.477713,0.477713,-0.047761,-0.047761,-0.047761,-0.047761,10.968750,11.125000,11.117188,11.093750,9.781250,0.062500,0.000000,0.000000,
1.640260,0.000000,-0.000000,0.527999,0.502856,-0.052797,-0.052797,-0.050264,-0.050264,10.812500,10.718750,10.617188,10.601562,18.218750,18.093750,23.500000,24.125000,
1.660164,0.000000,-0.000000,0.527999,0.502856,-0.052797,-0.052797,-0.050264,-0.050264,10.945312,10.718750,10.804688,10.859375,8.125000,17.406250,11.312500,11.437500,
1.680399,0.000000,-0.000000,0.603427,0.603427,-0.060335,-0.060335,-0.060335,-0.060335,10.921875,10.812500,10.796875,10.781250,14.031250,9.625000,16.625000,19.375000,
1.700249,0.000000,-0.000000,0.603427,0.603427,-0.055300,-0.055300,-0.060335,-0.060335,10.984375,10.843750,10.890625,10.882812,10.093750,12.531250,6.218750,9.906250,
1.720165,0.000000,-0.000000,0.553142,0.603427,-0.055300,-0.055300,-0.060335,-0.060335,11.195312,10.953125,11.007812,10.945312,0.406250,0.656250,0.375000,5.281250,
1.740129,0.000000,-0.000000,0.326856,0.452570,-0.032685,-0.032685,-0.045228,-0.045228,11.390625,10.960938,11.148438,11.148438,0.000000,0.593750,0.000000,0.031250,
1.760217,0.000000,-0.000000,0.326856,0.452570,-0.017579,-0.017579,-0.022614,-0.022614,11.429688,11.179688,11.179688,11.203125,0.000000,0.000000,0.062500,0.000000,
1.780288,0.000000,-0.000000,0.176000,0.226285,-0.017579,-0.017579,-0.022614,-0.022614,11.523438,11.234375,11.281250,11.328125,0.000000,0.000000,0.187500,0.156250,
1.800629,0.000000,-0.000000,-0.025143,0.100571,0.002503,0.002503,-0.010041,-0.010041,11.554688,11.320312,11.343750,11.390625,0.125000,0.093750,0.000000,0.156250,
1.820776,0.000000,-0.000000,-0.025143,0.100571,0.022614,0.022614,0.007538,0.007538,11.562500,11.242188,11.343750,11.390625,0.125000,0.218750,0.281250,0.312500,
1.840244,0.714241,0.714241,-0.226285,-0.075428,0.022614,0.022614,0.007538,0.007538,11.546875,11.242188,11.359375,11.390625,0.093750,0.218750,0.000000,0.000000,
1.860372,4.614049,4.614049,-0.100571,-0.150857,0.040040,0.040040,0.030061,0.030061,11.554688,11.328125,11.296875,11.335938,0.000000,0.000000,0.000000,0.000000,
1.880177,5.000000,5.000000,-0.100571,-0.150857,0.070040,0.070040,0.050020,0.050020,11.445312,11.304688,11.281250,11.296875,0.093750,0.000000,0.000000,0.000000,
1.900518,5.000000,5.000000,0.000000,-0.050286,0.089999,0.089999,0.080020,0.080020,11.398438,11.171875,11.218750,11.312500,0.062500,0.062500,0.000000,0.000000,
1.920192,5.000000,5.000000,0.150857,0.075428,0.104892,0.104892,0.097446,0.097446,10.703125,11.093750,11.085938,11.109375,27.718750,0.062500,1.906250,0.000000,
1.940114,5.000000,5.000000,0.150857,0.075428,0.134892,0.134892,0.127445,0.127445,10.273438,10.359375,10.281250,10.101562,31.468750,30.500000,31.125000,30.500000,
1.960290,5.000000,5.000000,0.251428,0.176000,0.154851,0.154851,0.147374,0.147374,10.125000,10.101562,10.179688,10.078125,30.937500,31.281250,29.843750,28.156250,
1.980195,5.000000,5.000000,0.251428,0.176000,0.167241,0.167241,0.159795,0.159795,9.898438,9.929688,10.070312,9.687500,33.875000,32.593750,23.500000,30.625000,
2.000188,5.000000,5.000000,0.427428,0.351999,0.197241,0.197241,0.189795,0.189795,9.796875,9.914062,10.039062,9.742188,34.125000,31.562500,30.687500,27.812500,
2.020484,2.856966,2.856966,0.653713,0.603427,0.204627,0.204627,0.194647,0.194647,9.796875,9.843750,10.085938,9.671875,33.406250,34.187500,26.468750,29.562500,
2.040329,0.279001,0.279001,0.653713,0.603427,0.206946,0.206946,0.199500,0.199500,9.593750,9.765625,9.875000,9.539062,36.312500,36.468750,34.531250,28.187500,
2.060134,0.279001,0.279001,0.930283,0.854855,-0.051149,-0.051149,-0.043611,-0.043611,10.718750,9.812500,10.023438,10.195312,8.093750,29.062500,31.875000,27.406250,
2.080287,0.000000,-0.000000,1.005712,1.055997,-0.058718,-0.058718,-0.063723,-0.063723,11.265625,11.171875,11.078125,11.171875,0.125000,0.000000,0.000000,0.000000,
2.100829,0.000000,-0.000000,1.005712,1.055997,-0.100558,-0.100558,-0.100558,-0.100558,9.796875,10.632812,10.351562,9.953125,44.125000,24.906250,32.906250,35.906250,
