Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
0.520208,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.570312,11.625000,11.656250,0.156250,0.125000,0.093750,0.125000,
0.540124,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.578125,11.625000,11.664062,0.156250,0.125000,0.125000,0.156250,
0.560271,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.578125,11.617188,11.656250,0.156250,0.125000,0.125000,0.125000,
0.580236,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.578125,11.625000,11.664062,0.156250,0.125000,0.125000,0.125000,
0.600163,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.812500,11.570312,11.617188,11.664062,0.156250,0.125000,0.125000,0.156250,
0.620166,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.570312,11.617188,11.656250,0.156250,0.125000,0.125000,0.125000,
0.640281,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.828125,11.578125,11.625000,11.664062,0.187500,0.125000,0.093750,0.125000,
0.660076,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.578125,11.617188,11.648438,0.156250,0.125000,0.093750,0.125000,
0.680240,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.570312,11.617188,11.656250,0.156250,0.125000,0.125000,0.125000,
0.700189,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.812500,11.570312,11.617188,11.648438,0.156250,0.125000,0.125000,0.125000,
0.720220,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.812500,11.578125,11.625000,11.648438,0.187500,0.156250,0.125000,0.125000,
0.740296,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.578125,11.617188,11.656250,0.156250,0.125000,0.093750,0.125000,
0.760073,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.570312,11.617188,11.648438,0.156250,0.125000,0.125000,0.125000,
0.780252,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.578125,11.617188,11.656250,0.187500,0.125000,0.125000,0.125000,
0.800334,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.578125,11.625000,11.648438,0.156250,0.125000,0.125000,0.156250,
0.820206,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.570312,11.625000,11.656250,0.156250,0.125000,0.093750,0.125000,
0.840239,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.570312,11.625000,11.656250,0.156250,0.156250,0.125000,0.125000,
0.860134,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.578125,11.632812,11.664062,0.156250,0.125000,0.125000,0.125000,
0.880162,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.828125,11.585938,11.625000,11.664062,0.187500,0.125000,0.125000,0.125000,
0.900083,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.578125,11.625000,11.656250,0.156250,0.125000,0.125000,0.156250,
0.920447,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.570312,11.625000,11.648438,0.156250,0.125000,0.093750,0.125000,
0.940213,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.828125,11.570312,11.625000,11.656250,0.156250,0.125000,0.093750,0.125000,
0.960211,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.578125,11.625000,11.656250,0.156250,0.125000,0.093750,0.125000,
0.980158,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.570312,11.617188,11.656250,0.187500,0.125000,0.125000,0.125000,
1.000305,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.578125,11.625000,11.656250,0.156250,0.125000,0.125000,0.125000,
1.020340,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.570312,11.625000,11.648438,0.187500,0.156250,0.093750,0.125000,
1.040112,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.570312,11.617188,11.656250,0.156250,0.125000,0.093750,0.125000,
1.060131,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.812500,11.570312,11.625000,11.656250,0.156250,0.125000,0.093750,0.125000,
1.080258,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.570312,11.625000,11.656250,0.156250,0.156250,0.125000,0.125000,
1.100066,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.812500,11.570312,11.625000,11.656250,0.187500,0.156250,0.125000,0.125000,
1.253558,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.828125,11.570312,11.617188,11.656250,0.187500,0.125000,0.125000,0.125000,
1.256048,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.828125,11.570312,11.617188,11.656250,0.187500,0.125000,0.125000,0.125000,
1.257623,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.828125,11.570312,11.617188,11.656250,0.187500,0.125000,0.125000,0.125000,
1.259018,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.828125,11.570312,11.617188,11.656250,0.187500,0.125000,0.125000,0.125000,
1.260437,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.828125,11.570312,11.617188,11.656250,0.187500,0.125000,0.125000,0.125000,
1.262139,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.828125,11.570312,11.625000,11.656250,0.187500,0.125000,0.125000,0.125000,
1.263725,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.570312,11.625000,11.656250,0.156250,0.125000,0.125000,0.125000,
1.265090,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.570312,11.625000,11.656250,0.156250,0.125000,0.125000,0.125000,
1.280146,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.570312,11.625000,11.648438,0.156250,0.125000,0.125000,0.156250,
1.300181,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.578125,11.625000,11.656250,0.156250,0.156250,0.093750,0.125000,
1.320370,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.578125,11.617188,11.656250,0.156250,0.125000,0.093750,0.125000,
1.340217,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.820312,11.578125,11.617188,11.656250,0.187500,0.125000,0.125000,0.125000,
1.360091,0.059814,-0.059814,0.000000,0.000000,0.004456,0.004456,-0.004456,-0.004456,11.828125,11.578125,11.617188,11.656250,0.156250,0.125000,0.125000,0.125000,
1.380142,0.014954,-0.014954,0.000000,0.000000,0.001099,0.001099,-0.001099,-0.001099,11.804688,11.562500,11.625000,11.648438,0.156250,0.125000,0.000000,0.125000,
1.400147,0.014954,-0.014954,0.000000,0.000000,0.001099,0.001099,-0.001099,-0.001099,11.820312,11.578125,11.617188,11.656250,0.000000,0.000000,0.000000,0.000000,
1.420247,0.014954,-0.014954,0.000000,0.000000,0.001099,0.001099,-0.001099,-0.001099,11.820312,11.578125,11.625000,11.664062,0.000000,0.000000,0.000000,0.000000,
1.440397,0.000000,-0.000000,0.000000,0.000000,0.001099,0.001099,-0.001099,-0.001099,11.820312,11.585938,11.632812,11.656250,0.000000,0.000000,0.000000,0.000000,
1.460307,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.828125,11.578125,11.632812,11.664062,0.000000,0.000000,0.000000,0.000000,
1.480149,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.828125,11.578125,11.632812,11.664062,0.000000,0.000000,0.000000,0.000000,
1.500195,-0.025110,0.025110,0.000000,0.000000,-0.001862,-0.001862,0.001862,0.001862,11.828125,11.585938,11.625000,11.671875,0.000000,0.000000,0.031250,0.000000,
1.520092,-0.025110,0.025110,0.000000,0.000000,-0.001862,-0.001862,0.001862,0.001862,11.820312,11.578125,11.625000,11.664062,0.125000,0.031250,0.062500,0.093750,
1.540268,-0.037510,0.037510,0.000000,0.000000,-0.002808,-0.002808,0.002808,0.002808,11.828125,11.578125,11.625000,11.656250,0.125000,0.062500,0.125000,0.062500,
1.560192,-0.037510,0.037510,0.000000,0.000000,-0.002808,-0.002808,0.002808,0.002808,11.812500,11.578125,11.617188,11.648438,0.187500,0.125000,0.093750,0.156250,
1.580372,-0.037510,0.037510,0.000000,0.000000,-0.002808,-0.002808,0.002808,0.002808,11.820312,11.570312,11.625000,11.664062,0.187500,0.125000,0.125000,0.156250,
1.600075,-0.044640,0.044640,0.000000,0.000000,-0.002808,-0.002808,0.002808,0.002808,11.820312,11.578125,11.617188,11.664062,0.218750,0.093750,0.093750,0.125000,
1.620492,-0.044640,0.044640,0.000000,0.000000,-0.003327,-0.003327,0.003327,0.003327,11.820312,11.585938,11.625000,11.656250,0.187500,0.125000,0.125000,0.125000,
1.640233,-0.060760,0.060760,0.000000,0.000000,-0.003327,-0.003327,0.003327,0.003327,11.820312,11.570312,11.625000,11.664062,0.218750,0.125000,0.125000,0.156250,
1.660046,-0.060760,0.060760,0.000000,0.000000,-0.004547,-0.004547,0.004547,0.004547,11.820312,11.578125,11.617188,11.656250,0.187500,0.125000,0.125000,0.125000,
1.680288,-0.060760,0.060760,0.000000,0.000000,-0.004547,-0.004547,0.004547,0.004547,11.820312,11.570312,11.609375,11.656250,0.187500,0.093750,0.093750,0.125000,
1.700202,-0.069750,0.069750,0.000000,0.000000,-0.004547,-0.004547,0.004547,0.004547,11.812500,11.578125,11.617188,11.656250,0.156250,0.093750,0.093750,0.125000,
1.720182,-0.069750,0.069750,0.000000,0.000000,-0.005219,-0.005219,0.005219,0.005219,11.812500,11.585938,11.625000,11.664062,0.156250,0.093750,0.125000,0.156250,
1.740312,-0.069750,0.069750,0.000000,0.000000,-0.005219,-0.005219,0.005219,0.005219,11.812500,11.578125,11.617188,11.664062,0.125000,0.093750,0.125000,0.125000,
1.760225,-0.069750,0.069750,0.000000,0.000000,-0.005219,-0.005219,0.005219,0.005219,11.812500,11.578125,11.625000,11.656250,0.125000,0.093750,0.125000,0.125000,
1.780243,-0.069750,0.069750,0.000000,0.000000,-0.005219,-0.005219,0.005219,0.005219,11.812500,11.578125,11.617188,11.656250,0.125000,0.093750,0.125000,0.093750,
1.800119,-0.079360,0.079360,0.000000,0.000000,-0.005219,-0.005219,0.005219,0.005219,11.812500,11.578125,11.617188,11.664062,0.125000,0.093750,0.093750,0.093750,
1.820084,-0.089590,0.089590,0.000000,0.000000,-0.006714,-0.006714,0.006714,0.006714,11.812500,11.578125,11.609375,11.656250,0.125000,0.093750,0.000000,0.125000,
1.840410,-0.150040,0.150040,0.000000,0.000000,-0.011231,-0.011231,0.011231,0.011231,11.812500,11.578125,11.593750,11.664062,0.031250,0.000000,0.125000,0.000000,
1.860244,-0.193750,0.193750,0.000000,0.000000,-0.011231,-0.011231,0.011231,0.011231,11.796875,11.570312,11.593750,11.640625,0.218750,0.062500,0.125000,0.343750,
1.880256,-0.260711,0.260711,-0.025143,0.025143,-0.012635,-0.012635,0.012635,0.012635,11.804688,11.570312,11.593750,11.625000,0.406250,0.156250,0.031250,0.406250,
1.900251,-0.297911,0.297911,-0.025143,0.025143,-0.017640,-0.017640,0.017640,0.017640,11.757812,11.554688,11.539062,11.632812,0.312500,0.000000,0.000000,0.000000,
1.920221,-0.337591,0.337591,-0.025143,0.025143,-0.020447,-0.020447,0.020447,0.020447,11.687500,11.406250,11.531250,11.492188,0.000000,0.000000,0.000000,0.000000,
1.940163,-0.379751,0.379751,-0.025143,0.050286,-0.023408,-0.023408,0.021546,0.021546,11.726562,11.492188,11.523438,11.562500,0.000000,0.000000,0.000000,0.000000,
1.960083,-0.379751,0.379751,-0.025143,0.050286,-0.026582,-0.026582,0.024689,0.024689,11.687500,11.468750,11.476562,11.554688,0.468750,0.312500,0.500000,0.031250,
1.980190,-0.401761,0.401761,-0.025143,0.050286,-0.026337,-0.028230,0.026337,0.026337,11.664062,11.429688,11.445312,11.507812,0.562500,0.531250,0.625000,0.593750,
2.000190,-0.401761,0.401761,-0.050286,0.075428,-0.026337,-0.026337,0.026337,0.026337,11.664062,11.437500,11.460938,11.484375,0.593750,0.531250,0.593750,0.562500,
2.020135,-0.447641,0.447641,-0.050286,0.075428,-0.029786,-0.029786,0.027894,0.027894,11.671875,11.437500,11.437500,11.531250,0.531250,0.468750,0.281250,0.500000,
2.040819,-0.496001,0.496001,-0.075428,0.100571,-0.031526,-0.031526,0.029633,0.029633,11.632812,11.398438,11.421875,11.500000,0.343750,0.281250,0.000000,0.281250,
2.060313,-0.573191,0.573191,-0.100571,0.100571,-0.029633,-0.029633,0.027741,0.029633,11.625000,11.359375,11.437500,11.484375,0.031250,0.000000,0.000000,0.062500,
2.080104,-0.655961,0.655961,-0.100571,0.125714,-0.035432,-0.035432,0.033540,0.033540,11.609375,11.382812,11.421875,11.500000,0.062500,0.000000,0.000000,0.312500,
2.100242,-0.655961,0.655961,-0.125714,0.150857,-0.039766,-0.039766,0.037873,0.037873,11.625000,11.359375,11.406250,11.476562,0.000000,0.000000,0.375000,0.000000,
2.254271,-0.775002,0.775002,-0.301714,0.326856,-0.035493,-0.035493,0.033601,0.035493,11.695312,11.453125,11.507812,11.531250,0.031250,0.000000,0.000000,0.000000,
2.255981,-1.007192,1.007192,-0.301714,0.326856,-0.035493,-0.035493,0.033601,0.035493,11.695312,11.453125,11.507812,11.531250,0.031250,0.000000,0.000000,0.000000,
2.258001,-1.007192,1.007192,-0.301714,0.326856,-0.035493,-0.035493,0.033601,0.033601,11.695312,11.453125,11.507812,11.531250,0.031250,0.000000,0.000000,0.000000,
2.259610,-1.007192,1.007192,-0.301714,0.326856,-0.035493,-0.035493,0.033601,0.033601,11.695312,11.453125,11.507812,11.531250,0.031250,0.000000,0.000000,0.000000,
2.261216,-1.007192,1.007192,-0.301714,0.326856,-0.035493,-0.035493,0.033601,0.033601,11.695312,11.453125,11.507812,11.531250,0.031250,0.000000,0.000000,0.000000,
2.262856,-1.007192,1.007192,-0.301714,0.326856,-0.035493,-0.035493,0.033601,0.033601,11.695312,11.453125,11.507812,11.531250,0.031250,0.000000,0.000000,0.000000,
2.264233,-1.007192,1.007192,-0.326856,0.326856,-0.035493,-0.035493,0.033601,0.033601,11.695312,11.453125,11.507812,11.531250,0.000000,0.000000,0.000000,0.000000,
2.265620,-1.007192,1.007192,-0.326856,0.326856,-0.035493,-0.035493,0.033601,0.033601,11.695312,11.453125,11.507812,11.531250,0.000000,0.000000,0.000000,0.000000,
2.280113,-1.007192,1.007192,-0.326856,0.326856,-0.041108,-0.041108,0.044832,0.041108,11.695312,11.460938,11.460938,11.546875,0.000000,0.031250,0.312500,0.000000,
2.300140,-1.007192,1.007192,-0.326856,0.377142,-0.047243,-0.050996,0.047243,0.047243,11.562500,11.312500,11.390625,11.414062,0.000000,0.000000,0.000000,0.031250,
2.320260,-1.007192,1.007192,-0.377142,0.402285,-0.047243,-0.047243,0.045351,0.045351,11.593750,11.343750,11.414062,11.414062,0.000000,0.000000,0.000000,0.000000,
2.340114,-1.007192,1.007192,-0.427428,0.402285,-0.043458,-0.043458,0.039705,0.045351,11.617188,11.351562,11.453125,11.476562,0.125000,0.000000,0.000000,0.000000,
2.360112,-1.007192,1.007192,-0.427428,0.477713,-0.043458,-0.043458,0.039705,0.039705,11.656250,11.421875,11.507812,11.546875,0.062500,0.093750,0.125000,0.125000,
2.380171,-1.007192,1.007192,-0.477713,0.502856,-0.039705,-0.039705,0.037812,0.037812,11.710938,11.476562,11.515625,11.546875,0.187500,0.125000,0.093750,0.125000,
2.400318,-1.007192,1.007192,-0.477713,0.502856,-0.037812,-0.037812,0.034028,0.037812,11.695312,11.453125,11.523438,11.570312,0.218750,0.156250,0.156250,0.125000,
2.420146,-1.007192,1.007192,-0.502856,0.553142,-0.037812,-0.037812,0.034028,0.034028,11.726562,11.484375,11.539062,11.578125,0.187500,0.093750,0.000000,0.000000,
2.440148,-1.042842,1.042842,-0.527999,0.578284,-0.035920,-0.035920,0.032167,0.032167,11.742188,11.507812,11.539062,11.578125,0.093750,0.000000,0.000000,0.000000,
2.462263,-1.042842,1.042842,-0.527999,0.578284,-0.036714,-0.036714,0.034822,0.034822,11.742188,11.492188,11.546875,11.609375,0.062500,0.000000,0.000000,0.000000,
2.480323,-1.042842,1.042842,-0.553141,0.578284,-0.034822,-0.036714,0.034822,0.034822,11.734375,11.500000,11.546875,11.593750,0.125000,0.031250,0.000000,0.000000,
2.500075,-1.042842,1.042842,-0.578284,0.603427,-0.034822,-0.034822,0.034822,0.034822,11.703125,11.531250,11.531250,11.578125,0.000000,0.000000,0.000000,0.000000,
2.520401,-1.042842,1.042842,-0.578284,0.603427,-0.034822,-0.034822,0.032929,0.032929,11.710938,11.500000,11.539062,11.593750,0.000000,0.000000,0.000000,0.000000,
2.540222,-1.042842,1.042842,-0.603427,0.603427,-0.032929,-0.032929,0.032929,0.032929,11.718750,11.515625,11.562500,11.578125,0.000000,0.000000,0.000000,0.000000,
2.560084,-1.042842,1.042842,-0.603427,0.603427,-0.032929,-0.032929,0.032929,0.032929,11.734375,11.507812,11.539062,11.570312,0.000000,0.000000,0.000000,0.000000,
2.580245,-1.042842,1.042842,-0.603427,0.628570,-0.032929,-0.032929,0.031068,0.031068,11.742188,11.500000,11.562500,11.609375,0.000000,0.000000,0.000000,0.000000,
2.600215,-1.042842,1.042842,-0.603427,0.578284,-0.032929,-0.032929,0.034822,0.034822,11.734375,11.492188,11.546875,11.601562,0.000000,0.000000,0.000000,0.000000,
2.620873,-1.042842,1.042842,-0.603427,0.578284,-0.034822,-0.034822,0.034822,0.034822,11.710938,11.507812,11.523438,11.562500,0.000000,0.000000,0.000000,0.000000,
2.640114,-1.042842,1.042842,-0.578284,0.578284,-0.034822,-0.034822,0.034822,0.034822,11.734375,11.492188,11.539062,11.546875,0.000000,0.000000,0.000000,0.000000,
2.660224,-1.042842,1.042842,-0.578284,0.578284,-0.034822,-0.034822,0.034822,0.034822,11.718750,11.484375,11.539062,11.578125,0.000000,0.000000,0.000000,0.000000,
2.680288,-1.042842,1.042842,-0.578284,0.578284,-0.034822,-0.034822,0.034822,0.034822,11.718750,11.500000,11.546875,11.570312,0.031250,0.000000,0.000000,0.000000,
2.700349,-1.042842,1.042842,-0.578284,0.578284,-0.034822,-0.034822,0.034822,0.034822,11.703125,11.500000,11.507812,11.539062,0.000000,0.000000,0.000000,0.000000,
2.720244,-1.042842,1.042842,-0.578284,0.553142,-0.034822,-0.034822,0.034822,0.034822,11.718750,11.476562,11.531250,11.570312,0.000000,0.000000,0.125000,0.000000,
2.740183,-1.042842,1.042842,-0.578284,0.553142,-0.036714,-0.036714,0.036714,0.036714,11.710938,11.484375,11.531250,11.585938,0.000000,0.000000,0.062500,0.093750,
2.760292,-1.042842,1.042842,-0.553142,0.553141,-0.036714,-0.036714,0.036714,0.036714,11.671875,11.484375,11.515625,11.554688,0.218750,0.062500,0.125000,0.093750,
2.780233,-1.042842,1.042842,-0.553141,0.553141,-0.036714,-0.036714,0.036714,0.036714,11.703125,11.468750,11.523438,11.562500,0.187500,0.062500,0.093750,0.093750,
2.800244,-1.042842,1.042842,-0.553141,0.553142,-0.036714,-0.036714,0.036714,0.036714,11.703125,11.453125,11.531250,11.554688,0.156250,0.125000,0.062500,0.093750,
2.820320,-1.191642,1.191642,-0.553142,0.553141,-0.036714,-0.036714,0.036714,0.036714,11.703125,11.476562,11.515625,11.554688,0.156250,0.031250,0.125000,0.125000,
2.840382,-1.697564,1.697564,-0.527999,0.553141,-0.046083,-0.046083,0.045991,0.044221,11.679688,11.507812,11.453125,11.554688,0.312500,0.031250,0.031250,0.093750,
2.860298,-2.135594,2.135594,-0.527999,0.578284,-0.057253,-0.057253,0.060976,0.053499,11.562500,11.343750,11.390625,11.476562,0.000000,0.000000,0.218750,0.000000,
2.880080,-2.681195,2.681195,-0.578284,0.603427,-0.068484,-0.068484,0.066591,0.066591,11.476562,11.210938,11.242188,11.351562,0.125000,0.406250,1.656250,0.062500,
2.900264,-2.977246,2.977246,-0.578284,0.603427,-0.090976,-0.083499,0.087222,0.081606,11.312500,11.046875,11.140625,11.226562,18.093750,17.781250,19.625000,12.218750,
2.920158,-3.162316,3.162316,-0.578284,0.628570,-0.102206,-0.098483,0.102206,0.094729,11.148438,10.921875,10.953125,11.078125,24.000000,23.312500,23.406250,20.656250,
2.940978,-3.288796,3.288796,-0.628570,0.678855,-0.117222,-0.109714,0.113437,0.105930,11.015625,10.757812,10.968750,11.015625,26.062500,24.468750,23.125000,23.406250,
2.960256,-3.417757,3.417757,-0.628570,0.678855,-0.126560,-0.119053,0.128452,0.120945,10.914062,10.734375,10.796875,10.859375,25.437500,24.125000,23.250000,22.812500,
2.980171,-3.751008,3.751008,-0.703998,0.804569,-0.134068,-0.134068,0.126530,0.126530,10.851562,10.578125,10.750000,10.765625,25.531250,20.718750,22.250000,18.187500,
3.000130,-3.958398,3.958398,-0.829712,0.930283,-0.139622,-0.139622,0.141514,0.141514,10.851562,10.484375,10.726562,10.835938,24.375000,23.781250,22.218750,16.406250,
3.020127,-4.316448,4.316448,-0.829712,0.930283,-0.154637,-0.154637,0.147099,0.147099,10.812500,10.507812,10.695312,10.812500,21.375000,22.093750,22.687500,20.656250,
