Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
1.520042,0.051575,-0.020575,0.000000,0.000000,0.007721,0.007721,-0.007721,-0.007721,11.390625,11.156250,11.195312,11.218750,0.031250,0.062500,0.062500,0.125000,
1.540331,0.051575,-0.020575,0.000000,0.000000,0.007721,0.007721,-0.003082,-0.003082,11.390625,11.156250,11.195312,11.218750,0.000000,0.062500,0.125000,0.156250,
1.560108,0.051575,-0.014065,0.000000,0.000000,0.007721,0.007721,-0.003082,-0.003082,11.398438,11.156250,11.203125,11.226562,0.031250,0.218750,0.125000,0.156250,
1.580097,0.069750,0.018175,0.000000,0.000000,0.007721,0.007721,-0.002106,-0.002106,11.398438,11.164062,11.195312,11.226562,0.000000,0.062500,0.062500,0.156250,
1.600004,0.124000,0.072426,0.000000,0.000000,0.010437,0.010437,0.002716,0.002716,11.398438,11.156250,11.203125,11.226562,0.062500,0.093750,0.093750,0.125000,
1.620214,0.163990,0.112416,0.000000,0.000000,0.018586,0.018586,0.010834,0.010834,11.390625,11.148438,11.195312,11.226562,0.031250,0.000000,0.000000,0.031250,
1.640149,0.243040,0.191466,0.000000,0.000000,0.022065,0.024598,0.016846,0.016846,11.375000,11.117188,11.164062,11.109375,0.000000,0.000000,0.000000,0.000000,
1.660156,0.260711,0.209136,0.025143,0.025143,0.033937,0.033937,0.026185,0.026185,11.367188,11.140625,11.148438,11.156250,0.062500,0.000000,0.062500,0.000000,
1.680325,0.260711,0.209136,0.025143,0.025143,0.029023,0.036592,0.028840,0.028840,11.312500,11.109375,11.164062,11.179688,0.000000,0.000000,0.000000,0.000000,
1.699978,0.279001,0.227426,0.100571,0.100571,0.029023,0.029023,0.021302,0.021302,11.382812,11.125000,11.195312,11.218750,0.000000,0.000000,0.000000,0.000000,
1.720124,0.358361,0.306786,0.176000,0.150857,0.024232,0.024232,0.024049,0.024049,11.367188,11.085938,11.187500,11.203125,0.031250,0.000000,0.031250,0.062500,
1.740151,0.401761,0.350186,0.176000,0.150857,0.031098,0.036134,0.030915,0.030915,11.320312,11.093750,11.078125,11.187500,0.218750,0.187500,0.000000,0.000000,
1.760479,0.447641,0.396066,0.226285,0.201142,0.037629,0.037629,0.032411,0.032411,11.156250,10.929688,11.023438,11.085938,0.000000,0.000000,0.000000,0.125000,
1.780141,0.447641,0.396066,0.226285,0.226285,0.044496,0.044496,0.039277,0.039277,11.117188,10.914062,10.929688,10.914062,0.375000,0.281250,0.593750,0.531250,
1.799969,0.471511,0.419936,0.226285,0.226285,0.039460,0.044496,0.036775,0.036775,11.046875,10.835938,10.953125,10.921875,0.125000,0.125000,0.281250,0.250000,
1.820268,0.471511,0.419936,0.276571,0.251428,0.043062,0.043062,0.037843,0.037843,11.101562,10.906250,10.937500,10.937500,0.562500,0.500000,0.437500,0.500000,
1.840146,0.471511,0.419936,0.276571,0.251428,0.040529,0.040529,0.037843,0.037843,11.101562,10.890625,10.984375,10.945312,0.312500,0.312500,0.343750,0.406250,
1.860111,0.471511,0.419936,0.301714,0.276571,0.035524,0.040529,0.035310,0.035310,11.148438,10.945312,10.976562,10.984375,0.500000,0.437500,0.000000,0.031250,
1.879973,0.496001,0.444426,0.351999,0.301714,0.035524,0.035524,0.032807,0.032807,11.164062,10.953125,11.007812,10.992188,0.031250,0.000000,0.000000,0.000000,
1.900160,0.521111,0.469536,0.351999,0.301714,0.039186,0.039186,0.036470,0.036470,11.140625,10.921875,10.953125,10.960938,0.000000,0.000000,0.031250,0.125000,
1.919977,0.521111,0.469536,0.351999,0.301714,0.042940,0.042940,0.040254,0.040254,11.093750,10.882812,10.875000,10.929688,0.687500,0.437500,0.625000,0.125000,
1.940016,0.521111,0.469536,0.276571,0.251428,0.050508,0.050508,0.045259,0.045259,10.960938,10.835938,10.781250,10.828125,0.187500,0.406250,0.062500,0.656250,
1.959995,0.521111,0.469536,0.276571,0.251428,0.055513,0.050508,0.045259,0.045259,10.953125,10.726562,10.757812,10.789062,0.156250,1.531250,0.125000,0.125000,
1.979995,0.521111,0.469536,0.226285,0.226285,0.055513,0.055513,0.047792,0.047792,10.890625,10.671875,10.734375,10.757812,4.218750,6.718750,0.000000,0.125000,
2.000255,0.521111,0.469536,0.201142,0.201142,0.058046,0.058046,0.047792,0.047792,10.875000,10.679688,10.679688,10.734375,8.218750,6.218750,0.406250,0.437500,
2.019990,0.521111,0.469536,0.201142,0.201142,0.053011,0.058046,0.050295,0.050295,10.867188,10.656250,10.726562,10.718750,7.937500,12.875000,0.000000,1.187500,
2.040154,0.521111,0.469536,0.251428,0.201142,0.053011,0.053011,0.050295,0.050295,10.945312,10.726562,10.750000,10.750000,0.781250,3.031250,0.000000,1.437500,
2.060351,0.521111,0.469536,0.251428,0.201142,0.055513,0.055513,0.050295,0.050295,10.937500,10.726562,10.781250,10.750000,0.687500,2.593750,0.000000,2.375000,
2.080067,0.521111,0.469536,0.226285,0.201142,0.055513,0.055513,0.050295,0.050295,10.921875,10.710938,10.757812,10.773438,1.562500,3.125000,0.000000,0.093750,
2.100074,0.521111,0.469536,0.226285,0.201142,0.055513,0.055513,0.050295,0.050295,10.921875,10.695312,10.757812,10.765625,1.437500,2.750000,0.000000,0.875000,
2.120225,0.521111,0.469536,0.226285,0.201142,0.055513,0.055513,0.050295,0.050295,10.929688,10.703125,10.757812,10.773438,2.593750,2.781250,0.000000,0.343750,
2.140245,0.521111,0.469536,0.226285,0.226285,0.055513,0.055513,0.047792,0.047792,10.929688,10.687500,10.781250,10.773438,2.531250,4.875000,0.000000,0.562500,
2.160050,0.521111,0.469536,0.226285,0.226285,0.055513,0.055513,0.047792,0.047792,10.921875,10.710938,10.773438,10.812500,3.406250,4.281250,0.000000,0.156250,
2.180010,0.521111,0.469536,0.226285,0.226285,0.050508,0.055513,0.047792,0.047792,10.921875,10.710938,10.796875,10.812500,2.843750,5.562500,0.000000,0.093750,
2.200043,0.521111,0.469536,0.276571,0.226285,0.050508,0.050508,0.047792,0.047792,10.984375,10.757812,10.820312,10.835938,0.031250,0.093750,0.000000,0.000000,
2.220113,0.521111,0.469536,0.276571,0.251428,0.050508,0.050508,0.047792,0.047792,10.992188,10.757812,10.828125,10.812500,0.062500,0.000000,0.156250,0.187500,
2.240051,0.521111,0.469536,0.276571,0.251428,0.050508,0.050508,0.045259,0.045259,10.992188,10.742188,10.835938,10.835938,0.000000,0.000000,0.062500,0.187500,
2.260077,0.627751,0.576177,0.276571,0.251428,0.050508,0.050508,0.045259,0.045259,10.984375,10.742188,10.843750,10.843750,0.000000,0.250000,0.062500,0.062500,
2.280055,0.684791,0.633217,0.276571,0.251428,0.066500,0.065493,0.060274,0.060274,10.976562,10.726562,10.617188,10.804688,0.031250,0.031250,7.093750,0.062500,
2.299941,0.714241,0.662667,0.276571,0.251428,0.075045,0.075045,0.069826,0.069826,10.734375,10.492188,10.492188,10.609375,20.187500,20.843750,18.187500,18.718750,
2.320006,0.744311,0.692737,0.276571,0.276571,0.079470,0.079470,0.071718,0.071718,10.648438,10.414062,10.492188,10.500000,25.687500,25.656250,20.375000,21.968750,
2.340048,0.744311,0.692737,0.276571,0.276571,0.081454,0.081454,0.076235,0.076235,10.648438,10.375000,10.445312,10.492188,25.531250,26.687500,23.531250,21.906250,
2.360081,0.744311,0.692737,0.301714,0.301714,0.078951,0.081454,0.073733,0.073733,10.656250,10.320312,10.546875,10.484375,25.281250,26.031250,10.937500,20.687500,
2.379946,0.744311,0.692737,0.326856,0.326856,0.078951,0.078951,0.071200,0.071200,10.695312,10.507812,10.523438,10.562500,23.406250,22.656250,17.781250,19.343750,
2.399984,0.744311,0.692737,0.326856,0.326856,0.073916,0.073916,0.071200,0.071200,10.703125,10.460938,10.609375,10.625000,24.125000,24.468750,14.687500,17.031250,
2.420017,0.744311,0.692737,0.377142,0.351999,0.073916,0.073916,0.068697,0.068697,10.773438,10.523438,10.617188,10.640625,17.875000,14.843750,10.593750,13.687500,
2.440015,0.744311,0.692737,0.402285,0.402285,0.071413,0.071413,0.063662,0.063662,10.820312,10.523438,10.695312,10.656250,14.500000,20.125000,2.468750,12.687500,
2.460005,0.744311,0.692737,0.402285,0.402285,0.066378,0.071413,0.063662,0.063662,10.843750,10.601562,10.742188,10.750000,13.343750,16.781250,1.500000,6.406250,
2.479952,0.744311,0.692737,0.452570,0.427428,0.066378,0.066378,0.061159,0.061159,10.898438,10.593750,10.718750,10.750000,4.000000,12.187500,0.687500,4.968750,
2.500053,0.744311,0.692737,0.502856,0.477713,0.061342,0.061342,0.061159,0.061159,10.929688,10.656250,10.781250,10.812500,0.718750,10.781250,0.312500,0.562500,
2.520126,0.744311,0.692737,0.502856,0.477713,0.058840,0.061342,0.056124,0.056124,10.945312,10.726562,10.828125,10.843750,0.875000,1.718750,0.281250,0.343750,
2.540005,0.744311,0.692737,0.527999,0.527999,0.058840,0.058840,0.051088,0.051088,10.968750,10.703125,10.875000,10.820312,0.281250,0.437500,0.000000,0.343750,
2.560034,0.744311,0.692737,0.527999,0.527999,0.053804,0.053804,0.051088,0.051088,11.015625,10.734375,10.851562,10.875000,0.312500,0.437500,0.031250,0.031250,
2.580056,0.744311,0.692737,0.578284,0.527999,0.053804,0.053804,0.051088,0.051088,11.039062,10.789062,10.843750,10.875000,0.312500,0.125000,0.062500,0.031250,
2.599991,0.744311,0.692737,0.578284,0.553141,0.053804,0.053804,0.048585,0.048585,11.015625,10.789062,10.890625,10.875000,0.312500,0.156250,0.000000,0.093750,
2.620050,0.744311,0.692737,0.578284,0.553141,0.053804,0.053804,0.048585,0.048585,11.039062,10.742188,10.867188,10.882812,0.281250,0.218750,0.000000,0.000000,
2.640344,0.744311,0.692737,0.578284,0.527999,0.056307,0.053804,0.051088,0.051088,11.015625,10.742188,10.812500,10.851562,0.312500,0.218750,0.062500,0.031250,
2.660141,0.714241,0.662667,0.553141,0.527999,0.056307,0.056307,0.051088,0.051088,10.968750,10.718750,10.804688,10.820312,0.562500,2.343750,0.031250,0.062500,
2.680152,0.573191,0.521616,0.553141,0.527999,0.054323,0.041322,0.036103,0.036103,10.984375,10.703125,10.945312,10.843750,0.406250,3.281250,0.062500,0.125000,
2.700057,0.424391,0.372816,0.527999,0.477713,0.033174,0.033174,0.030457,0.030457,10.968750,10.742188,10.992188,11.015625,0.468750,1.562500,0.000000,0.531250,
2.720105,0.051575,-0.020575,0.477713,0.427428,0.015870,0.015870,0.008148,0.008148,11.156250,10.945312,11.101562,11.039062,0.406250,0.000000,0.093750,0.000000,
2.740145,0.051575,-0.051575,0.477713,0.427428,-0.035005,-0.040010,-0.045808,-0.045808,11.296875,11.023438,11.085938,10.968750,0.000000,0.000000,0.000000,0.000000,
2.760020,0.051575,-0.051575,0.427428,0.276571,-0.035005,-0.035005,-0.035371,-0.035371,11.320312,11.117188,11.156250,11.187500,0.062500,0.000000,0.000000,0.000000,
2.780069,0.051575,-0.051575,0.427428,0.100571,-0.017396,-0.017396,-0.035371,-0.035371,11.320312,11.101562,11.164062,11.179688,0.031250,0.000000,0.000000,0.000000,
2.800061,0.051575,-0.051575,0.251428,0.100571,-0.004822,-0.017396,-0.017792,-0.017792,11.335938,11.031250,11.164062,11.187500,0.000000,0.000000,0.000000,0.000000,
2.820043,0.051575,-0.051575,0.125714,-0.000000,-0.004822,-0.004822,-0.007721,-0.007721,11.359375,11.132812,11.171875,11.164062,0.125000,0.125000,0.000000,0.000000,
2.840182,0.051575,-0.051575,0.125714,-0.000000,0.000183,0.000183,-0.007721,-0.007721,11.367188,11.132812,11.171875,11.203125,0.156250,0.093750,0.093750,0.062500,
2.860112,0.051575,-0.051575,0.075428,-0.075428,0.005219,0.000183,-0.000183,-0.000183,11.367188,11.140625,11.187500,11.203125,0.000000,0.000000,0.000000,0.000000,
2.880013,0.051575,-0.051575,0.025143,-0.125714,0.005219,0.005219,0.004822,0.004822,11.367188,11.140625,11.171875,11.203125,0.187500,0.031250,0.093750,0.000000,
2.900444,0.051575,-0.051575,0.025143,-0.125714,0.010224,0.010224,0.004822,0.004822,11.367188,11.125000,11.179688,11.210938,0.187500,0.031250,0.093750,0.156250,
2.920102,0.051575,-0.051575,-0.025143,-0.176000,0.010224,0.010224,0.009857,0.009857,11.367188,11.132812,11.171875,11.195312,0.031250,0.000000,0.062500,0.093750,
2.940063,0.051575,-0.051575,-0.075428,-0.201142,0.015259,0.015259,0.012360,0.012360,11.304688,11.132812,11.140625,11.195312,0.000000,0.000000,0.031250,0.062500,
2.959976,0.051575,-0.051575,-0.075428,-0.201142,0.015259,0.015259,0.012360,0.012360,11.335938,11.101562,11.148438,11.187500,0.000000,0.000000,0.000000,0.031250,
2.979939,0.051575,-0.051575,-0.075428,-0.226285,0.015259,0.015259,0.014863,0.014863,11.335938,11.101562,11.171875,11.195312,0.000000,0.000000,0.000000,0.000000,
2.999988,0.051575,-0.051575,-0.075428,-0.100571,0.015259,0.015259,0.014863,0.014863,11.343750,11.109375,11.179688,11.195312,0.000000,0.000000,0.093750,0.000000,
3.020033,0.051575,-0.051575,-0.075428,-0.100571,0.002686,0.015259,0.002319,0.002319,11.359375,11.101562,11.179688,11.210938,0.000000,0.000000,0.062500,0.093750,
3.039983,0.051575,-0.051575,0.050286,0.000000,0.002686,0.002686,-0.007721,-0.007721,11.367188,11.148438,11.179688,11.203125,0.156250,0.062500,0.000000,0.125000,
3.059997,0.051575,-0.051575,0.050286,0.000000,-0.002319,-0.002319,-0.007721,-0.007721,11.375000,11.132812,11.179688,11.203125,0.187500,0.062500,0.000000,0.000000,
3.080252,0.051575,-0.051575,0.100571,0.050286,-0.002319,-0.002319,-0.012757,-0.012757,11.367188,11.132812,11.164062,11.179688,0.125000,0.093750,0.000000,0.062500,
