Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
0.360337,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,11.390625,11.421875,11.460938,0.000000,0.000000,0.000000,0.000000,
0.380120,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.421875,11.453125,0.000000,0.000000,0.000000,0.000000,
0.400152,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,11.390625,11.421875,11.453125,0.000000,0.000000,0.000000,0.000000,
0.420159,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.382812,11.421875,11.453125,0.000000,0.000000,0.000000,0.000000,
0.440128,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,11.390625,11.429688,11.453125,0.000000,0.000000,0.000000,0.000000,
0.460510,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,11.390625,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
0.480126,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,11.390625,11.421875,11.460938,0.000000,0.000000,0.000000,0.000000,
0.500273,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.382812,11.429688,11.453125,0.000000,0.000000,0.000000,0.000000,
0.520109,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.429688,11.453125,0.000000,0.000000,0.000000,0.000000,
0.540441,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,11.398438,11.429688,11.453125,0.000000,0.000000,0.000000,0.000000,
0.560855,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.429688,11.453125,0.000000,0.000000,0.000000,0.000000,
0.580119,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,11.390625,11.429688,11.453125,0.000000,0.000000,0.000000,0.000000,
0.600225,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
0.620002,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.382812,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
0.640528,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.429688,11.445312,0.000000,0.000000,0.000000,0.000000,
0.660678,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.429688,11.468750,0.000000,0.000000,0.000000,0.000000,
0.680018,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.421875,11.453125,0.000000,0.000000,0.000000,0.000000,
0.700308,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,11.398438,11.421875,11.460938,0.000000,0.000000,0.000000,0.000000,
0.720216,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,11.382812,11.421875,11.453125,0.000000,0.000000,0.000000,0.000000,
0.740818,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,11.390625,11.429688,11.453125,0.000000,0.000000,0.000000,0.000000,
0.760779,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.421875,11.460938,0.000000,0.000000,0.000000,0.000000,
0.779999,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.421875,11.460938,0.000000,0.000000,0.000000,0.000000,
0.800011,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,11.390625,11.429688,11.453125,0.000000,0.000000,0.000000,0.000000,
0.820101,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.382812,11.429688,11.453125,0.000000,0.000000,0.000000,0.000000,
0.840097,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,11.390625,11.429688,11.453125,0.000000,0.000000,0.000000,0.000000,
0.860016,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,11.390625,11.429688,11.453125,0.000000,0.000000,0.000000,0.000000,
0.880018,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.421875,11.460938,0.000000,0.000000,0.000000,0.000000,
0.899988,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,11.382812,11.421875,11.460938,0.000000,0.000000,0.000000,0.000000,
0.920128,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.429688,11.445312,0.000000,0.000000,0.000000,0.000000,
0.940012,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.421875,11.453125,0.000000,0.000000,0.000000,0.000000,
0.961314,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.421875,11.453125,0.000000,0.000000,0.000000,0.000000,
0.980121,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.421875,11.453125,0.000000,0.000000,0.000000,0.000000,
1.000436,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.429688,11.453125,0.000000,0.000000,0.000000,0.000000,
1.020188,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.398438,11.429688,11.453125,0.000000,0.000000,0.000000,0.000000,
1.040017,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,11.382812,11.421875,11.453125,0.000000,0.000000,0.000000,0.000000,
1.060202,0.048341,0.048341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,11.390625,11.429688,11.460938,0.000000,0.000000,0.000000,0.000000,
1.080280,0.048877,0.048877,0.000000,0.000000,0.007233,0.007233,0.007233,0.007233,11.617188,11.382812,11.429688,11.453125,0.031250,0.031250,0.000000,0.000000,
1.100333,0.050224,0.050224,0.000000,0.000000,0.007324,0.007324,0.007324,0.007324,11.617188,11.375000,11.414062,11.445312,0.031250,0.062500,0.031250,0.000000,
1.120326,0.049961,0.049961,0.000000,0.000000,0.007508,0.007508,0.007508,0.007508,11.609375,11.375000,11.414062,11.437500,0.031250,0.218750,0.031250,0.062500,
1.140283,0.050506,0.050506,0.000000,0.000000,-0.007447,-0.007447,0.007477,0.007477,11.609375,11.375000,11.414062,11.445312,0.000000,0.156250,0.031250,0.031250,
1.160100,0.051876,0.051876,0.000000,0.000000,0.007569,0.007569,0.007569,0.007569,11.617188,11.382812,11.414062,11.445312,0.031250,0.343750,0.000000,0.031250,
1.180271,0.051608,0.051608,0.000000,0.000000,0.007752,0.007752,0.007752,0.007752,11.609375,11.375000,11.414062,11.445312,0.375000,0.031250,0.000000,0.031250,
1.200117,0.052993,0.052993,0.000000,0.000000,0.007721,0.007721,0.007721,0.007721,11.609375,11.375000,11.414062,11.445312,0.031250,0.000000,0.187500,0.031250,
1.220168,0.053558,0.053558,0.000000,0.000000,0.007935,0.007935,0.007935,0.007935,11.617188,11.382812,11.406250,11.445312,0.187500,0.156250,0.031250,0.031250,
1.240344,0.054127,0.054127,0.000000,0.000000,0.008026,0.008026,0.008026,0.008026,11.617188,11.375000,11.414062,11.429688,0.156250,0.218750,0.187500,0.093750,
1.260351,0.053853,0.053853,0.000000,0.000000,0.008118,0.008118,0.008118,0.008118,11.617188,11.382812,11.414062,11.437500,0.281250,0.156250,0.187500,0.218750,
1.280123,0.054419,0.054419,0.000000,0.000000,0.008057,0.008057,0.008057,0.008057,11.617188,11.382812,11.414062,11.445312,0.125000,0.000000,0.125000,0.156250,
1.300424,0.054987,0.054987,0.000000,0.000000,0.008148,0.008148,0.008148,0.008148,11.617188,11.382812,11.414062,11.445312,0.125000,0.125000,0.031250,0.187500,
1.320156,0.056416,0.056416,0.000000,0.000000,0.008240,0.008240,0.008240,0.008240,11.617188,11.382812,11.414062,11.445312,0.125000,0.156250,0.031250,0.187500,
1.340277,0.056999,0.056999,0.000000,0.000000,0.008454,0.008454,0.008454,0.008454,11.617188,11.382812,11.414062,11.445312,0.125000,0.156250,0.250000,0.281250,
1.360345,0.056719,0.056719,0.000000,0.000000,0.008545,0.008545,0.008545,0.008545,11.609375,11.382812,11.414062,11.445312,0.156250,0.187500,0.375000,0.375000,
1.380183,0.058170,0.058170,0.000000,0.000000,0.008484,0.008484,0.008484,0.008484,11.617188,11.382812,11.421875,11.437500,0.343750,0.000000,0.281250,0.250000,
1.400254,0.057887,0.057887,0.000000,0.000000,0.008698,0.008698,0.008698,0.008698,11.617188,11.382812,11.421875,11.445312,0.218750,0.093750,0.218750,0.312500,
1.420154,0.058473,0.058473,0.000000,0.000000,0.008667,0.008667,0.008667,0.008667,11.617188,11.382812,11.421875,11.445312,0.406250,0.000000,0.281250,0.156250,
1.440197,0.059062,0.059062,0.000000,0.000000,0.008759,0.008759,0.008759,0.008759,11.617188,11.375000,11.421875,11.453125,0.281250,0.093750,0.375000,0.343750,
1.460085,0.060542,0.060542,0.000000,0.000000,0.008850,0.008850,0.008850,0.008850,11.617188,11.375000,11.406250,11.445312,0.218750,0.281250,0.187500,0.312500,
1.480133,0.061146,0.061146,0.000000,0.000000,0.009064,0.009064,0.009064,0.009064,11.617188,11.382812,11.421875,11.445312,0.343750,0.093750,0.250000,0.312500,
1.500114,0.060856,0.060856,0.000000,0.000000,0.009156,0.009156,0.009156,0.009156,11.617188,11.382812,11.414062,11.445312,0.343750,0.156250,0.250000,0.218750,
1.520238,0.062359,0.062359,0.000000,0.000000,0.009125,0.009125,0.009125,0.009125,11.617188,11.375000,11.414062,11.445312,0.187500,0.031250,0.156250,0.312500,
1.540419,0.062066,0.062066,0.000000,0.000000,0.009339,0.009339,0.009339,0.009339,11.617188,11.382812,11.414062,11.445312,0.156250,0.125000,0.218750,0.218750,
1.560250,0.063583,0.063583,0.000000,0.000000,0.009308,0.009308,0.009308,0.009308,11.617188,11.382812,11.414062,11.445312,0.281250,0.062500,0.218750,0.343750,
1.580110,0.064202,0.064202,0.000000,0.000000,0.009522,0.009522,0.009522,0.009522,11.617188,11.375000,11.414062,11.445312,0.125000,0.062500,0.125000,0.375000,
1.600437,0.063905,0.063905,0.000000,0.000000,0.009613,0.009613,0.009613,0.009613,11.617188,11.375000,11.406250,11.445312,0.093750,0.093750,0.125000,0.281250,
1.620084,0.065444,0.065444,0.000000,0.000000,0.009583,0.009583,0.009583,0.009583,11.617188,11.382812,11.406250,11.437500,0.312500,0.093750,0.125000,0.281250,
1.640192,0.066073,0.066073,0.025143,0.000000,0.009796,0.009796,0.009796,0.009796,11.617188,11.367188,11.406250,11.445312,0.000000,0.031250,0.125000,0.375000,
1.659983,0.066704,0.066704,0.025143,0.025143,0.007385,0.007385,0.007385,0.007385,11.617188,11.390625,11.421875,11.445312,0.000000,0.000000,0.000000,0.187500,
1.680189,0.067338,0.067338,0.025143,0.025143,0.007477,0.007477,0.007477,0.007477,11.617188,11.382812,11.414062,11.453125,0.000000,0.062500,0.125000,0.093750,
1.700151,0.067033,0.067033,0.025143,0.025143,0.007569,0.007569,0.007569,0.007569,11.617188,11.382812,11.414062,11.445312,0.031250,0.156250,0.187500,0.031250,
1.720113,0.068610,0.068610,0.025143,0.000000,0.007538,0.007538,0.010041,0.010041,11.617188,11.382812,11.414062,11.445312,0.000000,0.000000,0.187500,0.031250,
1.740189,0.068302,0.068302,0.025143,0.000000,0.007752,0.007752,0.007752,0.007752,11.617188,11.382812,11.406250,11.453125,0.031250,0.125000,0.125000,0.250000,
1.760124,0.068939,0.068939,0.025143,0.025143,0.007721,0.007721,0.007721,0.007721,11.617188,11.382812,11.414062,11.445312,0.031250,0.000000,0.000000,0.031250,
1.780098,0.070538,0.070538,0.025143,0.025143,0.007813,0.007813,0.007813,0.007813,11.617188,11.382812,11.421875,11.437500,0.062500,0.187500,0.062500,0.093750,
1.799999,0.071190,0.071190,0.025143,0.025143,0.008057,0.008057,0.008057,0.008057,11.617188,11.382812,11.421875,11.453125,0.062500,0.125000,0.093750,0.093750,
1.820264,0.071845,0.071845,0.025143,0.025143,0.008148,0.008148,0.008148,0.008148,11.617188,11.375000,11.421875,11.445312,0.093750,0.156250,0.125000,0.375000,
1.840008,0.071530,0.071530,0.025143,0.025143,0.008240,0.008240,0.008240,0.008240,11.609375,11.382812,11.421875,11.437500,0.500000,0.312500,0.218750,0.312500,
1.860170,0.073158,0.073158,0.025143,0.025143,0.008209,0.008209,0.008209,0.008209,11.617188,11.382812,11.406250,11.445312,0.156250,0.000000,0.125000,0.343750,
1.880241,0.073822,0.073822,0.025143,0.025143,0.008454,0.008454,0.008454,0.008454,11.617188,11.382812,11.414062,11.445312,0.125000,0.125000,0.125000,0.093750,
1.900149,0.074489,0.074489,0.000000,0.025143,0.011048,0.011048,0.011048,0.011048,11.609375,11.382812,11.414062,11.453125,0.031250,0.187500,0.343750,0.375000,
1.920089,0.074169,0.074169,0.025143,0.000000,0.011170,0.011170,0.011170,0.011170,11.601562,11.367188,11.406250,11.429688,0.000000,0.125000,0.000000,0.250000,
1.940239,0.075827,0.075827,0.025143,0.000000,0.008606,0.008606,0.011109,0.011109,11.609375,11.382812,11.406250,11.429688,0.000000,0.000000,0.062500,0.062500,
1.960231,0.075504,0.075504,0.025143,0.000000,0.008850,0.008850,0.006317,0.006317,11.609375,11.375000,11.406250,11.429688,0.062500,0.062500,0.125000,0.250000,
1.980105,0.077176,0.077176,0.025143,0.050286,0.008789,0.008789,0.006287,0.006287,11.609375,11.382812,11.421875,11.445312,0.281250,0.000000,0.000000,0.000000,
2.000151,0.077858,0.077858,0.025143,0.050286,0.009033,0.009033,0.009033,0.009033,11.609375,11.375000,11.414062,11.437500,0.125000,0.031250,0.031250,0.031250,
2.020179,0.077531,0.077531,0.050286,0.025143,0.006623,0.006623,0.009156,0.009156,11.609375,11.382812,11.414062,11.453125,0.031250,0.093750,0.062500,0.187500,
2.040157,0.079226,0.079226,0.050286,0.025143,0.006592,0.006592,0.009095,0.009095,11.617188,11.375000,11.406250,11.445312,0.031250,0.093750,0.000000,0.125000,
2.060237,0.079917,0.079917,0.025143,0.025143,0.009369,0.009369,0.009369,0.009369,11.617188,11.382812,11.406250,11.437500,0.156250,0.125000,0.125000,0.062500,
2.080151,0.079585,0.079585,0.050286,0.025143,0.006958,0.006958,0.006958,0.006958,11.617188,11.375000,11.414062,11.445312,0.000000,0.156250,0.125000,0.031250,
2.100126,0.080272,0.080272,0.050286,0.050286,0.006897,0.006897,0.006897,0.006897,11.617188,11.375000,11.421875,11.445312,0.000000,0.062500,0.000000,0.000000,
2.120096,0.080961,0.080961,0.050286,0.050286,0.009522,0.009522,0.006989,0.006989,11.617188,11.375000,11.421875,11.445312,0.000000,0.000000,0.000000,0.000000,
2.139991,0.081654,0.081654,0.050286,0.050286,0.009613,0.009613,0.007111,0.007111,11.617188,11.382812,11.414062,11.445312,0.000000,0.093750,0.000000,0.000000,
2.160148,0.082350,0.082350,0.050286,0.050286,0.007202,0.007202,0.007202,0.007202,11.609375,11.382812,11.421875,11.445312,0.000000,0.000000,0.000000,0.000000,
2.180110,0.084096,0.084096,0.025143,0.050286,0.009827,0.009827,0.007294,0.007294,11.617188,11.382812,11.414062,11.445312,0.250000,0.093750,0.000000,0.000000,
2.200111,0.083756,0.083756,0.025143,0.050286,0.010071,0.010071,0.007569,0.007569,11.609375,11.375000,11.421875,11.453125,0.187500,0.000000,0.000000,0.000000,
2.219992,0.085517,0.085517,0.025143,0.025143,0.010041,0.010041,0.010041,0.010041,11.609375,11.382812,11.414062,11.445312,0.187500,0.093750,0.031250,0.000000,
2.240088,0.086235,0.086235,0.025143,0.025143,0.010285,0.010285,0.010285,0.010285,11.609375,11.382812,11.406250,11.445312,0.156250,0.125000,0.125000,0.156250,
2.259992,0.085890,0.085890,0.025143,0.025143,0.010407,0.010407,0.010407,0.010407,11.609375,11.367188,11.406250,11.429688,0.156250,0.093750,0.187500,0.062500,
2.279998,0.086604,0.086604,0.025143,0.025143,0.012879,0.012879,0.010346,0.010346,11.609375,11.382812,11.414062,11.437500,0.125000,0.062500,0.156250,0.218750,
2.300201,0.086438,0.086438,0.025143,0.025143,0.010468,0.010468,0.010468,0.010468,11.617188,11.335938,11.406250,11.429688,0.062500,0.031250,0.187500,0.312500,
2.320316,0.089113,0.089113,0.025143,0.025143,0.010437,0.010437,0.010437,0.010437,11.617188,11.382812,11.406250,11.429688,0.031250,0.125000,0.218750,0.156250,
2.340393,0.089846,0.089846,0.025143,0.025143,0.010834,0.010834,0.013337,0.013337,11.617188,11.375000,11.398438,11.429688,0.031250,0.062500,0.187500,0.375000,
2.360080,0.090582,0.090582,0.050286,0.000000,0.010956,0.010956,0.013459,0.013459,11.617188,11.367188,11.375000,11.398438,0.343750,0.375000,0.000000,0.000000,
2.380150,0.091321,0.091321,0.050286,0.000000,0.008545,0.008545,0.013581,0.013581,11.617188,11.382812,11.390625,11.429688,0.125000,0.187500,0.000000,0.000000,
2.399992,0.092062,0.092062,0.050286,0.000000,0.011170,0.011170,0.011170,0.011170,11.617188,11.382812,11.398438,11.414062,0.125000,0.218750,0.000000,0.000000,
2.420117,0.091706,0.091706,0.025143,0.025143,0.011292,0.011292,0.011292,0.011292,11.601562,11.359375,11.406250,11.429688,0.406250,0.406250,0.000000,0.000000,
2.439968,0.092443,0.092443,0.025143,0.050286,-0.003693,-0.003693,0.008698,0.008698,11.609375,11.367188,11.406250,11.437500,0.187500,0.281250,0.000000,0.000000,
2.460064,0.094293,0.094293,0.025143,0.050286,0.011322,0.011322,0.006317,0.006317,11.609375,11.375000,11.406250,11.437500,0.281250,0.343750,0.000000,0.375000,
2.480318,0.095047,0.095047,0.025143,0.075428,0.011628,0.011628,0.006592,0.006592,11.609375,11.375000,11.414062,11.453125,0.156250,0.125000,0.031250,0.062500,
2.500150,0.095803,0.095803,0.050286,0.075428,0.009217,0.009217,0.006714,0.006714,11.617188,11.382812,11.421875,11.445312,0.093750,0.031250,0.031250,0.031250,
2.520270,0.096563,0.096563,0.050286,0.075428,0.009339,0.009339,0.006806,0.006806,11.617188,11.382812,11.421875,11.437500,0.093750,0.031250,0.000000,0.000000,
2.540211,0.097326,0.097326,0.050286,0.075428,0.009430,0.009430,0.006928,0.006928,11.617188,11.382812,11.421875,11.453125,0.062500,0.062500,0.000000,0.031250,
2.560183,0.098091,0.098091,0.050286,0.075428,0.009552,0.009552,0.007050,0.007050,11.617188,11.382812,11.414062,11.445312,0.125000,0.062500,0.000000,0.031250,
2.580063,0.098860,0.098860,0.050286,0.075428,0.009674,0.009674,0.007141,0.007141,11.617188,11.382812,11.414062,11.445312,0.125000,0.187500,0.000000,0.000000,
2.600214,0.099632,0.099632,0.050286,0.075428,0.009796,0.009796,0.007263,0.007263,11.609375,11.390625,11.414062,11.453125,0.218750,0.187500,0.000000,0.031250,
2.620320,0.099261,0.099261,0.050286,0.075428,0.009888,0.009888,0.007385,0.007385,11.617188,11.382812,11.414062,11.453125,0.281250,0.312500,0.062500,0.031250,
2.640242,0.100028,0.100028,0.050286,0.075428,0.009857,0.009857,0.007324,0.007324,11.617188,11.382812,11.414062,11.453125,0.156250,0.093750,0.031250,0.000000,
2.660118,0.100798,0.100798,0.050286,0.050286,0.009949,0.009949,0.009949,0.009949,11.609375,11.382812,11.406250,11.453125,0.218750,0.187500,0.250000,0.031250,
2.680319,0.102729,0.102729,0.050286,0.050286,0.010071,0.010071,0.012604,0.012604,11.601562,11.375000,11.414062,11.453125,0.281250,0.187500,0.062500,0.156250,
2.700521,0.102353,0.102353,0.050286,0.000000,0.010376,0.010376,0.012879,0.012879,11.609375,11.382812,11.367188,11.414062,0.281250,0.187500,0.000000,0.125000,
2.720059,0.104299,0.104299,0.050286,0.000000,0.010315,0.010315,0.015351,0.015351,11.609375,11.382812,11.367188,11.421875,0.281250,0.156250,0.000000,0.000000,
2.740159,0.103920,0.103920,0.025143,0.000000,0.013123,0.013123,0.013123,0.013123,11.562500,11.375000,11.359375,11.382812,0.125000,0.187500,0.000000,0.000000,
2.760161,0.105881,0.105881,0.025143,0.025143,0.013062,0.013062,0.013062,0.013062,11.562500,11.382812,11.375000,11.437500,0.187500,0.031250,0.000000,0.000000,
2.780177,0.105498,0.105498,0.025143,0.025143,0.013367,0.013367,0.013367,0.013367,11.578125,11.328125,11.375000,11.398438,0.000000,0.000000,0.062500,0.125000,
2.800154,0.113036,0.113036,0.025143,0.025143,0.013306,0.013306,0.013306,0.013306,11.554688,11.382812,11.367188,11.398438,0.093750,0.000000,0.000000,0.000000,
2.820249,0.113892,0.113892,0.025143,0.025143,0.014435,0.014435,0.014435,0.014435,11.570312,11.320312,11.359375,11.398438,0.000000,0.000000,0.093750,0.093750,
2.840115,0.113322,0.113322,0.025143,0.025143,0.014557,0.014557,0.012055,0.012055,11.570312,11.335938,11.351562,11.382812,0.000000,0.000000,0.000000,0.000000,
2.860240,0.115606,0.115606,0.025143,0.050286,0.014466,0.014466,0.011963,0.011963,11.546875,11.382812,11.382812,11.414062,0.000000,0.000000,0.250000,0.218750,
2.880276,0.116472,0.116472,0.025143,0.050286,0.014801,0.014801,0.012299,0.012299,11.570312,11.328125,11.382812,11.429688,0.000000,0.000000,0.187500,0.062500,
2.900124,0.117342,0.117342,0.050286,0.050286,0.012421,0.012421,0.012421,0.012421,11.593750,11.335938,11.359375,11.398438,0.000000,0.000000,0.218750,0.281250,
2.920197,0.109975,0.109975,0.050286,0.050286,0.012543,0.012543,0.012543,0.012543,11.578125,11.351562,11.367188,11.398438,0.093750,0.062500,0.250000,0.250000,
2.940155,0.101018,0.101018,0.050286,0.050286,0.011444,0.011444,0.011444,0.011444,11.593750,11.382812,11.359375,11.398438,0.468750,0.062500,0.250000,0.250000,
2.960147,0.112738,0.112738,0.050286,0.050286,0.010102,0.010102,0.010102,0.010102,11.609375,11.382812,11.390625,11.429688,0.343750,0.125000,0.406250,0.343750,
2.980310,0.102006,0.102006,0.050286,0.050286,0.011872,0.011872,0.011872,0.011872,11.585938,11.359375,11.406250,11.437500,0.125000,0.156250,0.312500,0.187500,
3.000464,0.113083,0.113083,0.075428,0.025143,0.007752,0.007752,0.012757,0.012757,11.609375,11.382812,11.359375,11.414062,0.000000,0.062500,0.125000,0.343750,
3.020088,0.103539,0.103539,0.075428,0.025143,0.009400,0.009400,0.014435,0.014435,11.617188,11.382812,11.359375,11.406250,0.312500,0.156250,0.125000,0.187500,
3.040150,0.104259,0.104259,0.075428,0.025143,0.007965,0.007965,0.013001,0.013001,11.609375,11.382812,11.328125,11.359375,0.156250,0.062500,0.000000,0.031250,
3.060140,0.105444,0.105444,0.075428,0.025143,0.008087,0.008087,0.013123,0.013123,11.609375,11.375000,11.351562,11.382812,0.187500,0.062500,0.125000,0.187500,
3.080215,0.105709,0.105709,0.050286,0.025143,0.010773,0.010773,0.015809,0.015809,11.601562,11.367188,11.343750,11.375000,0.218750,0.187500,0.187500,0.218750,
3.100213,0.106902,0.106902,0.050286,0.000000,0.010804,0.010804,0.015839,0.015839,11.601562,11.367188,11.328125,11.375000,0.406250,0.312500,0.000000,0.000000,
3.120203,0.107636,0.107636,0.050286,0.000000,0.010987,0.010987,0.016022,0.016022,11.601562,11.367188,11.320312,11.351562,0.406250,0.406250,0.000000,0.000000,
