Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
0.980071,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.296875,11.320312,0.000000,0.000000,0.000000,0.000000,
1.000647,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.281250,11.328125,0.000000,0.000000,0.000000,0.000000,
1.020079,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.040020,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
1.060048,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.234375,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
1.080140,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
1.100103,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.120077,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.140086,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
1.160009,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.180162,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.200075,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
1.220160,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.240130,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.260106,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
1.280153,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.328125,0.000000,0.000000,0.000000,0.000000,
1.300160,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.273438,11.320312,0.000000,0.000000,0.000000,0.000000,
1.320146,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
1.340141,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.360116,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.380036,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.296875,11.312500,0.000000,0.000000,0.000000,0.000000,
1.400145,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.234375,11.281250,11.328125,0.000000,0.000000,0.000000,0.000000,
1.420132,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.492188,11.250000,11.281250,11.328125,0.000000,0.000000,0.000000,0.000000,
1.440030,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.492188,11.242188,11.289062,11.328125,0.000000,0.000000,0.000000,0.000000,
1.460056,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
1.480043,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.500172,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.520057,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
1.540451,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.328125,0.000000,0.000000,0.000000,0.000000,
1.560133,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
1.580098,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.476562,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.600160,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.476562,11.234375,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.620431,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
1.640080,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.476562,11.250000,11.281250,11.312500,0.000000,0.000000,0.000000,0.000000,
1.660173,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.328125,0.000000,0.000000,0.000000,0.000000,
1.680073,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.700038,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.281250,11.312500,0.000000,0.000000,0.000000,0.000000,
1.720024,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.281250,11.312500,0.000000,0.000000,0.000000,0.000000,
1.740049,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.760076,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.296875,11.320312,0.000000,0.000000,0.000000,0.000000,
1.780256,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.476562,11.242188,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.800087,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.234375,11.281250,11.312500,0.000000,0.000000,0.000000,0.000000,
1.820069,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.840064,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.860067,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.296875,11.312500,0.000000,0.000000,0.000000,0.000000,
1.880024,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.281250,11.312500,0.000000,0.000000,0.000000,0.000000,
1.900299,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.234375,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.920057,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.234375,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.940089,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
1.960105,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.234375,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
1.980062,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.476562,11.234375,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
1.999982,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.492188,11.242188,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.020130,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.273438,11.312500,0.000000,0.000000,0.000000,0.000000,
2.040191,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
2.060062,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.080033,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.492188,11.250000,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
2.100157,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.296875,11.312500,0.000000,0.000000,0.000000,0.000000,
2.120030,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.281250,11.312500,0.000000,0.000000,0.000000,0.000000,
2.140163,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.160077,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
2.180080,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.304688,11.328125,0.000000,0.000000,0.000000,0.000000,
2.200295,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.328125,0.000000,0.000000,0.000000,0.000000,
2.220014,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.476562,11.242188,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
2.240083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
2.260099,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
2.280166,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
2.300071,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.320009,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.340149,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.360779,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.492188,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.380360,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.492188,11.242188,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.400303,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.420275,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.492188,11.234375,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.440246,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.476562,11.242188,11.281250,11.312500,0.000000,0.000000,0.000000,0.000000,
2.460083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.480113,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.500382,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.520170,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.296875,11.328125,0.000000,0.000000,0.000000,0.000000,
2.540052,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.492188,11.242188,11.289062,11.328125,0.000000,0.000000,0.000000,0.000000,
2.560064,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.492188,11.242188,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.580141,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.492188,11.242188,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.600294,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.234375,11.289062,11.320312,0.000000,0.000000,0.000000,0.000000,
2.620057,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
2.640178,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.492188,11.242188,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
2.660162,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
2.680131,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
2.700403,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
2.720324,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.234375,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
2.740087,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.242188,11.281250,11.312500,0.000000,0.000000,0.000000,0.000000,
2.760348,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.234375,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
2.780128,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,11.250000,11.281250,11.320312,0.000000,0.000000,0.000000,0.000000,
0.000261,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.468750,11.234375,11.289062,11.304688,0.000000,0.000000,0.000000,0.000000,
0.020010,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.468750,11.234375,11.273438,11.304688,0.000000,0.000000,0.000000,0.000000,
0.040217,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.468750,11.242188,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
0.059995,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.468750,11.242188,11.281250,11.312500,0.000000,0.000000,0.000000,0.000000,
0.080031,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.476562,11.234375,11.281250,11.312500,0.000000,0.000000,0.000000,0.000000,
0.100889,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.468750,11.242188,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
0.120132,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.476562,11.242188,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
0.140058,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.468750,11.242188,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
0.160023,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.468750,11.242188,11.281250,11.312500,0.000000,0.000000,0.000000,0.000000,
0.180147,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.476562,11.234375,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
0.200077,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.468750,11.234375,11.296875,11.312500,0.000000,0.000000,0.000000,0.000000,
0.219977,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.468750,11.242188,11.281250,11.312500,0.000000,0.000000,0.000000,0.000000,
0.240080,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.468750,11.242188,11.289062,11.312500,0.000000,0.000000,0.000000,0.000000,
0.260399,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.468750,11.242188,11.281250,11.312500,0.000000,0.000000,0.000000,0.000000,
0.280246,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.468750,11.234375,11.281250,11.312500,0.000000,0.000000,0.000000,0.000000,
0.300067,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.476562,11.250000,11.281250,11.312500,0.000000,0.000000,0.000000,0.000000,
