Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
10.919048,-0.047961,-0.047961,0.000000,0.000000,-0.006897,-0.006897,-0.006897,-0.006897,11.500000,11.265625,11.312500,11.335938,0.062500,0.000000,0.000000,0.031250,
10.939253,-0.049837,-0.049837,0.000000,0.000000,-0.007447,-0.007447,-0.007447,-0.007447,11.507812,11.273438,11.312500,11.335938,0.000000,0.000000,0.000000,0.031250,
10.960147,-0.051740,-0.051740,0.000000,0.000000,-0.007752,-0.007752,-0.007752,-0.007752,11.500000,11.273438,11.312500,11.343750,0.031250,0.000000,0.000000,0.000000,
10.980118,-0.053681,-0.053681,0.000000,0.000000,-0.007752,-0.007752,-0.007752,-0.007752,11.507812,11.273438,11.320312,11.335938,0.031250,0.000000,0.000000,0.000000,
11.000083,-0.055658,-0.055658,0.000000,0.000000,-0.008026,-0.008026,-0.008026,-0.008026,11.507812,11.273438,11.296875,11.335938,0.000000,0.000000,0.000000,0.000000,
11.019290,-0.057670,-0.057670,0.000000,0.000000,-0.008332,-0.008332,-0.008332,-0.008332,11.507812,11.273438,11.320312,11.335938,0.000000,0.250000,0.187500,0.125000,
11.040203,-0.059718,-0.059718,0.000000,0.000000,-0.008637,-0.008637,-0.008637,-0.008637,11.507812,11.257812,11.304688,11.351562,0.250000,0.187500,0.093750,0.343750,
11.060407,-0.061802,-0.061802,0.000000,0.000000,-0.008942,-0.008942,-0.008942,-0.008942,11.500000,11.273438,11.312500,11.343750,0.156250,0.187500,0.125000,0.156250,
11.079395,-0.063921,-0.063921,0.000000,0.000000,-0.009247,-0.009247,-0.009247,-0.009247,11.500000,11.273438,11.312500,11.343750,0.156250,0.187500,0.250000,0.156250,
11.099255,-0.066076,-0.066076,0.000000,-0.025143,-0.007050,-0.007050,-0.007050,-0.007050,11.507812,11.265625,11.320312,11.335938,0.375000,0.125000,0.000000,0.218750,
11.119089,-0.068267,-0.068267,-0.025143,-0.025143,-0.007721,-0.007721,-0.007721,-0.007721,11.500000,11.273438,11.312500,11.335938,0.000000,0.000000,0.000000,0.000000,
11.139179,-0.070494,-0.070494,0.000000,-0.025143,-0.010559,-0.010559,-0.008057,-0.008057,11.492188,11.273438,11.320312,11.335938,0.343750,0.000000,0.031250,0.031250,
11.160001,-0.072756,-0.072756,-0.025143,-0.025143,-0.008393,-0.008393,-0.008393,-0.008393,11.507812,11.265625,11.312500,11.343750,0.437500,0.031250,0.125000,0.343750,
11.179904,-0.075055,-0.075055,-0.025143,-0.025143,-0.008393,-0.008393,-0.008393,-0.008393,11.507812,11.273438,11.320312,11.359375,0.406250,0.093750,0.031250,0.218750,
11.199355,-0.077389,-0.077389,-0.025143,-0.025143,-0.008728,-0.008728,-0.008728,-0.008728,11.507812,11.273438,11.312500,11.351562,0.406250,0.187500,0.125000,0.218750,
11.219158,-0.079758,-0.079758,-0.025143,-0.025143,-0.009064,-0.009064,-0.009064,-0.009064,11.500000,11.265625,11.312500,11.335938,0.312500,0.343750,0.156250,0.187500,
11.239086,-0.088118,-0.088118,-0.025143,-0.025143,-0.010681,-0.010681,-0.010681,-0.010681,11.500000,11.273438,11.304688,11.335938,0.156250,0.125000,0.000000,0.156250,
11.259923,-0.084968,-0.084968,-0.025143,-0.025143,-0.010224,-0.010224,-0.010224,-0.010224,11.500000,11.265625,11.320312,11.335938,0.281250,0.000000,0.187500,0.062500,
11.279166,-0.087451,-0.087451,-0.025143,-0.025143,-0.010224,-0.010224,-0.010224,-0.010224,11.500000,11.273438,11.320312,11.328125,0.281250,0.343750,0.031250,0.250000,
11.299426,-0.089968,-0.089968,-0.025143,-0.025143,-0.010956,-0.010956,-0.010956,-0.010956,11.500000,11.273438,11.304688,11.335938,0.281250,0.093750,0.000000,0.031250,
11.319765,-0.092522,-0.092522,-0.025143,-0.050286,-0.010956,-0.010956,-0.008454,-0.008454,11.484375,11.273438,11.312500,11.343750,0.218750,0.031250,0.156250,0.000000,
11.339205,-0.095111,-0.095111,-0.025143,-0.050286,-0.011353,-0.011353,-0.008820,-0.008820,11.484375,11.273438,11.312500,11.343750,0.218750,0.031250,0.250000,0.125000,
11.359161,-0.097736,-0.097736,0.000000,-0.025143,-0.014252,-0.014252,-0.011750,-0.011750,11.460938,11.273438,11.289062,11.335938,0.000000,0.062500,0.031250,0.343750,
11.380876,-0.100397,-0.100397,-0.050286,-0.025143,-0.010010,-0.010010,-0.012543,-0.012543,11.500000,11.265625,11.296875,11.328125,0.000000,0.000000,0.000000,0.062500,
11.399034,-0.103097,-0.103097,-0.050286,-0.025143,-0.010010,-0.010010,-0.012543,-0.012543,11.500000,11.273438,11.296875,11.328125,0.000000,0.000000,0.000000,0.000000,
11.419097,-0.112555,-0.112555,-0.050286,-0.050286,-0.011841,-0.011841,-0.011841,-0.011841,11.500000,11.273438,11.296875,11.328125,0.000000,0.031250,0.000000,0.000000,
11.440622,-0.115833,-0.115833,-0.075428,-0.075428,-0.009827,-0.009827,-0.012329,-0.012329,11.500000,11.281250,11.312500,11.320312,0.250000,0.000000,0.000000,0.000000,
11.459197,-0.112232,-0.112232,-0.075428,-0.075428,-0.009827,-0.009827,-0.009827,-0.009827,11.515625,11.281250,11.320312,11.320312,0.312500,0.000000,0.000000,0.000000,
11.479049,-0.122094,-0.122094,-0.075428,-0.100571,-0.010743,-0.010743,-0.008240,-0.008240,11.515625,11.281250,11.304688,11.351562,0.312500,0.281250,0.000000,0.125000,
11.499014,-0.118396,-0.118396,-0.075428,-0.100571,-0.010193,-0.010193,-0.007691,-0.007691,11.500000,11.257812,11.320312,11.335938,0.093750,0.250000,0.031250,0.000000,
11.519888,-0.121323,-0.121323,-0.075428,-0.100571,-0.010193,-0.010193,-0.007691,-0.007691,11.500000,11.273438,11.312500,11.351562,0.218750,0.218750,0.031250,0.031250,
11.539077,-0.124285,-0.124285,-0.075428,-0.100571,-0.010651,-0.010651,-0.008118,-0.008118,11.500000,11.257812,11.312500,11.343750,0.375000,0.312500,0.125000,0.062500,
11.560398,-0.127284,-0.127284,-0.075428,-0.100571,-0.011536,-0.011536,-0.009033,-0.009033,11.484375,11.257812,11.312500,11.343750,0.468750,0.281250,0.156250,0.125000,
11.580533,-0.130318,-0.130318,-0.075428,-0.075428,-0.011536,-0.011536,-0.011536,-0.011536,11.484375,11.257812,11.289062,11.335938,0.312500,0.250000,0.156250,0.125000,
11.599187,-0.133387,-0.133387,-0.075428,-0.100571,-0.009461,-0.009461,-0.009461,-0.009461,11.484375,11.257812,11.312500,11.335938,0.312500,0.250000,0.156250,0.125000,
11.619823,-0.136493,-0.136493,-0.075428,-0.100571,-0.009949,-0.009949,-0.009949,-0.009949,11.460938,11.273438,11.312500,11.343750,0.218750,0.218750,0.125000,0.031250,
11.640402,-0.139634,-0.139634,-0.075428,-0.100571,-0.012909,-0.012909,-0.010407,-0.010407,11.476562,11.242188,11.312500,11.328125,0.031250,0.000000,0.062500,0.000000,
11.659519,-0.150628,-0.150628,-0.075428,-0.075428,-0.015900,-0.015900,-0.010865,-0.010865,11.476562,11.242188,11.281250,11.328125,0.031250,0.000000,0.000000,0.000000,
11.679267,-0.146501,-0.146501,-0.050286,-0.075428,-0.017548,-0.017548,-0.015046,-0.015046,11.460938,11.242188,11.273438,11.328125,0.000000,0.000000,0.000000,0.156250,
11.700095,-0.149746,-0.149746,-0.050286,-0.075428,-0.016938,-0.016938,-0.014405,-0.014405,11.359375,11.164062,11.265625,11.289062,0.000000,0.000000,0.031250,0.000000,
11.719793,-0.153044,-0.153044,-0.050286,-0.075428,-0.014893,-0.014893,-0.014893,-0.014893,11.359375,11.156250,11.273438,11.273438,0.000000,0.000000,0.000000,0.000000,
11.739852,-0.156369,-0.156369,-0.075428,-0.075428,-0.015412,-0.015412,-0.015412,-0.015412,11.437500,11.226562,11.242188,11.304688,0.000000,0.000000,0.000000,0.000000,
11.759816,-0.159730,-0.159730,-0.075428,-0.075428,-0.015900,-0.015900,-0.015900,-0.015900,11.437500,11.218750,11.250000,11.273438,0.000000,0.000000,0.000000,0.000000,
11.780959,-0.171474,-0.171474,-0.100571,-0.075428,-0.013886,-0.013886,-0.016388,-0.016388,11.476562,11.250000,11.234375,11.273438,0.000000,0.000000,0.000000,0.000000,
11.799035,-0.167073,-0.167073,-0.100571,-0.075428,-0.015656,-0.015656,-0.018159,-0.018159,11.476562,11.250000,11.242188,11.273438,0.000000,0.000000,0.000000,0.000000,
11.820130,-0.170547,-0.170547,-0.125714,-0.100571,-0.013001,-0.013001,-0.015503,-0.015503,11.437500,11.234375,11.226562,11.257812,0.250000,0.062500,0.000000,0.000000,
11.839753,-0.175933,-0.175933,-0.100571,-0.100571,-0.013001,-0.013001,-0.015503,-0.015503,11.414062,11.234375,11.234375,11.265625,0.000000,0.062500,0.000000,0.062500,
11.859299,-0.179614,-0.179614,-0.100571,-0.075428,-0.016327,-0.016327,-0.018830,-0.018830,11.414062,11.210938,11.250000,11.257812,0.000000,0.187500,0.000000,0.000000,
11.879114,-0.183118,-0.183118,-0.100571,-0.075428,-0.016877,-0.016877,-0.019379,-0.019379,11.414062,11.187500,11.234375,11.281250,0.000000,0.000000,0.000000,0.000000,
11.899074,-0.187044,-0.187044,-0.100571,-0.075428,-0.017975,-0.017975,-0.020508,-0.020508,11.398438,11.179688,11.257812,11.273438,0.000000,0.000000,0.000000,0.000000,
11.920149,-0.190650,-0.190650,-0.125714,-0.100571,-0.015473,-0.015473,-0.017975,-0.017975,11.406250,11.171875,11.234375,11.257812,0.000000,0.000000,0.000000,0.000000,
11.939277,-0.187762,-0.187762,-0.125714,-0.075428,-0.018525,-0.018525,-0.018525,-0.018525,11.406250,11.179688,11.226562,11.257812,0.000000,0.000000,0.000000,0.000000,
11.959890,-0.191134,-0.191134,-0.100571,-0.075428,-0.018586,-0.018586,-0.021119,-0.021119,11.414062,11.195312,11.210938,11.257812,0.000000,0.000000,0.093750,0.000000,
11.979797,-0.189698,-0.189698,-0.075428,-0.050286,-0.021119,-0.021119,-0.023621,-0.023621,11.390625,11.179688,11.187500,11.242188,0.031250,0.000000,0.531250,0.031250,
12.000086,-0.190705,-0.190705,-0.075428,-0.050286,-0.020905,-0.020905,-0.023408,-0.023408,11.421875,11.164062,11.195312,11.218750,0.000000,0.062500,0.531250,0.437500,
12.020356,-0.193682,-0.193682,-0.075428,-0.050286,-0.021058,-0.021058,-0.023560,-0.023560,11.398438,11.171875,11.187500,11.242188,0.000000,0.000000,0.562500,0.375000,
12.039034,-0.193908,-0.193908,-0.075428,-0.050286,-0.024018,-0.024018,-0.024018,-0.024018,11.398438,11.171875,11.187500,11.195312,0.000000,0.000000,0.625000,0.500000,
12.059781,-0.196739,-0.196739,-0.050286,-0.050286,-0.026978,-0.026978,-0.024476,-0.024476,11.351562,11.125000,11.156250,11.187500,0.656250,0.625000,0.687500,0.593750,
12.079190,-0.199590,-0.199590,-0.025143,-0.025143,-0.026978,-0.026978,-0.026978,-0.026978,11.296875,11.085938,11.132812,11.195312,0.625000,0.562500,0.562500,0.656250,
12.099055,-0.204529,-0.204529,-0.025143,-0.050286,-0.028138,-0.028138,-0.025636,-0.025636,11.296875,11.085938,11.148438,11.148438,0.656250,0.562500,0.687500,0.625000,
12.120081,-0.207564,-0.207564,-0.025143,-0.050286,-0.028138,-0.028138,-0.025636,-0.025636,11.273438,11.070312,11.140625,11.156250,0.468750,0.375000,0.718750,0.718750,
12.140481,-0.203373,-0.203373,-0.025143,-0.050286,-0.028596,-0.028596,-0.026093,-0.026093,11.265625,11.070312,11.140625,11.164062,0.312500,0.375000,0.750000,0.750000,
12.159165,-0.205957,-0.205957,-0.025143,-0.025143,-0.027985,-0.027985,-0.025452,-0.025452,11.265625,11.046875,11.109375,11.148438,0.312500,0.218750,0.437500,0.750000,
12.179429,-0.208557,-0.208557,-0.025143,-0.025143,-0.028748,-0.028748,-0.028748,-0.028748,11.289062,11.078125,11.085938,11.195312,0.437500,0.312500,0.312500,0.593750,
12.199176,-0.213242,-0.213242,-0.025143,-0.025143,-0.028748,-0.028748,-0.028748,-0.028748,11.257812,11.046875,11.085938,11.109375,0.312500,0.250000,0.281250,0.343750,
12.219715,-0.216015,-0.216015,-0.025143,-0.025143,-0.029450,-0.029450,-0.029450,-0.029450,11.257812,11.031250,11.078125,11.109375,0.312500,0.250000,0.031250,0.375000,
12.239047,-0.218817,-0.218817,-0.025143,-0.025143,-0.029878,-0.029878,-0.029878,-0.029878,11.242188,11.031250,11.085938,11.093750,0.062500,0.062500,0.187500,0.187500,
12.259210,-0.211410,-0.211410,-0.025143,-0.050286,-0.029176,-0.029176,-0.026673,-0.026673,11.242188,11.023438,11.132812,11.093750,0.093750,0.031250,0.656250,0.125000,
12.279204,-0.216371,-0.216371,-0.025143,-0.050286,-0.029176,-0.029176,-0.026673,-0.026673,11.265625,11.062500,11.109375,11.156250,0.187500,0.125000,0.750000,0.562500,
12.300032,-0.211364,-0.211364,-0.025143,-0.050286,-0.029176,-0.029176,-0.026673,-0.026673,11.257812,11.015625,11.140625,11.125000,0.218750,0.187500,0.656250,0.718750,
12.320307,-0.213225,-0.213225,-0.025143,-0.050286,-0.029176,-0.029176,-0.026673,-0.026673,11.242188,11.062500,11.117188,11.156250,0.281250,0.093750,0.781250,0.593750,
12.340608,-0.215057,-0.215057,-0.025143,-0.050286,-0.029450,-0.029450,-0.026948,-0.026948,11.242188,11.015625,11.132812,11.125000,0.031250,0.031250,0.750000,0.687500,
12.359044,-0.216974,-0.216974,-0.025143,-0.025143,-0.029725,-0.029725,-0.029725,-0.029725,11.242188,11.015625,11.085938,11.125000,0.031250,0.031250,0.218750,0.687500,
12.379282,-0.218863,-0.218863,-0.025143,-0.025143,-0.030305,-0.030305,-0.030030,-0.030030,11.234375,11.007812,11.078125,11.101562,0.093750,0.093750,0.125000,0.125000,
12.399802,-0.220761,-0.220761,-0.025143,-0.025143,-0.030305,-0.030305,-0.030305,-0.030305,11.226562,11.000000,11.078125,11.101562,0.000000,0.000000,0.093750,0.000000,
12.420245,-0.219711,-0.219711,-0.025143,-0.025143,-0.030580,-0.030580,-0.030580,-0.030580,11.226562,10.992188,11.070312,11.085938,0.000000,0.000000,0.000000,0.000000,
12.439035,-0.221425,-0.221425,-0.025143,-0.025143,-0.030427,-0.030427,-0.030427,-0.030427,11.226562,10.992188,11.093750,11.085938,0.000000,0.000000,0.031250,0.000000,
12.459202,-0.225327,-0.225327,-0.025143,-0.025143,-0.030671,-0.030671,-0.030671,-0.030671,11.257812,11.039062,11.062500,11.125000,0.031250,0.000000,0.031250,0.000000,
12.479807,-0.226791,-0.226791,-0.025143,-0.025143,-0.031495,-0.031495,-0.031495,-0.031495,11.234375,11.000000,11.062500,11.085938,0.000000,0.000000,0.000000,0.000000,
12.499426,-0.229048,-0.229048,-0.025143,-0.025143,-0.031495,-0.031495,-0.031495,-0.031495,11.242188,11.023438,11.054688,11.078125,0.000000,0.031250,0.000000,0.000000,
12.520023,-0.230937,-0.230937,-0.025143,0.000000,-0.031831,-0.031831,-0.034333,-0.034333,11.242188,11.015625,11.031250,11.078125,0.000000,0.000000,0.000000,0.000000,
12.539758,-0.232846,-0.232846,-0.025143,0.000000,-0.032105,-0.032105,-0.034639,-0.034639,11.234375,11.015625,11.031250,11.078125,0.000000,0.000000,0.000000,0.000000,
12.560290,-0.234740,-0.234740,-0.025143,0.000000,-0.032411,-0.032411,-0.034913,-0.034913,11.234375,11.007812,11.054688,11.093750,0.000000,0.000000,0.000000,0.000000,
12.580040,-0.236653,-0.236653,-0.025143,-0.025143,-0.032685,-0.032685,-0.032685,-0.032685,11.234375,11.007812,11.054688,11.093750,0.000000,0.000000,0.000000,0.000000,
12.599161,-0.230856,-0.230856,-0.025143,-0.025143,-0.032960,-0.032960,-0.032960,-0.032960,11.234375,11.007812,11.054688,11.085938,0.000000,0.000000,0.000000,0.000000,
12.619080,-0.232103,-0.232103,-0.025143,-0.025143,-0.032105,-0.032105,-0.032105,-0.032105,11.234375,11.007812,11.078125,11.109375,0.000000,0.000000,0.000000,0.000000,
12.639074,-0.233702,-0.233702,-0.050286,-0.025143,-0.029786,-0.029786,-0.032289,-0.032289,11.250000,11.031250,11.062500,11.132812,0.156250,0.000000,0.000000,0.000000,
12.659276,-0.234973,-0.234973,-0.050286,-0.050286,-0.032533,-0.032533,-0.032533,-0.032533,11.242188,11.015625,11.062500,11.101562,0.062500,0.343750,0.031250,0.000000,
12.679050,-0.236402,-0.236402,-0.025143,-0.050286,-0.032929,-0.032929,-0.030427,-0.030427,11.226562,10.992188,11.070312,11.093750,0.000000,0.000000,0.000000,0.000000,
12.699316,-0.237836,-0.237836,-0.025143,-0.050286,-0.032929,-0.032929,-0.030427,-0.030427,11.226562,10.992188,11.070312,11.101562,0.000000,0.000000,0.031250,0.062500,
12.719866,-0.233741,-0.233741,-0.025143,-0.050286,-0.033143,-0.033143,-0.030641,-0.030641,11.226562,10.992188,11.078125,11.101562,0.000000,0.000000,0.000000,0.031250,
12.739159,-0.229491,-0.229491,-0.025143,-0.050286,-0.032533,-0.032533,-0.030030,-0.030030,11.226562,11.000000,11.093750,11.093750,0.000000,0.000000,0.000000,0.000000,
12.760186,-0.230243,-0.230243,-0.025143,-0.050286,-0.031892,-0.031892,-0.029389,-0.029389,11.242188,11.039062,11.101562,11.132812,0.000000,0.000000,0.093750,0.031250,
12.780238,-0.225704,-0.225704,-0.025143,-0.050286,-0.032014,-0.032014,-0.029481,-0.029481,11.234375,11.046875,11.078125,11.132812,0.000000,0.000000,0.062500,0.125000,
12.799461,-0.226128,-0.226128,-0.025143,-0.050286,-0.031312,-0.031312,-0.028809,-0.028809,11.234375,11.007812,11.117188,11.093750,0.000000,0.000000,0.187500,0.125000,
12.819185,-0.226565,-0.226565,-0.025143,-0.025143,-0.031404,-0.031404,-0.031404,-0.031404,11.250000,11.054688,11.054688,11.140625,0.000000,0.000000,0.000000,0.218750,
12.839315,-0.226990,-0.226990,-0.025143,-0.025143,-0.031526,-0.031526,-0.031526,-0.031526,11.226562,11.007812,11.062500,11.085938,0.000000,0.000000,0.000000,0.000000,
12.859203,-0.227397,-0.227397,-0.025143,-0.050286,-0.031526,-0.031526,-0.028993,-0.028993,11.234375,11.007812,11.078125,11.085938,0.000000,0.000000,0.187500,0.000000,
12.879095,-0.221352,-0.221352,-0.025143,-0.050286,-0.034089,-0.034089,-0.029054,-0.029054,11.226562,11.015625,11.062500,11.101562,0.000000,0.000000,0.156250,0.218750,
12.899224,-0.227866,-0.227866,0.000000,-0.050286,-0.034150,-0.034150,-0.029145,-0.029145,11.218750,10.992188,11.062500,11.085938,0.000000,0.000000,0.187500,0.187500,
12.919002,-0.228292,-0.228292,0.000000,-0.025143,-0.034242,-0.034242,-0.031709,-0.031709,11.218750,10.992188,11.046875,11.085938,0.000000,0.000000,0.000000,0.281250,
12.940187,-0.228700,-0.228700,0.000000,-0.025143,-0.034242,-0.034242,-0.031709,-0.031709,11.218750,10.984375,11.046875,11.070312,0.000000,0.000000,0.000000,0.000000,
12.959158,-0.229126,-0.229126,0.000000,-0.025143,-0.034303,-0.034303,-0.031770,-0.031770,11.218750,10.984375,11.054688,11.070312,0.000000,0.000000,0.000000,0.000000,
12.979122,-0.227452,-0.227452,0.000000,-0.025143,-0.034089,-0.034089,-0.031587,-0.031587,11.226562,10.984375,11.062500,11.078125,0.000000,0.000000,0.000000,0.000000,
12.999730,-0.224440,-0.224440,0.000000,-0.025143,-0.033662,-0.033662,-0.031129,-0.031129,11.234375,11.015625,11.062500,11.101562,0.000000,0.000000,0.000000,0.000000,
13.019073,-0.224703,-0.224703,0.000000,-0.025143,-0.033662,-0.033662,-0.031129,-0.031129,11.234375,11.007812,11.046875,11.101562,0.000000,0.000000,0.000000,0.000000,
13.039299,-0.224635,-0.224635,0.000000,-0.025143,-0.033692,-0.033692,-0.031159,-0.031159,11.234375,10.992188,11.054688,11.070312,0.000000,0.000000,0.000000,0.000000,
13.060394,-0.224728,-0.224728,0.000000,-0.025143,-0.033692,-0.033692,-0.031190,-0.031190,11.242188,10.984375,11.062500,11.070312,0.000000,0.000000,0.000000,0.000000,
13.079080,-0.230235,-0.230235,0.000000,-0.025143,-0.033692,-0.033692,-0.031190,-0.031190,11.242188,10.984375,11.054688,11.078125,0.000000,0.000000,0.000000,0.000000,
13.100214,-0.225253,-0.225253,0.000000,0.000000,-0.033784,-0.033784,-0.033784,-0.033784,11.234375,10.984375,11.046875,11.078125,0.000000,0.000000,0.000000,0.000000,
13.120222,-0.225346,-0.225346,0.000000,0.000000,-0.033784,-0.033784,-0.033784,-0.033784,11.218750,10.976562,11.039062,11.070312,0.000000,0.000000,0.000000,0.000000,
13.139425,-0.225439,-0.225439,0.000000,-0.025143,-0.033784,-0.033784,-0.031281,-0.031281,11.218750,10.976562,11.054688,11.062500,0.000000,0.000000,0.000000,0.000000,
13.160041,-0.225533,-0.225533,0.000000,-0.025143,-0.033815,-0.033815,-0.031281,-0.031281,11.234375,10.976562,11.046875,11.062500,0.000000,0.000000,0.000000,0.000000,
13.179327,-0.225626,-0.225626,0.000000,-0.025143,-0.033815,-0.033815,-0.031312,-0.031312,11.234375,10.976562,11.046875,11.054688,0.000000,0.000000,0.000000,0.000000,
13.199075,-0.225719,-0.225719,0.000000,-0.025143,-0.033815,-0.033815,-0.031312,-0.031312,11.234375,10.984375,11.046875,11.054688,0.000000,0.000000,0.000000,0.000000,
13.220104,-0.225813,-0.225813,0.000000,-0.025143,-0.033845,-0.033845,-0.031343,-0.031343,11.234375,10.976562,11.046875,11.054688,0.000000,0.000000,0.000000,0.000000,
13.239518,-0.225906,-0.225906,0.000000,-0.025143,-0.033845,-0.033845,-0.031343,-0.031343,11.234375,10.984375,11.046875,11.046875,0.000000,0.000000,0.000000,0.000000,
13.259529,-0.225999,-0.225999,0.000000,-0.025143,-0.033876,-0.033876,-0.031343,-0.031343,11.234375,10.976562,11.039062,11.039062,0.000000,0.000000,0.000000,0.000000,
13.279214,-0.226093,-0.226093,0.000000,-0.025143,-0.033876,-0.033876,-0.031373,-0.031373,11.234375,10.968750,11.039062,11.039062,0.000000,0.000000,0.000000,0.000000,
13.300374,-0.226186,-0.226186,0.000000,-0.025143,-0.033906,-0.033906,-0.031404,-0.031404,11.234375,10.984375,11.039062,11.039062,0.000000,0.000000,0.000000,0.000000,
13.319057,-0.226280,-0.226280,0.000000,-0.025143,-0.033906,-0.033906,-0.031404,-0.031404,11.234375,10.984375,11.046875,11.046875,0.000000,0.000000,0.000000,0.000000,
13.339400,-0.226373,-0.226373,0.000000,-0.025143,-0.033937,-0.033937,-0.031434,-0.031434,11.226562,10.984375,11.046875,11.046875,0.000000,0.000000,0.000000,0.000000,
13.359666,-0.226467,-0.226467,0.000000,-0.025143,-0.033937,-0.033937,-0.031434,-0.031434,11.226562,10.984375,11.046875,11.046875,0.000000,0.000000,0.000000,0.000000,
13.379048,-0.226560,-0.226560,0.000000,0.000000,-0.033967,-0.033967,-0.033967,-0.033967,11.226562,10.976562,11.039062,11.046875,0.000000,0.000000,0.000000,0.000000,
13.399173,-0.226654,-0.226654,0.000000,0.000000,-0.033998,-0.033998,-0.033998,-0.033998,11.226562,10.976562,11.046875,11.046875,0.000000,0.000000,0.000000,0.000000,
13.419098,-0.226747,-0.226747,0.000000,0.000000,-0.033998,-0.033998,-0.033998,-0.033998,11.226562,10.976562,11.046875,11.046875,0.000000,0.000000,0.000000,0.000000,
13.439376,-0.226841,-0.226841,0.000000,0.000000,-0.033998,-0.033998,-0.033998,-0.033998,11.226562,10.976562,11.046875,11.046875,0.000000,0.000000,0.000000,0.000000,
13.459217,-0.229009,-0.229009,0.000000,0.000000,-0.033998,-0.033998,-0.033998,-0.033998,11.226562,10.976562,11.054688,11.062500,0.000000,0.000000,0.000000,0.000000,
13.479104,-0.229231,-0.229231,0.000000,0.000000,-0.034364,-0.034364,-0.034364,-0.034364,11.218750,10.976562,11.054688,11.054688,0.000000,0.000000,0.000000,0.000000,
13.499485,-0.167190,-0.225848,0.000000,0.000000,-0.025056,-0.025056,-0.034364,-0.034364,11.218750,10.984375,11.054688,11.054688,0.000000,0.000000,0.000000,0.000000,
13.519846,-0.167190,-0.225848,0.000000,0.000000,-0.025056,-0.025056,-0.033876,-0.033876,11.304688,11.093750,11.062500,11.070312,0.750000,0.656250,0.000000,0.000000,
13.539918,-0.167190,-0.225848,0.000000,0.000000,-0.025056,-0.025056,-0.033876,-0.033876,11.296875,11.093750,11.062500,11.101562,0.781250,0.718750,0.000000,0.000000,
13.559290,-0.167190,-0.225848,0.000000,0.000000,-0.025056,-0.025056,-0.033876,-0.033876,11.296875,11.085938,11.054688,11.070312,0.781250,0.718750,0.000000,0.000000,
13.579915,-0.167190,-0.225848,0.000000,-0.025143,-0.025056,-0.025056,-0.031343,-0.031343,11.304688,11.093750,11.062500,11.062500,0.781250,0.687500,0.000000,0.000000,
13.600646,-0.167190,-0.225848,0.000000,-0.025143,-0.025056,-0.025056,-0.031343,-0.031343,11.304688,11.093750,11.054688,11.070312,0.781250,0.718750,0.000000,0.000000,
13.620150,-0.159816,-0.225848,0.000000,-0.025143,-0.025056,-0.025056,-0.031343,-0.031343,11.296875,11.101562,11.054688,11.070312,0.781250,0.718750,0.000000,0.000000,
13.640081,-0.116009,-0.225848,0.000000,-0.025143,-0.023957,-0.023957,-0.031343,-0.031343,11.312500,11.093750,11.062500,11.062500,0.656250,0.718750,0.000000,0.000000,
13.659683,-0.159816,-0.225848,0.000000,-0.025143,-0.017396,-0.017396,-0.031343,-0.031343,11.312500,11.132812,11.054688,11.070312,0.656250,0.437500,0.000000,0.000000,
13.680134,-0.116009,-0.225848,0.000000,-0.025143,-0.023957,-0.023957,-0.031343,-0.031343,11.312500,11.093750,11.062500,11.062500,0.718750,0.000000,0.000000,0.000000,
13.699144,-0.167190,-0.225848,0.000000,-0.025143,-0.017396,-0.017396,-0.031343,-0.031343,11.312500,11.117188,11.078125,11.062500,0.718750,0.500000,0.000000,0.000000,
13.719168,-0.167190,-0.225848,0.000000,-0.025143,-0.025056,-0.025056,-0.031343,-0.031343,11.289062,11.117188,11.070312,11.078125,0.000000,0.000000,0.000000,0.000000,
13.739230,-0.167190,-0.225848,0.000000,-0.025143,-0.025056,-0.025056,-0.031343,-0.031343,11.296875,11.093750,11.062500,11.062500,0.812500,0.718750,0.000000,0.000000,
13.759940,-0.167190,-0.225848,0.000000,-0.025143,-0.025056,-0.025056,-0.031343,-0.031343,11.304688,11.101562,11.062500,11.070312,0.750000,0.687500,0.000000,0.000000,
13.780390,-0.167190,-0.225848,0.000000,-0.025143,-0.025056,-0.025056,-0.031343,-0.031343,11.304688,11.101562,11.054688,11.062500,0.812500,0.687500,0.000000,0.000000,
13.799001,-0.181368,-0.225848,0.000000,-0.025143,-0.025056,-0.025056,-0.031343,-0.031343,11.304688,11.101562,11.062500,11.062500,0.812500,0.687500,0.000000,0.000000,
13.820123,-0.181368,-0.225848,0.000000,0.000000,-0.027192,-0.027192,-0.033876,-0.033876,11.273438,11.070312,11.054688,11.054688,0.687500,0.750000,0.000000,0.000000,
13.839933,-0.181368,-0.225848,0.000000,0.000000,-0.027192,-0.027192,-0.033876,-0.033876,11.273438,11.070312,11.046875,11.054688,0.718750,0.750000,0.000000,0.000000,
