Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
48.760132,2.639465,-1.032422,2.514280,-1.257140,0.144475,0.144475,-0.027345,-0.042329,10.804688,10.664062,10.976562,11.085938,15.375000,14.468750,0.000000,0.093750,
48.780387,2.639465,-1.032422,2.514280,-1.257140,0.141972,0.144475,-0.020783,-0.020783,10.875000,10.687500,10.992188,11.117188,13.187500,13.906250,0.000000,0.000000,
48.800294,2.639465,-0.987472,2.539423,-1.257140,0.141972,0.141972,-0.029145,-0.029145,10.804688,10.585938,11.031250,11.117188,16.187500,14.437500,0.000000,0.000000,
48.820097,2.639465,-0.987472,2.539423,-1.231997,0.141972,0.141972,-0.016663,-0.031648,10.867188,10.750000,11.023438,11.093750,14.625000,12.625000,0.000000,0.000000,
48.840343,2.583008,-0.931014,2.539422,-1.206854,0.139439,0.141972,-0.027406,-0.027406,10.875000,10.671875,11.007812,11.085938,15.062500,13.906250,0.000000,0.062500,
48.860343,2.639465,-0.987472,2.564565,-1.206854,0.130985,0.124454,-0.012421,-0.012421,10.820312,10.687500,11.046875,11.109375,15.500000,14.406250,0.093750,0.500000,
48.880104,2.639465,-0.987472,2.564565,-1.156569,0.141972,0.141972,-0.032441,-0.032441,10.937500,10.773438,11.031250,11.062500,13.406250,14.718750,0.000000,0.000000,
48.900149,2.639465,-0.987472,2.539423,-1.156569,0.141972,0.141972,-0.037477,-0.037477,10.851562,10.609375,10.960938,11.000000,15.187500,14.468750,0.000000,0.000000,
48.920152,2.639465,-0.987472,2.539422,-1.106283,0.141972,0.141972,-0.037477,-0.037477,10.796875,10.601562,10.937500,11.000000,15.843750,14.656250,0.000000,0.000000,
48.940355,2.639465,-0.987472,2.539422,-1.081140,0.144475,0.144475,-0.039979,-0.039979,10.773438,10.648438,10.898438,10.968750,15.625000,15.718750,0.000000,0.000000,
48.960224,2.639465,-0.987472,2.514280,-1.081140,0.144475,0.144475,-0.047548,-0.047548,10.781250,10.570312,10.890625,10.960938,15.937500,14.812500,0.000000,0.000000,
48.980271,2.583008,-0.931014,2.539423,-1.005712,0.141972,0.141972,-0.047548,-0.047548,10.781250,10.523438,10.882812,10.968750,15.656250,15.093750,0.000000,0.000000,
49.000033,2.583008,-0.931014,2.539423,-1.030855,0.136021,0.126957,-0.030030,-0.045015,10.773438,10.671875,10.914062,11.085938,16.031250,14.281250,0.000000,0.000000,
49.020326,2.583008,-0.931014,2.514280,-1.030855,0.136021,0.136021,-0.036561,-0.036561,10.820312,10.671875,10.921875,11.000000,15.937500,15.625000,0.000000,0.000000,
49.040169,2.583008,-0.931014,2.489137,-0.980569,0.138524,0.138524,-0.041566,-0.041566,10.789062,10.578125,10.906250,11.000000,16.468750,15.062500,0.000000,0.000000,
49.060106,2.639465,-0.987472,2.489137,-1.005712,0.141026,0.138524,-0.039064,-0.039064,10.710938,10.539062,10.875000,11.015625,16.406250,15.218750,0.000000,0.000000,
49.080068,2.583008,-0.931014,2.463994,-1.005712,0.149510,0.149510,-0.047548,-0.047548,10.757812,10.601562,10.882812,10.968750,14.593750,15.500000,0.000000,0.000000,
49.100257,2.639465,-0.987472,2.463994,-0.980569,0.143559,0.137028,-0.035035,-0.035035,10.695312,10.578125,10.851562,11.062500,16.093750,14.156250,0.000000,0.000000,
49.120167,2.583008,-0.931014,2.438851,-0.980569,0.149510,0.152013,-0.045015,-0.045015,10.820312,10.601562,10.875000,10.953125,15.031250,11.968750,0.000000,0.000000,
49.140061,2.583008,-0.931014,2.463994,-1.030855,0.141026,0.134495,-0.030030,-0.045015,10.695312,10.617188,10.906250,11.078125,15.468750,14.656250,0.000000,0.000000,
49.160142,2.583008,-0.931014,2.463994,-1.030855,0.143559,0.143559,-0.036561,-0.036561,10.750000,10.648438,10.914062,11.015625,16.343750,15.468750,0.000000,0.000000,
49.180261,2.583008,-1.064005,2.438851,-1.030855,0.146062,0.143559,-0.036561,-0.036561,10.742188,10.507812,10.906250,11.054688,15.781250,15.781250,0.000000,0.000000,
49.200099,2.583008,-1.503896,2.413709,-1.030855,0.146062,0.146062,-0.051546,-0.051546,10.625000,10.476562,10.890625,10.953125,17.531250,14.187500,0.000000,0.000000,
49.220159,2.583008,-2.061897,2.413709,-1.081140,0.148595,0.146062,-0.066469,-0.066469,10.640625,10.562500,10.898438,10.882812,16.656250,15.781250,0.000000,0.000000,
49.240287,2.583008,-2.322297,2.388565,-1.081140,0.148595,0.148595,-0.093966,-0.093966,10.656250,10.539062,10.812500,10.851562,16.843750,16.062500,0.000000,0.000000,
49.260200,2.583008,-2.459008,2.388565,-1.106283,0.148595,0.148595,-0.123966,-0.123966,10.695312,10.429688,10.781250,10.804688,13.937500,15.593750,0.000000,0.000000,
49.280073,2.583008,-2.557898,2.388565,-1.307426,0.148595,0.148595,-0.133854,-0.138951,10.656250,10.507812,10.859375,10.726562,15.937500,14.531250,0.000000,12.781250,
49.300175,2.583008,-2.583008,2.388565,-1.307426,0.148595,0.148595,-0.163854,-0.163854,10.554688,10.382812,10.148438,10.093750,15.843750,14.531250,19.468750,23.062500,
49.320329,2.583008,-2.583008,2.388565,-1.407997,0.146062,0.146062,-0.183782,-0.168798,10.539062,10.234375,10.117188,10.125000,15.281250,14.562500,19.906250,22.468750,
49.340122,2.583008,-2.583008,2.413708,-1.558854,0.143559,0.146062,-0.198706,-0.198706,10.414062,10.179688,9.976562,9.843750,15.875000,14.718750,23.062500,28.656250,
49.360216,2.583008,-2.583008,2.438851,-1.558854,0.143559,0.143559,-0.228706,-0.228706,10.414062,10.117188,9.968750,9.890625,15.687500,14.500000,25.593750,23.218750,
49.380319,2.583008,-2.583008,2.438851,-1.734853,0.146062,0.146062,-0.213965,-0.213965,10.343750,10.187500,9.960938,10.078125,15.281250,14.343750,22.375000,21.062500,
49.400086,2.583008,-2.583008,2.413708,-1.734853,0.146062,0.146062,-0.191321,-0.191321,10.398438,10.140625,10.156250,10.218750,15.250000,13.718750,20.437500,16.593750,
49.420212,2.583008,-2.583008,2.413708,-1.961138,0.146062,0.146062,-0.191321,-0.191321,10.570312,10.375000,10.226562,10.265625,14.218750,14.187500,16.781250,17.125000,
49.440215,2.583008,-2.583008,2.413708,-2.212566,0.141026,0.141026,-0.166173,-0.166173,10.710938,10.539062,10.625000,10.656250,12.312500,13.437500,12.750000,10.437500,
49.460074,2.583008,-2.583008,2.463994,-2.212566,0.141026,0.141026,-0.141026,-0.141026,10.820312,10.585938,10.671875,10.765625,10.062500,10.843750,12.625000,6.625000,
49.480265,2.583008,-2.583008,2.514279,-2.463994,0.136021,0.136021,-0.141026,-0.141026,10.976562,10.750000,10.781250,10.984375,0.062500,9.687500,0.031250,0.000000,
49.500118,2.583008,-2.583008,2.514279,-2.665137,0.130985,0.136021,-0.120914,-0.120914,11.007812,10.835938,11.078125,10.984375,0.093750,0.000000,0.000000,0.000000,
49.520105,2.583008,-2.583008,2.564565,-2.665137,0.130985,0.130985,-0.120914,-0.120914,11.125000,10.882812,10.953125,11.031250,0.000000,0.000000,0.000000,0.000000,
49.540303,2.583008,-2.583008,2.614851,-2.715422,0.125950,0.125950,-0.115879,-0.115879,11.078125,10.859375,11.046875,11.007812,0.062500,0.000000,0.000000,0.000000,
49.560060,2.583008,-2.583008,2.614851,-2.815993,0.120914,0.125950,-0.105838,-0.115879,11.179688,10.960938,10.976562,11.132812,0.000000,0.000000,0.000000,0.000000,
49.580203,2.583008,-2.583008,2.665137,-2.815993,0.120914,0.120914,-0.105838,-0.105838,11.164062,10.937500,11.039062,11.007812,0.000000,0.000000,0.000000,0.000000,
49.600099,2.583008,-2.583008,2.665137,-2.866279,0.118412,0.118412,-0.100803,-0.100803,11.171875,10.984375,11.015625,11.062500,0.000000,0.000000,0.000000,0.000000,
49.620249,2.583008,-2.583008,2.690279,-2.866279,0.115879,0.118412,-0.105838,-0.105838,11.171875,10.929688,10.992188,11.070312,0.000000,0.000000,0.000000,0.000000,
49.640144,2.583008,-2.583008,2.715422,-2.815993,0.115879,0.115879,-0.105838,-0.105838,11.226562,11.054688,11.000000,11.109375,0.000000,0.000000,0.000000,0.000000,
49.660132,2.583008,-2.583008,2.715422,-2.765708,0.110874,0.110874,-0.110874,-0.110874,11.210938,10.914062,11.070312,11.000000,0.000000,0.000000,0.000000,0.000000,
49.680353,2.583008,-2.583008,2.765708,-2.765708,0.110874,0.110874,-0.115879,-0.115879,11.226562,11.070312,11.000000,11.125000,0.000000,0.000000,0.000000,0.000000,
49.700107,2.583008,-2.583008,2.765708,-2.715422,0.110874,0.110874,-0.115879,-0.115879,11.226562,10.953125,11.078125,11.023438,0.000000,0.000000,0.000000,0.000000,
49.720082,2.583008,-2.583008,2.765708,-2.665136,0.113376,0.110874,-0.120914,-0.120914,11.218750,10.968750,11.000000,11.085938,0.000000,0.000000,0.000000,0.000000,
49.740260,2.583008,-2.583008,2.740565,-2.665136,0.113376,0.113376,-0.123447,-0.123447,11.218750,11.039062,11.070312,11.007812,0.000000,0.000000,0.000000,0.000000,
49.760308,2.583008,-2.583008,2.715423,-2.639993,0.115879,0.115879,-0.123447,-0.123447,11.164062,10.929688,11.007812,11.085938,0.000000,0.000000,0.000000,0.000000,
49.780069,2.583008,-2.583008,2.715423,-2.639994,0.118412,0.115879,-0.123447,-0.123447,11.132812,10.906250,11.054688,11.039062,0.031250,0.000000,0.000000,0.000000,
49.800248,2.583008,-2.583008,2.690280,-2.639994,0.118412,0.118412,-0.123447,-0.123447,11.101562,10.953125,10.992188,11.070312,0.031250,0.000000,0.000000,0.000000,
49.820214,2.583008,-2.583008,2.690280,-2.639994,0.123447,0.123447,-0.123447,-0.123447,11.078125,10.867188,11.031250,10.976562,0.093750,0.000000,0.000000,0.000000,
49.840146,2.583008,-2.583008,2.639994,-2.690279,0.125950,0.123447,-0.118412,-0.118412,11.015625,10.820312,10.953125,11.085938,4.156250,0.031250,0.000000,0.000000,
49.860109,2.583008,-2.583008,2.614851,-2.690279,0.125950,0.125950,-0.118412,-0.118412,11.039062,10.835938,10.937500,10.976562,7.625000,9.781250,0.000000,0.000000,
49.880272,2.583008,-2.583008,2.614851,-2.740565,0.128452,0.128452,-0.113376,-0.113376,11.039062,10.773438,10.992188,10.945312,1.593750,0.312500,0.000000,0.000000,
49.900143,2.583008,-2.583008,2.589709,-2.740565,0.133488,0.128452,-0.113376,-0.113376,10.921875,10.773438,10.906250,11.046875,12.625000,1.343750,0.000000,0.000000,
49.920054,2.583008,-2.583008,2.539423,-2.740565,0.133488,0.133488,-0.113376,-0.113376,10.992188,10.796875,10.945312,10.976562,11.687500,13.000000,0.000000,0.000000,
49.940059,2.583008,-2.583008,2.539423,-2.715422,0.133488,0.133488,-0.115879,-0.115879,11.000000,10.703125,10.945312,10.921875,6.781250,10.500000,0.000000,0.000000,
49.960135,2.583008,-2.583008,2.539423,-2.715422,0.133488,0.133488,-0.118412,-0.118412,10.953125,10.804688,10.875000,11.015625,11.656250,1.718750,0.031250,0.000000,
49.980290,2.583008,-2.583008,2.564566,-2.690279,0.130985,0.130985,-0.118412,-0.118412,11.015625,10.750000,10.875000,10.945312,10.156250,7.750000,0.031250,0.000000,
50.000123,2.583008,-2.583008,2.564566,-2.639994,0.133488,0.130985,-0.123447,-0.123447,10.929688,10.703125,10.914062,10.867188,13.687500,11.187500,0.062500,0.031250,
50.020192,2.583008,-2.583008,2.539422,-2.639994,0.133488,0.133488,-0.123447,-0.123447,10.937500,10.757812,10.820312,10.953125,10.875000,11.312500,0.843750,0.000000,
50.040324,2.583008,-2.583008,2.539423,-2.589708,0.133488,0.133488,-0.128452,-0.128452,11.023438,10.679688,10.812500,10.835938,0.593750,10.156250,1.875000,0.843750,
50.060425,2.583008,-2.583008,2.539423,-2.564565,0.128452,0.133488,-0.130985,-0.130985,10.929688,10.773438,10.851562,10.820312,8.281250,7.687500,5.906250,3.875000,
50.080137,2.583008,-2.583008,2.589708,-2.564565,0.128452,0.128452,-0.130985,-0.130985,11.031250,10.812500,10.796875,10.921875,0.062500,0.000000,0.500000,0.000000,
50.100136,2.583008,-2.583008,2.589708,-2.514279,0.128452,0.128452,-0.136021,-0.136021,10.984375,10.742188,10.859375,10.710938,0.125000,0.093750,5.406250,12.406250,
50.120038,2.527161,-2.527161,2.589708,-2.514279,0.125950,0.128452,-0.133488,-0.136021,10.992188,10.781250,10.773438,10.914062,0.093750,0.000000,10.062500,0.843750,
50.140324,2.052002,-2.052002,2.614851,-2.539422,0.117588,0.110965,-0.118503,-0.118503,11.023438,10.796875,10.843750,10.984375,0.062500,0.000000,2.625000,0.000000,
50.160105,1.452942,-1.452942,2.614851,-2.564565,0.043794,0.043794,-0.051332,-0.051332,11.117188,11.039062,11.000000,11.500000,0.000000,0.000000,0.000000,0.000000,
50.180262,0.256653,-0.236813,2.639994,-2.564565,-0.025941,-0.046052,0.033479,0.033479,11.351562,10.929688,11.156250,10.820312,0.000000,0.000000,0.000000,0.000000,
50.200191,0.051575,-0.006935,2.438851,-2.514280,-0.205359,-0.205359,0.215888,0.215888,11.203125,9.507812,10.648438,7.679688,0.156250,0.906250,0.000000,51.125000,
50.220213,0.178560,0.134615,2.438851,-2.187423,-0.203436,-0.236122,0.217689,0.217689,7.875000,6.953125,8.367188,7.484375,55.437500,54.562500,50.312500,53.000000,
50.240118,0.225990,0.174416,2.111995,-2.187423,-0.184393,-0.188452,0.207556,0.207556,7.742188,6.906250,8.117188,7.656250,54.718750,53.125000,56.031250,51.906250,
50.260275,0.279001,0.227426,1.885710,-1.935995,-0.154668,-0.154668,0.219733,0.219733,8.328125,7.703125,8.406250,8.054688,41.656250,41.187500,53.156250,50.843750,
50.280098,0.358361,0.314415,1.885710,-1.634282,-0.108982,-0.146702,0.197516,0.197516,8.804688,8.593750,9.265625,8.710938,33.875000,28.187500,35.718750,41.625000,
50.300166,0.496001,0.452056,1.508568,-1.634282,-0.097079,-0.097079,0.210578,0.210578,9.632812,9.164062,9.195312,9.031250,26.875000,26.875000,39.375000,31.500000,
50.320011,0.655961,0.612016,1.508568,-1.181711,-0.033692,-0.039338,0.180303,0.180303,9.765625,9.437500,9.718750,9.359375,29.125000,29.656250,32.125000,33.000000,
50.340154,0.744311,0.700366,1.081140,-0.703999,0.022950,-0.018708,0.153203,0.153203,10.437500,10.203125,9.718750,9.976562,0.000000,0.000000,31.468750,24.656250,
50.360104,0.806312,0.762366,0.754284,-0.703999,0.036195,0.036195,0.175451,0.175451,10.843750,10.421875,10.117188,10.046875,0.218750,0.125000,17.718750,21.406250,
50.380483,0.838242,0.794296,0.754284,-0.125714,0.073153,0.073153,0.126896,0.126896,10.960938,10.609375,10.523438,10.210938,0.062500,0.000000,17.843750,22.281250,
50.400198,0.870792,0.826846,0.477713,-0.125714,0.095553,0.077944,0.078890,0.078890,10.960938,10.757812,10.398438,10.906250,0.031250,0.000000,19.062500,0.000000,
50.420157,0.937752,0.893807,0.301714,0.402285,0.100436,0.100436,0.083773,0.083773,10.601562,10.062500,10.687500,10.648438,23.187500,29.625000,0.000000,0.031250,
50.440307,0.937752,0.893807,0.301714,0.854855,0.115513,0.115513,0.048585,0.048585,10.234375,9.984375,10.812500,10.671875,31.406250,29.312500,0.000000,0.000000,
50.460064,0.972162,0.920587,0.251428,0.854855,0.115513,0.115513,0.033479,0.033479,10.164062,9.695312,10.687500,10.710938,31.468750,31.812500,0.000000,0.000000,
50.480287,0.972162,0.920587,0.276571,1.005712,0.118137,0.118137,0.037507,0.037507,10.046875,9.765625,10.601562,10.617188,34.843750,32.593750,0.000000,0.031250,
50.500129,1.007192,0.955617,0.276571,1.181711,0.120670,0.118137,0.019898,0.019898,10.281250,9.914062,10.710938,10.828125,23.937500,29.062500,0.000000,0.000000,
50.520081,1.042842,0.991267,0.251428,1.181711,0.125919,0.125919,0.025147,0.019898,10.226562,9.875000,10.851562,11.054688,29.437500,27.718750,0.000000,0.250000,
50.540280,1.042842,0.991267,0.402285,1.332568,0.116184,0.116184,0.015412,0.015412,10.156250,9.867188,11.078125,10.968750,30.812500,28.937500,1.093750,0.312500,
50.560052,1.079112,1.027537,0.402285,1.407997,0.096072,0.116184,0.007874,0.007874,10.437500,10.164062,10.906250,10.835938,25.593750,24.156250,0.000000,0.000000,
50.580384,1.079112,1.027537,0.603427,1.407997,0.101505,0.101505,0.013306,0.013306,10.710938,10.476562,10.890625,10.945312,21.093750,20.531250,0.000000,0.406250,
50.600199,1.079112,1.035167,0.603427,1.382854,0.086428,0.086428,0.015839,0.015839,10.687500,10.453125,10.898438,11.000000,21.156250,20.062500,0.000000,0.000000,
50.620147,1.079112,1.035167,0.754284,1.382854,0.073855,0.086428,0.032075,0.032075,11.000000,10.726562,10.945312,10.898438,0.093750,1.875000,0.000000,0.000000,
50.640049,1.079112,1.035167,0.879998,1.231997,0.073855,0.073855,0.032075,0.032075,11.085938,10.882812,10.984375,11.039062,0.062500,0.031250,0.000000,0.000000,
50.660329,1.079112,1.035167,0.879998,1.106283,0.071352,0.071352,0.044618,0.044618,11.171875,10.906250,10.968750,11.023438,0.000000,0.000000,0.000000,0.000000,
50.680219,1.116002,1.072057,0.905141,1.106283,0.061281,0.071352,0.054689,0.054689,11.062500,10.789062,10.960938,10.937500,0.125000,0.062500,0.000000,0.062500,
50.700087,1.116002,1.072057,1.005712,1.005712,0.066805,0.066805,0.060213,0.060213,11.031250,10.796875,10.734375,10.546875,0.062500,0.000000,0.250000,15.937500,
50.720292,1.116002,1.072057,1.005712,0.905141,0.061800,0.066805,0.070284,0.070284,10.898438,10.625000,10.296875,10.359375,0.125000,0.062500,25.468750,26.843750,
50.740107,1.116002,1.072057,1.055997,0.905141,0.061800,0.061800,0.082858,0.082858,10.882812,10.648438,10.320312,10.257812,0.062500,0.062500,25.156250,30.562500,
50.760041,1.116002,1.072057,1.106283,0.779427,0.056764,0.056764,0.082858,0.082858,10.890625,10.609375,10.218750,10.296875,0.250000,0.031250,29.281250,29.437500,
50.780374,1.116002,1.072057,1.106283,0.678856,0.056764,0.056764,0.092898,0.092898,10.945312,10.742188,10.218750,10.281250,0.187500,0.093750,28.906250,26.875000,
50.800249,1.116002,1.072057,1.106283,0.678856,0.056764,0.056764,0.092898,0.092898,10.960938,10.718750,10.226562,10.289062,0.156250,0.125000,23.343750,27.343750,
50.820065,1.116002,1.072057,1.106283,0.527999,0.056764,0.056764,0.108005,0.108005,10.937500,10.687500,10.187500,10.265625,0.093750,0.125000,27.031250,26.656250,
50.840116,1.116002,1.072057,1.106283,0.502856,0.061800,0.056764,0.110508,0.108005,10.898438,10.703125,10.210938,10.242188,0.156250,0.125000,25.531250,23.718750,
50.860114,1.116002,1.072057,1.055998,0.502856,0.061800,0.061800,0.110508,0.110508,10.875000,10.671875,10.226562,10.367188,0.031250,0.000000,24.718750,24.343750,
50.880284,1.153512,1.101938,1.055998,0.553141,0.069338,0.069338,0.105472,0.105472,10.875000,10.648438,10.390625,10.398438,0.031250,0.031250,22.031250,21.625000,
50.900166,1.153512,1.101938,0.980569,0.553141,0.082492,0.074953,0.102420,0.102420,10.804688,10.546875,10.390625,10.398438,0.343750,1.656250,22.062500,21.406250,
50.920129,1.153512,1.101938,0.905141,0.628570,0.082492,0.082492,0.102420,0.102420,10.625000,10.414062,10.359375,10.445312,22.375000,23.062500,20.625000,20.937500,
50.940159,1.153512,1.101938,0.905141,0.678855,0.090030,0.090030,0.097385,0.097385,10.640625,10.335938,10.460938,10.367188,20.781250,23.281250,20.156250,19.625000,
50.960118,1.153512,1.101938,0.829713,0.678855,0.090030,0.090030,0.089846,0.089846,10.515625,10.343750,10.343750,10.460938,25.250000,23.843750,22.343750,20.375000,
50.980084,1.153512,1.101938,0.829713,0.754284,0.090030,0.090030,0.089846,0.089846,10.515625,10.304688,10.429688,10.437500,25.187500,24.375000,19.343750,18.343750,
51.000191,1.153512,1.101938,0.829713,0.879998,0.090030,0.090030,0.077273,0.077273,10.570312,10.351562,10.593750,10.539062,24.500000,23.500000,4.718750,10.218750,
51.020830,1.153512,1.101938,0.829713,0.879998,0.090030,0.090030,0.077273,0.077273,10.609375,10.398438,10.570312,10.546875,23.500000,23.687500,6.281250,9.968750,
51.040647,1.191642,1.147697,0.829713,0.955426,0.090030,0.090030,0.069735,0.069735,10.585938,10.281250,10.617188,10.601562,23.281250,24.500000,1.125000,4.593750,
51.060122,1.191642,1.147697,0.829713,1.005712,0.098270,0.095767,0.071566,0.071566,10.570312,10.343750,10.601562,10.507812,24.875000,24.687500,0.281250,8.937500,
51.080448,1.191642,1.140068,0.804570,1.005712,0.098270,0.098270,0.071566,0.071566,10.453125,10.187500,10.468750,10.453125,26.468750,25.906250,12.718750,13.093750,
51.100125,1.191642,1.140068,0.804570,1.005712,0.100803,0.100803,0.056581,0.056581,10.445312,10.242188,10.523438,10.585938,26.250000,25.218750,9.875000,0.468750,
51.120078,1.191642,1.140068,0.779427,1.005712,0.098270,0.100803,0.075442,0.075442,10.445312,10.226562,10.484375,10.375000,26.250000,25.125000,11.562500,17.531250,
51.140052,1.191642,1.140068,0.804570,0.955426,0.098270,0.098270,0.075442,0.075442,10.484375,10.203125,10.367188,10.359375,25.031250,24.968750,20.750000,22.843750,
51.160236,1.191642,1.140068,0.804570,0.854855,0.098270,0.098270,0.085513,0.085513,10.484375,10.242188,10.273438,10.242188,24.687500,22.343750,26.437500,26.156250,
51.180076,1.191642,1.147697,0.804570,0.854855,0.098270,0.098270,0.093051,0.085513,10.437500,10.156250,10.281250,10.093750,24.843750,25.218750,26.906250,27.562500,
51.200273,1.191642,1.147697,0.804570,0.779427,0.098270,0.098270,0.094211,0.094211,10.437500,10.250000,10.132812,10.070312,24.843750,24.250000,27.718750,27.875000,
51.220153,1.191642,1.147697,0.804570,0.703998,0.095767,0.098270,0.101749,0.101749,10.445312,10.187500,10.062500,10.093750,23.781250,23.093750,28.312500,27.562500,
51.240102,1.191642,1.147697,0.829712,0.703998,0.095767,0.095767,0.106754,0.106754,10.500000,10.320312,10.140625,10.093750,22.718750,22.375000,27.968750,27.406250,
51.260168,1.191642,1.147697,0.854855,0.653713,0.093234,0.093234,0.106754,0.106754,10.539062,10.234375,10.117188,10.054688,20.593750,22.625000,27.187500,26.375000,
51.280084,1.191642,1.147697,0.854855,0.603427,0.090732,0.093234,0.111789,0.111789,10.554688,10.375000,10.109375,10.203125,16.343750,20.468750,27.062500,25.718750,
51.300073,1.191642,1.147697,0.879998,0.603427,0.090732,0.090732,0.111789,0.111789,10.531250,10.312500,10.156250,10.093750,20.656250,20.250000,27.687500,25.312500,
51.320137,1.230392,1.186447,0.879998,0.628570,0.088229,0.088229,0.109287,0.109287,10.593750,10.375000,10.171875,10.242188,19.031250,20.187500,25.187500,24.937500,
51.340335,1.230392,1.186447,0.905141,0.628570,0.086489,0.094028,0.115085,0.115085,10.632812,10.429688,10.281250,10.148438,10.687500,19.062500,24.812500,18.125000,
51.360243,1.230392,1.186447,0.980569,0.628570,0.086489,0.086489,0.115085,0.115085,10.640625,10.445312,10.218750,10.312500,13.125000,15.875000,24.125000,23.156250,
51.380142,1.269763,1.218188,0.980569,0.703998,0.086489,0.086489,0.107547,0.107547,10.679688,10.507812,10.398438,10.320312,15.406250,16.843750,21.031250,22.343750,
51.400205,1.269763,1.225817,0.980569,0.703998,0.087374,0.092380,0.102268,0.102268,10.687500,10.437500,10.421875,10.375000,12.750000,17.468750,21.625000,20.968750,
51.420032,1.269763,1.225817,1.030855,0.804569,0.087374,0.087374,0.103397,0.103397,10.656250,10.421875,10.367188,10.500000,13.437500,18.562500,21.406250,20.468750,
51.440374,1.309753,1.265807,1.030855,0.879998,0.087374,0.087374,0.095859,0.095859,10.625000,10.460938,10.468750,10.437500,19.406250,19.906250,20.375000,19.187500,
51.460054,1.309753,1.258178,1.030855,0.879998,0.093356,0.093356,0.094302,0.094302,10.593750,10.429688,10.390625,10.484375,18.750000,21.062500,22.937500,19.406250,
51.480127,1.309753,1.258178,1.030855,0.955426,0.093356,0.093356,0.079318,0.094302,10.585938,10.343750,10.414062,10.476562,21.000000,19.750000,20.593750,17.406250,
51.500238,1.309753,1.265807,1.030855,1.005712,0.093356,0.093356,0.088137,0.088137,10.593750,10.398438,10.500000,10.453125,14.531250,17.281250,18.656250,20.656250,
51.521219,1.309753,1.265807,1.030855,1.005712,0.093356,0.093356,0.084262,0.089297,10.500000,10.343750,10.429688,10.406250,23.781250,22.656250,20.375000,16.406250,
51.540198,1.350363,1.306417,1.030855,1.055998,0.093356,0.093356,0.084262,0.084262,10.500000,10.382812,10.500000,10.468750,23.781250,23.375000,18.843750,20.625000,
51.560074,1.350363,1.306417,1.030855,1.030855,0.101962,0.099460,0.092868,0.092868,10.460938,10.304688,10.398438,10.250000,24.281250,19.250000,22.812500,24.375000,
51.580494,1.350363,1.306417,1.005712,1.030855,0.101962,0.101962,0.092868,0.092868,10.335938,10.210938,10.242188,10.242188,25.687500,24.906250,25.218750,25.843750,
51.600177,1.350363,1.306417,1.005712,1.030855,0.104495,0.104495,0.092868,0.092868,10.367188,10.179688,10.312500,10.304688,24.125000,23.281250,24.562500,23.000000,
51.620099,1.350363,1.306417,0.980569,1.030855,0.104495,0.104495,0.097903,0.097903,10.414062,10.273438,10.312500,10.257812,23.968750,23.468750,22.625000,23.812500,
51.640283,1.350363,1.306417,0.980569,0.980569,0.104495,0.104495,0.097903,0.097903,10.421875,10.273438,10.312500,10.289062,23.281250,22.187500,24.093750,24.250000,
51.660083,1.350363,1.306417,0.980569,0.930284,0.106998,0.106998,0.102908,0.102908,10.429688,10.250000,10.242188,10.250000,24.156250,22.437500,24.062500,23.000000,
51.680287,1.350363,1.306417,0.955427,0.930284,0.101962,0.106998,0.105441,0.105441,10.453125,10.265625,10.265625,10.250000,23.125000,23.000000,24.531250,23.000000,
51.700120,1.350363,1.306417,1.005712,0.905141,0.101962,0.101962,0.105441,0.105441,10.515625,10.242188,10.210938,10.257812,20.656250,22.312500,18.093750,23.218750,
51.720185,1.350363,1.306417,1.005712,0.905141,0.101962,0.101962,0.105441,0.105441,10.515625,10.328125,10.320312,10.281250,22.468750,22.312500,23.343750,21.843750,
51.740052,1.350363,1.306417,1.005712,0.905141,0.101962,0.101962,0.105441,0.105441,10.507812,10.304688,10.210938,10.351562,22.062500,21.437500,23.125000,22.375000,
51.760252,1.350363,1.306417,1.030855,0.905141,0.099460,0.099460,0.105441,0.105441,10.609375,10.328125,10.312500,10.320312,21.375000,20.875000,22.406250,21.250000,
51.780061,1.350363,1.306417,1.030855,0.930284,0.096927,0.099460,0.102908,0.105441,10.625000,10.421875,10.406250,10.429688,19.843750,20.875000,21.000000,20.593750,
51.800250,1.350363,1.306417,1.055998,0.930284,0.096927,0.096927,0.102908,0.102908,10.656250,10.406250,10.343750,10.476562,19.000000,19.843750,20.562500,20.781250,
51.820128,1.350363,1.306417,1.055998,0.980569,0.089389,0.089389,0.097903,0.097903,10.640625,10.382812,10.429688,10.507812,20.281250,21.031250,21.468750,18.031250,
51.840156,1.350363,1.306417,1.131426,1.055998,0.089389,0.089389,0.090335,0.090335,10.734375,10.585938,10.460938,10.609375,15.500000,15.656250,14.843750,12.875000,
51.860393,1.350363,1.306417,1.131426,1.055998,0.089389,0.089389,0.090335,0.090335,10.671875,10.453125,10.507812,10.617188,19.656250,18.531250,16.375000,10.125000,
51.880388,1.350363,1.306417,1.131426,1.106283,0.086886,0.086886,0.085330,0.085330,10.710938,10.492188,10.632812,10.617188,18.625000,20.218750,7.687500,10.656250,
