Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
0.739943,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.648438,11.695312,0.000000,0.000000,0.000000,0.000000,
0.760071,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.601562,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
0.780530,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.656250,11.695312,0.000000,0.000000,0.000000,0.000000,
0.800104,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.601562,11.656250,11.679688,0.000000,0.000000,0.000000,0.000000,
0.820002,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
0.840068,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.656250,11.687500,0.000000,0.000000,0.000000,0.000000,
0.860006,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
0.880166,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.601562,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
0.900007,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.609375,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
0.920011,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.640625,11.695312,0.000000,0.000000,0.000000,0.000000,
0.939992,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.656250,11.687500,0.000000,0.000000,0.000000,0.000000,
0.960065,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.609375,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
0.980014,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.601562,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.000005,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.609375,11.656250,11.687500,0.000000,0.000000,0.000000,0.000000,
1.020078,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.601562,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.040053,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.059929,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.609375,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.079991,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.609375,11.640625,11.679688,0.000000,0.000000,0.000000,0.000000,
1.100036,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.601562,11.640625,11.679688,0.000000,0.000000,0.000000,0.000000,
1.120212,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.640625,11.687500,0.000000,0.000000,0.000000,0.000000,
1.140049,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.601562,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.159955,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.648438,11.679688,0.000000,0.000000,0.000000,0.000000,
1.179995,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.601562,11.648438,11.679688,0.000000,0.000000,0.000000,0.000000,
1.200133,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.609375,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.220068,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.240089,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.260060,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.279999,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.609375,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.299958,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.609375,11.648438,11.695312,0.000000,0.000000,0.000000,0.000000,
1.319977,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.617188,11.656250,11.695312,0.000000,0.000000,0.000000,0.000000,
1.340030,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.617188,11.656250,11.687500,0.000000,0.000000,0.000000,0.000000,
1.359939,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.648438,11.679688,0.000000,0.000000,0.000000,0.000000,
1.380000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.601562,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.399962,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.601562,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.419975,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.648438,11.679688,0.000000,0.000000,0.000000,0.000000,
1.440062,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.656250,11.687500,0.000000,0.000000,0.000000,0.000000,
1.460051,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.601562,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.480093,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.601562,11.648438,11.679688,0.000000,0.000000,0.000000,0.000000,
1.500214,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.648438,11.679688,0.000000,0.000000,0.000000,0.000000,
1.520006,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.859375,11.601562,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.540050,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.609375,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.559986,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.579959,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.617188,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.600056,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.609375,11.656250,11.679688,0.000000,0.000000,0.000000,0.000000,
1.619952,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.601562,11.656250,11.679688,0.000000,0.000000,0.000000,0.000000,
1.640091,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.648438,11.695312,0.000000,0.000000,0.000000,0.000000,
1.660040,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.656250,11.679688,0.000000,0.000000,0.000000,0.000000,
1.679975,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.656250,11.679688,0.000000,0.000000,0.000000,0.000000,
1.699950,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.601562,11.656250,11.679688,0.000000,0.000000,0.000000,0.000000,
1.719922,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.617188,11.656250,11.687500,0.000000,0.000000,0.000000,0.000000,
1.740023,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.656250,11.687500,0.000000,0.000000,0.000000,0.000000,
1.760094,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.859375,11.609375,11.648438,11.679688,0.000000,0.000000,0.000000,0.000000,
1.780219,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.609375,11.656250,11.687500,0.000000,0.000000,0.000000,0.000000,
1.799978,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.601562,11.656250,11.671875,0.000000,0.000000,0.000000,0.000000,
1.820031,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.609375,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.840183,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.617188,11.648438,11.679688,0.000000,0.000000,0.000000,0.000000,
1.860087,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.609375,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
1.879959,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.609375,11.648438,11.679688,0.000000,0.000000,0.000000,0.000000,
1.900067,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,11.617188,11.656250,11.687500,0.000000,0.000000,0.000000,0.000000,
1.920084,-0.015190,0.015190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,11.617188,11.656250,11.687500,0.000000,0.000000,0.000000,0.000000,
1.940042,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.851562,11.601562,11.640625,11.687500,0.000000,0.000000,0.000000,0.000000,
1.960052,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.609375,11.640625,11.679688,0.000000,0.000000,0.000000,0.000000,
1.980000,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.648438,11.679688,0.000000,0.000000,0.000000,0.000000,
2.000111,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.648438,11.679688,0.000000,0.000000,0.000000,0.000000,
2.020041,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.648438,11.671875,0.000000,0.000000,0.000000,0.000000,
2.039962,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.640625,11.679688,0.000000,0.000000,0.000000,0.000000,
2.059966,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.648438,11.671875,0.000000,0.000000,0.000000,0.000000,
2.080211,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.648438,11.671875,0.000000,0.000000,0.000000,0.000000,
2.100032,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.640625,11.671875,0.000000,0.000000,0.000000,0.000000,
2.120078,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.640625,11.671875,0.000000,0.000000,0.000000,0.000000,
2.139959,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.609375,11.648438,11.671875,0.000000,0.000000,0.000000,0.000000,
2.159958,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.648438,11.671875,0.000000,0.000000,0.000000,0.000000,
2.180068,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.851562,11.601562,11.648438,11.671875,0.000000,0.000000,0.000000,0.000000,
2.200005,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.648438,11.664062,0.000000,0.000000,0.000000,0.000000,
2.220143,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.609375,11.648438,11.664062,0.000000,0.000000,0.000000,0.000000,
2.240001,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.609375,11.640625,11.671875,0.000000,0.000000,0.000000,0.000000,
2.259959,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.851562,11.593750,11.648438,11.664062,0.000000,0.000000,0.000000,0.000000,
2.279977,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.640625,11.679688,0.000000,0.000000,0.000000,0.000000,
2.300072,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.640625,11.679688,0.000000,0.000000,0.000000,0.000000,
2.319964,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.609375,11.640625,11.664062,0.000000,0.000000,0.000000,0.000000,
2.340095,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.609375,11.640625,11.671875,0.000000,0.000000,0.000000,0.000000,
2.360386,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.648438,11.671875,0.000000,0.000000,0.000000,0.000000,
2.380090,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.640625,11.671875,0.000000,0.000000,0.000000,0.000000,
2.399942,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.851562,11.609375,11.648438,11.671875,0.000000,0.000000,0.000000,0.000000,
2.419940,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.609375,11.656250,11.679688,0.000000,0.000000,0.000000,0.000000,
2.439965,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.851562,11.601562,11.648438,11.687500,0.000000,0.000000,0.000000,0.000000,
2.460023,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.640625,11.679688,0.000000,0.000000,0.000000,0.000000,
2.480014,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.851562,11.601562,11.640625,11.671875,0.000000,0.000000,0.000000,0.000000,
2.500016,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.648438,11.664062,0.000000,0.000000,0.000000,0.000000,
2.519940,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.851562,11.601562,11.640625,11.671875,0.000000,0.000000,0.000000,0.000000,
2.540053,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.851562,11.609375,11.640625,11.679688,0.000000,0.000000,0.000000,0.000000,
2.560109,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.859375,11.601562,11.648438,11.664062,0.000000,0.000000,0.000000,0.000000,
2.580068,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.640625,11.679688,0.000000,0.000000,0.000000,0.000000,
2.600158,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.609375,11.640625,11.664062,0.000000,0.000000,0.000000,0.000000,
2.619956,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.851562,11.601562,11.632812,11.671875,0.000000,0.000000,0.000000,0.000000,
2.640060,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.648438,11.679688,0.000000,0.000000,0.000000,0.000000,
2.660221,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.609375,11.632812,11.679688,0.000000,0.000000,0.000000,0.000000,
2.679990,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.648438,11.679688,0.000000,0.000000,0.000000,0.000000,
2.700062,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.851562,11.601562,11.648438,11.679688,0.000000,0.000000,0.000000,0.000000,
2.720197,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.640625,11.679688,0.000000,0.000000,0.000000,0.000000,
2.739953,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.609375,11.648438,11.671875,0.000000,0.000000,0.000000,0.000000,
2.759956,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.648438,11.671875,0.000000,0.000000,0.000000,0.000000,
2.780006,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.609375,11.648438,11.671875,0.000000,0.000000,0.000000,0.000000,
2.799940,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.609375,11.648438,11.671875,0.000000,0.000000,0.000000,0.000000,
2.820164,-0.015190,0.015190,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.648438,11.679688,0.000000,0.000000,0.000000,0.000000,
2.840106,-0.025110,0.025110,0.000000,0.000000,-0.000732,-0.000732,0.000732,0.000732,11.843750,11.601562,11.640625,11.687500,0.000000,0.000000,0.000000,0.000000,
2.860188,-0.031000,0.031000,0.000000,0.000000,-0.001251,-0.001251,0.001251,0.001251,11.843750,11.609375,11.648438,11.671875,0.000000,0.000000,0.000000,0.000000,
2.880188,-0.031000,0.031000,0.000000,0.000000,-0.001526,-0.001526,0.001526,0.001526,11.843750,11.609375,11.640625,11.679688,0.031250,0.000000,0.000000,0.031250,
2.899957,-0.031000,0.031000,0.000000,0.000000,-0.001526,-0.001526,0.001526,0.001526,11.843750,11.609375,11.648438,11.671875,0.031250,0.000000,0.000000,0.031250,
2.920007,-0.031000,0.031000,0.000000,0.000000,-0.001526,-0.001526,0.001526,0.001526,11.843750,11.609375,11.640625,11.671875,0.031250,0.000000,0.000000,0.000000,
2.940179,-0.031000,0.031000,0.000000,0.000000,-0.001526,-0.001526,0.001526,0.001526,11.843750,11.609375,11.640625,11.679688,0.031250,0.000000,0.000000,0.031250,
2.960000,-0.031000,0.031000,0.000000,0.000000,-0.001526,-0.001526,0.001526,0.001526,11.843750,11.609375,11.640625,11.671875,0.031250,0.000000,0.000000,0.000000,
2.980046,-0.031000,0.031000,0.000000,0.000000,-0.001526,-0.001526,0.001526,0.001526,11.835938,11.617188,11.640625,11.671875,0.031250,0.000000,0.000000,0.000000,
3.000031,-0.031000,0.031000,0.000000,0.000000,-0.001526,-0.001526,0.001526,0.001526,11.835938,11.601562,11.648438,11.671875,0.031250,0.000000,0.000000,0.000000,
3.020050,-0.031000,0.031000,0.000000,0.000000,-0.001526,-0.001526,0.001526,0.001526,11.843750,11.601562,11.648438,11.671875,0.031250,0.000000,0.000000,0.000000,
3.040060,-0.031000,0.031000,0.000000,0.000000,-0.001526,-0.001526,0.001526,0.001526,11.843750,11.593750,11.648438,11.671875,0.031250,0.000000,0.000000,0.000000,
3.059979,-0.031000,0.031000,0.000000,0.000000,-0.001526,-0.001526,0.001526,0.001526,11.835938,11.609375,11.648438,11.679688,0.031250,0.000000,0.000000,0.000000,
3.080226,-0.031000,0.031000,0.000000,0.000000,-0.001526,-0.001526,0.001526,0.001526,11.835938,11.609375,11.640625,11.671875,0.031250,0.000000,0.000000,0.000000,
