Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
0.320020,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.437500,11.468750,11.492188,0.125000,0.062500,0.093750,0.125000,
0.340028,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.664062,11.429688,11.468750,11.484375,0.125000,0.062500,0.093750,0.093750,
0.360153,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.429688,11.460938,11.492188,0.125000,0.062500,0.093750,0.093750,
0.380163,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.429688,11.476562,11.500000,0.125000,0.062500,0.093750,0.125000,
0.400109,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.664062,11.429688,11.468750,11.492188,0.125000,0.062500,0.093750,0.093750,
0.420036,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.429688,11.468750,11.492188,0.125000,0.062500,0.093750,0.125000,
0.440142,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.429688,11.468750,11.492188,0.125000,0.062500,0.093750,0.125000,
0.460306,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.664062,11.421875,11.476562,11.492188,0.125000,0.062500,0.093750,0.093750,
0.480172,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.421875,11.468750,11.492188,0.125000,0.062500,0.093750,0.093750,
0.500167,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.421875,11.468750,11.500000,0.125000,0.062500,0.093750,0.125000,
0.520036,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.664062,11.414062,11.476562,11.500000,0.125000,0.062500,0.093750,0.093750,
0.540124,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.664062,11.421875,11.468750,11.500000,0.125000,0.062500,0.062500,0.093750,
0.560274,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.421875,11.468750,11.492188,0.125000,0.062500,0.093750,0.093750,
0.580165,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.421875,11.468750,11.492188,0.125000,0.093750,0.093750,0.093750,
0.600055,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.429688,11.460938,11.500000,0.093750,0.062500,0.093750,0.093750,
0.620401,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.664062,11.429688,11.468750,11.492188,0.125000,0.062500,0.093750,0.125000,
0.640136,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.664062,11.429688,11.460938,11.492188,0.125000,0.093750,0.093750,0.093750,
0.660066,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.421875,11.468750,11.492188,0.125000,0.062500,0.062500,0.093750,
0.680160,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.429688,11.468750,11.500000,0.125000,0.062500,0.093750,0.093750,
0.700221,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.429688,11.468750,11.500000,0.156250,0.062500,0.093750,0.093750,
0.720085,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.429688,11.460938,11.500000,0.125000,0.062500,0.093750,0.093750,
0.740034,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.664062,11.421875,11.460938,11.492188,0.125000,0.062500,0.093750,0.093750,
0.760187,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.429688,11.468750,11.492188,0.125000,0.062500,0.093750,0.125000,
0.780350,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.429688,11.476562,11.492188,0.125000,0.062500,0.093750,0.125000,
0.800057,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.664062,11.421875,11.468750,11.500000,0.125000,0.062500,0.062500,0.093750,
0.820035,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.421875,11.468750,11.500000,0.125000,0.062500,0.093750,0.093750,
0.840152,0.014954,-0.014954,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.421875,11.476562,11.492188,0.125000,0.093750,0.093750,0.093750,
0.860217,0.806312,0.791358,0.000000,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.671875,11.421875,11.460938,11.500000,0.125000,0.062500,0.093750,0.125000,
0.880089,5.000000,4.985046,0.000000,0.000000,0.017243,0.002228,0.012757,0.012757,11.625000,11.429688,11.429688,11.492188,0.000000,0.062500,0.000000,0.093750,
0.900066,5.000000,4.985046,0.000000,0.000000,0.047243,0.032228,0.042756,0.042756,11.531250,11.359375,11.296875,11.367188,0.000000,0.000000,0.156250,0.250000,
0.920684,5.000000,4.985046,0.050286,0.075428,0.072207,0.057192,0.065188,0.065188,10.945312,11.210938,11.234375,11.398438,24.281250,0.000000,0.000000,0.000000,
0.940242,5.000000,4.985046,0.075428,0.075428,0.099673,0.087191,0.095187,0.095187,10.460938,10.804688,10.234375,10.820312,30.125000,24.406250,31.656250,25.312500,
0.960031,5.000000,4.985046,0.075428,0.150857,0.129673,0.114689,0.117649,0.117649,10.179688,10.398438,10.031250,10.320312,31.218750,28.312500,29.812500,31.937500,
0.980078,5.000000,4.985046,0.176000,0.226285,0.149632,0.134617,0.140110,0.140110,9.937500,10.179688,9.843750,10.226562,33.281250,31.375000,31.843750,32.718750,
1.000028,5.000000,4.985046,0.276571,0.226285,0.169561,0.164617,0.170110,0.170110,9.734375,9.921875,9.484375,10.000000,34.093750,32.062500,28.468750,21.656250,
1.020076,5.000000,4.985046,0.276571,0.351999,0.199561,0.184576,0.187536,0.187536,9.804688,10.140625,9.328125,9.882812,29.156250,28.781250,31.906250,33.843750,
1.040093,0.870792,0.855838,0.452570,0.553142,0.211982,0.214576,0.197424,0.197424,9.617188,9.632812,9.445312,9.781250,34.531250,37.093750,31.906250,35.031250,
1.060349,0.014954,-0.014954,0.678856,0.553142,0.085360,0.226966,0.073061,0.073061,11.406250,9.679688,11.187500,9.789062,0.000000,34.593750,0.000000,32.343750,
1.080053,0.014954,-0.014954,0.678856,0.754284,-0.065615,0.062716,-0.077670,-0.077670,10.570312,10.984375,10.460938,11.187500,31.343750,4.718750,31.531250,0.093750,
1.100042,0.014954,-0.014954,0.754284,0.703998,-0.073183,-0.065615,-0.077670,-0.077670,11.328125,11.140625,10.968750,11.335938,0.093750,0.000000,6.937500,0.000000,
1.120171,0.014954,-0.014954,0.754284,0.703998,-0.073183,-0.073183,-0.072634,-0.072634,10.273438,10.585938,10.257812,10.437500,38.937500,28.437500,35.250000,22.750000,
1.140935,0.014954,-0.014954,0.703998,0.754284,-0.068148,-0.068148,-0.077670,-0.077670,10.609375,10.281250,10.429688,10.421875,29.187500,37.718750,34.031250,34.187500,
1.160070,0.014954,-0.014954,0.703998,0.754284,-0.068148,-0.068148,-0.077670,-0.077670,10.796875,10.554688,10.632812,10.578125,23.781250,30.250000,28.281250,31.187500,
1.180462,0.014954,-0.014954,0.703998,0.678856,-0.068148,-0.068148,-0.070101,-0.070101,10.960938,10.703125,10.828125,10.796875,17.781250,24.812500,19.406250,21.781250,
1.200189,0.014954,-0.014954,0.653713,0.553142,-0.063112,-0.063112,-0.057527,-0.057527,11.156250,10.820312,11.054688,10.914062,2.187500,21.656250,0.281250,15.125000,
1.220314,0.014954,-0.014954,0.502856,0.553142,-0.048036,-0.063112,-0.057527,-0.057527,11.296875,10.929688,11.125000,11.117188,0.000000,7.875000,0.281250,0.281250,
1.240225,0.014954,-0.014954,0.502856,0.402285,-0.048036,-0.048036,-0.042451,-0.042451,11.367188,11.070312,11.218750,11.218750,0.000000,0.000000,0.281250,0.281250,
1.260039,0.014954,-0.014954,0.326856,0.226285,-0.030427,-0.030427,-0.024842,-0.024842,11.500000,11.140625,11.351562,11.242188,0.000000,0.000000,0.156250,0.218750,
1.280250,0.014954,-0.014954,0.100571,0.226285,-0.030427,-0.030427,-0.024842,-0.024842,11.593750,11.289062,11.351562,11.351562,0.000000,0.000000,0.218750,0.250000,
1.300003,0.014954,-0.014954,0.100571,-0.025143,-0.007813,-0.007813,0.000244,0.000244,11.617188,11.210938,11.421875,11.437500,0.000000,0.000000,0.000000,0.000000,
1.320382,0.014954,-0.014954,-0.150857,-0.226285,0.017304,-0.007813,0.000244,0.000244,11.570312,11.375000,11.351562,11.445312,0.000000,0.125000,0.000000,0.000000,
1.340325,0.014954,-0.014954,-0.176000,-0.226285,0.017304,0.017304,0.020356,0.020356,11.601562,11.335938,11.398438,11.390625,0.031250,0.000000,0.000000,0.000000,
1.360066,1.790564,1.775610,-0.176000,-0.150857,0.019837,0.019837,0.012818,0.012818,11.609375,11.351562,11.414062,11.429688,0.062500,0.000000,0.000000,0.062500,
1.380348,5.000000,5.000000,-0.100571,-0.150857,0.027284,0.019837,0.027833,0.027833,11.578125,11.375000,11.382812,11.437500,0.031250,0.000000,0.000000,0.000000,
1.400185,5.000000,5.000000,-0.100571,-0.150857,0.057283,0.042299,0.057833,0.057833,11.460938,11.351562,11.296875,11.351562,0.125000,0.000000,0.031250,0.000000,
1.420567,5.000000,5.000000,-0.050286,-0.025143,0.082247,0.067263,0.075259,0.075259,11.453125,11.320312,11.070312,11.375000,0.062500,0.000000,8.093750,0.000000,
1.440552,5.000000,5.000000,0.125714,-0.025143,0.094668,0.097262,0.105258,0.105258,10.726562,11.281250,10.398438,10.500000,28.437500,0.000000,31.875000,30.281250,
1.460125,5.000000,5.000000,0.125714,0.125714,0.124668,0.109653,0.120182,0.120182,10.390625,10.453125,10.359375,10.296875,32.562500,28.375000,30.687500,28.656250,
1.480295,5.000000,5.000000,0.276571,0.276571,0.139561,0.124577,0.135075,0.135075,10.242188,10.195312,10.312500,10.054688,33.437500,31.531250,28.375000,26.781250,
1.500324,5.000000,5.000000,0.452570,0.276571,0.151982,0.154576,0.165075,0.165075,10.226562,10.000000,10.148438,9.960938,31.843750,30.093750,29.343750,27.468750,
1.520599,5.000000,5.000000,0.452570,0.502856,0.181982,0.166967,0.172460,0.172460,9.984375,9.976562,10.078125,9.921875,35.937500,31.406250,29.875000,25.093750,
1.540649,5.000000,5.000000,0.678856,0.779427,0.189337,0.196966,0.174810,0.174810,10.070312,9.820312,10.171875,9.796875,33.656250,32.875000,27.531250,24.937500,
1.560062,1.837994,1.823040,0.905141,0.779427,0.219337,0.204352,0.204810,0.204810,9.867188,9.781250,9.937500,9.703125,34.875000,31.375000,31.812500,23.718750,
1.580064,0.025110,0.010156,0.905141,1.030855,0.185156,0.211707,0.170354,0.170354,10.257812,9.656250,10.296875,9.687500,29.687500,29.906250,22.531250,24.531250,
1.600136,0.014954,-0.014954,1.081140,1.257140,-0.104343,0.185156,-0.101535,-0.101535,9.968750,10.054688,9.851562,10.218750,44.156250,27.093750,42.906250,17.250000,
1.620361,0.014954,-0.014954,1.081140,1.257140,-0.105869,-0.104343,-0.127934,-0.127934,11.015625,10.773438,10.453125,10.875000,19.656250,17.218750,26.562500,15.562500,
1.640738,0.014954,-0.014954,0.980569,1.081140,-0.095798,-0.095798,-0.110355,-0.110355,9.937500,9.882812,10.031250,9.656250,47.031250,37.281250,38.781250,40.531250,
1.660164,0.014954,-0.014954,0.955426,1.081140,-0.093295,-0.095798,-0.110355,-0.110355,10.304688,9.867188,10.093750,9.921875,36.625000,41.406250,38.031250,35.750000,
1.680055,0.014954,-0.014954,0.955426,0.955426,-0.093295,-0.093295,-0.097781,-0.097781,10.453125,10.023438,10.265625,9.929688,34.125000,36.750000,34.968750,38.062500,
1.700212,0.014954,-0.014954,0.804570,0.854855,-0.078188,-0.078188,-0.087710,-0.087710,10.875000,10.289062,10.562500,10.304688,25.218750,31.937500,29.218750,32.625000,
1.720551,0.014954,-0.014954,0.653713,0.854855,-0.063112,-0.078188,-0.087710,-0.087710,11.078125,10.687500,10.656250,10.570312,6.375000,24.312500,26.656250,27.875000,
1.740523,0.014954,-0.014954,0.653713,0.703999,-0.063112,-0.063112,-0.072634,-0.072634,11.125000,10.843750,10.851562,10.765625,3.062500,8.968750,17.187500,20.562500,
1.760107,0.014954,-0.014954,0.477713,0.452571,-0.045503,-0.045503,-0.047487,-0.047487,11.351562,10.937500,11.156250,10.882812,0.000000,2.500000,0.000000,20.031250,
1.780075,0.401761,0.386807,0.251428,0.452571,-0.045503,-0.045503,-0.047487,-0.047487,11.492188,11.117188,11.179688,11.171875,0.187500,0.000000,0.000000,0.000000,
1.800078,4.028768,4.013814,0.251428,0.176000,-0.007874,-0.022889,-0.004822,-0.004822,11.570312,11.085938,11.375000,11.359375,0.000000,0.062500,0.062500,0.000000,
1.820339,5.000000,4.985046,0.025143,-0.100571,0.044710,0.007080,0.025147,0.025147,11.453125,11.335938,11.140625,11.406250,0.000000,0.250000,0.187500,0.062500,
1.840663,5.000000,4.985046,-0.100571,-0.100571,0.074709,0.059725,0.082797,0.082797,11.375000,11.250000,11.226562,11.195312,0.125000,0.000000,0.031250,0.093750,
1.860054,5.000000,4.985046,-0.100571,-0.201142,0.117283,0.102298,0.122868,0.122868,11.304688,11.289062,10.445312,11.265625,0.125000,0.000000,29.000000,0.000000,
1.880289,5.000000,4.985046,0.201142,0.075428,0.117100,0.132298,0.152867,0.152867,10.445312,10.757812,10.023438,10.210938,29.312500,14.437500,37.625000,30.156250,
1.900118,3.615847,3.600894,0.201142,0.075428,0.147099,0.132115,0.155187,0.155187,10.187500,10.234375,9.976562,9.984375,32.750000,21.375000,33.500000,31.156250,
1.920125,0.225990,0.211037,0.226285,0.226285,0.174596,0.159612,0.170110,0.170110,9.992188,9.742188,10.015625,9.914062,36.937500,31.781250,30.937500,30.375000,
1.940712,0.014954,-0.014954,0.377142,0.226285,-0.003815,0.189611,0.009003,0.009003,11.492188,9.671875,11.335938,9.765625,0.187500,33.062500,0.000000,30.687500,
1.960118,0.014954,-0.014954,0.377142,0.377142,-0.035463,-0.003815,-0.039949,-0.039949,11.421875,11.296875,11.203125,11.359375,0.031250,0.125000,0.281250,0.125000,
1.980216,0.014954,-0.014954,0.452570,0.402285,-0.043001,-0.043001,-0.042451,-0.042451,11.367188,11.234375,11.031250,11.343750,0.187500,0.000000,0.875000,0.000000,
2.000137,0.014954,-0.014954,0.477713,0.402285,-0.045503,-0.043001,-0.042451,-0.042451,10.984375,11.109375,10.851562,10.890625,7.218750,0.125000,3.187500,5.031250,
2.020121,0.014954,-0.014954,0.477713,0.527999,-0.045503,-0.045503,-0.055025,-0.055025,11.132812,10.781250,10.796875,10.718750,0.156250,6.406250,15.093750,20.625000,
2.040416,0.014954,-0.014954,0.553142,0.578284,-0.053041,-0.045503,-0.060060,-0.060060,11.117188,10.929688,10.859375,10.875000,1.031250,0.156250,13.093750,12.343750,
2.060285,0.014954,-0.014954,0.527999,0.578284,-0.053041,-0.053041,-0.060060,-0.060060,11.210938,10.937500,10.960938,10.929688,0.062500,0.250000,3.500000,9.843750,
2.080069,0.014954,-0.014954,0.527999,0.553141,-0.050539,-0.050539,-0.057527,-0.057527,11.234375,10.976562,11.085938,11.031250,0.031250,0.187500,0.343750,2.843750,
2.100058,0.014954,-0.014954,0.377142,0.351999,-0.035463,-0.050539,-0.057527,-0.057527,11.421875,11.062500,11.148438,11.101562,0.031250,0.000000,0.312500,0.843750,
2.120630,0.014954,-0.014954,0.377142,0.351999,-0.035463,-0.035463,-0.037416,-0.037416,11.429688,11.187500,11.242188,11.257812,0.000000,0.000000,0.218750,0.250000,
2.140029,0.014954,-0.014954,0.100571,0.125714,-0.007813,-0.007813,-0.014801,-0.014801,11.585938,11.164062,11.367188,11.265625,0.156250,0.000000,0.000000,0.218750,
2.160106,0.014954,-0.014954,-0.000000,0.125714,0.002228,-0.007813,-0.014801,-0.014801,11.593750,11.343750,11.351562,11.382812,0.156250,0.250000,0.000000,0.000000,
2.180456,0.014954,-0.014954,-0.000000,-0.025143,0.002228,0.002228,0.000244,0.000244,11.601562,11.359375,11.406250,11.429688,0.187500,0.093750,0.000000,0.000000,
2.200203,0.014954,-0.014954,-0.150857,-0.201142,0.017304,0.017304,0.017853,0.017853,11.570312,11.359375,11.351562,11.429688,0.000000,0.062500,0.000000,0.000000,
2.220100,0.014954,-0.014954,-0.150857,-0.201142,0.017304,0.017304,0.017853,0.017853,11.585938,11.335938,11.390625,11.414062,0.000000,0.000000,0.000000,0.000000,
2.240178,0.014954,-0.014954,-0.150857,-0.100571,0.017304,0.017304,0.007813,0.007813,11.601562,11.335938,11.414062,11.437500,0.031250,0.000000,0.000000,0.000000,
2.260150,0.014954,-0.014954,-0.075428,-0.150857,0.009766,0.009766,0.012818,0.012818,11.609375,11.359375,11.390625,11.429688,0.000000,0.000000,0.000000,0.062500,
2.280211,0.014954,-0.014954,-0.075428,-0.150857,0.009766,0.009766,0.012818,0.012818,11.601562,11.367188,11.398438,11.414062,0.093750,0.000000,0.000000,0.000000,
2.300104,0.014954,-0.014954,-0.075428,-0.125714,0.009766,0.009766,0.010315,0.010315,11.609375,11.359375,11.406250,11.429688,0.218750,0.218750,0.000000,0.000000,
2.320056,0.014954,-0.014954,-0.000000,-0.050286,0.002228,0.009766,0.010315,0.010315,11.617188,11.375000,11.414062,11.429688,0.125000,0.250000,0.156250,0.125000,
2.340052,0.014954,-0.014954,0.050286,-0.050286,0.002228,0.002228,0.002777,0.002777,11.609375,11.382812,11.414062,11.453125,0.187500,0.093750,0.156250,0.125000,
2.360055,0.014954,-0.014954,0.050286,0.000000,-0.002777,-0.002777,-0.002228,-0.002228,11.617188,11.375000,11.421875,11.445312,0.187500,0.062500,0.093750,0.125000,
2.380232,0.014954,-0.014954,0.075428,0.075428,-0.005280,-0.002777,-0.002228,-0.002228,11.617188,11.375000,11.421875,11.445312,0.125000,0.125000,0.093750,0.093750,
2.400180,0.014954,-0.014954,0.075428,0.075428,-0.005280,-0.005280,-0.009766,-0.009766,11.617188,11.367188,11.421875,11.437500,0.125000,0.000000,0.062500,0.156250,
2.420054,0.014954,-0.014954,0.075428,0.075428,-0.005280,-0.005280,-0.009766,-0.009766,11.625000,11.375000,11.421875,11.445312,0.125000,0.062500,0.218750,0.000000,
2.440127,0.014954,-0.014954,0.075428,0.075428,-0.005280,-0.005280,-0.009766,-0.009766,11.609375,11.375000,11.414062,11.453125,0.125000,0.062500,0.156250,0.156250,
2.460165,0.014954,-0.014954,0.075428,0.075428,-0.005280,-0.005280,-0.009766,-0.009766,11.625000,11.375000,11.421875,11.445312,0.125000,0.062500,0.062500,0.312500,
2.480084,0.014954,-0.014954,0.050286,0.025143,-0.002777,-0.002777,-0.004730,-0.004730,11.617188,11.375000,11.421875,11.445312,0.187500,0.031250,0.125000,0.156250,
2.500267,0.014954,-0.014954,0.025143,0.025143,-0.000244,-0.002777,-0.004730,-0.004730,11.625000,11.375000,11.421875,11.453125,0.000000,0.093750,0.125000,0.156250,
2.520062,0.014954,-0.014954,0.025143,0.025143,-0.000244,-0.000244,-0.004730,-0.004730,11.625000,11.382812,11.421875,11.453125,0.000000,0.000000,0.125000,0.156250,
2.540038,0.014954,-0.014954,0.000000,0.000000,0.002228,-0.000244,-0.002228,-0.002228,11.625000,11.382812,11.421875,11.453125,0.156250,0.000000,0.093750,0.156250,
2.560047,0.014954,-0.014954,-0.025143,0.000000,0.002228,0.002228,-0.002228,-0.002228,11.625000,11.382812,11.429688,11.460938,0.156250,0.062500,0.093750,0.093750,
2.580016,0.014954,-0.014954,-0.025143,-0.025143,0.004730,0.004730,0.000244,0.000244,11.632812,11.375000,11.445312,11.460938,0.156250,0.062500,0.000000,0.125000,
2.600183,0.014954,-0.014954,-0.025143,-0.025143,0.004730,0.004730,0.000244,0.000244,11.625000,11.382812,11.429688,11.460938,0.156250,0.093750,0.000000,0.000000,
2.620460,0.014954,-0.014954,-0.025143,-0.025143,0.004730,0.004730,0.000244,0.000244,11.625000,11.382812,11.437500,11.453125,0.156250,0.125000,0.000000,0.000000,
2.640252,0.014954,-0.014954,0.000000,-0.025143,0.002228,0.002228,0.000244,0.000244,11.632812,11.382812,11.429688,11.460938,0.125000,0.093750,0.000000,0.000000,
2.659995,-0.450000,-0.450000,0.000000,-0.025143,0.002228,0.002228,0.000244,0.000244,11.632812,11.382812,11.437500,11.460938,0.125000,0.093750,0.000000,0.000000,
2.680135,-0.450000,-0.450000,0.000000,-0.025143,-0.012757,0.002228,-0.014710,-0.014710,11.601562,11.390625,11.390625,11.460938,0.000000,0.062500,0.000000,0.000000,
2.700162,-0.450000,-0.450000,0.000000,-0.025143,-0.042756,-0.027741,-0.044710,-0.044710,11.453125,11.359375,11.210938,11.328125,0.250000,0.000000,0.062500,0.000000,
2.720066,-0.450000,-0.450000,-0.050286,-0.025143,-0.062471,-0.057741,-0.064974,-0.064974,11.054688,11.304688,10.828125,10.960938,18.375000,0.000000,17.593750,13.843750,
2.740093,-0.450000,-0.450000,-0.050286,-0.050286,-0.062471,-0.062471,-0.062471,-0.062471,11.093750,10.812500,10.921875,10.882812,14.531250,20.718750,12.281250,17.500000,
2.760337,-0.450000,-0.450000,-0.075428,-0.100571,-0.059938,-0.059938,-0.057436,-0.057436,11.125000,10.843750,11.007812,10.945312,8.593750,16.687500,3.406250,15.968750,
2.780136,-0.450000,-0.450000,-0.125714,-0.100571,-0.059938,-0.059938,-0.057436,-0.057436,11.179688,10.890625,10.984375,11.007812,1.656250,11.125000,4.781250,9.687500,
2.800209,-0.450000,-0.450000,-0.125714,-0.150857,-0.054903,-0.054903,-0.052400,-0.052400,11.156250,10.867188,11.007812,11.039062,3.656250,14.593750,0.750000,0.718750,
2.820071,-0.450000,-0.450000,-0.150857,-0.176000,-0.052400,-0.054903,-0.052400,-0.052400,11.148438,10.914062,11.031250,11.015625,5.312500,8.843750,0.000000,2.031250,
2.840056,-0.450000,-0.450000,-0.150857,-0.176000,-0.052400,-0.052400,-0.049898,-0.049898,11.125000,10.898438,11.046875,11.000000,6.093750,9.218750,0.000000,1.562500,
2.860027,-0.450000,-0.450000,-0.150857,-0.201142,-0.052400,-0.052400,-0.047365,-0.047365,11.101562,10.890625,11.023438,11.007812,7.937500,10.187500,0.000000,2.500000,
2.880086,-0.450000,-0.450000,-0.150857,-0.226285,-0.052400,-0.052400,-0.047365,-0.047365,11.101562,10.867188,11.007812,11.031250,7.218750,12.468750,0.156250,0.562500,
2.900190,-0.450000,-0.450000,-0.150857,-0.226285,-0.052400,-0.052400,-0.044862,-0.044862,11.109375,10.867188,11.039062,11.031250,8.000000,11.781250,0.312500,0.250000,
2.920025,-0.450000,-0.450000,-0.150857,-0.226285,-0.052400,-0.052400,-0.044862,-0.044862,11.109375,10.875000,11.039062,11.031250,7.375000,11.687500,0.312500,0.250000,
2.940103,-0.450000,-0.450000,-0.150857,-0.226285,-0.052400,-0.052400,-0.044862,-0.044862,11.109375,10.867188,11.031250,11.023438,7.531250,11.843750,0.343750,0.343750,
2.960201,-0.450000,-0.450000,-0.150857,-0.201142,-0.052400,-0.052400,-0.047365,-0.047365,11.101562,10.867188,10.984375,10.976562,7.062500,12.125000,0.750000,1.906250,
2.980179,-0.450000,-0.450000,-0.100571,-0.176000,-0.057436,-0.057436,-0.049898,-0.049898,11.031250,10.867188,10.960938,10.953125,16.781250,11.312500,3.125000,2.093750,
3.000021,-0.450000,-0.450000,-0.075428,-0.176000,-0.059938,-0.057436,-0.049898,-0.049898,10.992188,10.804688,10.945312,10.914062,19.312500,18.968750,3.906250,5.250000,
3.020195,-0.450000,-0.450000,-0.075428,-0.125714,-0.059938,-0.059938,-0.054903,-0.054903,10.984375,10.765625,10.921875,10.867188,19.937500,22.406250,7.250000,12.156250,
