Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
0.661093,1,0,13.090567,-3.090567,-3.319748,-3.319748,0.000000,0.000000
0.680645,1,0,13.073662,-3.073662,-3.264191,-3.264191,0.000000,0.000000
0.700520,1,0,13.090567,-3.090567,-3.319748,-3.319748,0.000000,0.000000
0.720524,1,0,13.073662,-3.073662,-3.264191,-3.264191,0.000000,0.000000
0.740352,1,0,13.090567,-3.090567,-3.319748,-3.319748,0.000000,0.000000
0.760835,1,0,13.073662,-3.073662,-3.264191,-3.264191,0.000000,0.000000
0.781099,1,0,13.071505,-3.071505,-3.364601,-3.364601,0.000000,0.000000
0.800501,1,0,13.090567,-3.090567,-3.319748,-3.319748,0.000000,0.000000
0.820393,1,0,13.073662,-3.073662,-3.264191,-3.264191,0.000000,0.000000
0.840643,1,0,13.090567,-3.090567,-3.319748,-3.319748,0.000000,0.000000
0.860682,1,0,13.090567,-3.090567,-3.319748,-3.319748,0.000000,0.000000
0.880441,1,0,13.090567,-3.090567,-3.319748,-3.319748,0.000000,0.000000
0.900569,1,0,13.073662,-3.073662,-3.264191,-3.264191,0.000000,0.000000
0.920495,1,0,13.090567,-3.090567,-3.319748,-3.319748,0.000000,0.000000
0.940696,1,0,13.073662,-3.073662,-3.264191,-3.264191,0.000000,0.000000
0.960760,1,0,13.073662,-3.073662,-3.264191,-3.264191,0.000000,0.000000
0.980454,1,0,13.071505,-3.071505,-3.160179,-3.160179,0.000000,0.000000
1.000444,1,0,13.126255,-3.126255,-2.897697,-2.897697,0.000000,0.000000
1.020443,1,0,13.130648,-3.130648,-2.488777,-2.488777,0.000000,0.000000
1.040720,1,0,13.070747,-3.070747,-1.626450,-1.626450,0.000000,0.000000
1.060353,1,0,12.931068,-2.931068,-0.037376,-0.037376,0.000000,0.000000
1.080471,1,0,12.714920,-2.714920,1.801208,1.801208,0.000000,0.000000
1.100408,1,0,12.661931,-2.661931,2.766502,2.766502,0.000000,0.000000
1.120316,1,0,12.495738,-2.495738,5.158974,5.158974,0.000000,0.000000
1.140504,1,0,12.502566,-2.502566,6.369553,6.369553,0.000000,0.000000
1.160422,1,0,12.573713,-2.573713,10.860481,10.860481,0.000000,0.000000
1.180553,1,0,12.505373,-2.505373,14.582458,14.582458,0.000000,0.000000
1.200361,1,0,12.432061,-2.432061,16.514938,16.514938,0.000000,0.000000
1.220384,1,0,12.432061,-2.432061,16.514938,16.514938,0.000000,0.000000
1.240598,1,0,12.362843,-2.362843,24.826462,24.826462,0.000000,0.000000
1.260850,1,0,11.759226,-1.759226,26.333027,26.333027,0.000000,0.000000
1.280421,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.300495,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.320488,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.340414,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.360396,1,0,16.348222,-6.348222,-28.655258,-28.655258,0.000000,0.000000
1.380473,1,0,16.876879,-6.876879,-25.873840,-25.873840,0.000000,0.000000
1.400470,1,0,16.766663,-6.766663,-24.190361,-24.190361,0.000000,0.000000
1.420417,1,0,16.753447,-6.753447,-22.736153,-22.736153,0.000000,0.000000
1.440540,1,0,17.095986,-7.095986,-19.939720,-19.939720,0.000000,0.000000
1.460519,1,0,18.021785,-8.021785,-17.399933,-17.399933,0.000000,0.000000
1.480457,1,0,18.166312,-8.166312,-15.884392,-15.884392,0.000000,0.000000
1.500561,1,0,18.417069,-8.417069,-15.408974,-15.408974,0.000000,0.000000
1.520337,1,0,18.284923,-8.284923,-14.577354,-14.577354,0.000000,0.000000
1.540472,1,0,18.172114,-8.172114,-14.475960,-14.475960,0.000000,0.000000
1.560549,1,0,18.013014,-8.013014,-14.277954,-14.277954,0.000000,0.000000
1.580461,1,0,18.278933,-8.278933,-14.224609,-14.224609,0.000000,0.000000
1.600507,1,0,18.036498,-8.036498,-14.349815,-14.349815,0.000000,0.000000
1.620526,1,0,18.166312,-8.166312,-14.451645,-14.451645,0.000000,0.000000
1.640333,1,0,18.166312,-8.166312,-14.643791,-14.643791,0.000000,0.000000
1.660461,1,0,18.036498,-8.036498,-14.829994,-14.829994,0.000000,0.000000
1.680457,1,0,18.159475,-8.159475,-14.733780,-14.733780,0.000000,0.000000
1.700440,1,0,18.183900,-8.183900,-14.727852,-14.727852,0.000000,0.000000
1.720423,1,0,18.193369,-8.193369,-14.722649,-14.722649,0.000000,0.000000
1.740423,1,0,18.191497,-8.191497,-14.650887,-14.650887,0.000000,0.000000
1.761335,1,0,18.200724,-8.200724,-14.719070,-14.719070,0.000000,0.000000
1.781298,1,0,18.183900,-8.183900,-14.727852,-14.727852,0.000000,0.000000
1.800394,1,0,18.183890,-8.183890,-14.631889,-14.631889,0.000000,0.000000
1.820444,1,0,18.159475,-8.159475,-14.733780,-14.733780,0.000000,0.000000
1.840510,1,0,18.183890,-8.183890,-14.631889,-14.631889,0.000000,0.000000
1.860524,1,0,18.183900,-8.183900,-14.727852,-14.727852,0.000000,0.000000
1.880437,1,0,18.200724,-8.200724,-14.719070,-14.719070,0.000000,0.000000
1.900410,1,0,18.194897,-8.194897,-14.721863,-14.721863,0.000000,0.000000
1.920385,1,0,18.194047,-8.194047,-14.631607,-14.631607,0.000000,0.000000
1.940457,1,0,18.179503,-8.179503,-14.682861,-14.682861,0.000000,0.000000
1.960570,1,0,18.183900,-8.183900,-14.727852,-14.727852,0.000000,0.000000
1.980409,1,0,18.183900,-8.183900,-14.727852,-14.727852,0.000000,0.000000
2.000507,1,0,18.308403,-8.308403,-14.729408,-14.729408,0.000000,0.000000
2.020382,1,0,18.183900,-8.183900,-14.727852,-14.727852,0.000000,0.000000
2.040374,1,0,18.283372,-8.283372,-14.792358,-14.792358,0.000000,0.000000
2.060379,1,0,18.273745,-8.273745,-15.060036,-15.060036,0.000000,0.000000
2.080480,1,0,18.130074,-8.130074,-15.475128,-15.475128,0.000000,0.000000
2.100547,1,0,18.182965,-8.182965,-15.864716,-15.864716,0.000000,0.000000
2.120416,1,0,18.291022,-8.291022,-16.828468,-16.828468,0.000000,0.000000
2.140363,1,0,18.291022,-8.291022,-17.483795,-17.483795,0.000000,0.000000
2.160609,1,0,17.920816,-7.920816,-19.694351,-19.694351,0.000000,0.000000
2.180553,1,0,17.673253,-7.673253,-21.275459,-21.275459,0.000000,0.000000
2.200611,1,0,17.444946,-7.444946,-22.461266,-22.461266,0.000000,0.000000
2.220378,1,0,17.444946,-7.444946,-22.461266,-22.461266,0.000000,0.000000
2.240413,1,0,16.988216,-6.988216,-24.784828,-24.784828,0.000000,0.000000
2.260367,1,0,16.669366,-6.669366,-28.567749,-28.567749,0.000000,0.000000
2.280449,1,0,16.336558,-6.336558,-29.100212,-29.100212,0.000000,0.000000
2.300673,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.320376,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.340415,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.360343,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.380409,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.400931,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.420347,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.440330,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.460366,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.480374,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500869,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.520348,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.540390,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.560328,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.580414,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.601026,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.620341,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.640305,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.660402,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.680407,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.701033,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.720415,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.740511,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.760503,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.780412,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.800404,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.820497,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.840364,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.860415,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.880445,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.900402,1,0,2.163810,7.836190,-27.472885,-27.472885,0.000000,0.000000
2.920581,1,0,2.176474,7.823526,-25.624268,-25.624268,0.000000,0.000000
2.940357,1,0,2.176474,7.823526,-25.373650,-25.373650,0.000000,0.000000
2.960424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.980524,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000380,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.020508,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.040398,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060607,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.080294,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.100411,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.120441,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.140453,1,0,2.176474,7.823526,-26.452065,-26.452065,0.000000,0.000000
3.160400,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.180408,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.200534,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.220426,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.240417,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.260460,1,0,2.127259,7.872741,-26.358948,-26.358948,0.000000,0.000000
3.280507,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.300409,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.320330,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.340524,1,0,2.176474,7.823526,-25.790771,-25.790771,0.000000,0.000000
3.360614,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.380420,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.400447,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.420537,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.440346,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.460316,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.480683,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.500620,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.520400,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.540725,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.560340,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.580370,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.600451,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.620455,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.640368,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.660340,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.680452,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.700436,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.720600,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.740343,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.760328,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.781012,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.800513,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.820820,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.840546,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.860347,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.880337,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.900451,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.920431,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.940698,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.960289,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.980424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.000587,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.020827,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.040711,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.060379,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.080644,1,0,10.344274,-0.344274,27.408936,27.408936,0.000000,0.000000
4.100367,1,0,10.854487,-0.854487,26.117748,26.117748,0.000000,0.000000
4.120549,1,0,10.845410,-0.845410,23.426819,23.426819,0.000000,0.000000
4.140648,1,0,11.500181,-1.500181,19.237480,19.237480,0.000000,0.000000
4.160607,1,0,11.693307,-1.693307,16.912674,16.912674,0.000000,0.000000
4.180386,1,0,11.853469,-1.853469,13.118622,13.118622,0.000000,0.000000
4.200434,1,0,11.790968,-1.790968,11.745003,11.745003,0.000000,0.000000
4.220454,1,0,11.790968,-1.790968,11.745003,11.745003,0.000000,0.000000
4.240458,1,0,12.059836,-2.059836,7.560165,7.560165,0.000000,0.000000
4.260380,1,0,12.193860,-2.193860,6.300056,6.300056,0.000000,0.000000
4.280367,1,0,12.059836,-2.059836,5.942268,5.942268,0.000000,0.000000
4.300395,1,0,12.111629,-2.111629,5.693291,5.693291,0.000000,0.000000
4.320563,1,0,12.111629,-2.111629,5.286873,5.286873,0.000000,0.000000
4.340381,1,0,12.112685,-2.112685,5.390755,5.390755,0.000000,0.000000
4.360445,1,0,12.071533,-2.071533,5.535599,5.535599,0.000000,0.000000
4.380430,1,0,12.059841,-2.059841,5.536201,5.536201,0.000000,0.000000
4.400449,1,0,12.128649,-2.128649,5.691925,5.691925,0.000000,0.000000
4.420459,1,0,12.105525,-2.105525,5.797585,5.797585,0.000000,0.000000
4.440846,1,0,12.061495,-2.061495,5.839218,5.839218,0.000000,0.000000
4.460485,1,0,12.114061,-2.114061,5.693092,5.693092,0.000000,0.000000
4.480350,1,0,12.112685,-2.112685,5.390755,5.390755,0.000000,0.000000
4.500647,1,0,12.080883,-2.080883,5.128494,5.128494,0.000000,0.000000
4.520585,1,0,12.109104,-2.109104,3.760902,3.760902,0.000000,0.000000
4.540434,1,0,12.062515,-2.062515,3.595604,3.595604,0.000000,0.000000
4.560540,1,0,12.117944,-2.117944,2.323990,2.323990,0.000000,0.000000
4.580415,1,0,12.216800,-2.216800,0.599258,0.599258,0.000000,0.000000
4.600532,1,0,12.167720,-2.167720,-0.178978,-0.178978,0.000000,0.000000
4.621122,1,0,12.141330,-2.141330,-3.490005,-3.490005,0.000000,0.000000
4.640817,1,0,11.869491,-1.869491,-5.772209,-5.772209,0.000000,0.000000
4.660585,1,0,11.949393,-1.949393,-7.195274,-7.195274,0.000000,0.000000
4.680676,1,0,11.856759,-1.856759,-8.426125,-8.426125,0.000000,0.000000
4.700627,1,0,11.756686,-1.756686,-10.698029,-10.698029,0.000000,0.000000
4.720592,1,0,11.514199,-1.514199,-14.255783,-14.255783,0.000000,0.000000
4.740382,1,0,11.347877,-1.347877,-16.067772,-16.067772,0.000000,0.000000
4.760486,1,0,11.332575,-1.332575,-16.818054,-16.818054,0.000000,0.000000
4.780509,1,0,11.202857,-1.202857,-18.029037,-18.029037,0.000000,0.000000
4.800374,1,0,11.304381,-1.304381,-18.449051,-18.449051,0.000000,0.000000
4.820815,1,0,11.270015,-1.270015,-18.886566,-18.886566,0.000000,0.000000
4.840473,1,0,11.239134,-1.239134,-19.145012,-19.145012,0.000000,0.000000
4.860532,1,0,11.239134,-1.239134,-19.145012,-19.145012,0.000000,0.000000
4.880413,1,0,11.198155,-1.198155,-18.922707,-18.922707,0.000000,0.000000
4.900475,1,0,11.239134,-1.239134,-18.778152,-18.778152,0.000000,0.000000
4.920937,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
4.940477,1,0,11.202857,-1.202857,-18.399132,-18.399132,0.000000,0.000000
4.960390,1,0,11.291092,-1.291092,-18.377739,-18.377739,0.000000,0.000000
4.980371,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.000452,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.020431,1,0,11.227659,-1.227659,-18.590797,-18.590797,0.000000,0.000000
5.040493,1,0,11.216206,-1.216206,-18.771523,-18.771523,0.000000,0.000000
5.060480,1,0,11.121350,-1.121350,-18.559746,-18.559746,0.000000,0.000000
5.080425,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.100470,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.120415,1,0,11.272386,-1.272386,-18.548378,-18.548378,0.000000,0.000000
5.140478,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.160384,1,0,11.272386,-1.272386,-18.548378,-18.548378,0.000000,0.000000
5.180501,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.200372,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.220430,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.240345,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.260408,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.280343,1,0,11.272386,-1.272386,-18.548378,-18.548378,0.000000,0.000000
5.300627,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.320417,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.340419,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.360464,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.380418,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.400392,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.420400,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.440395,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.460463,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.480678,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.500306,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.520525,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.540478,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.560483,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.580492,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.600480,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.620513,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.640619,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.660382,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.680356,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.700357,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.720496,1,0,11.272386,-1.272386,-18.548378,-18.548378,0.000000,0.000000
5.740392,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.760587,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.780318,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.800411,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.820491,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.840508,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.860454,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.880542,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.900695,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
5.920412,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.940495,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.960451,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
5.980366,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
6.000426,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
6.020458,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
6.040527,1,0,11.272386,-1.272386,-18.548378,-18.548378,0.000000,0.000000
6.060430,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
6.080487,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
6.100360,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
6.120656,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
6.140422,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
6.160391,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
6.180449,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
6.200529,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
6.220932,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
6.240381,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
6.260456,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
6.280477,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
6.300444,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
6.320424,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
6.340542,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
6.360454,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
6.380481,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
6.400734,1,0,11.250622,-1.250622,-18.597450,-18.597450,0.000000,0.000000
6.420504,1,0,11.258326,-1.258326,-18.515129,-18.515129,0.000000,0.000000
6.440454,1,0,11.272386,-1.272386,-18.548378,-18.548378,0.000000,0.000000
6.460466,1,0,11.300120,-1.300120,-18.548096,-18.548096,0.000000,0.000000
6.480645,1,0,11.304381,-1.304381,-18.449051,-18.449051,0.000000,0.000000
6.500444,1,0,11.489000,-1.489000,-18.409691,-18.409691,0.000000,0.000000
6.520533,1,0,11.551858,-1.551858,-18.548096,-18.548096,0.000000,0.000000
6.540608,1,0,11.463408,-1.463408,-18.402466,-18.402466,0.000000,0.000000
6.560654,1,0,11.463408,-1.463408,-18.402466,-18.402466,0.000000,0.000000
6.580475,1,0,11.512703,-1.512703,-18.416367,-18.416367,0.000000,0.000000
6.600369,1,0,11.512703,-1.512703,-18.416367,-18.416367,0.000000,0.000000
6.620402,1,0,11.403870,-1.403870,-18.767303,-18.767303,0.000000,0.000000
6.640422,1,0,11.323624,-1.323624,-18.623650,-18.623650,0.000000,0.000000
6.660382,1,0,11.206434,-1.206434,-18.485313,-18.485313,0.000000,0.000000
6.680366,1,0,11.105064,-1.105064,-18.749992,-18.749992,0.000000,0.000000
6.700555,1,0,11.025911,-1.025911,-18.588257,-18.588257,0.000000,0.000000
6.720447,1,0,11.124937,-1.124937,-18.637962,-18.637962,0.000000,0.000000
6.740601,1,0,11.052708,-1.052708,-18.627632,-18.627632,0.000000,0.000000
6.760476,1,0,11.204840,-1.204840,-18.950043,-18.950043,0.000000,0.000000
