Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
0.500373,1,0,11.340198,-1.340198,-3.025734,-3.025734,0.000000,0.000000
0.520500,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
0.540272,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
0.560562,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
0.581021,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
0.600439,1,0,11.348883,-1.348883,-2.831596,-2.831596,0.000000,0.000000
0.620324,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
0.640201,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
0.660306,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
0.680679,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
0.700288,1,0,11.278749,-1.278749,-3.015610,-3.015610,0.000000,0.000000
0.720252,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
0.740504,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
0.760486,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
0.780418,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
0.800252,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
0.820363,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
0.840628,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
0.860346,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
0.880263,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
0.900268,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
0.920477,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
0.940287,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
0.960352,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
0.980245,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.000177,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.020233,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.040614,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.060243,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.080442,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.100580,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.120784,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.140251,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.160486,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.180237,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.200244,1,0,11.266522,-1.266522,-3.013588,-3.013588,0.000000,0.000000
1.220241,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.240238,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.260354,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.280380,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.300206,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.320409,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.340257,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.360470,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.380381,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.400807,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.420172,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.440442,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.460473,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.480616,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.500277,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.520253,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.541127,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.560351,1,0,11.266522,-1.266522,-3.013588,-3.013588,0.000000,0.000000
1.580245,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.600492,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.620248,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.640242,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.660202,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.680221,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.700318,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.720554,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.740495,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.760458,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.780909,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.800210,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.820693,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.840190,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.860693,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.880196,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.900219,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.920236,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
1.940977,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
1.960515,1,0,11.340198,-1.340198,-3.025734,-3.025734,0.000000,0.000000
1.980397,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
2.000427,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
2.020362,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
2.040580,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
2.060702,1,0,11.278749,-1.278749,-3.015610,-3.015610,0.000000,0.000000
2.080279,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
2.100251,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
2.120372,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
2.140660,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
2.160193,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
2.180295,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
2.200351,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
2.220200,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
2.241382,1,0,11.334037,-1.334037,-3.024719,-3.024719,0.000000,0.000000
2.260272,1,0,11.342511,-1.342511,-2.830513,-2.830513,0.000000,0.000000
2.280293,1,0,11.286993,-1.286993,-2.983757,-2.983757,0.000000,0.000000
2.300541,1,0,11.365575,-1.365575,-3.169098,-3.169098,0.000000,0.000000
2.320207,1,0,11.072185,-1.072185,-3.183891,-3.183891,0.000000,0.000000
2.340729,1,0,10.884706,-0.884706,-3.277412,-3.277412,0.000000,0.000000
2.360318,1,0,10.672868,-0.672868,-3.281815,-3.281815,0.000000,0.000000
2.380255,1,0,10.555652,-0.555652,-3.669365,-3.669365,0.000000,0.000000
2.400357,1,0,10.472483,-0.472483,-3.619247,-3.619247,0.000000,0.000000
2.420584,1,0,10.672868,-0.672868,-3.281815,-3.281815,0.000000,0.000000
2.440569,1,0,10.943765,-0.943765,-3.429474,-3.429474,0.000000,0.000000
2.460285,1,0,11.143263,-1.143263,-3.388985,-3.388985,0.000000,0.000000
2.480924,1,0,11.559858,-1.559858,-3.429474,-3.429474,0.000000,0.000000
2.500458,1,0,11.701838,-1.701838,-3.182854,-3.182854,0.000000,0.000000
2.520266,1,0,12.180851,-2.180851,-3.340378,-3.340378,0.000000,0.000000
2.540356,1,0,12.131834,-2.131834,-3.297745,-3.297745,0.000000,0.000000
2.560526,1,0,12.164060,-2.164060,-3.278877,-3.278877,0.000000,0.000000
2.580330,1,0,12.180316,-2.180316,-2.946121,-2.946121,0.000000,0.000000
2.600237,1,0,12.116120,-2.116120,-2.936028,-2.936028,0.000000,0.000000
2.620390,1,0,12.172228,-2.172228,-3.342735,-3.342735,0.000000,0.000000
2.641361,1,0,12.436921,-2.436921,-3.084328,-3.084328,0.000000,0.000000
2.660474,1,0,12.599578,-2.599578,-2.786888,-2.786888,0.000000,0.000000
2.680993,1,0,12.609619,-2.609619,-2.762665,-2.762665,0.000000,0.000000
2.700244,1,0,12.727883,-2.727883,-2.977043,-2.977043,0.000000,0.000000
2.720650,1,0,12.788514,-2.788514,-2.827583,-2.827583,0.000000,0.000000
2.740255,1,0,12.891209,-2.891209,-2.390488,-2.390488,0.000000,0.000000
2.760273,1,0,12.597975,-2.597975,-2.621597,-2.621597,0.000000,0.000000
2.780207,1,0,12.558390,-2.558390,-2.779434,-2.779434,0.000000,0.000000
2.800343,1,0,12.451455,-2.451455,-2.785957,-2.785957,0.000000,0.000000
2.820258,1,0,12.265208,-2.265208,-2.720863,-2.720863,0.000000,0.000000
2.840255,1,0,12.265208,-2.265208,-2.720863,-2.720863,0.000000,0.000000
2.860489,1,0,12.265208,-2.265208,-2.720863,-2.720863,0.000000,0.000000
2.880273,1,0,12.358003,-2.358003,-2.735710,-2.735710,0.000000,0.000000
2.900226,1,0,12.433708,-2.433708,-2.578056,-2.578056,0.000000,0.000000
2.920301,1,0,12.526910,-2.526910,-2.580933,-2.580933,0.000000,0.000000
2.940409,1,0,12.383499,-2.383499,-2.632439,-2.632439,0.000000,0.000000
2.960312,1,0,12.375990,-2.375990,-2.379875,-2.379875,0.000000,0.000000
2.980169,1,0,12.322780,-2.322780,-2.730095,-2.730095,0.000000,0.000000
3.000218,1,0,12.520776,-2.520776,-2.880692,-2.880692,0.000000,0.000000
3.020157,1,0,12.544932,-2.544932,-2.827621,-2.827621,0.000000,0.000000
3.041090,1,0,12.655735,-2.655735,-2.845085,-2.845085,0.000000,0.000000
3.060363,1,0,12.605302,-2.605302,-2.977859,-2.977859,0.000000,0.000000
3.080324,1,0,12.542376,-2.542376,-2.934509,-2.934509,0.000000,0.000000
3.100367,1,0,12.488922,-2.488922,-2.785378,-2.785378,0.000000,0.000000
3.120518,1,0,12.590598,-2.590598,-2.975113,-2.975113,0.000000,0.000000
3.140308,1,0,12.621368,-2.621368,-2.980858,-2.980858,0.000000,0.000000
3.160318,1,0,12.742572,-2.742572,-2.725632,-2.725632,0.000000,0.000000
3.180331,1,0,12.833625,-2.833625,-2.934509,-2.934509,0.000000,0.000000
3.200289,1,0,12.668410,-2.668410,-2.989624,-2.989624,0.000000,0.000000
3.220267,1,0,12.776570,-2.776570,-2.748062,-2.748062,0.000000,0.000000
3.240364,1,0,12.722560,-2.722560,-2.742485,-2.742485,0.000000,0.000000
3.260290,1,0,12.845174,-2.845174,-2.742393,-2.742393,0.000000,0.000000
3.280237,1,0,12.833625,-2.833625,-2.934509,-2.934509,0.000000,0.000000
3.300385,1,0,12.883443,-2.883443,-2.975098,-2.975098,0.000000,0.000000
3.320550,1,0,12.937410,-2.937410,-2.984871,-2.984871,0.000000,0.000000
3.340227,1,0,12.997617,-2.997617,-2.837303,-2.837303,0.000000,0.000000
3.360271,1,0,12.885173,-2.885173,-2.583855,-2.583855,0.000000,0.000000
3.380401,1,0,13.058360,-3.058360,-2.586868,-2.586868,0.000000,0.000000
3.400237,1,0,13.178929,-3.178929,-2.781433,-2.781433,0.000000,0.000000
3.420247,1,0,13.395316,-3.395316,-2.590424,-2.590424,0.000000,0.000000
3.440207,1,0,13.499929,-3.499929,-2.640869,-2.640869,0.000000,0.000000
3.460351,1,0,13.395316,-3.395316,-2.590424,-2.590424,0.000000,0.000000
3.481114,1,0,13.395316,-3.395316,-2.590424,-2.590424,0.000000,0.000000
3.500285,1,0,13.399915,-3.399915,-2.395660,-2.395660,0.000000,0.000000
3.520345,1,0,13.562192,-3.562192,-2.793854,-2.793854,0.000000,0.000000
3.540277,1,0,13.610664,-3.610664,-2.344116,-2.344116,0.000000,0.000000
3.560222,1,0,13.609845,-3.609845,-2.541382,-2.541382,0.000000,0.000000
3.580209,1,0,13.792843,-3.792843,-2.777641,-2.777641,0.000000,0.000000
3.600165,1,0,13.742308,-3.742308,-2.736816,-2.736816,0.000000,0.000000
3.620249,1,0,13.806663,-3.806663,-2.588455,-2.588455,0.000000,0.000000
3.640353,1,0,13.818185,-3.818185,-2.590500,-2.590500,0.000000,0.000000
3.660214,1,0,13.818185,-3.818185,-2.590500,-2.590500,0.000000,0.000000
3.680242,1,0,13.941878,-3.941878,-2.523666,-2.523666,0.000000,0.000000
3.700321,1,0,14.046344,-4.046344,-2.539299,-2.539299,0.000000,0.000000
3.720334,1,0,13.998103,-3.998103,-2.496338,-2.496338,0.000000,0.000000
3.740600,1,0,13.941878,-3.941878,-2.523666,-2.523666,0.000000,0.000000
3.760692,1,0,13.941878,-3.941878,-2.523666,-2.523666,0.000000,0.000000
3.780259,1,0,14.090489,-4.090489,-2.545845,-2.545845,0.000000,0.000000
3.800237,1,0,14.087087,-4.087087,-2.545341,-2.545341,0.000000,0.000000
3.820370,1,0,14.220859,-4.220859,-2.481987,-2.481987,0.000000,0.000000
3.840274,1,0,14.220859,-4.220859,-2.481987,-2.481987,0.000000,0.000000
3.860310,1,0,14.212867,-4.212867,-2.609383,-2.609383,0.000000,0.000000
3.880248,1,0,13.938680,-3.938680,-2.631119,-2.631119,0.000000,0.000000
3.900350,1,0,13.813234,-3.813234,-2.331749,-2.331749,0.000000,0.000000
3.920565,1,0,13.938680,-3.938680,-2.631119,-2.631119,0.000000,0.000000
3.940333,1,0,14.304375,-4.304375,-2.492119,-2.492119,0.000000,0.000000
3.960267,1,0,14.270746,-4.270746,-2.522163,-2.522163,0.000000,0.000000
3.980153,1,0,14.286920,-4.286920,-2.490013,-2.490013,0.000000,0.000000
4.000440,1,0,14.260364,-4.260364,-2.448746,-2.448746,0.000000,0.000000
4.020270,1,0,13.881134,-3.881134,-2.179276,-2.179276,0.000000,0.000000
4.040450,1,0,14.176375,-4.176375,-2.340591,-2.340591,0.000000,0.000000
4.060250,1,0,14.155573,-4.155573,-2.241600,-2.241600,0.000000,0.000000
4.080334,1,0,14.490125,-4.490125,-2.277077,-2.277077,0.000000,0.000000
4.101347,1,0,14.305307,-4.305307,-2.168732,-2.168732,0.000000,0.000000
4.120280,1,0,14.215503,-4.215503,-2.286247,-2.286247,0.000000,0.000000
4.140432,1,0,14.054682,-4.054682,-1.927948,-1.927948,0.000000,0.000000
4.160221,1,0,14.200583,-4.200583,-2.177078,-2.177078,0.000000,0.000000
4.180207,1,0,14.403794,-4.403794,-2.071205,-2.071205,0.000000,0.000000
4.200472,1,0,14.390461,-4.390461,-2.264709,-2.264709,0.000000,0.000000
4.220234,1,0,14.341601,-4.341601,-1.922188,-1.922188,0.000000,0.000000
4.240451,1,0,14.339684,-4.339684,-2.028397,-2.028397,0.000000,0.000000
4.260957,1,0,14.328759,-4.328759,-2.224304,-2.224304,0.000000,0.000000
4.280415,1,0,14.539030,-4.539030,-2.088684,-2.088684,0.000000,0.000000
4.300454,1,0,14.500284,-4.500284,-1.938324,-1.938324,0.000000,0.000000
4.320415,1,0,14.506835,-4.506835,-2.279144,-2.279144,0.000000,0.000000
4.340277,1,0,14.634954,-4.634954,-2.330742,-2.330742,0.000000,0.000000
4.360221,1,0,14.612501,-4.612501,-2.327454,-2.327454,0.000000,0.000000
4.380215,1,0,14.916757,-4.916757,-2.285103,-2.285103,0.000000,0.000000
4.400252,1,0,15.211647,-5.211647,-2.081192,-2.081192,0.000000,0.000000
4.420428,1,0,15.633571,-5.633571,-1.929352,-1.929352,0.000000,0.000000
4.440280,1,0,15.738847,-5.738847,-1.808868,-1.808868,0.000000,0.000000
4.460204,1,0,15.713532,-5.713532,-1.576912,-1.576912,0.000000,0.000000
4.480188,1,0,15.585457,-5.585457,-1.525467,-1.525467,0.000000,0.000000
4.500462,1,0,15.285107,-5.285107,-1.767403,-1.767403,0.000000,0.000000
4.520399,1,0,13.878494,-3.878494,-1.466797,-1.466797,0.000000,0.000000
4.541022,1,0,14.263529,-4.263529,-1.508316,-1.508316,0.000000,0.000000
4.560258,1,0,13.552935,-3.552935,-1.466797,-1.466797,0.000000,0.000000
4.580230,1,0,14.027594,-4.027594,-1.606514,-1.606514,0.000000,0.000000
4.600342,1,0,13.507096,-3.507096,-1.423225,-1.423225,0.000000,0.000000
4.620252,1,0,14.500199,-4.500199,-1.264061,-1.264061,0.000000,0.000000
4.640328,1,0,14.495056,-4.495056,-1.421379,-1.421379,0.000000,0.000000
4.660326,1,0,14.923364,-4.923364,-1.574043,-1.574043,0.000000,0.000000
4.680431,1,0,14.523543,-4.523543,-1.569252,-1.569252,0.000000,0.000000
4.700208,1,0,14.542565,-4.542565,-1.571648,-1.571648,0.000000,0.000000
4.720440,1,0,14.238735,-4.238735,-1.840431,-1.840431,0.000000,0.000000
4.740405,1,0,14.253263,-4.253263,-1.841896,-1.841896,0.000000,0.000000
4.760263,1,0,14.485072,-4.485072,-1.526985,-1.526985,0.000000,0.000000
4.780368,1,0,14.549147,-4.549147,-1.767403,-1.767403,0.000000,0.000000
4.800223,1,0,14.644323,-4.644323,-1.922508,-1.922508,0.000000,0.000000
4.820189,1,0,14.617831,-4.617831,-1.726128,-1.726128,0.000000,0.000000
4.840238,1,0,14.617831,-4.617831,-1.726128,-1.726128,0.000000,0.000000
4.860178,1,0,14.480844,-4.480844,-1.671463,-1.671463,0.000000,0.000000
4.880396,1,0,14.545938,-4.545938,-1.874336,-1.874336,0.000000,0.000000
4.900205,1,0,14.603151,-4.603151,-1.916481,-1.916481,0.000000,0.000000
4.920229,1,0,14.603151,-4.603151,-1.916481,-1.916481,0.000000,0.000000
4.940306,1,0,14.617831,-4.617831,-1.726128,-1.726128,0.000000,0.000000
4.960248,1,0,14.539030,-4.539030,-1.678963,-1.678963,0.000000,0.000000
4.980377,1,0,14.545938,-4.545938,-1.874336,-1.874336,0.000000,0.000000
5.000356,1,0,14.536611,-4.536611,-1.873184,-1.873184,0.000000,0.000000
5.020369,1,0,14.495050,-4.495050,-2.240868,-2.240868,0.000000,0.000000
5.040337,1,0,14.564606,-4.564606,-3.104752,-3.104752,0.000000,0.000000
5.060238,1,0,14.327734,-4.327734,-3.706284,-3.706284,0.000000,0.000000
5.080592,1,0,14.339684,-4.339684,-4.481102,-4.481102,0.000000,0.000000
5.100571,1,0,14.375649,-4.375649,-5.642899,-5.642899,0.000000,0.000000
5.120242,1,0,14.352144,-4.352144,-8.138496,-8.138496,0.000000,0.000000
5.140291,1,0,14.277136,-4.277136,-10.753304,-10.753304,0.000000,0.000000
5.160262,1,0,14.194249,-4.194249,-11.891815,-11.891815,0.000000,0.000000
5.180330,1,0,14.059599,-4.059599,-14.730797,-14.730797,0.000000,0.000000
5.200404,1,0,13.693372,-3.693372,-15.844360,-15.844360,0.000000,0.000000
5.220198,1,0,13.546988,-3.546988,-19.693977,-19.693977,0.000000,0.000000
5.240549,1,0,13.579410,-3.579410,-21.142570,-21.142570,0.000000,0.000000
5.260483,1,0,13.448323,-3.448323,-21.370804,-21.370804,0.000000,0.000000
5.280219,1,0,13.648729,-3.648729,-21.536659,-21.536659,0.000000,0.000000
5.300389,1,0,13.569312,-3.569312,-21.398849,-21.398849,0.000000,0.000000
5.320489,1,0,13.620291,-3.620291,-20.717300,-20.717300,0.000000,0.000000
5.340626,1,0,13.519068,-3.519068,-19.687241,-19.687241,0.000000,0.000000
5.361241,1,0,13.383971,-3.383971,-19.437408,-19.437408,0.000000,0.000000
5.380854,1,0,13.425800,-3.425800,-18.500313,-18.500313,0.000000,0.000000
5.400481,1,0,13.272649,-3.272649,-17.847443,-17.847443,0.000000,0.000000
5.420874,1,0,13.384310,-3.384310,-16.774361,-16.774361,0.000000,0.000000
5.440414,1,0,13.550470,-3.550470,-16.038475,-16.038475,0.000000,0.000000
5.460442,1,0,13.570169,-3.570169,-15.966484,-15.966484,0.000000,0.000000
5.480343,1,0,13.801959,-3.801959,-15.426216,-15.426216,0.000000,0.000000
5.501440,1,0,13.693372,-3.693372,-15.464050,-15.464050,0.000000,0.000000
5.520338,1,0,13.639087,-3.639087,-15.426216,-15.426216,0.000000,0.000000
5.540260,1,0,13.584028,-3.584028,-15.386856,-15.386856,0.000000,0.000000
5.560427,1,0,13.432674,-3.432674,-15.636353,-15.636353,0.000000,0.000000
5.580981,1,0,13.693372,-3.693372,-16.223244,-16.223244,0.000000,0.000000
5.600536,1,0,13.693372,-3.693372,-16.223244,-16.223244,0.000000,0.000000
5.620838,1,0,14.057072,-4.057072,-16.801025,-16.801025,0.000000,0.000000
5.640826,1,0,13.964995,-3.964995,-16.860977,-16.860977,0.000000,0.000000
5.660246,1,0,14.079290,-4.079290,-17.012344,-17.012344,0.000000,0.000000
5.681664,1,0,13.790759,-3.790759,-17.067123,-17.067123,0.000000,0.000000
5.701047,1,0,13.931462,-3.931462,-17.145905,-17.145905,0.000000,0.000000
5.720235,1,0,14.149177,-4.149177,-17.198105,-17.198105,0.000000,0.000000
5.740424,1,0,14.252659,-4.252659,-16.826790,-16.826790,0.000000,0.000000
5.760273,1,0,14.257105,-4.257105,-16.700157,-16.700157,0.000000,0.000000
5.780224,1,0,14.243934,-4.243934,-16.697899,-16.697899,0.000000,0.000000
5.800917,1,0,14.144673,-4.144673,-17.094536,-17.094536,0.000000,0.000000
5.820394,1,0,14.108925,-4.108925,-17.063782,-17.063782,0.000000,0.000000
5.840238,1,0,14.108925,-4.108925,-17.063782,-17.063782,0.000000,0.000000
5.860737,1,0,13.942521,-3.942521,-16.893486,-16.893486,0.000000,0.000000
5.881028,1,0,13.652496,-3.652496,-17.013206,-17.013206,0.000000,0.000000
5.901144,1,0,13.635432,-3.635432,-17.306152,-17.306152,0.000000,0.000000
5.920200,1,0,13.520509,-3.520509,-17.237534,-17.237534,0.000000,0.000000
5.940296,1,0,13.530805,-3.530805,-17.479408,-17.479408,0.000000,0.000000
5.960675,1,0,13.488740,-3.488740,-17.344383,-17.344383,0.000000,0.000000
5.980823,1,0,13.376231,-3.376231,-17.751068,-17.751068,0.000000,0.000000
6.001654,1,0,12.910439,-2.910439,-17.896294,-17.896294,0.000000,0.000000
6.020237,1,0,13.034834,-3.034834,-17.785233,-17.785233,0.000000,0.000000
6.040450,1,0,12.517576,-2.517576,-17.802483,-17.802483,0.000000,0.000000
6.060414,1,0,12.495275,-2.495275,-18.067719,-18.067719,0.000000,0.000000
6.080509,1,0,12.315545,-2.315545,-17.992577,-17.992577,0.000000,0.000000
6.101214,1,0,12.465503,-2.465503,-18.136902,-18.136902,0.000000,0.000000
6.120413,1,0,12.449226,-2.449226,-18.811638,-18.811638,0.000000,0.000000
6.140477,1,0,12.492554,-2.492554,-19.819435,-19.819435,0.000000,0.000000
6.161216,1,0,12.444651,-2.444651,-20.430504,-20.430504,0.000000,0.000000
6.181302,1,0,12.368711,-2.368711,-22.636971,-22.636971,0.000000,0.000000
6.200693,1,0,12.113481,-2.113481,-24.103401,-24.103401,0.000000,0.000000
6.220936,1,0,12.134199,-2.134199,-24.696236,-24.696236,0.000000,0.000000
6.240547,1,0,12.184370,-2.184370,-25.584930,-25.584930,0.000000,0.000000
6.260319,1,0,12.255213,-2.255213,-25.658829,-25.658829,0.000000,0.000000
6.281085,1,0,13.104846,-3.104846,-25.551056,-25.551056,0.000000,0.000000
6.300867,1,0,12.936545,-2.936545,-25.522644,-25.522644,0.000000,0.000000
6.320280,1,0,12.803821,-2.803821,-25.586632,-25.586632,0.000000,0.000000
6.340444,1,0,12.416913,-2.416913,-25.555374,-25.555374,0.000000,0.000000
6.360339,1,0,12.436194,-2.436194,-25.483910,-25.483910,0.000000,0.000000
6.380545,1,0,12.368711,-2.368711,-24.531502,-24.531502,0.000000,0.000000
6.400740,1,0,12.315570,-2.315570,-24.065529,-24.065529,0.000000,0.000000
6.420254,1,0,12.374949,-2.374949,-23.927727,-23.927727,0.000000,0.000000
6.440829,1,0,12.416913,-2.416913,-23.519142,-23.519142,0.000000,0.000000
6.460347,1,0,12.443411,-2.443411,-23.469017,-23.469017,0.000000,0.000000
6.480255,1,0,12.335008,-2.335008,-23.533432,-23.533432,0.000000,0.000000
6.500766,1,0,12.480918,-2.480918,-23.574074,-23.574074,0.000000,0.000000
6.521223,1,0,12.550862,-2.550862,-23.990646,-23.990646,0.000000,0.000000
6.540549,1,0,12.568406,-2.568406,-24.113480,-24.113480,0.000000,0.000000
6.560354,1,0,12.670822,-2.670822,-24.195824,-24.195824,0.000000,0.000000
6.581249,1,0,12.380968,-2.380968,-24.556480,-24.556480,0.000000,0.000000
