Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
5.520490,1,0,3.959029,6.040971,17.763229,17.763229,0.000000,0.000000
5.540585,1,0,3.996214,6.003786,16.486969,16.486969,0.000000,0.000000
5.561112,1,0,4.025727,5.974273,15.354721,15.354721,0.000000,0.000000
5.580822,1,0,4.087580,5.912420,13.953125,13.953125,0.000000,0.000000
5.600444,1,0,4.095648,5.904352,14.233421,14.233421,0.000000,0.000000
5.620454,1,0,4.169739,5.830261,13.185875,13.185875,0.000000,0.000000
5.640412,1,0,4.147983,5.852017,12.699409,12.699409,0.000000,0.000000
5.660423,1,0,4.469696,5.530304,10.367180,10.367180,0.000000,0.000000
5.680377,1,0,4.199770,5.800230,12.246765,12.246765,0.000000,0.000000
5.700421,1,0,4.239775,5.760225,9.448364,9.448364,0.000000,0.000000
5.720358,1,0,4.444472,5.555528,7.443451,7.443451,0.000000,0.000000
5.740425,1,0,4.233249,5.766751,8.056755,8.056755,0.000000,0.000000
5.761584,1,0,4.251143,5.748857,6.132469,6.132469,0.000000,0.000000
5.780711,1,0,4.297685,5.702315,4.094711,4.094711,0.000000,0.000000
5.800424,1,0,4.268533,5.731467,4.832275,4.832275,0.000000,0.000000
5.820545,1,0,4.437983,5.562017,1.887360,1.887360,0.000000,0.000000
5.840579,1,0,4.215782,5.784218,3.584312,3.584312,0.000000,0.000000
5.860951,1,0,4.192914,5.807086,1.682220,1.682220,0.000000,0.000000
5.881562,1,0,4.197688,5.802312,0.347717,0.347717,0.000000,0.000000
5.900596,1,0,4.738479,5.261521,-0.038757,-0.038757,0.000000,0.000000
5.920552,1,0,4.201406,5.798594,-0.303009,-0.303009,0.000000,0.000000
5.940424,1,0,4.585017,5.414983,-0.892876,-0.892876,0.000000,0.000000
5.960508,1,0,4.668977,5.331023,-2.741180,-2.741180,0.000000,0.000000
5.980500,1,0,4.467257,5.532743,-3.082726,-3.082726,0.000000,0.000000
6.000403,1,0,4.689075,5.310925,-3.753319,-3.753319,0.000000,0.000000
6.020574,1,0,4.127426,5.872574,-5.250275,-5.250275,0.000000,0.000000
6.040508,1,0,4.132091,5.867909,-5.351776,-5.351776,0.000000,0.000000
6.061207,1,0,4.230515,5.769485,-8.263359,-8.263359,0.000000,0.000000
6.080440,1,0,4.230515,5.769485,-8.263359,-8.263359,0.000000,0.000000
6.100658,1,0,4.155270,5.844730,-8.348885,-8.348885,0.000000,0.000000
6.120430,1,0,3.899051,6.100949,-7.580421,-7.580421,0.000000,0.000000
6.140538,1,0,4.072047,5.927953,-9.276321,-9.276321,0.000000,0.000000
6.160591,1,0,3.901741,6.098259,-8.850128,-8.850128,0.000000,0.000000
6.180581,1,0,3.845162,6.154838,-8.549538,-8.549538,0.000000,0.000000
6.200616,1,0,4.032058,5.967942,-9.979248,-9.979248,0.000000,0.000000
6.220400,1,0,3.852508,6.147492,-8.498985,-8.498985,0.000000,0.000000
6.240369,1,0,3.836901,6.163099,-8.602097,-8.602097,0.000000,0.000000
6.260450,1,0,3.850976,6.149024,-8.215393,-8.215393,0.000000,0.000000
6.280473,1,0,3.795062,6.204938,-8.525826,-8.525826,0.000000,0.000000
6.300369,1,0,3.826720,6.173280,-8.350845,-8.350845,0.000000,0.000000
6.320430,1,0,3.795691,6.204309,-8.576538,-8.576538,0.000000,0.000000
6.340457,1,0,3.794264,6.205736,-8.615097,-8.615097,0.000000,0.000000
6.360340,1,0,3.786775,6.213225,-8.430260,-8.430260,0.000000,0.000000
6.380428,1,0,3.768135,6.231865,-8.429924,-8.429924,0.000000,0.000000
6.400489,1,0,3.745346,6.254654,-8.424431,-8.424431,0.000000,0.000000
6.420450,1,0,3.724470,6.275530,-8.619476,-8.619476,0.000000,0.000000
6.440382,1,0,3.745346,6.254654,-8.424431,-8.424431,0.000000,0.000000
6.460502,1,0,3.728117,6.271883,-8.524063,-8.524063,0.000000,0.000000
6.480497,1,0,3.728117,6.271883,-8.524063,-8.524063,0.000000,0.000000
6.500564,1,0,3.711289,6.288711,-8.612907,-8.612907,0.000000,0.000000
6.520541,1,0,3.691468,6.308532,-8.661629,-8.661629,0.000000,0.000000
6.540602,1,0,3.697225,6.302775,-8.746887,-8.746887,0.000000,0.000000
6.560496,1,0,3.633469,6.366531,-9.022232,-9.022232,0.000000,0.000000
6.580457,1,0,3.618495,6.381505,-9.124870,-9.124870,0.000000,0.000000
6.600530,1,0,3.619734,6.380266,-9.027405,-9.027405,0.000000,0.000000
6.620436,1,0,3.641853,6.358147,-9.032692,-9.032692,0.000000,0.000000
6.641282,1,0,3.623798,6.376202,-9.032364,-9.032364,0.000000,0.000000
6.661767,1,0,3.586324,6.413676,-9.231316,-9.231316,0.000000,0.000000
6.680871,1,0,3.585308,6.414692,-9.268250,-9.268250,0.000000,0.000000
6.700541,1,0,3.587609,6.412391,-9.333420,-9.333420,0.000000,0.000000
6.720522,1,0,3.574583,6.425417,-9.438652,-9.438652,0.000000,0.000000
6.740509,1,0,3.571058,6.428942,-9.435059,-9.435059,0.000000,0.000000
6.760792,1,0,3.519190,6.480810,-9.633591,-9.633591,0.000000,0.000000
