Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
0.620504,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
0.640409,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
0.660492,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
0.680406,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
0.700469,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
0.720401,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
0.740453,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
0.760520,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
0.780395,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
0.800395,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
0.820404,1,0,3.954190,6.045810,-27.914902,-27.914902,0.000000,0.000000
0.840552,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
0.860391,1,0,3.954190,6.045810,-27.914902,-27.914902,0.000000,0.000000
0.880337,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
0.900345,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
0.920334,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
0.940408,1,0,3.954190,6.045810,-27.914902,-27.914902,0.000000,0.000000
0.960366,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
0.980459,1,0,3.954190,6.045810,-27.914902,-27.914902,0.000000,0.000000
1.000373,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
1.020497,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
1.040431,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
1.060670,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
1.080536,1,0,3.954190,6.045810,-27.914902,-27.914902,0.000000,0.000000
1.100374,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
1.120346,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
1.140294,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
1.160315,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
1.180541,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
1.200593,1,0,3.954190,6.045810,-27.914902,-27.914902,0.000000,0.000000
1.220352,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
1.240309,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
1.260443,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
1.280568,1,0,3.954190,6.045810,-27.914902,-27.914902,0.000000,0.000000
1.300377,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
1.320397,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
1.340313,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
1.360357,1,0,3.954190,6.045810,-27.914902,-27.914902,0.000000,0.000000
1.380412,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
1.400446,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
1.420533,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
1.440344,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
1.460572,1,0,3.954190,6.045810,-27.914902,-27.914902,0.000000,0.000000
1.480390,1,0,3.946530,6.053470,-27.872833,-27.872833,0.000000,0.000000
1.501345,1,0,3.941961,6.058039,-27.883118,-27.883118,0.000000,0.000000
1.520640,1,1,3.941961,6.058039,-27.883118,-25.883118,0.000000,0.500000
1.540314,1,1,3.946530,6.053470,-27.872833,-25.872833,0.000000,0.500000
1.560566,1,1,3.946530,6.053470,-27.872833,-25.872833,0.000000,0.500000
1.580377,1,1,3.946530,6.053470,-27.872833,-25.872833,0.000000,0.500000
1.600356,1,1,3.941961,6.058039,-27.883118,-25.883118,0.000000,0.500000
1.620330,1,1,3.946530,6.053470,-27.872833,-25.872833,0.000000,0.500000
1.640557,1,1,3.952326,6.047674,-27.830101,-25.830101,0.000000,0.500000
1.660281,1,1,4.009913,5.990087,-27.668602,-25.668602,0.000000,0.500000
1.680479,1,1,4.053233,5.946767,-27.598381,-25.598381,0.000000,0.500000
1.700771,1,1,4.192933,5.807067,-27.217079,-25.217079,0.000000,0.500000
1.720432,1,1,4.378369,5.621631,-26.542366,-24.542366,0.000000,0.500000
1.740472,1,1,4.471898,5.528102,-26.071518,-24.071518,0.000000,0.500000
1.760354,1,1,4.628865,5.371135,-25.221222,-23.221222,0.000000,0.500000
1.780655,1,1,4.727992,5.272008,-24.838997,-22.838997,0.000000,0.500000
1.800350,1,1,5.041363,4.958637,-23.754776,-21.754776,0.000000,0.500000
1.820633,1,1,5.041363,4.958637,-23.754776,-21.754776,0.000000,0.500000
1.840299,1,1,5.250316,4.749684,-22.835083,-20.835083,0.000000,0.500000
1.860253,1,1,5.365446,4.634554,-22.306488,-20.306488,0.000000,0.500000
1.880294,1,1,5.261358,4.738642,-22.267418,-20.267418,0.000000,0.500000
1.900748,1,1,5.091815,4.908185,-22.162521,-20.162521,0.000000,0.500000
1.920445,1,1,4.904949,5.095051,-22.020470,-20.020470,0.000000,0.500000
1.940301,1,1,4.925716,5.074284,-21.954842,-19.954842,0.000000,0.500000
1.960502,1,1,4.959296,5.040704,-21.597061,-19.597061,0.000000,0.500000
1.980502,1,1,4.982517,5.017483,-21.462624,-19.462624,0.000000,0.500000
2.001256,1,1,5.031883,4.968117,-20.692780,-18.692780,0.000000,0.500000
2.020660,1,1,5.061643,4.938357,-20.252388,-18.252388,0.000000,0.500000
2.040299,1,1,5.084026,4.915974,-20.113029,-18.113029,0.000000,0.500000
2.060308,1,1,5.076818,4.923182,-19.633644,-17.633644,0.000000,0.500000
2.080476,1,1,5.090689,4.909311,-19.375328,-17.375328,0.000000,0.500000
2.100550,1,1,5.182119,4.817881,-18.736778,-16.736778,0.000000,0.500000
2.120444,1,1,5.182119,4.817881,-18.736778,-16.736778,0.000000,0.500000
2.140357,1,1,5.207342,4.792658,-18.285713,-16.285713,0.000000,0.500000
2.160353,1,1,5.208569,4.791431,-17.451836,-15.451836,0.000000,0.500000
2.180995,1,1,5.307931,4.692069,-16.224266,-14.224266,0.000000,0.500000
2.200563,1,1,5.346088,4.653912,-15.437424,-13.437424,0.000000,0.500000
2.220283,1,1,5.402441,4.597559,-14.400520,-12.400520,0.000000,0.500000
2.240538,1,1,5.402441,4.597559,-14.015068,-12.015068,0.000000,0.500000
2.260257,1,1,5.458800,4.541200,-13.029701,-11.029701,0.000000,0.500000
2.280708,1,1,5.487141,4.512859,-12.503922,-10.503922,0.000000,0.500000
2.300596,1,1,5.904014,4.095986,-13.785812,-11.785812,0.000000,0.500000
2.320622,1,1,5.560869,4.439131,-10.190125,-8.190125,0.000000,0.500000
2.340277,1,1,5.602558,4.397442,-9.719864,-7.719864,0.000000,0.500000
2.360330,1,1,6.056337,3.943663,-11.719887,-9.719887,0.000000,0.500000
2.380435,1,1,5.620291,4.379709,-8.684929,-6.684929,0.000000,0.500000
2.400407,1,1,5.650169,4.349831,-8.258530,-6.258530,0.000000,0.500000
2.420419,1,1,5.667139,4.332861,-7.342598,-5.342598,0.000000,0.500000
2.440368,1,1,5.726783,4.273217,-6.931358,-4.931358,0.000000,0.500000
2.460393,1,1,5.707043,4.292957,-6.562408,-4.562408,0.000000,0.500000
2.480800,1,1,5.737913,4.262087,-6.146118,-4.146118,0.000000,0.500000
2.500514,1,1,5.757023,4.242977,-5.298820,-3.298820,0.000000,0.500000
2.520268,1,1,5.709497,4.290503,-4.821953,-2.821953,0.000000,0.500000
2.540479,1,1,5.690934,4.309066,-4.758354,-2.758354,0.000000,0.500000
2.560308,1,1,6.096948,3.903052,-6.575226,-4.575226,0.000000,0.500000
2.580580,1,1,5.767075,4.232925,-3.590775,-1.590775,0.000000,0.500000
2.601108,1,1,5.750511,4.249489,-2.807350,-0.807350,0.000000,0.500000
2.620376,1,1,6.243315,3.756685,-4.923531,-2.923531,0.000000,0.500000
2.640376,1,1,5.767075,4.232925,-1.544258,0.000000,0.000000,0.500000
2.660378,1,1,5.746887,4.253113,-1.093964,0.000000,0.000000,0.500000
2.680429,1,1,6.051923,3.948077,-2.023918,-0.023918,0.000000,0.500000
2.700373,1,1,6.222966,3.777034,-1.774620,0.000000,0.000000,0.500000
2.720417,1,1,6.055414,3.944586,-0.266922,0.000000,0.000000,0.500000
2.740388,1,1,6.344343,3.655657,-0.793083,0.000000,0.000000,0.500000
2.760366,1,1,6.389494,3.610506,0.068680,0.000000,0.000000,0.500000
2.780507,1,1,6.160580,3.839420,1.547714,0.000000,0.000000,0.500000
2.800336,1,1,6.223263,3.776737,2.192390,0.192390,0.000000,0.500000
2.820374,1,1,6.232683,3.767317,3.118317,1.118317,0.000000,0.500000
2.840364,1,1,6.328253,3.671747,2.851425,0.851425,0.000000,0.500000
2.860530,1,1,6.297238,3.702762,4.190971,2.190971,0.000000,0.411140
2.880568,1,1,5.631827,4.368173,7.534233,5.534233,0.000000,0.106373
2.900496,1,1,5.588723,4.411277,8.986176,6.986176,0.000000,-0.029192
2.920294,1,1,5.570869,4.429131,9.829491,7.829491,0.000000,-0.110571
2.940255,1,1,5.544617,4.455383,10.209320,8.209320,0.000000,-0.150503
2.960390,1,1,5.552646,4.447354,10.605972,8.605972,0.000000,-0.192225
2.980338,1,1,5.546132,4.453868,10.797554,8.797554,0.000000,-0.215626
3.000549,1,1,5.546130,4.453870,10.599533,8.599533,0.000000,-0.203824
3.020284,1,1,5.566445,4.433555,10.142273,8.142273,0.000000,-0.168370
3.040440,1,1,6.275906,3.724094,6.890991,4.890991,0.000000,0.120822
3.060418,1,1,6.382650,3.617350,5.730431,3.730431,0.000000,0.222661
3.080516,1,1,5.718689,4.281311,8.654053,6.654053,0.000000,-0.045123
3.100372,1,1,5.774249,4.225751,7.576248,5.576248,0.000000,0.047976
3.120355,1,1,5.774249,4.225751,7.576248,5.576248,0.000000,0.044073
3.140373,1,1,6.450057,3.549943,4.192207,2.192207,0.000000,0.347102
3.160443,1,1,5.768422,4.231578,7.168083,5.168083,0.000000,0.075655
3.180574,1,1,6.417368,3.582632,4.099030,2.099030,0.000000,0.350401
3.200604,1,1,6.296055,3.703945,4.912552,2.912552,0.000000,0.275145
3.220316,1,1,6.422577,3.577423,4.605789,2.605789,0.000000,0.300930
3.240594,1,1,6.371870,3.628130,4.930962,2.930962,0.000000,0.269612
3.260316,1,1,6.422577,3.577423,5.013069,3.013069,0.000000,0.260113
3.280842,1,1,5.693881,4.306119,8.203583,6.203583,0.000000,-0.031375
3.300284,1,1,6.389945,3.610055,5.434067,3.434067,0.000000,0.215477
3.320291,1,1,6.225763,3.774237,5.779297,3.779297,0.000000,0.181761
3.340323,1,1,6.382650,3.617350,5.730431,3.730431,0.000000,0.183548
3.360481,1,1,5.616942,4.383058,9.342590,7.342590,0.000000,-0.146686
3.380689,1,1,5.584238,4.415762,9.364044,7.364044,0.000000,-0.153772
3.400326,1,1,5.554951,4.445049,9.324753,7.324753,0.000000,-0.155363
3.420624,1,1,5.528711,4.471289,9.058655,7.058655,0.000000,-0.136355
3.440308,1,1,5.534666,4.465334,9.064064,7.064064,0.000000,-0.141787
3.460374,1,1,5.601453,4.398547,9.118301,7.118301,0.000000,-0.151651
3.480643,1,1,6.330177,3.669823,5.900932,3.900932,0.000000,0.135181
3.500334,1,1,5.689486,4.310514,8.299469,6.299469,0.000000,-0.085097
3.520293,1,1,6.330638,3.669362,5.590904,3.590904,0.000000,0.156161
3.540294,1,1,5.747879,4.252121,8.491920,6.491920,0.000000,-0.109475
3.560311,1,1,6.477689,3.522311,5.015938,3.015938,0.000000,0.201252
3.580411,1,1,6.314858,3.685142,5.348030,3.348030,0.000000,0.169020
3.600282,1,1,6.372559,3.627441,4.809387,2.809387,0.000000,0.215531
3.620340,1,1,6.433961,3.566039,5.168221,3.168221,0.000000,0.181019
3.640646,1,1,6.433961,3.566039,5.168221,3.168221,0.000000,0.178801
3.660325,1,1,5.719262,4.280738,8.454018,6.454018,0.000000,-0.121439
3.680365,1,1,6.330638,3.669362,5.590904,3.590904,0.000000,0.133728
3.700371,1,1,5.718689,4.281311,8.654053,6.654053,0.000000,-0.146613
3.720378,1,1,5.690546,4.309454,8.507851,6.507851,0.000000,-0.138011
3.740502,1,1,6.446606,3.553394,4.914444,2.914444,0.000000,0.183356
3.760429,1,1,5.689486,4.310514,8.299469,6.299469,0.000000,-0.125706
3.780503,1,1,6.345087,3.654913,5.075066,3.075066,0.000000,0.162338
3.800280,1,1,5.718689,4.281311,8.453506,6.453506,0.000000,-0.146239
3.820389,1,1,5.719262,4.280738,8.454018,6.454018,0.000000,-0.150803
3.840520,1,1,5.741311,4.258689,8.485771,6.485771,0.000000,-0.158201
3.860361,1,1,5.735319,4.264681,8.480148,6.480148,0.000000,-0.162231
3.880386,1,1,5.718689,4.281311,8.453506,6.453506,0.000000,-0.164351
3.900323,1,1,6.273184,3.726816,5.599319,3.599319,0.000000,0.090007
3.920503,1,1,6.273184,3.726816,5.599319,3.599319,0.000000,0.087487
3.940360,1,1,6.273184,3.726816,5.599319,3.599319,0.000000,0.084967
3.960450,1,1,5.718689,4.281311,8.453506,6.453506,0.000000,-0.176427
3.980319,1,1,5.718689,4.281311,8.453506,6.453506,0.000000,-0.180944
4.000291,1,1,5.718689,4.281311,8.453506,6.453506,0.000000,-0.185462
4.020365,1,1,6.343108,3.656892,5.607208,3.607208,0.000000,0.068180
4.040350,1,1,5.718689,4.281311,8.453506,6.453506,0.000000,-0.192504
4.060426,1,1,5.718689,4.281311,8.453506,6.453506,0.000000,-0.197022
4.080484,1,1,5.718689,4.281311,8.453506,6.453506,0.000000,-0.201539
4.100360,1,1,5.718689,4.281311,8.453506,6.453506,0.000000,-0.206057
4.120303,1,1,5.718689,4.281311,8.453506,6.453506,0.000000,-0.210574
4.140351,1,1,5.718689,4.281311,8.453506,6.453506,0.000000,-0.215091
4.160372,1,1,5.718689,4.281311,8.453506,6.453506,0.000000,-0.219609
4.180335,1,1,5.718689,4.281311,8.453506,6.453506,0.000000,-0.224126
4.200365,1,1,6.400248,3.599752,4.854828,2.854828,0.000000,0.097756
4.220383,1,1,5.732548,4.267452,8.386559,6.386559,0.000000,-0.224570
4.240391,1,1,5.732548,4.267452,8.386559,6.386559,0.000000,-0.229041
4.260517,1,1,6.300344,3.699656,5.286034,3.286034,0.000000,0.047706
4.280393,1,1,6.403865,3.596135,5.069557,3.069557,0.000000,0.065041
4.300401,1,1,5.719262,4.280738,8.253265,6.253265,0.000000,-0.225870
4.320264,1,1,6.469818,3.530182,5.022919,3.022919,0.000000,0.062745
4.340363,1,1,6.448753,3.551247,5.041672,3.041672,0.000000,0.058928
4.360587,1,1,5.735319,4.264681,8.480148,6.480148,0.000000,-0.255071
4.380323,1,1,5.735319,4.264681,8.480148,6.480148,0.000000,-0.259607
4.400360,1,1,6.433961,3.566039,5.168221,3.168221,0.000000,0.036248
4.420345,1,1,6.448753,3.551247,5.041672,3.041672,0.000000,0.045509
4.440353,1,1,6.459115,3.540885,4.809471,2.809471,0.000000,0.064440
4.460306,1,1,6.385796,3.614204,5.002968,3.002968,0.000000,0.044923
4.480328,1,1,5.732548,4.267452,8.386559,6.386559,0.000000,-0.264070
4.500476,1,1,6.411750,3.588250,4.894402,2.894402,0.000000,0.048198
4.520359,1,1,5.706405,4.293595,8.119804,6.119804,0.000000,-0.246373
4.540351,1,1,5.755876,4.244124,8.419106,6.419106,0.000000,-0.277803
4.560430,1,1,5.755876,4.244124,8.419106,6.419106,0.000000,-0.282296
4.580429,1,1,5.755876,4.244124,8.419106,6.419106,0.000000,-0.286790
4.600657,1,1,5.732548,4.267452,8.386559,6.386559,0.000000,-0.288331
4.620508,1,1,6.389947,3.610053,5.027298,3.027298,0.000000,0.011883
4.640394,1,1,5.697717,4.302283,8.020393,6.020393,0.000000,-0.261710
4.660498,1,1,6.331291,3.668709,4.477425,2.477425,0.000000,0.055423
4.680585,1,1,6.426602,3.573398,4.359711,2.359711,0.000000,0.064366
4.700270,1,1,5.702008,4.297992,7.218216,5.218216,0.000000,-0.196552
4.720384,1,1,6.381553,3.618447,4.119331,2.119331,0.000000,0.080864
4.740315,1,1,5.741871,4.258129,7.113258,5.113258,0.000000,-0.192169
4.760377,1,1,6.411750,3.588250,4.079102,2.079102,0.000000,0.079450
4.780333,1,1,5.751330,4.248670,7.537560,5.537560,0.000000,-0.235688
4.800399,1,1,6.455686,3.544314,4.335419,2.335419,0.000000,0.050870
4.820352,1,1,6.273184,3.726816,4.785713,2.785713,0.000000,0.008394
4.840417,1,1,6.270849,3.729151,4.622314,2.622314,0.000000,0.021264
4.860727,1,1,5.744483,4.255517,7.611130,5.611130,0.000000,-0.251657
4.880469,1,1,5.744483,4.255517,7.611130,5.611130,0.000000,-0.255585
4.900413,1,1,6.448753,3.551247,4.226692,2.226692,0.000000,0.047456
4.920843,1,1,5.747993,4.252007,7.522095,5.522095,0.000000,-0.252996
4.940412,1,1,5.747993,4.252007,7.522095,5.522095,0.000000,-0.256862
4.960593,1,1,6.448753,3.551247,4.226692,2.226692,0.000000,0.038166
4.980492,1,1,5.751330,4.248670,7.537560,5.537560,0.000000,-0.263688
5.000492,1,1,6.411750,3.588250,4.079102,2.079102,0.000000,0.046117
5.020455,1,1,6.367335,3.632665,3.802368,1.802368,0.000000,0.069762
5.040298,1,1,5.731518,4.268482,7.090195,5.090195,0.000000,-0.229706
5.060294,1,1,5.731518,4.268482,7.090195,5.090195,0.000000,-0.233269
5.080295,1,1,5.734067,4.265933,7.032776,5.032776,0.000000,-0.231624
5.100304,1,1,5.764407,4.235593,7.549431,5.549431,0.000000,-0.282008
5.120433,1,1,5.764407,4.235593,7.549431,5.549431,0.000000,-0.285892
5.140311,1,1,5.758013,4.241987,7.543625,5.543625,0.000000,-0.289250
5.160327,1,1,5.764407,4.235593,7.549431,5.549431,0.000000,-0.293657
5.180264,1,1,6.381553,3.618447,4.119331,2.119331,0.000000,0.013568
5.200272,1,1,6.285815,3.714185,3.942505,1.942505,0.000000,0.028123
5.220659,1,1,6.448753,3.551247,3.410004,1.410004,0.000000,0.075061
5.240304,1,1,6.429671,3.570329,3.397972,1.397972,0.000000,0.075165
5.260430,1,1,6.330741,3.669259,3.279091,1.279091,0.000000,0.084969
5.280374,1,1,6.314858,3.685142,3.309082,1.309082,0.000000,0.081353
5.300388,1,1,6.230431,3.769569,3.637604,1.637604,0.000000,0.050640
5.320403,1,1,6.396366,3.603634,3.390915,1.390915,0.000000,0.071868
5.341395,1,1,5.783065,4.216935,6.697090,4.697090,0.000000,-0.228975
5.360686,1,1,6.319627,3.680373,3.926430,1.926430,0.000000,0.019036
5.380440,1,1,6.289980,3.710020,3.940514,1.940514,0.000000,0.016410
5.400547,1,1,6.289980,3.710020,3.940514,1.940514,0.000000,0.015051
5.420480,1,1,6.270849,3.729151,3.806419,1.806419,0.000000,0.025855
5.440632,1,1,6.433961,3.566039,3.537109,1.537109,0.000000,0.049017
5.460314,1,1,6.448753,3.551247,3.410004,1.410004,0.000000,0.059470
5.480366,1,1,6.448753,3.551247,3.410004,1.410004,0.000000,0.058483
5.500385,1,1,5.766097,4.233903,6.669151,4.669151,0.000000,-0.238109
5.520276,1,1,5.766097,4.233903,6.669151,4.669151,0.000000,-0.241377
5.540370,1,1,5.754660,4.245340,6.644661,4.644661,0.000000,-0.242424
5.560256,1,1,5.754660,4.245340,6.644661,4.644661,0.000000,-0.245676
5.580314,1,1,5.754660,4.245340,6.644661,4.644661,0.000000,-0.248927
5.600652,1,1,6.310857,3.689143,3.634285,1.634285,0.000000,0.020863
5.620325,1,1,6.348353,3.651647,3.257011,1.257011,0.000000,0.053938
5.640597,1,1,6.334978,3.665022,3.361038,1.361038,0.000000,0.043622
5.660346,1,1,5.760218,4.239782,6.259323,4.259323,0.000000,-0.220205
5.680271,1,1,5.760218,4.239782,6.259323,4.259323,0.000000,-0.223186
5.700474,1,1,5.766097,4.233903,6.264191,4.264191,0.000000,-0.226609
5.720296,1,1,5.752890,4.247110,6.238258,4.238258,0.000000,-0.227242
5.740890,1,1,6.392324,3.607676,3.207115,1.207115,0.000000,0.044716
5.760523,1,1,6.368868,3.631132,3.222984,1.222984,0.000000,0.042431
5.780348,1,1,6.381553,3.618447,3.302437,1.302437,0.000000,0.034369
5.800412,1,1,6.314858,3.685142,3.309082,1.309082,0.000000,0.032855
5.820340,1,1,5.760218,4.239782,6.259323,4.259323,0.000000,-0.235649
5.840671,1,1,6.228273,3.771727,3.351646,1.351646,0.000000,0.025096
5.860296,1,1,5.745704,4.254296,6.326004,4.326004,0.000000,-0.245624
5.880319,1,1,5.745704,4.254296,6.326004,4.326004,0.000000,-0.248652
5.900428,1,1,6.362915,3.637085,3.227036,1.227036,0.000000,0.029396
5.920381,1,1,6.362915,3.637085,3.227036,1.227036,0.000000,0.028537
5.940916,1,1,6.367335,3.632665,2.984917,0.984917,0.000000,0.049638
5.960421,1,1,6.330741,3.669259,3.279091,1.279091,0.000000,0.022267
5.980405,1,1,5.760218,4.239782,6.259323,4.259323,0.000000,-0.248935
6.000380,1,1,5.760218,4.239782,6.259323,4.259323,0.000000,-0.251917
6.020604,1,1,6.381553,3.618447,3.302437,1.302437,0.000000,0.013291
6.041401,1,1,6.230431,3.769569,3.637604,1.637604,0.000000,-0.018020
6.060676,1,1,5.777802,4.222198,5.938789,3.938789,0.000000,-0.227884
6.080438,1,1,6.334978,3.665022,3.361038,1.361038,0.000000,0.003161
6.100497,1,1,6.330741,3.669259,3.279091,1.279091,0.000000,0.009641
6.120324,1,1,5.760218,4.239782,6.259323,4.259323,0.000000,-0.261562
6.140534,1,1,5.754350,4.245650,6.254448,4.254448,0.000000,-0.264101
6.160437,1,1,6.334978,3.665022,3.361038,1.361038,0.000000,-0.004647
6.180571,1,1,5.734067,4.265933,6.223381,4.223381,0.000000,-0.265214
6.200365,1,1,5.749784,4.250216,6.329178,4.329178,0.000000,-0.277766
6.220332,1,1,5.745704,4.254296,6.326004,4.326004,0.000000,-0.280509
6.241305,1,1,6.330741,3.669259,3.279091,1.279091,0.000000,-0.007182
6.260465,1,1,6.230637,3.769363,3.432587,1.432587,0.000000,-0.021999
6.280543,1,1,6.330741,3.669259,3.279091,1.279091,0.000000,-0.009080
6.300428,1,1,6.285815,3.714185,3.125290,1.125290,0.000000,0.003974
6.320368,1,1,5.749061,4.250939,5.829605,3.829605,0.000000,-0.242095
6.340432,1,1,5.707994,4.292006,5.797005,3.797005,0.000000,-0.241819
6.360355,1,1,5.751241,4.248759,6.127647,4.127647,0.000000,-0.274466
6.380447,1,1,5.745704,4.254296,6.123329,4.123329,0.000000,-0.276964
6.400776,1,1,6.441253,3.558747,2.973564,0.973564,0.000000,0.005834
6.420404,1,1,6.319669,3.680331,3.073166,1.073166,0.000000,-0.003882
6.440288,1,1,5.736264,4.263736,5.990685,3.990685,0.000000,-0.269252
6.460510,1,1,6.397374,3.602626,2.762589,0.762589,0.000000,0.020743
6.480381,1,1,6.397374,3.602626,2.762589,0.762589,0.000000,0.020209
6.500395,1,1,6.230637,3.769363,3.023720,1.023720,0.000000,-0.004009
6.520368,1,1,6.253703,3.746297,3.165520,1.165520,0.000000,-0.017587
6.540483,1,1,6.448753,3.551247,2.591934,0.591934,0.000000,0.033621
6.560384,1,0,6.284000,3.716000,2.979271,2.979271,0.000000,0.000000
6.580366,1,0,6.283417,3.716583,2.965149,2.965149,0.000000,0.000000
6.600405,1,0,6.283417,3.716583,2.965149,2.965149,0.000000,0.000000
6.620679,1,0,6.289980,3.710020,3.123299,3.123299,0.000000,0.000000
6.640482,1,0,6.283417,3.716583,2.965149,2.965149,0.000000,0.000000
6.660397,1,0,6.364122,3.635878,2.837936,2.837936,0.000000,0.000000
6.680376,1,0,6.362915,3.637085,2.818008,2.818008,0.000000,0.000000
6.700500,1,0,6.362915,3.637085,2.818008,2.818008,0.000000,0.000000
6.720361,1,0,6.362915,3.637085,2.818008,2.818008,0.000000,0.000000
6.740355,1,0,6.362915,3.637085,2.818008,2.818008,0.000000,0.000000
6.760347,1,0,6.362915,3.637085,2.818008,2.818008,0.000000,0.000000
6.780345,1,0,6.362915,3.637085,2.818008,2.818008,0.000000,0.000000
6.800424,1,0,6.362915,3.637085,2.818008,2.818008,0.000000,0.000000
6.820363,1,0,6.362915,3.637085,2.818008,2.818008,0.000000,0.000000
6.840368,1,0,6.362915,3.637085,2.818008,2.818008,0.000000,0.000000
6.860313,1,0,6.362915,3.637085,2.818008,2.818008,0.000000,0.000000
6.880334,1,0,6.362915,3.637085,2.818008,2.818008,0.000000,0.000000
6.900458,1,0,6.362915,3.637085,2.818008,2.818008,0.000000,0.000000
