Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
1.399979,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.419898,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.439947,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.459943,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.479975,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.499901,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.519950,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.539846,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.559854,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.579829,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.599858,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.619889,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.639874,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.659879,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.679891,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.699954,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.719921,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.739853,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.759879,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.779896,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.800139,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.819865,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.839857,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.859893,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.879950,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.899906,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
