Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
1.539903,1,0,10.121468,-0.121468,-0.451225,-0.451225,0.000000,0.000000
1.559377,1,0,10.189497,-0.189497,-0.327156,-0.327156,0.000000,0.000000
1.579569,1,0,10.149738,-0.149738,-0.553963,-0.553963,0.000000,0.000000
1.599916,1,0,10.245311,-0.245311,-0.906624,-0.906624,0.000000,0.000000
1.620650,1,0,10.247033,-0.247033,-0.906715,-0.906715,0.000000,0.000000
1.639565,1,0,10.284014,-0.284014,-1.253891,-1.253891,0.000000,0.000000
1.659853,1,0,10.257845,-0.257845,-1.374054,-1.374054,0.000000,0.000000
1.680116,1,0,10.245729,-0.245729,-1.622734,-1.622734,0.000000,0.000000
1.699576,1,0,10.247033,-0.247033,-2.136322,-2.136322,0.000000,0.000000
1.719915,1,0,10.326962,-0.326962,-2.932854,-2.932854,0.000000,0.000000
1.739580,1,0,10.286570,-0.286570,-4.526230,-4.526230,0.000000,0.000000
1.759377,1,0,10.170413,-0.170413,-5.793961,-5.793961,0.000000,0.000000
1.779409,1,0,10.118402,-0.118402,-6.632057,-6.632057,0.000000,0.000000
1.799399,1,0,10.124242,-0.124242,-8.643593,-8.643593,0.000000,0.000000
1.819607,1,0,10.067186,-0.067186,-11.493759,-11.493759,0.000000,0.000000
1.840192,1,0,9.953785,0.046215,-12.437332,-12.437332,0.000000,0.000000
1.859753,1,0,9.981689,0.018311,-13.691238,-13.691238,0.000000,0.000000
1.879476,1,0,9.917931,0.082069,-13.884079,-13.884079,0.000000,0.000000
1.900232,1,0,9.953594,0.046406,-13.529518,-13.529518,0.000000,0.000000
1.919394,1,0,9.997903,0.002097,-13.254387,-13.254387,0.000000,0.000000
1.940294,1,0,9.990959,0.009041,-12.863434,-12.863434,0.000000,0.000000
1.959579,1,0,9.959945,0.040055,-12.438698,-12.438698,0.000000,0.000000
1.980021,1,0,9.947627,0.052373,-11.257355,-11.257355,0.000000,0.000000
2.001413,1,0,9.707656,0.292344,-10.562141,-10.562141,0.000000,0.000000
2.020558,1,0,9.745569,0.254431,-10.174240,-10.174240,0.000000,0.000000
2.039989,1,0,9.749904,0.250096,-9.882004,-9.882004,0.000000,0.000000
2.060495,1,0,9.651904,0.348096,-9.754028,-9.754028,0.000000,0.000000
2.080231,1,0,9.683498,0.316502,-9.761604,-9.761604,0.000000,0.000000
2.101471,1,0,9.764983,0.235017,-9.577019,-9.577019,0.000000,0.000000
2.119758,1,0,9.764983,0.235017,-9.577019,-9.577019,0.000000,0.000000
2.140549,1,0,9.852461,0.147539,-9.882004,-9.882004,0.000000,0.000000
2.159363,1,0,9.827126,0.172874,-10.118736,-10.118736,0.000000,0.000000
2.180473,1,0,9.863171,0.136829,-10.095505,-10.095505,0.000000,0.000000
2.200621,1,0,9.899080,0.100920,-10.582947,-10.582947,0.000000,0.000000
2.220323,1,0,9.905528,0.094472,-10.824493,-10.824493,0.000000,0.000000
2.240298,1,0,9.947627,0.052373,-11.651344,-11.651344,0.000000,0.000000
2.259439,1,0,9.944532,0.055468,-12.487633,-12.487633,0.000000,0.000000
2.279564,1,0,9.908018,0.091982,-13.208817,-13.208817,0.000000,0.000000
2.299641,1,0,9.875895,0.124105,-13.994530,-13.994530,0.000000,0.000000
2.321284,1,0,9.613111,0.386889,-16.257385,-16.257385,0.000000,0.000000
2.340051,1,0,9.596249,0.403751,-17.004990,-17.004990,0.000000,0.000000
2.359623,1,0,9.601392,0.398608,-17.926819,-17.926819,0.000000,0.000000
2.379902,1,0,9.598984,0.401016,-17.945824,-17.945824,0.000000,0.000000
2.400741,1,0,9.717823,0.282177,-17.507828,-17.507828,0.000000,0.000000
2.420623,1,0,9.617130,0.382870,-17.186089,-17.186089,0.000000,0.000000
2.440921,1,0,9.622453,0.377547,-16.913071,-16.913071,0.000000,0.000000
2.459446,1,0,9.598865,0.401135,-16.529236,-16.529236,0.000000,0.000000
2.480125,1,0,9.596249,0.403751,-16.251839,-16.251839,0.000000,0.000000
2.500950,1,0,9.593550,0.406450,-15.973793,-15.973793,0.000000,0.000000
2.519390,1,0,9.593550,0.406450,-15.973793,-15.973793,0.000000,0.000000
2.540208,1,0,9.493969,0.506031,-15.694481,-15.694481,0.000000,0.000000
2.559726,1,0,9.432229,0.567771,-15.677383,-15.677383,0.000000,0.000000
2.579353,1,0,9.432229,0.567771,-15.677383,-15.677383,0.000000,0.000000
2.599378,1,0,9.412988,0.587012,-15.772209,-15.772209,0.000000,0.000000
2.620778,1,0,9.478216,0.521784,-15.790581,-15.790581,0.000000,0.000000
2.639482,1,0,9.442318,0.557682,-15.880852,-15.880852,0.000000,0.000000
2.660669,1,0,9.572133,0.427867,-16.257439,-16.257439,0.000000,0.000000
2.679949,1,0,9.590558,0.409442,-16.526543,-16.526543,0.000000,0.000000
2.700470,1,0,9.637065,0.362935,-16.436836,-16.436836,0.000000,0.000000
2.720776,1,0,9.720219,0.279781,-16.636749,-16.636749,0.000000,0.000000
2.739936,1,0,9.664765,0.335235,-16.618782,-16.618782,0.000000,0.000000
2.760426,1,0,9.564735,0.435265,-16.618782,-16.618782,0.000000,0.000000
2.780237,1,0,9.604675,0.395325,-16.631920,-16.631920,0.000000,0.000000
2.800675,1,0,9.604675,0.395325,-16.631920,-16.631920,0.000000,0.000000
2.820592,1,0,9.627900,0.372100,-16.639511,-16.639511,0.000000,0.000000
2.839449,1,0,9.631980,0.368020,-16.712997,-16.712997,0.000000,0.000000
2.859377,1,0,9.598862,0.401138,-17.280197,-17.280197,0.000000,0.000000
2.880549,1,0,9.596249,0.403751,-17.752129,-17.752129,0.000000,0.000000
2.900035,1,0,9.290611,0.709389,-19.367149,-19.367149,0.000000,0.000000
2.920433,1,0,9.290611,0.709389,-19.367149,-19.367149,0.000000,0.000000
2.940628,1,0,9.218586,0.781414,-20.779404,-20.779404,0.000000,0.000000
2.960677,1,0,8.889108,1.110892,-23.144539,-23.144539,0.000000,0.000000
2.981098,1,0,8.872919,1.127081,-24.224304,-24.224304,0.000000,0.000000
3.000681,1,0,9.008079,0.991921,-24.577599,-24.577599,0.000000,0.000000
3.020143,1,0,9.001523,0.998477,-24.480804,-24.480804,0.000000,0.000000
3.039331,1,0,9.027203,0.972797,-24.398880,-24.398880,0.000000,0.000000
3.060003,1,0,9.013934,0.986066,-24.205719,-24.205719,0.000000,0.000000
3.080127,1,0,8.918624,1.081376,-24.070122,-24.070122,0.000000,0.000000
3.100331,1,0,8.925644,1.074356,-23.479736,-23.479736,0.000000,0.000000
3.120190,1,0,8.895283,1.104717,-22.745705,-22.745705,0.000000,0.000000
3.140581,1,0,8.889007,1.110993,-22.648697,-22.648697,0.000000,0.000000
3.160729,1,0,8.854815,1.145185,-22.363503,-22.363503,0.000000,0.000000
3.180695,1,0,8.705168,1.294832,-22.405312,-22.405312,0.000000,0.000000
3.200437,1,0,8.728353,1.271647,-22.145073,-22.145073,0.000000,0.000000
3.219464,1,0,8.734772,1.265228,-22.308708,-22.308708,0.000000,0.000000
3.239419,1,0,8.760741,1.239259,-22.430244,-22.430244,0.000000,0.000000
3.259401,1,0,8.854815,1.145185,-22.363503,-22.363503,0.000000,0.000000
3.280464,1,0,8.876111,1.123889,-22.537216,-22.537216,0.000000,0.000000
3.301211,1,0,8.904527,1.095473,-22.749489,-22.749489,0.000000,0.000000
3.319725,1,0,8.904527,1.095473,-22.749489,-22.749489,0.000000,0.000000
3.340525,1,0,9.043927,0.956073,-23.079735,-23.079735,0.000000,0.000000
3.360797,1,0,9.037357,0.962643,-23.330063,-23.330063,0.000000,0.000000
3.380654,1,0,9.101217,0.898783,-23.463425,-23.463425,0.000000,0.000000
3.399412,1,0,9.003492,0.996508,-23.514954,-23.514954,0.000000,0.000000
3.419446,1,0,8.882765,1.117235,-23.460152,-23.460152,0.000000,0.000000
3.440379,1,0,8.854874,1.145126,-23.330063,-23.330063,0.000000,0.000000
3.460366,1,0,8.995103,1.004897,-23.355278,-23.355278,0.000000,0.000000
3.480462,1,0,9.002274,0.997726,-23.100029,-23.100029,0.000000,0.000000
3.499864,1,0,9.047064,0.952936,-23.174866,-23.174866,0.000000,0.000000
3.519560,1,0,9.050421,0.949579,-23.255669,-23.255669,0.000000,0.000000
3.539848,1,0,9.007501,0.992499,-23.422371,-23.422371,0.000000,0.000000
3.559415,1,1,9.007501,0.992499,-23.422371,-21.422371,0.000000,0.460000
3.579657,1,1,9.003492,0.996508,-23.514954,-21.514954,0.000000,0.460000
3.600701,1,1,8.993066,1.006934,-23.510262,-21.510262,0.000000,0.460000
3.619837,1,1,8.968639,1.031361,-23.142937,-21.142937,0.000000,0.460000
3.639612,1,1,9.047064,0.952936,-23.174866,-21.174866,0.000000,0.460000
3.659289,1,1,8.997060,1.002940,-23.154549,-21.154549,0.000000,0.460000
3.679352,1,1,9.014226,0.985774,-22.844162,-20.844162,0.000000,0.460000
3.700046,1,1,9.139754,0.860246,-22.785820,-20.785820,0.000000,0.460000
3.720664,1,1,9.271063,0.728937,-21.912369,-19.912369,0.000000,0.460000
3.739823,1,1,9.271063,0.728937,-21.912369,-19.912369,0.000000,0.460000
3.760470,1,1,9.250816,0.749184,-20.326469,-18.326469,0.000000,0.460000
3.780358,1,1,9.199405,0.800595,-18.931679,-16.931679,0.000000,0.460000
3.800615,1,1,9.189124,0.810876,-18.289635,-16.289635,0.000000,0.460000
3.819887,1,1,9.194278,0.805722,-16.146133,-14.146133,0.000000,0.460000
3.840661,1,1,9.236102,0.763898,-14.472206,-12.472206,0.000000,0.460000
3.859526,1,1,9.407151,0.592849,-13.688034,-11.688034,0.000000,0.460000
3.880123,1,1,9.542331,0.457669,-12.333916,-10.333916,0.000000,0.460000
3.899665,1,1,9.671514,0.328486,-11.388214,-9.388214,0.000000,0.460000
3.920342,1,1,9.956425,0.043575,-9.882004,-7.882004,0.000000,0.460000
3.939487,1,1,10.038132,-0.038132,-8.595802,-6.595802,0.000000,0.460000
3.960363,1,1,10.038132,-0.038132,-8.595802,-6.595802,0.000000,0.460000
3.979980,1,1,10.021198,-0.021198,-8.191406,-6.191406,0.000000,0.460000
4.000201,1,1,9.903679,0.096321,-6.898964,-4.898964,0.000000,0.460000
4.019624,1,1,9.899642,0.100358,-6.597641,-4.597641,0.000000,0.460000
4.040107,1,1,9.854489,0.145511,-6.187042,-4.187042,0.000000,0.460000
4.060700,1,1,9.899642,0.100358,-6.192558,-4.192558,0.000000,0.460000
4.079909,1,1,9.902703,0.097297,-6.121910,-4.121910,0.000000,0.460000
4.099697,1,1,9.959356,0.040644,-5.829285,-3.829285,0.000000,0.460000
4.120716,1,1,10.156460,-0.156460,-5.119026,-3.119026,0.000000,0.460000
4.140354,1,1,10.198146,-0.198146,-4.622215,-2.622215,0.000000,0.460000
4.160135,1,1,10.229838,-0.229838,-4.236946,-2.236946,0.000000,0.460000
4.180227,1,1,10.112795,-0.112795,-3.855423,-1.855423,0.000000,0.460000
4.199942,1,1,10.037659,-0.037659,-3.402626,-1.402626,0.000000,0.460000
4.219505,1,1,10.071054,-0.071054,-2.483269,-0.483269,0.000000,0.460000
4.239345,1,1,10.149738,-0.149738,-1.578995,0.000000,0.074869,0.460000
4.260190,1,1,10.189938,-0.189938,-1.209511,0.000000,0.094969,0.460000
4.280314,1,1,10.245311,-0.245311,-0.086357,0.000000,0.122656,0.460000
4.300090,1,1,10.245311,-0.245311,0.323807,0.000000,0.122656,0.460000
4.320236,1,1,10.242341,-0.242341,1.827446,0.000000,0.121170,0.460000
4.339961,1,1,10.149738,-0.149738,2.603043,0.603043,0.000000,0.460000
4.360476,1,1,10.148898,-0.148898,2.929932,0.929932,0.000000,0.460000
4.379530,1,1,10.071054,-0.071054,3.914322,1.914322,0.000000,0.460000
4.400088,1,1,10.071054,-0.071054,4.322372,2.322372,0.000000,0.460000
4.420430,1,1,10.097046,-0.097046,5.582214,3.582214,0.000000,0.460000
4.439938,1,1,10.071679,-0.071679,6.252090,4.252090,0.000000,0.457440
4.459725,1,1,10.032112,-0.032112,6.514473,4.514473,0.000000,0.444634
4.479428,1,1,10.072288,-0.072288,7.362366,5.362366,0.000000,0.417089
4.500692,1,1,10.062229,-0.062229,7.798294,5.798294,0.000000,0.398365
4.519793,1,1,10.029589,-0.029589,8.755249,6.755249,0.000000,0.366222
4.539442,1,1,9.957198,0.042802,9.112206,7.112206,0.000000,0.347344
4.559509,1,1,10.034602,-0.034602,9.491531,7.491531,0.000000,0.327382
4.579998,1,1,9.948451,0.051549,9.543320,7.543320,0.000000,0.314876
4.600078,1,1,9.957945,0.042055,9.609055,7.609055,0.000000,0.301950
4.620338,1,1,10.073131,-0.073131,9.927299,7.927299,0.000000,0.282740
4.641445,1,1,9.960067,0.039933,9.641808,7.641808,0.000000,0.277843
4.660264,1,1,9.996718,0.003282,9.550179,7.550179,0.000000,0.268626
4.679386,1,1,9.996718,0.003282,9.550179,7.550179,0.000000,0.257300
4.699925,1,1,9.996718,0.003282,9.550179,7.550179,0.000000,0.245975
4.720251,1,1,9.944568,0.055432,9.542770,7.542770,0.000000,0.234831
4.739862,1,1,9.992816,0.007184,9.549622,7.549622,0.000000,0.223349
4.759909,1,1,9.905112,0.094888,9.537132,7.537132,0.000000,0.212331
4.779291,1,1,9.996718,0.003282,9.550179,7.550179,0.000000,0.200705
4.800121,1,1,9.996718,0.003282,9.550179,7.550179,0.000000,0.189380
4.820062,1,1,9.960067,0.039933,9.641808,7.641808,0.000000,0.175810
4.839906,1,1,9.996718,0.003282,9.550179,7.550179,0.000000,0.166592
4.859485,1,1,9.996718,0.003282,9.550179,7.550179,0.000000,0.155267
4.879351,1,1,9.957202,0.042798,9.511635,7.511635,0.000000,0.144886
4.900109,1,1,9.996718,0.003282,9.550179,7.550179,0.000000,0.132674
4.920082,1,1,9.996718,0.003282,9.550179,7.550179,0.000000,0.121349
4.940201,1,1,9.996718,0.003282,9.550179,7.550179,0.000000,0.110024
4.960100,1,1,9.996718,0.003282,9.550179,7.550179,0.000000,0.098698
4.979464,1,1,9.996718,0.003282,9.550179,7.550179,0.000000,0.087373
5.000284,1,1,9.960874,0.039126,9.545097,7.545097,0.000000,0.076172
5.020667,1,1,9.996718,0.003282,9.550179,7.550179,0.000000,0.064730
5.040567,1,1,9.960874,0.039126,9.545097,7.545097,0.000000,0.053529
5.059346,1,1,9.960874,0.039126,9.545097,7.545097,0.000000,0.042212
5.081130,1,1,9.960874,0.039126,9.545097,7.545097,0.000000,0.030894
5.100692,1,1,9.944568,0.055432,9.542770,7.542770,0.000000,0.019634
5.120269,1,1,9.944568,0.055432,9.542770,7.542770,0.000000,0.008319
5.140431,1,1,9.944568,0.055432,9.542770,7.542770,0.000000,-0.002995
5.161511,1,1,9.944568,0.055432,9.542770,7.542770,0.000000,-0.014309
5.179305,1,1,9.983582,0.016418,9.579025,7.579025,0.000000,-0.026511
5.200270,1,1,9.983582,0.016418,9.579025,7.579025,0.000000,-0.037880
5.220409,1,1,9.944568,0.055432,9.542770,7.542770,0.000000,-0.048360
5.240649,1,1,9.944568,0.055432,9.542770,7.542770,0.000000,-0.059674
5.259644,1,1,9.944568,0.055432,9.542770,7.542770,0.000000,-0.070988
5.279642,1,1,9.983582,0.016418,9.579025,7.579025,0.000000,-0.083191
5.299575,1,1,9.983582,0.016418,9.579025,7.579025,0.000000,-0.094559
5.320076,1,1,9.944568,0.055432,9.542770,7.542770,0.000000,-0.105040
5.340704,1,1,9.983582,0.016418,9.579025,7.579025,0.000000,-0.117242
5.359926,1,1,9.983582,0.016418,9.579025,7.579025,0.000000,-0.128611
5.380625,1,1,9.983582,0.016418,9.579025,7.579025,0.000000,-0.139979
5.400480,1,1,9.983582,0.016418,9.579025,7.579025,0.000000,-0.151348
5.420085,1,1,9.944568,0.055432,9.542770,7.542770,0.000000,-0.161828
5.439861,1,1,9.983582,0.016418,9.579025,7.579025,0.000000,-0.174030
5.459909,1,1,9.983582,0.016418,9.579025,7.579025,0.000000,-0.185399
5.479842,1,1,9.983582,0.016418,9.579025,7.579025,0.000000,-0.196767
5.499430,1,1,9.983582,0.016418,9.579025,7.579025,0.000000,-0.208136
5.519596,1,1,9.983582,0.016418,9.579025,7.579025,0.000000,-0.219505
5.539895,1,1,9.983582,0.016418,9.579025,7.579025,0.000000,-0.230873
5.559562,1,1,9.983582,0.016418,9.579025,7.579025,0.000000,-0.242242
5.580596,1,1,10.031170,-0.031170,9.587082,7.587082,0.000000,-0.253808
5.599556,1,1,10.031170,-0.031170,9.587082,7.587082,0.000000,-0.265188
5.619962,1,1,10.034602,-0.034602,9.491531,7.491531,0.000000,-0.274228
5.640338,1,1,10.020756,-0.020756,9.518379,7.518379,0.000000,-0.286123
5.659534,1,1,10.103445,-0.103445,9.534859,7.534859,0.000000,-0.297804
5.679385,1,1,10.087233,-0.087233,9.101074,7.101074,0.000000,-0.298479
5.699537,1,1,10.141102,-0.141102,8.891975,6.891975,0.000000,-0.304007
5.720388,1,1,10.143974,-0.143974,8.756363,6.756363,0.000000,-0.311023
5.739508,1,1,10.242770,-0.242770,8.594116,6.594116,0.000000,-0.317182
5.760359,1,1,10.166301,-0.166301,8.310341,6.310341,0.000000,-0.320121
5.780811,1,1,10.145585,-0.145585,8.175995,6.175995,0.000000,-0.326295
5.800219,1,1,10.242770,-0.242770,7.790443,5.790443,0.000000,-0.326113
5.820137,1,1,10.115287,-0.115287,7.401382,5.401382,0.000000,-0.325267
5.840081,1,1,10.208029,-0.208029,7.147308,5.147308,0.000000,-0.327144
5.860456,1,1,10.151452,-0.151452,7.035133,5.035133,0.000000,-0.332117
5.880796,1,1,10.277152,-0.277152,6.453789,4.453789,0.000000,-0.325426
5.900149,1,1,10.311633,-0.311633,5.785538,3.785538,0.000000,-0.315735
5.919966,1,1,10.232880,-0.232880,6.044685,4.044685,0.000000,-0.327762
5.940743,1,1,10.187877,-0.187877,5.599747,3.599747,0.000000,-0.322928
5.959461,1,1,10.234779,-0.234779,5.539215,3.539215,0.000000,-0.326845
5.979314,1,1,10.311629,-0.311629,4.972420,2.972420,0.000000,-0.318267
5.999315,1,1,10.281459,-0.281459,5.136681,3.136681,0.000000,-0.326750
6.020101,1,1,10.199087,-0.199087,4.953087,2.953087,0.000000,-0.326957
6.039694,1,1,10.178697,-0.178697,4.829948,2.829948,0.000000,-0.328370
6.060814,1,1,10.278908,-0.278908,4.729324,2.729324,0.000000,-0.330150
6.080344,1,1,10.284692,-0.284692,4.422226,2.422226,0.000000,-0.326720
6.100183,1,1,10.323542,-0.323542,4.362183,2.362183,0.000000,-0.328882
6.119452,1,1,10.204231,-0.204231,4.138069,2.138069,0.000000,-0.326935
6.140629,1,1,10.244468,-0.244468,3.973892,1.973892,0.000000,-0.326119
6.159471,1,1,10.284010,-0.284010,3.914101,1.914101,0.000000,-0.327615
6.180778,1,1,10.246140,-0.246140,3.565590,1.565590,0.000000,-0.321948
6.199481,1,1,10.323542,-0.323542,3.545753,1.545753,0.000000,-0.323810
6.219361,1,1,10.286570,-0.286570,3.301514,1.301514,0.000000,-0.320145
6.239407,1,1,10.286570,-0.286570,3.097069,1.097069,0.000000,-0.317088
6.260138,1,1,10.284010,-0.284010,3.096840,1.096840,0.000000,-0.318728
6.280519,1,1,10.245729,-0.245729,2.646721,0.646721,0.000000,-0.309346
6.300476,1,1,10.270958,-0.270958,2.459511,0.459511,0.000000,-0.305729
6.320028,1,1,10.270958,-0.270958,2.459511,0.459511,0.000000,-0.306419
6.340021,1,1,10.367491,-0.367491,2.193596,0.193596,0.000000,-0.300593
6.359481,1,1,10.393303,-0.393303,2.177872,0.177872,0.000000,-0.300498
6.379673,1,1,10.351757,-0.351757,2.032295,0.032295,0.000000,-0.297198
6.399869,1,1,10.351757,-0.351757,2.032295,0.032295,0.000000,-0.297247
6.419691,1,1,10.367483,-0.367483,1.783928,0.000000,0.183742,-0.296504
6.440497,1,1,10.353022,-0.353022,1.554047,0.000000,0.176511,-0.296504
6.460884,1,1,10.395934,-0.395934,1.768425,0.000000,0.197967,-0.296504
6.480139,1,1,10.270958,-0.270958,1.640236,0.000000,0.135479,-0.296504
6.499780,1,1,10.366622,-0.366622,1.291588,0.000000,0.183311,-0.296504
6.520299,1,1,10.325674,-0.325674,1.332817,0.000000,0.162837,-0.296504
6.539920,1,1,10.367483,-0.367483,1.374069,0.000000,0.183742,-0.296504
6.559984,1,1,10.367483,-0.367483,1.374069,0.000000,0.183742,-0.296504
6.581150,1,1,10.299902,-0.299902,1.313385,0.000000,0.149951,-0.296504
6.600385,1,1,10.351757,-0.351757,1.212624,0.000000,0.175879,-0.296504
6.620633,1,1,10.366622,-0.366622,0.881569,0.000000,0.183311,-0.296504
6.640523,1,1,10.367491,-0.367491,0.964073,0.000000,0.183746,-0.296504
6.660439,1,1,10.351271,-0.351271,0.734146,0.000000,0.175635,-0.296504
6.680083,1,1,10.270958,-0.270958,0.820282,0.000000,0.135479,-0.296504
6.700226,1,1,10.338220,-0.338220,0.472290,0.000000,0.169110,-0.296504
6.720357,1,1,10.325674,-0.325674,0.512695,0.000000,0.162837,-0.296504
6.739433,1,1,10.353022,-0.353022,0.496414,0.000000,0.176511,-0.296504
6.760440,1,1,10.229612,-0.229612,0.162117,0.000000,0.114806,-0.296504
6.779967,1,1,10.245729,-0.245729,0.017509,0.000000,0.122865,-0.296504
6.799927,1,1,10.245729,-0.245729,0.017509,0.000000,0.122865,-0.296504
