Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
4.080991,1,0,6.883710,3.116290,-19.151047,-19.151047,0.000000,0.000000
4.100555,1,0,6.965581,3.034419,-18.736870,-18.736870,0.000000,0.000000
4.120429,1,0,6.997273,3.002727,-18.509346,-18.509346,0.000000,0.000000
4.140494,1,0,6.912218,3.087782,-18.136330,-18.136330,0.000000,0.000000
4.160413,1,0,6.870223,3.129777,-18.518661,-18.518661,0.000000,0.000000
4.180807,1,0,6.894567,3.105433,-18.756859,-18.756859,0.000000,0.000000
4.200513,1,0,6.822697,3.177303,-18.362167,-18.362167,0.000000,0.000000
4.220366,1,0,6.801796,3.198204,-18.366135,-18.366135,0.000000,0.000000
4.240359,1,0,6.692463,3.307537,-18.899063,-18.899063,0.000000,0.000000
4.260333,1,0,6.593406,3.406594,-19.086098,-19.086098,0.000000,0.000000
4.280433,1,0,6.653310,3.346690,-19.668633,-19.668633,0.000000,0.000000
4.300416,1,0,6.653310,3.346690,-19.668633,-19.668633,0.000000,0.000000
4.320352,1,0,6.420548,3.579452,-19.793701,-19.793701,0.000000,0.000000
4.340469,1,0,6.321058,3.678942,-20.084663,-20.084663,0.000000,0.000000
4.360404,1,0,6.212731,3.787269,-20.192482,-20.192482,0.000000,0.000000
4.380338,1,0,6.203527,3.796473,-20.349304,-20.349304,0.000000,0.000000
4.400369,1,0,6.130090,3.869910,-20.492279,-20.492279,0.000000,0.000000
4.420745,1,0,6.122866,3.877134,-20.567978,-20.567978,0.000000,0.000000
4.440381,1,0,6.012130,3.987870,-20.653496,-20.653496,0.000000,0.000000
4.460319,1,0,5.979677,4.020323,-20.618294,-20.618294,0.000000,0.000000
4.480471,1,0,5.911174,4.088826,-20.664009,-20.664009,0.000000,0.000000
4.500404,1,0,5.842864,4.157136,-20.872055,-20.872055,0.000000,0.000000
4.520355,1,0,5.800541,4.199459,-20.730133,-20.730133,0.000000,0.000000
4.540424,1,0,5.719221,4.280779,-20.481651,-20.481651,0.000000,0.000000
4.560603,1,0,5.696799,4.303201,-20.529411,-20.529411,0.000000,0.000000
4.580384,1,0,5.690126,4.309874,-20.523590,-20.523590,0.000000,0.000000
4.600770,1,0,5.673896,4.326104,-20.284874,-20.284874,0.000000,0.000000
4.620523,1,0,5.651994,4.348006,-20.284874,-20.284874,0.000000,0.000000
4.640432,1,0,5.600153,4.399847,-19.759468,-19.759468,0.000000,0.000000
4.660488,1,0,5.560652,4.439348,-19.252274,-19.252274,0.000000,0.000000
4.680423,1,0,5.522511,4.477489,-18.843964,-18.843964,0.000000,0.000000
4.700727,1,0,5.545234,4.454766,-18.324890,-18.324890,0.000000,0.000000
4.722540,1,0,5.686506,4.313494,-17.772354,-17.772354,0.000000,0.000000
4.740620,1,0,5.699538,4.300462,-17.509529,-17.509529,0.000000,0.000000
4.760405,1,0,5.797760,4.202240,-17.228287,-17.228287,0.000000,0.000000
4.780397,1,0,5.812631,4.187369,-16.781578,-16.781578,0.000000,0.000000
4.800402,1,0,5.782550,4.217450,-16.625893,-16.625893,0.000000,0.000000
4.821386,1,0,5.696629,4.303371,-16.038177,-16.038177,0.000000,0.000000
4.840441,1,0,5.688284,4.311716,-16.099007,-16.099007,0.000000,0.000000
4.860394,1,0,5.638230,4.361770,-15.551491,-15.551491,0.000000,0.000000
4.880388,1,0,5.616769,4.383231,-15.279129,-15.279129,0.000000,0.000000
4.900717,1,0,5.572310,4.427690,-14.710449,-14.710449,0.000000,0.000000
4.920907,1,0,5.602563,4.397437,-14.344681,-14.344681,0.000000,0.000000
4.940413,1,0,5.626676,4.373324,-14.275810,-14.275810,0.000000,0.000000
4.960387,1,0,5.699180,4.300820,-13.771217,-13.771217,0.000000,0.000000
4.980481,1,0,5.699702,4.300298,-13.668564,-13.668564,0.000000,0.000000
5.000965,1,0,5.664237,4.335763,-12.850815,-12.850815,0.000000,0.000000
5.021291,1,0,5.548393,4.451607,-12.331184,-12.331184,0.000000,0.000000
5.040372,1,0,5.504972,4.495028,-12.183617,-12.183617,0.000000,0.000000
5.060372,1,0,5.437428,4.562572,-11.832077,-11.832077,0.000000,0.000000
5.080341,1,0,5.427398,4.572602,-11.640419,-11.640419,0.000000,0.000000
5.100546,1,0,5.356658,4.643342,-10.863876,-10.863876,0.000000,0.000000
5.120605,1,0,5.418352,4.581648,-10.306664,-10.306664,0.000000,0.000000
5.140380,1,0,5.417179,4.582821,-10.099991,-10.099991,0.000000,0.000000
5.160578,1,0,5.410629,4.589371,-9.531296,-9.531296,0.000000,0.000000
5.180357,1,0,5.428903,4.571097,-9.262558,-9.262558,0.000000,0.000000
5.200913,1,0,5.423447,4.576553,-8.582497,-8.582497,0.000000,0.000000
5.220753,1,0,5.375050,4.624950,-8.136330,-8.136330,0.000000,0.000000
5.240583,1,0,5.319886,4.680114,-7.660294,-7.660294,0.000000,0.000000
5.260439,1,0,5.295118,4.704882,-7.637428,-7.637428,0.000000,0.000000
5.280397,1,0,5.285149,4.714851,-7.248161,-7.248161,0.000000,0.000000
5.300373,1,0,5.285149,4.714851,-7.248161,-7.248161,0.000000,0.000000
5.320409,1,0,5.298166,4.701834,-6.309624,-6.309624,0.000000,0.000000
5.340538,1,0,5.306107,4.693893,-5.905777,-5.905777,0.000000,0.000000
5.360514,1,0,5.280202,4.719798,-5.259697,-5.259697,0.000000,0.000000
5.380341,1,0,5.279143,4.720857,-5.056084,-5.056084,0.000000,0.000000
5.400528,1,0,5.213682,4.786318,-4.269348,-4.269348,0.000000,0.000000
5.420870,1,0,5.183123,4.816877,-3.722160,-3.722160,0.000000,0.000000
5.440590,1,0,5.195853,4.804147,-3.445847,-3.445847,0.000000,0.000000
5.460436,1,0,5.177248,4.822752,-3.175560,-3.175560,0.000000,0.000000
5.480341,1,0,5.205247,4.794753,-2.898949,-2.898949,0.000000,0.000000
5.500982,1,0,5.110098,4.889902,-2.146278,-2.146278,0.000000,0.000000
5.520385,1,0,5.113947,4.886053,-1.423981,-1.423981,0.000000,0.000000
5.540526,1,0,5.026233,4.973767,-1.402077,-1.402077,0.000000,0.000000
5.560424,1,0,4.942296,5.057704,-1.120865,-1.120865,0.000000,0.000000
5.580432,1,0,4.959311,5.040689,-0.776489,-0.776489,0.000000,0.000000
5.600451,1,0,4.890201,5.109799,-0.269234,-0.269234,0.000000,0.000000
5.620510,1,0,4.854557,5.145443,0.214287,0.214287,0.000000,0.000000
5.640420,1,0,4.881945,5.118055,0.534836,0.534836,0.000000,0.000000
5.660338,1,0,4.814056,5.185944,0.929527,0.929527,0.000000,0.000000
5.680347,1,0,4.820310,5.179690,0.905159,0.905159,0.000000,0.000000
5.700469,1,0,4.815739,5.184261,0.769600,0.769600,0.000000,0.000000
5.720461,1,0,4.760540,5.239460,0.752251,0.752251,0.000000,0.000000
5.740444,1,0,4.761858,5.238142,0.740456,0.740456,0.000000,0.000000
5.760475,1,0,4.604992,5.395008,0.549805,0.549805,0.000000,0.000000
5.780448,1,0,4.581903,5.418097,0.442192,0.442192,0.000000,0.000000
5.800971,1,0,4.433447,5.566553,0.211952,0.211952,0.000000,0.000000
5.820410,1,0,4.358357,5.641643,0.286079,0.286079,0.000000,0.000000
5.840360,1,0,4.300857,5.699143,0.146988,0.146988,0.000000,0.000000
5.860363,1,0,4.164148,5.835852,0.037209,0.037209,0.000000,0.000000
5.880495,1,0,4.099473,5.900527,0.001167,0.001167,0.000000,0.000000
5.900473,1,0,3.978081,6.021919,0.168251,0.168251,0.000000,0.000000
5.920405,1,0,3.980723,6.019277,0.112953,0.112953,0.000000,0.000000
5.940393,1,0,4.001243,5.998757,0.149277,0.149277,0.000000,0.000000
5.960467,1,0,4.073116,5.926884,0.385437,0.385437,0.000000,0.000000
5.980443,1,0,4.064938,5.935062,0.014359,0.014359,0.000000,0.000000
6.000679,1,0,4.313139,5.686861,-0.053993,-0.053993,0.000000,0.000000
6.020489,1,0,4.493134,5.506866,-0.164345,-0.164345,0.000000,0.000000
6.040429,1,0,4.574874,5.425126,-0.336555,-0.336555,0.000000,0.000000
6.060371,1,0,4.590367,5.409633,-0.437279,-0.437279,0.000000,0.000000
6.080415,1,0,4.590367,5.409633,-0.437279,-0.437279,0.000000,0.000000
6.100568,1,0,4.449468,5.550532,-0.511276,-0.511276,0.000000,0.000000
6.120454,1,0,4.461250,5.538750,-0.537895,-0.537895,0.000000,0.000000
6.140431,1,0,4.430367,5.569633,-0.170876,-0.170876,0.000000,0.000000
6.160334,1,0,4.583651,5.416349,-0.334534,-0.334534,0.000000,0.000000
6.180422,1,0,4.589009,5.410991,-0.333305,-0.333305,0.000000,0.000000
6.200533,1,0,4.590081,5.409919,-0.333061,-0.333061,0.000000,0.000000
6.220617,1,0,4.492530,5.507470,-0.193657,-0.193657,0.000000,0.000000
6.240402,1,0,4.492530,5.507470,-0.193657,-0.193657,0.000000,0.000000
6.260377,1,0,4.432213,5.567787,-0.198563,-0.198563,0.000000,0.000000
6.280375,1,0,4.433447,5.566553,-0.198212,-0.198212,0.000000,0.000000
6.300347,1,0,4.433447,5.566553,-0.198212,-0.198212,0.000000,0.000000
6.320344,1,0,4.468680,5.531320,-0.158348,-0.158348,0.000000,0.000000
6.340674,1,0,4.468680,5.531320,-0.158348,-0.158348,0.000000,0.000000
6.360454,1,0,4.433447,5.566553,-0.198212,-0.198212,0.000000,0.000000
6.380451,1,0,4.418217,5.581783,-0.336395,-0.336395,0.000000,0.000000
6.400557,1,0,4.381067,5.618933,-0.131378,-0.131378,0.000000,0.000000
6.420799,1,0,4.364758,5.635242,-0.064499,-0.064499,0.000000,0.000000
6.440428,1,0,4.364758,5.635242,-0.064499,-0.064499,0.000000,0.000000
6.460349,1,0,4.385257,5.614743,-0.157883,-0.157883,0.000000,0.000000
6.480423,1,0,4.379903,5.620097,-0.031967,-0.031967,0.000000,0.000000
6.500494,1,0,4.349860,5.650140,-0.202080,-0.202080,0.000000,0.000000
6.520431,1,0,4.350740,5.649260,-0.302368,-0.302368,0.000000,0.000000
6.540362,1,0,4.369522,5.630478,-0.196571,-0.196571,0.000000,0.000000
6.560356,1,0,4.318493,5.681507,-0.373375,-0.373375,0.000000,0.000000
6.580347,1,0,4.313693,5.686307,-0.435677,-0.435677,0.000000,0.000000
6.600412,1,0,4.313693,5.686307,-0.435677,-0.435677,0.000000,0.000000
6.620415,1,0,4.313693,5.686307,-0.435677,-0.435677,0.000000,0.000000
6.640350,1,0,4.312973,5.687027,-0.334999,-0.334999,0.000000,0.000000
6.660360,1,0,4.261589,5.738411,-0.308128,-0.308128,0.000000,0.000000
6.680555,1,0,4.271713,5.728287,-0.334999,-0.334999,0.000000,0.000000
6.700365,1,0,4.252225,5.747775,-0.339592,-0.339592,0.000000,0.000000
6.720420,1,0,4.252225,5.747775,-0.339592,-0.339592,0.000000,0.000000
6.740387,1,0,4.252225,5.747775,-0.339592,-0.339592,0.000000,0.000000
