Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
1.762818,1,0,10.185226,-0.185226,26.318699,26.318699,0.000000,0.000000
1.782526,1,0,10.185226,-0.185226,26.318699,26.318699,0.000000,0.000000
1.802551,1,0,10.131978,-0.131978,24.409943,24.409943,0.000000,0.000000
1.823332,1,0,11.298859,-1.298859,15.275360,15.275360,0.000000,0.000000
1.842893,1,0,11.535745,-1.535745,11.846092,11.846092,0.000000,0.000000
1.862853,1,0,11.682832,-1.682832,10.118332,10.118332,0.000000,0.000000
1.882769,1,0,11.675172,-1.675172,7.036156,7.036156,0.000000,0.000000
1.905128,1,0,11.804859,-1.804859,5.803749,5.803749,0.000000,0.000000
1.922522,1,0,11.847349,-1.847349,3.619293,3.619293,0.000000,0.000000
1.943308,1,0,11.882978,-1.882978,0.918327,0.918327,0.000000,0.000000
1.962669,1,0,11.847349,-1.847349,0.342751,0.342751,0.000000,0.000000
1.982862,1,0,11.930676,-1.930676,-0.871536,-0.871536,0.000000,0.000000
2.002667,1,0,11.946136,-1.946136,-1.189034,-1.189034,0.000000,0.000000
2.022749,1,0,11.864653,-1.864653,-2.317963,-2.317963,0.000000,0.000000
2.042680,1,0,11.934110,-1.934110,-2.607475,-2.607475,0.000000,0.000000
2.062765,1,0,11.855133,-1.855133,-2.590416,-2.590416,0.000000,0.000000
2.082635,1,0,11.855133,-1.855133,-2.590416,-2.590416,0.000000,0.000000
2.102763,1,0,11.934110,-1.934110,-2.607475,-2.607475,0.000000,0.000000
2.122803,1,0,11.930676,-1.930676,-2.305946,-2.305946,0.000000,0.000000
2.142827,1,0,11.946136,-1.946136,-2.008728,-2.008728,0.000000,0.000000
2.162602,1,0,11.946136,-1.946136,-2.008728,-2.008728,0.000000,0.000000
2.182636,1,0,11.989891,-1.989891,-2.048943,-2.048943,0.000000,0.000000
2.202610,1,0,11.924630,-1.924630,-2.032623,-2.032623,0.000000,0.000000
2.222515,1,0,11.989891,-1.989891,-2.048943,-2.048943,0.000000,0.000000
2.243927,1,0,11.946136,-1.946136,-2.008728,-2.008728,0.000000,0.000000
2.262600,1,0,11.946136,-1.946136,-2.008728,-2.008728,0.000000,0.000000
2.282687,1,0,11.946136,-1.946136,-2.008728,-2.008728,0.000000,0.000000
2.302674,1,0,11.946136,-1.946136,-2.008728,-2.008728,0.000000,0.000000
2.322585,1,0,11.946136,-1.946136,-2.008728,-2.008728,0.000000,0.000000
2.342931,1,0,11.946136,-1.946136,-2.008728,-2.008728,0.000000,0.000000
2.362543,1,0,11.946136,-1.946136,-2.008728,-2.008728,0.000000,0.000000
2.382719,1,0,11.996051,-1.996051,-2.350334,-2.350334,0.000000,0.000000
2.402758,1,0,11.884032,-1.884032,-2.295723,-2.295723,0.000000,0.000000
2.423050,1,0,11.979174,-1.979174,-3.274086,-3.274086,0.000000,0.000000
2.442715,1,0,11.917586,-1.917586,-4.047279,-4.047279,0.000000,0.000000
2.462735,1,0,11.901772,-1.901772,-4.420044,-4.420044,0.000000,0.000000
2.482653,1,0,11.871777,-1.871777,-6.222610,-6.222610,0.000000,0.000000
2.502596,1,0,11.876138,-1.876138,-6.896927,-6.896927,0.000000,0.000000
2.522654,1,0,11.786367,-1.786367,-9.775475,-9.775475,0.000000,0.000000
2.542946,1,0,11.749126,-1.749126,-11.671463,-11.671463,0.000000,0.000000
2.562811,1,0,11.722798,-1.722798,-12.447655,-12.447655,0.000000,0.000000
2.582660,1,0,11.529155,-1.529155,-13.833076,-13.833076,0.000000,0.000000
2.602756,1,0,11.578792,-1.578792,-14.361603,-14.361603,0.000000,0.000000
2.623892,1,0,11.488437,-1.488437,-15.418457,-15.418457,0.000000,0.000000
2.643449,1,0,11.427706,-1.427706,-15.717316,-15.717316,0.000000,0.000000
2.662633,1,0,11.413787,-1.413787,-15.902283,-15.902283,0.000000,0.000000
2.682726,1,0,11.451265,-1.451265,-16.124046,-16.124046,0.000000,0.000000
2.702952,1,0,11.405857,-1.405857,-15.984718,-15.984718,0.000000,0.000000
2.723600,1,0,11.413787,-1.413787,-15.712410,-15.712410,0.000000,0.000000
2.742793,1,0,11.277827,-1.277827,-15.664032,-15.664032,0.000000,0.000000
2.762697,1,0,11.392188,-1.392188,-15.600174,-15.600174,0.000000,0.000000
2.782895,1,0,11.392188,-1.392188,-15.600174,-15.600174,0.000000,0.000000
2.802672,1,0,11.407795,-1.407795,-15.434784,-15.434784,0.000000,0.000000
2.823067,1,0,11.427706,-1.427706,-15.717316,-15.717316,0.000000,0.000000
2.843733,1,0,11.407795,-1.407795,-16.194191,-16.194191,0.000000,0.000000
2.862704,1,0,11.390679,-1.390679,-16.565628,-16.565628,0.000000,0.000000
2.882512,1,0,11.311338,-1.311338,-17.620872,-17.620872,0.000000,0.000000
2.902669,1,0,11.228619,-1.228619,-18.173485,-18.173485,0.000000,0.000000
2.923251,1,0,11.037864,-1.037864,-20.221046,-20.221046,0.000000,0.000000
2.943700,1,0,10.882593,-0.882593,-21.876122,-21.876122,0.000000,0.000000
2.962673,1,0,10.752348,-0.752348,-23.039680,-23.039680,0.000000,0.000000
2.982732,1,0,10.546633,-0.546633,-25.172859,-25.172859,0.000000,0.000000
3.002676,1,0,11.042450,-1.042450,-25.168236,-25.168236,0.000000,0.000000
3.023168,1,0,10.788746,-0.788746,-26.679794,-26.679794,0.000000,0.000000
3.043515,1,0,10.280896,-0.280896,-27.950912,-27.950912,0.000000,0.000000
3.062687,1,0,9.984535,0.015465,-28.313957,-28.313957,0.000000,0.000000
3.082609,1,0,9.589401,0.410599,-28.680351,-28.680351,0.000000,0.000000
3.102620,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.122452,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.142750,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.162526,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.182594,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.202605,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.222665,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.242673,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.262575,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.282662,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.302526,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.322562,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.342605,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.362548,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.382681,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.402575,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.422898,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.442702,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.462744,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.482755,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.502561,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.522669,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.542570,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.562643,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.582859,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.602555,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.622647,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.642810,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.662860,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.682614,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.702714,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.722574,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.742868,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.762732,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.782774,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.802734,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.822577,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.842722,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.862685,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.882738,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.902724,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.922910,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.942640,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.962830,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.982572,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.002766,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.022643,1,0,9.613588,0.386412,-28.749847,-28.749847,0.000000,0.000000
4.042608,1,0,9.739880,0.260120,-28.592010,-28.592010,0.000000,0.000000
4.062646,1,0,9.797767,0.202233,-28.506454,-28.506454,0.000000,0.000000
4.083217,1,0,9.799445,0.200555,-28.414909,-28.414909,0.000000,0.000000
4.102808,1,0,9.843455,0.156545,-28.370552,-28.370552,0.000000,0.000000
4.122628,1,0,9.791140,0.208860,-28.425056,-28.425056,0.000000,0.000000
4.142655,1,0,9.797767,0.202233,-28.506454,-28.506454,0.000000,0.000000
4.162699,1,0,9.797767,0.202233,-28.506454,-28.506454,0.000000,0.000000
4.182535,1,0,9.797767,0.202233,-28.506454,-28.506454,0.000000,0.000000
4.203154,1,0,9.797767,0.202233,-28.506454,-28.506454,0.000000,0.000000
4.222771,1,0,9.797767,0.202233,-28.506454,-28.506454,0.000000,0.000000
4.242673,1,0,9.776131,0.223869,-28.626495,-28.626495,0.000000,0.000000
4.262820,1,0,9.776131,0.223869,-28.626495,-28.626495,0.000000,0.000000
4.282731,1,0,9.776131,0.223869,-28.626495,-28.626495,0.000000,0.000000
4.303258,1,0,9.776131,0.223869,-28.626495,-28.626495,0.000000,0.000000
4.322755,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.342661,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.362659,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.382673,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.404100,1,0,9.776131,0.223869,-28.626495,-28.626495,0.000000,0.000000
4.422534,1,0,9.776131,0.223869,-28.626495,-28.626495,0.000000,0.000000
4.442565,1,0,9.776131,0.223869,-28.626495,-28.626495,0.000000,0.000000
4.462833,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.482773,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.502580,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.522678,1,0,9.776131,0.223869,-28.626495,-28.626495,0.000000,0.000000
4.542803,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.562689,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.582713,1,0,9.739880,0.260120,-28.592010,-28.592010,0.000000,0.000000
4.603747,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.622710,1,0,9.776131,0.223869,-28.626495,-28.626495,0.000000,0.000000
4.642962,1,0,9.776131,0.223869,-28.626495,-28.626495,0.000000,0.000000
4.662693,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.682623,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.702592,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.722601,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.742479,1,0,9.776131,0.223869,-28.626495,-28.626495,0.000000,0.000000
4.762690,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.782557,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.802719,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.822853,1,0,9.739880,0.260120,-28.592010,-28.592010,0.000000,0.000000
4.842650,1,0,9.739880,0.260120,-28.592010,-28.592010,0.000000,0.000000
4.862866,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.882768,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.903088,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.922733,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.942804,1,0,9.739880,0.260120,-28.592010,-28.592010,0.000000,0.000000
4.962625,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
4.982825,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
5.002885,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
5.022695,1,0,9.739880,0.260120,-28.592010,-28.592010,0.000000,0.000000
5.042611,1,0,9.776131,0.223869,-28.626495,-28.626495,0.000000,0.000000
5.062655,1,0,9.772751,0.227249,-28.631119,-28.631119,0.000000,0.000000
5.082767,1,0,9.776131,0.223869,-28.626495,-28.626495,0.000000,0.000000
5.103253,1,0,9.797767,0.202233,-28.506454,-28.506454,0.000000,0.000000
5.122708,1,0,9.850502,0.149498,-28.427582,-28.427582,0.000000,0.000000
5.142895,1,0,9.954448,0.045552,-28.427582,-28.427582,0.000000,0.000000
5.162635,1,0,9.954448,0.045552,-28.427582,-28.427582,0.000000,0.000000
5.182979,1,0,9.954448,0.045552,-28.427582,-28.427582,0.000000,0.000000
5.203034,1,0,9.895940,0.104060,-28.423019,-28.423019,0.000000,0.000000
5.222793,1,0,9.933954,0.066046,-28.401085,-28.401085,0.000000,0.000000
5.242856,1,0,9.823017,0.176983,-28.473999,-28.473999,0.000000,0.000000
5.262790,1,0,9.797767,0.202233,-28.506454,-28.506454,0.000000,0.000000
5.283096,1,0,9.791140,0.208860,-28.425056,-28.425056,0.000000,0.000000
5.303279,1,0,9.797767,0.202233,-28.506454,-28.506454,0.000000,0.000000
5.322753,1,0,9.767581,0.232419,-28.545387,-28.545387,0.000000,0.000000
5.342653,1,0,9.739880,0.260120,-28.592010,-28.592010,0.000000,0.000000
5.362873,1,0,9.672745,0.327255,-28.555496,-28.555496,0.000000,0.000000
5.382686,1,0,9.557063,0.442937,-28.591110,-28.591110,0.000000,0.000000
5.403525,1,0,9.263292,0.736708,-28.749252,-28.749252,0.000000,0.000000
5.422840,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.442568,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.462622,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.482581,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.502837,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.522529,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.542644,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.562517,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.582676,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.603239,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.622528,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.642756,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.662557,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.682741,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.703314,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.723179,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.742897,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.762678,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.782565,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.802685,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.822581,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.842540,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.862885,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.882679,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.902620,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.922617,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.942693,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.962737,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.982654,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.003162,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.022680,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.042723,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.062802,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.082509,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.103098,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.122679,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.142467,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.162520,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.182498,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.202509,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.222681,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.243068,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.262673,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.282603,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.302851,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.322619,1,0,2.126793,7.873207,27.268154,27.268154,0.000000,0.000000
6.342637,1,0,2.277870,7.722130,28.943409,28.943409,0.000000,0.000000
6.362654,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.382926,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.402612,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.422609,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.442595,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.462617,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.482532,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.502532,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.522495,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.542535,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.562477,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.583490,1,0,9.640868,0.359132,28.059643,28.059643,0.000000,0.000000
6.604762,1,0,10.667534,-0.667534,25.667450,25.667450,0.000000,0.000000
6.622729,1,0,10.799144,-0.799144,24.922028,24.922028,0.000000,0.000000
6.643626,1,0,10.212268,-0.212268,24.225548,24.225548,0.000000,0.000000
6.662512,1,0,10.049429,-0.049429,22.747162,22.747162,0.000000,0.000000
6.682978,1,0,10.367203,-0.367203,20.447609,20.447609,0.000000,0.000000
6.703214,1,0,10.382669,-0.382669,19.507164,19.507164,0.000000,0.000000
6.722671,1,0,10.342673,-0.342673,19.290756,19.290756,0.000000,0.000000
6.742762,1,0,10.567881,-0.567881,19.590378,19.590378,0.000000,0.000000
6.762624,1,0,10.442860,-0.442860,19.784668,19.784668,0.000000,0.000000
6.783114,1,0,10.332796,-0.332796,20.554520,20.554520,0.000000,0.000000
6.802665,1,0,10.437432,-0.437432,21.514610,21.514610,0.000000,0.000000
6.822740,1,0,10.319621,-0.319621,22.138618,22.138618,0.000000,0.000000
6.842842,1,0,10.183401,-0.183401,23.082832,23.082832,0.000000,0.000000
6.862545,1,0,9.973543,0.026457,23.594513,23.594513,0.000000,0.000000
6.883544,1,0,9.918403,0.081597,24.367859,24.367859,0.000000,0.000000
6.902939,1,0,10.182075,-0.182075,24.686989,24.686989,0.000000,0.000000
6.922738,1,0,10.091449,-0.091449,25.119812,25.119812,0.000000,0.000000
