Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
0.960388,1,0,12.000520,-2.000520,-1.623909,-1.623909,0.000000,0.000000
0.980466,1,0,12.042788,-2.042788,-2.179375,-2.179375,0.000000,0.000000
1.000434,1,0,11.898687,-1.898687,-2.532753,-2.532753,0.000000,0.000000
1.020384,1,0,11.944919,-1.944919,-3.498055,-3.498055,0.000000,0.000000
1.040412,1,0,11.899969,-1.899969,-4.062775,-4.062775,0.000000,0.000000
1.060659,1,0,11.899964,-1.899964,-6.097321,-6.097321,0.000000,0.000000
1.080456,1,0,11.892746,-1.892746,-7.764511,-7.764511,0.000000,0.000000
1.100473,1,0,11.863191,-1.863191,-8.913841,-8.913841,0.000000,0.000000
1.120488,1,0,11.809546,-1.809546,-10.602951,-10.602951,0.000000,0.000000
1.141262,1,0,11.746402,-1.746402,-12.067345,-12.067345,0.000000,0.000000
1.160399,1,0,11.753100,-1.753100,-12.068382,-12.068382,0.000000,0.000000
1.180781,1,0,11.741518,-1.741518,-11.964424,-11.964424,0.000000,0.000000
1.200556,1,0,11.741518,-1.741518,-11.768005,-11.768005,0.000000,0.000000
1.220629,1,0,11.791138,-1.791138,-11.090202,-11.090202,0.000000,0.000000
1.240527,1,0,11.791138,-1.791138,-10.497581,-10.497581,0.000000,0.000000
1.260359,1,0,11.797865,-1.797865,-10.497581,-10.497581,0.000000,0.000000
1.281745,1,0,11.643401,-1.643401,-9.615761,-9.615761,0.000000,0.000000
1.300317,1,0,11.643054,-1.643054,-9.449142,-9.449142,0.000000,0.000000
1.320692,1,0,11.645219,-1.645219,-9.056984,-9.056984,0.000000,0.000000
1.340698,1,0,11.642286,-1.642286,-8.919388,-8.919388,0.000000,0.000000
1.360432,1,0,11.724560,-1.724560,-9.067909,-9.067909,0.000000,0.000000
1.380787,1,0,11.686279,-1.686279,-9.255219,-9.255219,0.000000,0.000000
1.400476,1,0,11.686279,-1.686279,-9.255219,-9.255219,0.000000,0.000000
1.420874,1,0,11.691831,-1.691831,-9.455612,-9.455612,0.000000,0.000000
1.440872,1,0,11.640116,-1.640116,-9.512894,-9.512894,0.000000,0.000000
1.460439,1,0,11.743120,-1.743120,-9.661812,-9.661812,0.000000,0.000000
1.480758,1,0,11.697392,-1.697392,-10.053940,-10.053940,0.000000,0.000000
1.500724,1,0,11.841746,-1.841746,-10.639587,-10.639587,0.000000,0.000000
1.520908,1,0,11.811688,-1.811688,-12.107361,-12.107361,0.000000,0.000000
1.541030,1,0,11.650459,-1.650459,-13.508430,-13.508430,0.000000,0.000000
1.560352,1,0,11.650459,-1.650459,-14.281456,-14.281456,0.000000,0.000000
1.580380,1,0,11.552795,-1.552795,-16.048645,-16.048645,0.000000,0.000000
1.600457,1,0,11.459445,-1.459445,-16.971138,-16.971138,0.000000,0.000000
1.620673,1,0,11.316847,-1.316847,-20.278084,-20.278084,0.000000,0.000000
1.641054,1,0,10.992711,-0.992711,-22.086761,-22.086761,0.000000,0.000000
1.660478,1,0,11.062787,-1.062787,-22.878250,-22.878250,0.000000,0.000000
1.680424,1,0,10.995820,-0.995820,-23.399551,-23.399551,0.000000,0.000000
1.700539,1,0,10.882150,-0.882150,-23.364960,-23.364960,0.000000,0.000000
1.720875,1,0,11.032398,-1.032398,-22.704628,-22.704628,0.000000,0.000000
1.740842,1,0,11.083077,-1.083077,-22.130386,-22.130386,0.000000,0.000000
1.760497,1,0,10.982055,-0.982055,-21.730789,-21.730789,0.000000,0.000000
1.780391,1,0,11.058815,-1.058815,-21.053391,-21.053391,0.000000,0.000000
1.800395,1,0,11.097929,-1.097929,-20.907249,-20.907249,0.000000,0.000000
1.820655,1,0,11.063619,-1.063619,-20.317261,-20.317261,0.000000,0.000000
1.840981,1,0,11.062710,-1.062710,-20.103027,-20.103027,0.000000,0.000000
1.860373,1,0,11.107383,-1.107383,-20.347977,-20.347977,0.000000,0.000000
1.880604,1,0,11.072807,-1.072807,-20.319405,-20.319405,0.000000,0.000000
1.900430,1,0,10.971415,-0.971415,-20.658234,-20.658234,0.000000,0.000000
1.920578,1,0,11.001468,-1.001468,-21.626923,-21.626923,0.000000,0.000000
1.941033,1,0,10.792127,-0.792127,-23.069214,-23.069214,0.000000,0.000000
1.960433,1,0,10.846056,-0.846056,-23.791435,-23.791435,0.000000,0.000000
1.980568,1,0,10.878975,-0.878975,-24.898499,-24.898499,0.000000,0.000000
2.000506,1,0,11.117278,-1.117278,-24.955849,-24.955849,0.000000,0.000000
2.020497,1,0,11.561089,-1.561089,-25.034813,-25.034813,0.000000,0.000000
2.040793,1,0,11.595575,-1.595575,-25.222443,-25.222443,0.000000,0.000000
2.060657,1,0,11.616262,-1.616262,-25.136826,-25.136826,0.000000,0.000000
2.080433,1,0,11.453007,-1.453007,-25.017174,-25.017174,0.000000,0.000000
2.100481,1,0,11.347864,-1.347864,-24.905220,-24.905220,0.000000,0.000000
2.120942,1,0,10.828191,-0.828191,-24.949158,-24.949158,0.000000,0.000000
2.140953,1,0,10.740669,-0.740669,-24.944649,-24.944649,0.000000,0.000000
2.160508,1,0,10.663045,-0.663045,-24.881073,-24.881073,0.000000,0.000000
2.180760,1,0,10.650672,-0.650672,-24.876923,-24.876923,0.000000,0.000000
2.200536,1,0,10.650672,-0.650672,-24.876923,-24.876923,0.000000,0.000000
2.220561,1,0,10.563713,-0.563713,-24.939430,-24.939430,0.000000,0.000000
2.241072,1,0,10.668270,-0.668270,-25.067566,-25.067566,0.000000,0.000000
2.260447,1,0,10.668270,-0.668270,-25.067566,-25.067566,0.000000,0.000000
2.280533,1,0,10.724351,-0.724351,-25.031448,-25.031448,0.000000,0.000000
2.300418,1,0,10.733510,-0.733510,-24.931061,-24.931061,0.000000,0.000000
2.320492,1,0,10.810688,-0.810688,-24.952049,-24.952049,0.000000,0.000000
2.340430,1,0,10.838078,-0.838078,-25.069206,-25.069206,0.000000,0.000000
2.360371,1,0,10.738244,-0.738244,-25.022949,-25.022949,0.000000,0.000000
2.380540,1,0,10.697583,-0.697583,-24.970749,-24.970749,0.000000,0.000000
2.400547,1,0,10.741597,-0.741597,-25.036934,-25.036934,0.000000,0.000000
2.420422,1,0,10.780942,-0.780942,-24.995407,-24.995407,0.000000,0.000000
2.440417,1,0,10.780942,-0.780942,-24.995407,-24.995407,0.000000,0.000000
2.460478,1,0,10.769601,-0.769601,-24.992073,-24.992073,0.000000,0.000000
2.480555,1,0,10.826484,-0.826484,-25.065765,-25.065765,0.000000,0.000000
2.500577,1,0,10.817478,-0.817478,-25.116058,-25.116058,0.000000,0.000000
2.520482,1,0,10.780942,-0.780942,-24.995407,-24.995407,0.000000,0.000000
2.540407,1,0,10.769601,-0.769601,-24.992073,-24.992073,0.000000,0.000000
2.560353,1,0,10.769601,-0.769601,-24.992073,-24.992073,0.000000,0.000000
2.580448,1,0,10.759146,-0.759146,-24.988983,-24.988983,0.000000,0.000000
2.600497,1,0,10.697583,-0.697583,-24.970749,-24.970749,0.000000,0.000000
2.620766,1,0,10.800120,-0.800120,-24.949188,-24.949188,0.000000,0.000000
2.640565,1,0,10.759146,-0.759146,-24.988983,-24.988983,0.000000,0.000000
2.660269,1,1,10.759146,-0.759146,-24.988983,-22.988983,-0.000000,0.300000
2.680400,1,1,10.769601,-0.769601,-24.992073,-22.992073,-0.000000,0.300000
2.700581,1,1,10.780942,-0.780942,-24.995407,-22.995407,-0.000000,0.300000
2.720353,1,1,10.769601,-0.769601,-24.992073,-22.992073,-0.000000,0.300000
2.740374,1,1,10.769601,-0.769601,-24.992073,-22.992073,-0.000000,0.300000
2.760611,1,1,10.760603,-0.760603,-25.042976,-23.042976,-0.000000,0.300000
2.780451,1,1,10.764535,-0.764535,-24.952110,-22.952110,-0.000000,0.300000
2.800699,1,1,10.714831,-0.714831,-24.805916,-22.805916,-0.000000,0.300000
2.820338,1,1,10.719254,-0.719254,-24.715019,-22.715019,-0.000000,0.300000
2.840757,1,1,10.725572,-0.725572,-24.417145,-22.417145,-0.000000,0.300000
2.860296,1,1,10.760340,-0.760340,-24.086891,-22.086891,-0.000000,0.300000
2.880353,1,1,10.760340,-0.760340,-24.086891,-22.086891,-0.000000,0.300000
2.900456,1,1,10.800327,-0.800327,-24.116234,-22.116234,-0.000000,0.300000
2.920358,1,1,10.787904,-0.787904,-24.112160,-22.112160,-0.000000,0.300000
2.940366,1,1,10.775501,-0.775501,-24.108078,-22.108078,-0.000000,0.300000
2.960472,1,1,10.741125,-0.741125,-23.988235,-21.988235,-0.000000,0.300000
2.980642,1,1,10.752566,-0.752566,-23.991722,-21.991722,-0.000000,0.300000
3.000294,1,1,10.708527,-0.708527,-23.978294,-21.978294,-0.000000,0.300000
3.020536,1,1,10.752566,-0.752566,-23.991722,-21.991722,-0.000000,0.300000
3.040379,1,1,10.741125,-0.741125,-23.988235,-21.988235,-0.000000,0.300000
3.060550,1,1,10.708527,-0.708527,-23.978294,-21.978294,-0.000000,0.300000
3.080425,1,1,10.752566,-0.752566,-23.991722,-21.991722,-0.000000,0.300000
3.100422,1,1,10.752623,-0.752623,-23.812057,-21.812057,-0.000000,0.300000
3.120613,1,1,10.760052,-0.760052,-23.734146,-21.734146,-0.000000,0.300000
3.140489,1,1,10.747223,-0.747223,-23.746918,-21.746918,-0.000000,0.300000
3.160491,1,1,10.752623,-0.752623,-23.640182,-21.640182,-0.000000,0.300000
3.180432,1,1,10.752623,-0.752623,-23.640182,-21.640182,-0.000000,0.300000
3.200773,1,1,10.840628,-0.840628,-23.681526,-21.681526,-0.000000,0.300000
3.220353,1,1,10.840628,-0.840628,-23.681526,-21.681526,-0.000000,0.300000
3.240426,1,1,10.800327,-0.800327,-23.773628,-21.773628,-0.000000,0.300000
3.260388,1,1,10.760052,-0.760052,-23.389511,-21.389511,-0.000000,0.300000
3.280835,1,1,10.760052,-0.760052,-23.389511,-21.389511,-0.000000,0.300000
3.300326,1,1,10.760052,-0.760052,-23.389511,-21.389511,-0.000000,0.300000
3.320383,1,1,10.848396,-0.848396,-23.431885,-21.431885,-0.000000,0.300000
3.340428,1,1,10.747227,-0.747227,-23.402359,-21.402359,-0.000000,0.300000
3.360392,1,1,10.752623,-0.752623,-23.295059,-21.295059,-0.000000,0.300000
3.380397,1,1,10.752623,-0.752623,-23.295059,-21.295059,-0.000000,0.300000
3.400638,1,1,10.783695,-0.783695,-23.303345,-21.303345,-0.000000,0.300000
3.420513,1,1,10.798863,-0.798863,-23.307381,-21.307381,-0.000000,0.300000
3.440415,1,1,10.840628,-0.840628,-23.336617,-21.336617,-0.000000,0.300000
3.460529,1,1,10.840628,-0.840628,-23.336617,-21.336617,-0.000000,0.300000
3.480343,1,1,10.840628,-0.840628,-23.336617,-21.336617,-0.000000,0.300000
3.500491,1,1,10.853279,-0.853279,-23.340240,-21.340240,-0.000000,0.300000
3.520352,1,1,10.853279,-0.853279,-23.340240,-21.340240,-0.000000,0.300000
3.540299,1,1,10.785190,-0.785190,-23.320686,-21.320686,-0.000000,0.300000
3.560478,1,1,10.792127,-0.792127,-23.242584,-21.242584,-0.000000,0.300000
3.580442,1,1,10.830995,-0.830995,-23.093628,-21.093628,-0.000000,0.300000
3.600337,1,1,10.806131,-0.806131,-23.055580,-21.055580,-0.000000,0.300000
3.620412,1,1,10.719311,-0.719311,-23.031967,-21.031967,-0.000000,0.300000
3.640623,1,1,10.792127,-0.792127,-23.069214,-21.069214,-0.000000,0.300000
3.660314,1,1,10.871530,-0.871530,-23.092407,-21.092407,-0.000000,0.300000
3.680411,1,1,10.837276,-0.837276,-23.082428,-21.082428,-0.000000,0.300000
3.700448,1,1,10.837276,-0.837276,-23.082428,-21.082428,-0.000000,0.300000
3.720313,1,1,10.871530,-0.871530,-23.092407,-21.092407,-0.000000,0.300000
3.740467,1,1,10.871530,-0.871530,-23.092407,-21.092407,-0.000000,0.300000
3.760461,1,1,10.871530,-0.871530,-23.092407,-21.092407,-0.000000,0.300000
3.780396,1,1,10.871530,-0.871530,-23.092407,-21.092407,-0.000000,0.300000
3.800422,1,1,10.871530,-0.871530,-23.092407,-21.092407,-0.000000,0.300000
3.820380,1,1,10.835192,-0.835192,-22.970200,-20.970200,-0.000000,0.300000
3.840485,1,1,10.835192,-0.835192,-22.970200,-20.970200,-0.000000,0.300000
3.860560,1,1,10.840628,-0.840628,-22.989914,-20.989914,-0.000000,0.300000
3.880418,1,1,10.840628,-0.840628,-22.989914,-20.989914,-0.000000,0.300000
3.900374,1,1,10.856363,-0.856363,-22.834122,-20.834122,-0.000000,0.300000
3.920448,1,1,10.840628,-0.840628,-22.989914,-20.989914,-0.000000,0.300000
3.940646,1,1,10.866577,-0.866577,-22.866409,-20.866409,-0.000000,0.300000
3.960449,1,1,10.890308,-0.890308,-22.844162,-20.844162,-0.000000,0.300000
3.980376,1,1,10.856363,-0.856363,-22.834122,-20.834122,-0.000000,0.300000
4.000465,1,1,10.800104,-0.800104,-22.817368,-20.817368,-0.000000,0.300000
4.020516,1,1,10.800104,-0.800104,-22.817368,-20.817368,-0.000000,0.300000
4.040432,1,1,10.848396,-0.848396,-22.737671,-20.737671,-0.000000,0.300000
4.060413,1,1,10.848396,-0.848396,-22.737671,-20.737671,-0.000000,0.300000
4.080768,1,1,10.848396,-0.848396,-22.737671,-20.737671,-0.000000,0.300000
4.100310,1,1,10.894720,-0.894720,-22.751198,-20.751198,-0.000000,0.300000
4.120414,1,1,10.792127,-0.792127,-22.721123,-20.721123,-0.000000,0.300000
4.140392,1,1,10.837276,-0.837276,-22.734413,-20.734413,-0.000000,0.300000
4.160644,1,1,10.837276,-0.837276,-22.734413,-20.734413,-0.000000,0.300000
4.180332,1,1,10.837276,-0.837276,-22.734413,-20.734413,-0.000000,0.300000
4.200288,1,1,10.837276,-0.837276,-22.751198,-20.751198,-0.000000,0.300000
4.220383,1,1,10.894720,-0.894720,-22.751198,-20.751198,-0.000000,0.300000
4.240439,1,1,10.837276,-0.837276,-22.734413,-20.734413,-0.000000,0.300000
4.260464,1,1,10.837276,-0.837276,-22.734413,-20.734413,-0.000000,0.300000
4.280476,1,1,10.837276,-0.837276,-22.734413,-20.734413,-0.000000,0.300000
4.300578,1,1,10.837276,-0.837276,-22.734413,-20.734413,-0.000000,0.300000
4.320476,1,1,10.840628,-0.840628,-22.641418,-20.641418,-0.000000,0.300000
4.340481,1,1,10.840628,-0.840628,-22.641418,-20.641418,-0.000000,0.300000
4.360331,1,1,10.840628,-0.840628,-22.641418,-20.641418,-0.000000,0.300000
4.380462,1,1,10.840628,-0.840628,-22.641418,-20.641418,-0.000000,0.300000
4.400489,1,1,10.785190,-0.785190,-22.546417,-20.546417,-0.000000,0.300000
4.420398,1,1,10.792127,-0.792127,-22.559723,-20.559723,-0.000000,0.300000
4.440468,1,1,10.856234,-0.856234,-22.514488,-20.514488,-0.000000,0.300000
4.460671,1,1,10.951071,-0.951071,-22.531685,-20.531685,-0.000000,0.300000
4.480476,1,1,10.931006,-0.931006,-22.525307,-20.525307,-0.000000,0.300000
4.500335,1,1,10.792127,-0.792127,-22.371254,-20.371254,-0.000000,0.300000
4.520529,1,1,10.894724,-0.894724,-22.401482,-20.401482,-0.000000,0.300000
4.540621,1,1,10.931006,-0.931006,-22.525307,-20.525307,-0.000000,0.300000
4.560367,1,1,10.951071,-0.951071,-22.531685,-20.531685,-0.000000,0.300000
4.580491,1,1,10.894724,-0.894724,-22.401482,-20.401482,-0.000000,0.300000
4.600412,1,1,10.837276,-0.837276,-22.384621,-20.384621,-0.000000,0.300000
4.620422,1,1,10.837276,-0.837276,-22.384621,-20.384621,-0.000000,0.300000
4.640504,1,1,10.837276,-0.837276,-22.384621,-20.384621,-0.000000,0.300000
4.660631,1,1,10.837276,-0.837276,-22.384621,-20.384621,-0.000000,0.300000
4.680506,1,1,10.837276,-0.837276,-22.384621,-20.384621,-0.000000,0.300000
4.700691,1,1,10.837276,-0.837276,-22.384621,-20.384621,-0.000000,0.300000
4.720367,1,1,10.837276,-0.837276,-22.384621,-20.384621,-0.000000,0.300000
4.740396,1,1,10.837276,-0.837276,-22.384621,-20.384621,-0.000000,0.300000
4.760456,1,1,10.837276,-0.837276,-22.384621,-20.384621,-0.000000,0.300000
4.780345,1,1,10.837276,-0.837276,-22.384621,-20.384621,-0.000000,0.300000
4.800730,1,1,10.837276,-0.837276,-22.384621,-20.384621,-0.000000,0.300000
4.820312,1,1,10.922937,-0.922937,-22.427612,-20.427612,-0.000000,0.300000
4.840599,1,1,10.955621,-0.955621,-22.437851,-20.437851,-0.000000,0.300000
4.860365,1,1,10.878427,-0.878427,-22.413605,-20.413605,-0.000000,0.300000
4.880544,1,1,10.840628,-0.840628,-22.291153,-20.291153,-0.000000,0.300000
4.900892,1,1,10.840628,-0.840628,-22.291153,-20.291153,-0.000000,0.300000
4.920533,1,1,10.921107,-0.921107,-22.314415,-20.314415,-0.000000,0.300000
4.940489,1,1,10.935796,-0.935796,-22.157455,-20.157455,-0.000000,0.300000
4.960391,1,1,10.856363,-0.856363,-22.133766,-20.133766,-0.000000,0.300000
4.980573,1,1,10.800104,-0.800104,-22.116844,-20.116844,-0.000000,0.300000
5.000553,1,1,10.913020,-0.913020,-22.150688,-20.150688,-0.000000,0.300000
5.020428,1,1,10.951071,-0.951071,-22.180847,-20.180847,-0.000000,0.300000
5.040410,1,1,10.917130,-0.917130,-22.056587,-20.056587,-0.000000,0.300000
5.060517,1,1,10.917130,-0.917130,-22.056587,-20.056587,-0.000000,0.300000
5.080628,1,1,10.917130,-0.917130,-22.056587,-20.056587,-0.000000,0.300000
5.101026,1,1,10.955621,-0.955621,-22.086555,-20.086555,-0.000000,0.300000
5.120440,1,1,10.953170,-0.953170,-21.919106,-19.919106,-0.000000,0.300000
5.140460,1,1,10.953170,-0.953170,-21.919106,-19.919106,-0.000000,0.300000
5.160441,1,1,10.967491,-0.967491,-21.759460,-19.759460,-0.000000,0.300000
5.180318,1,1,10.967491,-0.967491,-21.759460,-19.759460,-0.000000,0.300000
5.200670,1,1,10.967491,-0.967491,-21.759460,-19.759460,-0.000000,0.300000
5.220386,1,1,10.997604,-0.997604,-21.787750,-19.787750,-0.000000,0.300000
5.240411,1,1,10.997604,-0.997604,-21.787750,-19.787750,-0.000000,0.300000
5.260404,1,1,11.029214,-1.029214,-21.743675,-19.743675,-0.000000,0.300000
5.280354,1,1,11.029214,-1.029214,-21.743675,-19.743675,-0.000000,0.300000
5.300448,1,1,11.018515,-1.018515,-21.740753,-19.740753,-0.000000,0.300000
5.320403,1,1,11.007827,-1.007827,-21.737839,-19.737839,-0.000000,0.300000
5.340685,1,1,11.007827,-1.007827,-21.737839,-19.737839,-0.000000,0.300000
5.360471,1,1,11.007827,-1.007827,-21.737839,-19.737839,-0.000000,0.300000
5.380489,1,1,10.974528,-0.974528,-21.633911,-19.633911,-0.000000,0.300000
5.400339,1,1,11.005350,-1.005350,-21.531769,-19.531769,-0.000000,0.300000
5.420495,1,1,10.967491,-0.967491,-21.404793,-19.404793,-0.000000,0.300000
5.440381,1,1,10.967491,-0.967491,-21.404793,-19.404793,-0.000000,0.300000
5.460428,1,1,10.967491,-0.967491,-21.404793,-19.404793,-0.000000,0.300000
5.480571,1,1,10.967491,-0.967491,-21.404793,-19.404793,-0.000000,0.300000
5.500464,1,1,11.009099,-1.009099,-21.436623,-19.436623,-0.000000,0.300000
5.520352,1,1,11.018515,-1.018515,-21.385986,-19.385986,-0.000000,0.300000
5.540395,1,1,11.029214,-1.029214,-21.388924,-19.388924,-0.000000,0.300000
5.560496,1,1,11.018515,-1.018515,-21.385986,-19.385986,-0.000000,0.300000
5.580549,1,1,11.018515,-1.018515,-21.385986,-19.385986,-0.000000,0.300000
5.600623,1,1,10.979796,-0.979796,-21.260567,-19.260567,-0.000000,0.300000
5.620412,1,1,10.931600,-0.931600,-21.248543,-19.248543,-0.000000,0.300000
5.640309,1,1,10.874146,-0.874146,-21.234100,-19.234100,-0.000000,0.300000
5.660402,1,1,11.018515,-1.018515,-21.207954,-19.207954,-0.000000,0.300000
5.680382,1,1,10.941909,-0.941909,-21.137703,-19.137703,-0.000000,0.300000
5.700586,1,1,11.025911,-1.025911,-21.127563,-19.127563,-0.000000,0.300000
5.720517,1,1,10.986653,-0.986653,-21.000710,-19.000710,-0.000000,0.300000
5.740299,1,1,10.986653,-0.986653,-21.000710,-19.000710,-0.000000,0.300000
5.760507,1,1,11.029214,-1.029214,-21.032448,-19.032448,-0.000000,0.300000
5.780501,1,1,11.029214,-1.029214,-21.032448,-19.032448,-0.000000,0.300000
5.800543,1,1,11.029214,-1.029214,-21.032448,-19.032448,-0.000000,0.300000
5.820422,1,1,11.018515,-1.018515,-21.029488,-19.029488,-0.000000,0.300000
5.840591,1,1,11.018515,-1.018515,-21.029488,-19.029488,-0.000000,0.300000
5.860590,1,1,11.018515,-1.018515,-21.029488,-19.029488,-0.000000,0.300000
5.880560,1,1,11.033508,-1.033508,-20.868561,-18.868561,-0.000000,0.300000
5.900661,1,1,10.929385,-0.929385,-20.838783,-18.838783,-0.000000,0.300000
5.920658,1,1,11.063927,-1.063927,-20.896858,-18.896858,-0.000000,0.300000
5.940471,1,1,10.932333,-0.932333,-20.743431,-18.743431,-0.000000,0.300000
5.960545,1,1,10.932333,-0.932333,-20.743431,-18.743431,-0.000000,0.300000
5.980417,1,1,10.957417,-0.957417,-20.750542,-18.750542,-0.000000,0.300000
6.000392,1,1,11.025911,-1.025911,-20.769829,-18.769829,-0.000000,0.300000
6.020425,1,1,11.025911,-1.025911,-20.769829,-18.769829,-0.000000,0.300000
6.040326,1,1,10.986653,-0.986653,-20.642365,-18.642365,-0.000000,0.300000
6.060630,1,1,10.986653,-0.986653,-20.642365,-18.642365,-0.000000,0.300000
6.080295,1,1,10.944879,-0.944879,-20.650826,-18.650826,-0.000000,0.300000
6.100407,1,1,11.029214,-1.029214,-20.674255,-18.674255,-0.000000,0.300000
6.120387,1,1,10.971415,-0.971415,-20.658234,-18.658234,-0.000000,0.300000
6.140623,1,1,10.971415,-0.971415,-20.658234,-18.658234,-0.000000,0.300000
6.160503,1,1,10.971415,-0.971415,-20.658234,-18.658234,-0.000000,0.300000
6.180429,1,1,10.971415,-0.971415,-20.658234,-18.658234,-0.000000,0.300000
6.200450,1,1,11.114679,-1.114679,-20.445992,-18.445992,-0.000000,0.300000
6.220527,1,1,11.027805,-1.027805,-20.287384,-18.287384,-0.000000,0.300000
6.240312,1,1,10.978986,-0.978986,-20.397125,-18.397125,-0.000000,0.300000
6.260475,1,1,10.978986,-0.978986,-20.397125,-18.397125,-0.000000,0.300000
6.280555,1,0,11.045263,-1.045263,-20.312965,-20.312965,0.000000,0.000000
6.300482,1,0,11.063619,-1.063619,-20.317261,-20.317261,0.000000,0.000000
6.320510,1,0,11.000932,-1.000932,-20.118340,-20.118340,0.000000,0.000000
6.340322,1,0,11.000932,-1.000932,-20.118340,-20.118340,0.000000,0.000000
6.360634,1,0,10.986653,-0.986653,-20.282326,-20.282326,0.000000,0.000000
6.380664,1,0,11.007827,-1.007827,-20.668335,-20.668335,0.000000,0.000000
6.400352,1,0,10.976841,-0.976841,-20.639870,-20.639870,0.000000,0.000000
6.420621,1,0,10.986653,-0.986653,-20.642365,-20.642365,0.000000,0.000000
6.440439,1,0,11.025911,-1.025911,-20.769829,-20.769829,0.000000,0.000000
6.460606,1,0,11.040402,-1.040402,-20.773888,-20.773888,0.000000,0.000000
6.480372,1,0,11.040402,-1.040402,-20.773888,-20.773888,0.000000,0.000000
6.500509,1,0,10.978986,-0.978986,-20.756630,-20.756630,0.000000,0.000000
