Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
0.900315,1,0,7.173502,2.826498,-1.357346,-1.357346,0.000000,0.000000
0.920311,1,0,7.171734,2.828266,-1.357468,-1.357468,0.000000,0.000000
0.940327,1,0,7.173502,2.826498,-1.357346,-1.357346,0.000000,0.000000
0.960321,1,0,7.176155,2.823845,-1.357147,-1.357147,0.000000,0.000000
0.980347,1,0,7.204972,2.795028,-1.355011,-1.355011,0.000000,0.000000
1.000248,1,0,7.154967,2.845033,-1.316544,-1.316544,0.000000,0.000000
1.020259,1,0,7.173502,2.826498,-1.357346,-1.357346,0.000000,0.000000
1.040474,1,0,7.171734,2.828266,-1.357468,-1.357468,0.000000,0.000000
1.060463,1,0,7.157615,2.842385,-1.316246,-1.316246,0.000000,0.000000
1.080497,1,0,7.173502,2.826498,-1.357346,-1.357346,0.000000,0.000000
1.100353,1,0,7.175270,2.824730,-1.357216,-1.357216,0.000000,0.000000
1.120291,1,0,7.171734,2.828266,-1.357468,-1.357468,0.000000,0.000000
1.140300,1,0,7.174387,2.825613,-1.357285,-1.357285,0.000000,0.000000
1.160332,1,0,7.173502,2.826498,-1.357346,-1.357346,0.000000,0.000000
1.180341,1,0,7.175270,2.824730,-1.357216,-1.357216,0.000000,0.000000
1.200575,1,0,7.175270,2.824730,-1.357216,-1.357216,0.000000,0.000000
1.220424,1,0,7.175270,2.824730,-1.357216,-1.357216,0.000000,0.000000
1.240387,1,0,7.171734,2.828266,-1.357468,-1.357468,0.000000,0.000000
1.260477,1,0,7.175270,2.824730,-1.357216,-1.357216,0.000000,0.000000
1.280313,1,0,7.153649,2.846351,-1.316689,-1.316689,0.000000,0.000000
1.300413,1,0,7.171734,2.828266,-1.357468,-1.357468,0.000000,0.000000
1.321111,1,0,7.209415,2.790585,-1.354683,-1.354683,0.000000,0.000000
1.340321,1,0,7.173502,2.826498,-1.357346,-1.357346,0.000000,0.000000
1.360399,1,0,7.175270,2.824730,-1.357216,-1.357216,0.000000,0.000000
1.380381,1,0,7.154967,2.845033,-1.316544,-1.316544,0.000000,0.000000
1.401296,1,0,7.154967,2.845033,-1.316544,-1.316544,0.000000,0.000000
1.420779,1,0,7.172617,2.827383,-1.357414,-1.357414,0.000000,0.000000
1.440343,1,0,7.157615,2.842385,-1.316246,-1.316246,0.000000,0.000000
1.460310,1,0,7.174387,2.825613,-1.357285,-1.357285,0.000000,0.000000
1.480530,1,0,7.175270,2.824730,-1.357216,-1.357216,0.000000,0.000000
1.501092,1,0,7.157615,2.842385,-1.316246,-1.316246,0.000000,0.000000
1.520282,1,0,7.157615,2.842385,-1.316246,-1.316246,0.000000,0.000000
1.540622,1,0,7.175270,2.824730,-1.357216,-1.357216,0.000000,0.000000
1.560365,1,0,7.175270,2.824730,-1.357216,-1.357216,0.000000,0.000000
1.580386,1,0,7.173502,2.826498,-1.357346,-1.357346,0.000000,0.000000
1.600299,1,0,7.171734,2.828266,-1.357468,-1.357468,0.000000,0.000000
1.620260,1,0,7.204972,2.795028,-1.355011,-1.355011,0.000000,0.000000
1.640516,1,0,7.176155,2.823845,-1.357147,-1.357147,0.000000,0.000000
1.660388,1,0,7.140790,2.859210,-1.458076,-1.458076,0.000000,0.000000
1.680307,1,0,7.198391,2.801609,-1.678818,-1.678818,0.000000,0.000000
1.700580,1,0,7.198391,2.801609,-1.678818,-1.678818,0.000000,0.000000
1.720784,1,0,7.141270,2.858730,-1.559509,-1.559509,0.000000,0.000000
1.740623,1,0,7.154522,2.845478,-1.358749,-1.358749,0.000000,0.000000
1.760521,1,0,7.068021,2.931979,-1.537766,-1.537766,0.000000,0.000000
1.780374,1,0,7.025169,2.974831,-1.396385,-1.396385,0.000000,0.000000
1.800587,1,0,7.017790,2.982210,-1.215462,-1.215462,0.000000,0.000000
1.820600,1,0,7.025169,2.974831,-1.396385,-1.396385,0.000000,0.000000
1.840286,1,0,7.025169,2.974831,-1.396385,-1.396385,0.000000,0.000000
1.860313,1,0,7.033757,2.966243,-1.537766,-1.537766,0.000000,0.000000
1.880260,1,0,7.059707,2.940293,-1.499641,-1.499641,0.000000,0.000000
1.900428,1,0,7.050844,2.949156,-1.561111,-1.561111,0.000000,0.000000
1.920787,1,0,7.059707,2.940293,-1.499641,-1.499641,0.000000,0.000000
1.940305,1,0,7.059707,2.940293,-1.499641,-1.499641,0.000000,0.000000
1.960392,1,0,7.085059,2.914941,-1.498703,-1.498703,0.000000,0.000000
1.980799,1,0,7.086353,2.913647,-1.498650,-1.498650,0.000000,0.000000
2.000349,1,0,7.087646,2.912354,-1.498604,-1.498604,0.000000,0.000000
2.021141,1,0,7.087646,2.912354,-1.498604,-1.498604,0.000000,0.000000
2.040398,1,0,7.088075,2.911925,-1.498589,-1.498589,0.000000,0.000000
2.060533,1,0,7.086353,2.913647,-1.498650,-1.498650,0.000000,0.000000
2.080306,1,0,7.088075,2.911925,-1.498589,-1.498589,0.000000,0.000000
2.100333,1,0,7.084631,2.915369,-1.498711,-1.498711,0.000000,0.000000
2.120375,1,0,7.086353,2.913647,-1.498650,-1.498650,0.000000,0.000000
2.140520,1,0,7.107874,2.892126,-1.460503,-1.460503,0.000000,0.000000
2.160390,1,0,7.141270,2.858730,-1.559509,-1.559509,0.000000,0.000000
2.180277,1,0,7.154748,2.845252,-1.462166,-1.462166,0.000000,0.000000
2.200555,1,0,7.174802,2.825198,-1.460701,-1.460701,0.000000,0.000000
2.220293,1,0,7.156094,2.843906,-1.498634,-1.498634,0.000000,0.000000
2.240376,1,0,7.093679,2.906321,-1.498383,-1.498383,0.000000,0.000000
2.260312,1,0,7.086783,2.913217,-1.498634,-1.498634,0.000000,0.000000
2.280290,1,0,7.072884,2.927116,-1.356491,-1.356491,0.000000,0.000000
2.300332,1,0,7.069489,2.930511,-1.356743,-1.356743,0.000000,0.000000
2.320357,1,0,7.066947,2.933053,-1.356926,-1.356926,0.000000,0.000000
2.340471,1,0,7.023471,2.976529,-1.318771,-1.318771,0.000000,0.000000
2.360240,1,0,6.983138,3.016862,-1.358078,-1.358078,0.000000,0.000000
2.380260,1,0,6.958141,3.041859,-1.474220,-1.474220,0.000000,0.000000
2.400286,1,0,6.766369,3.233631,-1.332802,-1.332802,0.000000,0.000000
2.420375,1,0,6.693691,3.306309,-1.371254,-1.371254,0.000000,0.000000
2.440371,1,0,6.621003,3.378997,-1.152512,-1.152512,0.000000,0.000000
2.460460,1,0,6.441110,3.558890,-1.371269,-1.371269,0.000000,0.000000
2.480540,1,0,6.393348,3.606652,-1.215714,-1.215714,0.000000,0.000000
2.500475,1,0,6.310234,3.689766,-1.152512,-1.152512,0.000000,0.000000
2.520500,1,0,6.371082,3.628918,-1.152512,-1.152512,0.000000,0.000000
2.540360,1,0,6.393649,3.606351,-1.114586,-1.114586,0.000000,0.000000
2.560680,1,0,6.534034,3.465966,-1.191109,-1.191109,0.000000,0.000000
2.580422,1,0,6.621003,3.378997,-1.152512,-1.152512,0.000000,0.000000
2.600852,1,0,6.902504,3.097496,-1.216133,-1.216133,0.000000,0.000000
2.620317,1,0,6.902504,3.097496,-1.216133,-1.216133,0.000000,0.000000
2.640290,1,0,6.905833,3.094167,-1.316795,-1.316795,0.000000,0.000000
2.660413,1,0,6.864806,3.135194,-1.278465,-1.278465,0.000000,0.000000
2.680306,1,0,6.725579,3.274421,-1.395119,-1.395119,0.000000,0.000000
2.700263,1,0,6.669067,3.330933,-1.640228,-1.640228,0.000000,0.000000
2.720297,1,0,6.777079,3.222921,-1.316376,-1.316376,0.000000,0.000000
2.740306,1,0,6.781351,3.218649,-1.578056,-1.578056,0.000000,0.000000
2.760461,1,0,6.902477,3.097523,-1.763885,-1.763885,0.000000,0.000000
2.780525,1,0,6.863034,3.136966,-1.665382,-1.665382,0.000000,0.000000
2.800370,1,0,6.854579,3.145421,-1.782257,-1.782257,0.000000,0.000000
2.820260,1,0,6.887298,3.112702,-1.523872,-1.523872,0.000000,0.000000
2.840400,1,0,6.873412,3.126588,-1.421539,-1.421539,0.000000,0.000000
2.860283,1,0,6.863169,3.136831,-1.278717,-1.278717,0.000000,0.000000
2.880450,1,0,6.831743,3.168257,-1.283524,-1.283524,0.000000,0.000000
2.900361,1,0,6.800153,3.199847,-1.460213,-1.460213,0.000000,0.000000
2.920450,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
2.940447,1,0,6.859896,3.140104,-1.279221,-1.279221,0.000000,0.000000
2.960402,1,0,6.791083,3.208917,-1.601028,-1.601028,0.000000,0.000000
2.980257,1,0,6.791083,3.208917,-1.601028,-1.601028,0.000000,0.000000
3.000310,1,0,6.858260,3.141740,-1.279465,-1.279465,0.000000,0.000000
3.020461,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.040262,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.060318,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.080290,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.100708,1,0,6.859896,3.140104,-1.279221,-1.279221,0.000000,0.000000
3.120294,1,0,6.861530,3.138470,-1.278969,-1.278969,0.000000,0.000000
3.141008,1,0,6.783138,3.216862,-1.283524,-1.283524,0.000000,0.000000
3.160301,1,0,6.831743,3.168257,-1.283524,-1.283524,0.000000,0.000000
3.180334,1,0,6.804620,3.195380,-1.356430,-1.356430,0.000000,0.000000
3.200308,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.220492,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.240290,1,0,6.793193,3.206807,-1.289444,-1.289444,0.000000,0.000000
3.260258,1,0,6.831743,3.168257,-1.283524,-1.283524,0.000000,0.000000
3.280581,1,0,6.783138,3.216862,-1.358078,-1.358078,0.000000,0.000000
3.300452,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.320390,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.340443,1,0,6.803807,3.196193,-1.356491,-1.356491,0.000000,0.000000
3.360287,1,0,6.783138,3.216862,-1.358078,-1.358078,0.000000,0.000000
3.380250,1,0,6.831743,3.168257,-1.283524,-1.283524,0.000000,0.000000
3.400256,1,0,6.831743,3.168257,-1.283524,-1.283524,0.000000,0.000000
3.420413,1,0,6.783138,3.216862,-1.358078,-1.358078,0.000000,0.000000
3.440349,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.460340,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.480262,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.500391,1,0,6.783138,3.216862,-1.358078,-1.358078,0.000000,0.000000
3.520377,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.540312,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.560290,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.580221,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.600331,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.620285,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.640395,1,0,6.783138,3.216862,-1.358078,-1.358078,0.000000,0.000000
3.660355,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.680511,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.700272,1,0,6.783138,3.216862,-1.358078,-1.358078,0.000000,0.000000
3.720334,1,0,6.783138,3.216862,-1.358078,-1.358078,0.000000,0.000000
3.740730,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.760234,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.780449,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.800265,1,0,6.808681,3.191319,-1.356110,-1.356110,0.000000,0.000000
3.820619,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.840341,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.860351,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.880236,1,0,6.783138,3.216862,-1.358078,-1.358078,0.000000,0.000000
3.900287,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.920243,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.940252,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
3.960301,1,0,6.783138,3.216862,-1.358078,-1.358078,0.000000,0.000000
3.980269,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.000351,1,0,6.850087,3.149913,-1.280716,-1.280716,0.000000,0.000000
4.020300,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.040412,1,0,6.783138,3.216862,-1.358078,-1.358078,0.000000,0.000000
4.060289,1,0,6.783138,3.216862,-1.358078,-1.358078,0.000000,0.000000
4.080456,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.100328,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.120320,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.140257,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.160296,1,0,6.783138,3.216862,-1.358078,-1.358078,0.000000,0.000000
4.180488,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.200317,1,0,6.831743,3.168257,-1.283524,-1.283524,0.000000,0.000000
4.220299,1,0,6.783138,3.216862,-1.358078,-1.358078,0.000000,0.000000
4.240284,1,0,6.806246,3.193754,-1.356300,-1.356300,0.000000,0.000000
4.260501,1,0,6.831743,3.168257,-1.283524,-1.283524,0.000000,0.000000
4.280249,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.300305,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.320296,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.340792,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.360309,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.380596,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.400295,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.420281,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.440702,1,0,6.766369,3.233631,-1.435287,-1.435287,0.000000,0.000000
4.460359,1,0,6.807538,3.192462,-1.320450,-1.320450,0.000000,0.000000
4.480365,1,0,6.822166,3.177834,-1.318771,-1.318771,0.000000,0.000000
4.500277,1,0,6.754107,3.245893,-1.319038,-1.319038,0.000000,0.000000
4.520458,1,0,6.742051,3.257949,-1.320450,-1.320450,0.000000,0.000000
4.540632,1,0,6.742051,3.257949,-1.320450,-1.320450,0.000000,0.000000
4.560268,1,0,6.742051,3.257949,-1.320450,-1.320450,0.000000,0.000000
4.580354,1,0,6.765995,3.234005,-1.283524,-1.283524,0.000000,0.000000
4.600350,1,0,6.799152,3.200848,-1.742676,-1.742676,0.000000,0.000000
4.620247,1,0,6.799152,3.200848,-1.742676,-1.742676,0.000000,0.000000
4.640695,1,0,6.905833,3.094167,-1.521759,-1.521759,0.000000,0.000000
4.660269,1,0,6.954809,3.045191,-1.883911,-1.883911,0.000000,0.000000
4.680304,1,0,6.958141,3.041859,-1.884026,-1.884026,0.000000,0.000000
4.700311,1,0,6.958141,3.041859,-1.884026,-1.884026,0.000000,0.000000
4.720270,1,0,6.957724,3.042276,-1.884026,-1.884026,0.000000,0.000000
4.740515,1,0,6.957724,3.042276,-1.884026,-1.884026,0.000000,0.000000
4.760349,1,0,6.958141,3.041859,-1.884026,-1.884026,0.000000,0.000000
4.780925,1,0,7.036532,2.963468,-1.665627,-1.665627,0.000000,0.000000
4.800346,1,0,7.025169,2.974831,-1.806229,-1.806229,0.000000,0.000000
4.820254,1,0,7.055988,2.944012,-1.805092,-1.805092,0.000000,0.000000
4.840252,1,0,7.085920,2.914080,-1.986618,-1.986618,0.000000,0.000000
4.860432,1,0,7.068021,2.931979,-1.947548,-1.947548,0.000000,0.000000
4.880470,1,0,7.068021,2.931979,-1.947548,-1.947548,0.000000,0.000000
4.900310,1,0,7.075689,2.924311,-1.805939,-1.805939,0.000000,0.000000
4.920207,1,0,7.076024,2.923976,-1.908836,-1.908836,0.000000,0.000000
4.940330,1,0,7.075594,2.924406,-1.908859,-1.908859,0.000000,0.000000
4.960538,1,0,7.094110,2.905890,-1.908165,-1.908165,0.000000,0.000000
4.980489,1,0,7.094539,2.905461,-1.986938,-1.986938,0.000000,0.000000
5.000282,1,0,7.094539,2.905461,-1.986938,-1.986938,0.000000,0.000000
5.020675,1,0,7.153644,2.846356,-1.726562,-1.726562,0.000000,0.000000
5.040290,1,0,7.158933,2.841067,-1.725983,-1.725983,0.000000,0.000000
5.060761,1,0,7.192434,2.807566,-1.908699,-1.908699,0.000000,0.000000
5.081256,1,0,7.198391,2.801609,-1.806541,-1.806541,0.000000,0.000000
5.100302,1,0,7.171963,2.828037,-1.947548,-1.947548,0.000000,0.000000
5.120329,1,0,7.206999,2.793001,-1.947548,-1.947548,0.000000,0.000000
5.140344,1,0,7.225091,2.774909,-2.089531,-2.089531,0.000000,0.000000
5.160403,1,0,7.198834,2.801166,-2.088554,-2.088554,0.000000,0.000000
5.180617,1,0,7.206999,2.793001,-1.947548,-1.947548,0.000000,0.000000
5.200296,1,0,7.234017,2.765983,-2.089851,-2.089851,0.000000,0.000000
5.220309,1,0,7.233339,2.766661,-1.804214,-1.804214,0.000000,0.000000
5.240292,1,0,7.233339,2.766661,-1.804214,-1.804214,0.000000,0.000000
5.260283,1,0,7.296144,2.703856,-1.870018,-1.870018,0.000000,0.000000
5.280742,1,0,7.295231,2.704769,-1.870087,-1.870087,0.000000,0.000000
5.300293,1,0,7.296144,2.703856,-1.870018,-1.870018,0.000000,0.000000
5.320271,1,0,7.311689,2.688311,-1.868881,-1.868881,0.000000,0.000000
5.340280,1,0,7.277672,2.722328,-1.845123,-1.845123,0.000000,0.000000
5.360436,1,0,7.313309,2.686691,-2.049973,-2.049973,0.000000,0.000000
5.380941,1,0,7.349148,2.650852,-2.049973,-2.049973,0.000000,0.000000
5.400354,1,0,7.349148,2.650852,-2.049973,-2.049973,0.000000,0.000000
5.420492,1,0,7.349148,2.650852,-2.049973,-2.049973,0.000000,0.000000
5.440370,1,0,7.403963,2.596037,-2.232498,-2.232498,0.000000,0.000000
5.460467,1,0,7.483086,2.516914,-1.747475,-1.747475,0.000000,0.000000
5.480386,1,0,7.503606,2.496394,-1.833344,-1.833344,0.000000,0.000000
5.500524,1,0,7.503606,2.496394,-1.833344,-1.833344,0.000000,0.000000
5.520506,1,0,7.540972,2.459028,-1.829254,-1.829254,0.000000,0.000000
5.540340,1,0,7.546815,2.453185,-1.828621,-1.828621,0.000000,0.000000
5.560842,1,0,7.509900,2.490100,-1.832649,-1.832649,0.000000,0.000000
5.580385,1,0,7.483748,2.516252,-1.907516,-1.907516,0.000000,0.000000
5.600431,1,0,7.539025,2.460975,-1.829475,-1.829475,0.000000,0.000000
5.620440,1,0,7.539025,2.460975,-1.829475,-1.829475,0.000000,0.000000
5.640745,1,0,7.539025,2.460975,-1.829475,-1.829475,0.000000,0.000000
5.660265,1,0,7.539025,2.460975,-1.829475,-1.829475,0.000000,0.000000
5.680497,1,0,7.457906,2.542094,-2.152382,-2.152382,0.000000,0.000000
5.700437,1,0,7.494577,2.505423,-1.947548,-1.947548,0.000000,0.000000
5.720274,1,0,7.541568,2.458432,-1.930046,-1.930046,0.000000,0.000000
5.740373,1,0,7.589139,2.410861,-2.130669,-2.130669,0.000000,0.000000
5.760432,1,0,7.531460,2.468540,-2.049973,-2.049973,0.000000,0.000000
5.780333,1,0,7.531460,2.468540,-2.049973,-2.049973,0.000000,0.000000
5.800433,1,0,7.531460,2.468540,-2.049973,-2.049973,0.000000,0.000000
5.820432,1,0,7.587406,2.412594,-2.072868,-2.072868,0.000000,0.000000
5.840624,1,0,7.587406,2.412594,-2.072868,-2.072868,0.000000,0.000000
5.860387,1,0,7.531460,2.468540,-2.049973,-2.049973,0.000000,0.000000
5.880362,1,0,7.652241,2.347759,-1.934296,-1.934296,0.000000,0.000000
5.900357,1,0,7.568555,2.431445,-2.254768,-2.254768,0.000000,0.000000
5.920284,1,0,7.568555,2.431445,-2.254768,-2.254768,0.000000,0.000000
5.940578,1,0,7.605867,2.394133,-2.254768,-2.254768,0.000000,0.000000
5.960522,1,0,7.605867,2.394133,-2.254768,-2.254768,0.000000,0.000000
5.980595,1,0,7.662468,2.337532,-2.436623,-2.436623,0.000000,0.000000
6.000297,1,0,7.699303,2.300697,-2.439247,-2.439247,0.000000,0.000000
6.020293,1,0,7.698875,2.301125,-2.193146,-2.193146,0.000000,0.000000
6.040365,1,0,7.710306,2.289694,-2.216858,-2.216858,0.000000,0.000000
6.060463,1,0,7.709796,2.290204,-2.216873,-2.216873,0.000000,0.000000
6.080285,1,0,7.710043,2.289957,-2.296509,-2.296509,0.000000,0.000000
6.100364,1,0,7.629703,2.370297,-2.572639,-2.572639,0.000000,0.000000
6.120280,1,0,7.689980,2.310020,-2.579185,-2.579185,0.000000,0.000000
6.140266,1,0,7.689980,2.310020,-2.579185,-2.579185,0.000000,0.000000
6.160316,1,0,7.802800,2.197200,-2.035362,-2.035362,0.000000,0.000000
6.180473,1,0,7.822609,2.177391,-2.033249,-2.033249,0.000000,0.000000
6.200252,1,0,7.842998,2.157002,-2.031052,-2.031052,0.000000,0.000000
6.220324,1,0,7.893578,2.106422,-2.076202,-2.076202,0.000000,0.000000
6.240288,1,0,7.931714,2.068286,-2.073509,-2.073509,0.000000,0.000000
6.260318,1,0,7.931714,2.068286,-2.073509,-2.073509,0.000000,0.000000
6.280321,1,0,7.902094,2.097906,-2.112602,-2.112602,0.000000,0.000000
6.300340,1,0,7.930655,2.069345,-2.073586,-2.073586,0.000000,0.000000
6.320336,1,0,7.932509,2.067491,-2.174782,-2.174782,0.000000,0.000000
6.340301,1,0,7.932509,2.067491,-2.174782,-2.174782,0.000000,0.000000
6.360315,1,0,8.021050,1.978950,-2.215851,-2.215851,0.000000,0.000000
6.380309,1,0,8.021594,1.978406,-2.215828,-2.215828,0.000000,0.000000
6.400433,1,0,8.059935,1.940065,-2.214478,-2.214478,0.000000,0.000000
6.420325,1,0,8.056642,1.943358,-2.214600,-2.214600,0.000000,0.000000
6.440308,1,0,8.054446,1.945554,-2.214676,-2.214676,0.000000,0.000000
6.460256,1,0,8.054446,1.945554,-2.214676,-2.214676,0.000000,0.000000
6.480344,1,0,8.056642,1.943358,-2.214600,-2.214600,0.000000,0.000000
6.500358,1,0,8.061035,1.938965,-2.214455,-2.214455,0.000000,0.000000
6.520340,1,0,8.061588,1.938412,-2.295097,-2.295097,0.000000,0.000000
6.540404,1,0,8.062135,1.937865,-2.295120,-2.295120,0.000000,0.000000
6.560295,1,0,8.133399,1.866601,-2.297607,-2.297607,0.000000,0.000000
6.580490,1,0,8.093529,1.906471,-2.296211,-2.296211,0.000000,0.000000
6.600360,1,0,8.093529,1.906471,-2.296211,-2.296211,0.000000,0.000000
6.620561,1,0,8.093529,1.906471,-2.296211,-2.296211,0.000000,0.000000
6.640293,1,0,8.171459,1.828541,-2.071365,-2.071365,0.000000,0.000000
6.660461,1,0,8.182339,1.817661,-2.396591,-2.396591,0.000000,0.000000
6.680560,1,0,8.182906,1.817094,-2.396606,-2.396606,0.000000,0.000000
6.700354,1,0,8.172691,1.827309,-2.195541,-2.195541,0.000000,0.000000
6.720555,1,0,8.161381,1.838619,-2.395859,-2.395859,0.000000,0.000000
6.740267,1,0,8.182906,1.817094,-2.396606,-2.396606,0.000000,0.000000
6.760548,1,0,8.204122,1.795878,-2.573135,-2.573135,0.000000,0.000000
