Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
5.220399,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.240379,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.260319,1,0,13.135606,-3.135606,-24.535439,-24.535439,0.000000,0.000000
5.281250,1,0,13.135606,-3.135606,-24.535439,-24.535439,0.000000,0.000000
5.300367,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.320381,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.340378,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.360270,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.380288,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.400601,1,0,13.074663,-3.074663,-24.409096,-24.409096,0.000000,0.000000
5.420423,1,0,13.141978,-3.141978,-24.239059,-24.239059,0.000000,0.000000
5.440438,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.460340,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.480507,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.500402,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.520330,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.540545,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.560510,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.580396,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.600382,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.620463,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.640398,1,0,13.091692,-3.091692,-24.413589,-24.413589,0.000000,0.000000
5.660583,1,0,13.135606,-3.135606,-24.535439,-24.535439,0.000000,0.000000
5.680500,1,0,13.120039,-3.120039,-24.365158,-24.365158,0.000000,0.000000
5.700680,1,0,13.133004,-3.133004,-24.346107,-24.346107,0.000000,0.000000
5.720303,1,0,13.133004,-3.133004,-24.346107,-24.346107,0.000000,0.000000
5.740397,1,0,13.133004,-3.133004,-24.346107,-24.346107,0.000000,0.000000
5.760625,1,0,13.200563,-3.200563,-24.286163,-24.286163,0.000000,0.000000
5.780555,1,0,13.189451,-3.189451,-24.360291,-24.360291,0.000000,0.000000
5.800457,1,0,13.133004,-3.133004,-24.346107,-24.346107,0.000000,0.000000
5.820292,1,0,13.133004,-3.133004,-24.346107,-24.346107,0.000000,0.000000
5.840468,1,0,13.133004,-3.133004,-24.346107,-24.346107,0.000000,0.000000
5.860564,1,0,13.133004,-3.133004,-24.346107,-24.346107,0.000000,0.000000
5.880432,1,0,13.206035,-3.206035,-24.364441,-24.364441,0.000000,0.000000
5.900333,1,0,13.206035,-3.206035,-24.364441,-24.364441,0.000000,0.000000
5.920418,1,0,13.252195,-3.252195,-24.282646,-24.282646,0.000000,0.000000
5.940407,1,0,13.377166,-3.377166,-24.331070,-24.331070,0.000000,0.000000
5.960855,1,0,13.366166,-3.366166,-24.404587,-24.404587,0.000000,0.000000
5.980323,1,0,13.366166,-3.366166,-24.404587,-24.404587,0.000000,0.000000
6.000533,1,0,13.366166,-3.366166,-24.404587,-24.404587,0.000000,0.000000
6.020286,1,0,13.366166,-3.366166,-24.404587,-24.404587,0.000000,0.000000
6.040462,1,0,13.241770,-3.241770,-24.357430,-24.357430,0.000000,0.000000
6.060575,1,0,13.146631,-3.146631,-24.318222,-24.318222,0.000000,0.000000
6.080411,1,0,13.035131,-3.035131,-24.474800,-24.474800,0.000000,0.000000
6.100414,1,0,13.085602,-3.085602,-24.505760,-24.505760,0.000000,0.000000
6.120364,1,0,13.019119,-3.019119,-24.470810,-24.470810,0.000000,0.000000
6.140421,1,0,12.971263,-2.971263,-24.458809,-24.458809,0.000000,0.000000
6.160419,1,0,12.892578,-2.892578,-24.587997,-24.587997,0.000000,0.000000
6.180404,1,0,12.892578,-2.892578,-24.587997,-24.587997,0.000000,0.000000
6.200567,1,0,12.932759,-2.932759,-24.565979,-24.565979,0.000000,0.000000
6.220403,1,0,12.932759,-2.932759,-24.565979,-24.565979,0.000000,0.000000
6.240485,1,0,12.897157,-2.897157,-24.686974,-24.686974,0.000000,0.000000
6.260388,1,0,12.841193,-2.841193,-24.782104,-24.782104,0.000000,0.000000
6.280391,1,0,12.897157,-2.897157,-24.686974,-24.686974,0.000000,0.000000
6.300483,1,0,12.874134,-2.874134,-24.791656,-24.791656,0.000000,0.000000
6.320352,1,0,12.874134,-2.874134,-24.791656,-24.791656,0.000000,0.000000
6.340288,1,0,12.789487,-2.789487,-24.767036,-24.767036,0.000000,0.000000
6.360405,1,0,12.874134,-2.874134,-24.791656,-24.791656,0.000000,0.000000
6.380377,1,0,12.874134,-2.874134,-24.791656,-24.791656,0.000000,0.000000
6.400335,1,0,12.832824,-2.832824,-24.763786,-24.763786,0.000000,0.000000
6.420282,1,0,12.832824,-2.832824,-24.763786,-24.763786,0.000000,0.000000
6.440429,1,0,12.724123,-2.724123,-24.758026,-24.758026,0.000000,0.000000
6.460423,1,0,12.787232,-2.787232,-24.903748,-24.903748,0.000000,0.000000
6.480375,1,0,12.733369,-2.733369,-24.889641,-24.889641,0.000000,0.000000
6.500445,1,0,12.847477,-2.847477,-25.027977,-25.027977,0.000000,0.000000
6.520424,1,0,12.847477,-2.847477,-25.027977,-25.027977,0.000000,0.000000
6.540364,1,0,12.733369,-2.733369,-24.889641,-24.889641,0.000000,0.000000
6.560572,1,0,12.940980,-2.940980,-24.723869,-24.723869,0.000000,0.000000
6.580418,1,0,12.934543,-2.934543,-24.722450,-24.722450,0.000000,0.000000
