Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
1.300479,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.320448,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.340395,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.360472,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.380355,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.400554,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.420404,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.440341,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.460602,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.480551,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500408,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.520434,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.540460,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.560368,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.580450,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.600447,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.620356,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.640378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.660470,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.680365,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.700462,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.720671,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.740542,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.760425,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.781109,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.800507,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.820437,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.840549,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.860516,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.880450,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.900383,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.920393,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.940673,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.960431,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.980428,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000423,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.020301,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.040384,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.060367,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.080356,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.100457,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.120505,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.140375,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.160333,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.180647,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.200438,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.220378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.240375,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.260589,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.280367,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.300481,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.320378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.340494,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.360585,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.380740,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.400601,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.420505,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.440461,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.460369,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.481089,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500335,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.520361,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.540376,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.560395,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.581055,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.600375,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.620404,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.640567,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.660475,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.680772,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.700658,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.720736,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.740421,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.760770,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.780454,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.800316,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.820621,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.840592,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.860417,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.880405,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.900417,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.920400,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.940416,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.960444,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.980642,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000335,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.020333,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.040383,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060604,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.080351,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.100363,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.120479,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.140453,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.160468,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.180323,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.200549,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.220445,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.240327,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.260439,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.280387,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.300516,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.320442,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.340444,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.360360,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.380429,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.400456,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.420349,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.440431,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.460413,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.480754,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.500485,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.520520,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.540464,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.560538,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.580446,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.600475,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.620945,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.640515,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.660432,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.680410,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.700589,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.720874,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.740592,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.760582,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.780633,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.800844,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.820347,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.840458,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.860628,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.880427,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.900436,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.920391,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.940680,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.960434,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.980337,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.000731,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.020564,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.040513,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.060411,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.080420,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.100627,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.120613,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.140430,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.160533,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.180359,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.200609,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.220369,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.240486,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.260439,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.280431,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.300638,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.320532,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.340322,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.360399,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.380683,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.400750,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.420372,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.440570,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.460377,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.480629,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.500510,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.520467,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.540435,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.560435,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.580699,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.600472,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.620392,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.640398,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.661020,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.680735,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.700498,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.720497,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.740372,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.760437,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.780450,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.800422,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.820410,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.840517,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860292,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.880418,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.900705,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.920427,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.940569,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.960541,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.980404,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.000541,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.020393,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.040446,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.060293,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.080521,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.100466,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.120543,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.140351,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.160532,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.180354,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.200352,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.220457,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.240430,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.260477,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.280422,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.300546,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.320453,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.340458,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.360610,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.381158,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.400466,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.420523,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.440737,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.460875,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.480451,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.500586,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.520453,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.540442,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.560472,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.580423,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.600500,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.620392,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.640471,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.660383,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.680604,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.700410,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.720397,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.740404,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.760467,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.780480,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.800432,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.820626,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.840452,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.860561,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.880516,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.900450,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.920422,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.940392,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.960600,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.980669,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000516,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.020394,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.040376,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.060329,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.080427,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.100591,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.120573,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.140528,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.160327,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.180417,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.200425,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.220467,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.240401,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.260465,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.280373,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.300544,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.320488,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.340378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.360437,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.380369,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.400507,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.420445,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.440445,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.460408,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.480622,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.500454,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.520472,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.540441,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.560542,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.580534,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.600512,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.620599,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.640599,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.660396,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.680411,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.700380,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.720564,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.740423,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.760406,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.780625,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.800387,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.820536,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.840405,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.860396,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.880505,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.900424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.920494,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.940430,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.960427,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.980461,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.000589,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.020615,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.040539,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.060331,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.080385,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.100549,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
