Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
2.920470,1,0,6.693129,3.306871,-24.426437,-24.426437,0.000000,0.000000
2.941315,1,0,6.688799,3.311201,-24.397469,-24.397469,0.000000,0.000000
2.960574,1,0,6.693129,3.306871,-24.426437,-24.426437,0.000000,0.000000
2.980495,1,0,6.704143,3.295857,-24.415039,-24.415039,0.000000,0.000000
3.000469,1,0,6.704143,3.295857,-24.415039,-24.415039,0.000000,0.000000
3.020440,1,0,6.764828,3.235172,-24.386063,-24.386063,0.000000,0.000000
3.040567,1,0,6.780371,3.219629,-24.403648,-24.403648,0.000000,0.000000
3.060708,1,0,6.837925,3.162075,-24.300064,-24.300064,0.000000,0.000000
3.080451,1,0,6.901854,3.098146,-24.445610,-24.445610,0.000000,0.000000
3.100453,1,0,6.979171,3.020829,-24.204575,-24.204575,0.000000,0.000000
3.120629,1,0,6.990344,3.009656,-24.203369,-24.203369,0.000000,0.000000
3.273545,1,0,7.614900,2.385100,-23.750122,-23.750122,0.000000,0.000000
3.275857,1,0,7.614900,2.385100,-23.750122,-23.750122,0.000000,0.000000
3.277339,1,0,7.614900,2.385100,-23.750122,-23.750122,0.000000,0.000000
3.278999,1,0,7.614900,2.385100,-23.750122,-23.750122,0.000000,0.000000
3.280527,1,0,7.614900,2.385100,-23.750122,-23.750122,0.000000,0.000000
3.282150,1,0,7.614900,2.385100,-23.750122,-23.750122,0.000000,0.000000
3.283611,1,0,7.614900,2.385100,-23.750122,-23.750122,0.000000,0.000000
3.285129,1,0,7.614900,2.385100,-23.750122,-23.750122,0.000000,0.000000
3.300434,1,0,7.649108,2.350892,-23.889763,-23.889763,0.000000,0.000000
3.320457,1,0,7.843401,2.156599,-23.824028,-23.824028,0.000000,0.000000
3.340566,1,0,7.984074,2.015926,-23.807770,-23.807770,0.000000,0.000000
3.360541,1,0,8.018392,1.981608,-23.731194,-23.731194,0.000000,0.000000
3.380439,1,0,8.103691,1.896309,-23.787010,-23.787010,0.000000,0.000000
3.400405,1,0,8.114494,1.885506,-23.780365,-23.780365,0.000000,0.000000
3.420651,1,0,8.126020,1.873980,-23.879524,-23.879524,0.000000,0.000000
3.440581,1,0,8.150426,1.849574,-23.831657,-23.831657,0.000000,0.000000
3.460474,1,0,8.158247,1.841753,-23.828362,-23.828362,0.000000,0.000000
3.480419,1,0,8.242054,1.757946,-23.968140,-23.968140,0.000000,0.000000
3.500505,1,0,8.191957,1.808043,-23.921875,-23.921875,0.000000,0.000000
3.520632,1,0,8.232995,1.767005,-23.921875,-23.921875,0.000000,0.000000
3.540627,1,0,8.294085,1.705915,-23.852837,-23.852837,0.000000,0.000000
3.560664,1,0,8.352488,1.647512,-23.857986,-23.857986,0.000000,0.000000
3.583158,1,0,8.350576,1.649424,-23.943054,-23.943054,0.000000,0.000000
3.600473,1,0,8.352488,1.647512,-23.857986,-23.857986,0.000000,0.000000
3.620610,1,0,8.254634,1.745366,-23.887985,-23.887985,0.000000,0.000000
3.640721,1,0,8.327498,1.672502,-23.911522,-23.911522,0.000000,0.000000
3.660471,1,0,8.301909,1.698091,-23.922234,-23.922234,0.000000,0.000000
3.680521,1,0,8.301909,1.698091,-23.922234,-23.922234,0.000000,0.000000
3.701555,1,0,8.329247,1.670753,-23.975891,-23.975891,0.000000,0.000000
3.720627,1,0,8.407102,1.592898,-24.002022,-24.002022,0.000000,0.000000
3.740675,1,0,8.450174,1.549826,-23.790993,-23.790993,0.000000,0.000000
3.760734,1,0,8.434989,1.565011,-23.788536,-23.788536,0.000000,0.000000
3.780615,1,0,8.648300,1.351700,-23.795082,-23.795082,0.000000,0.000000
3.800374,1,0,8.572243,1.427757,-23.783073,-23.783073,0.000000,0.000000
3.820715,1,0,8.655975,1.344025,-23.535522,-23.535522,0.000000,0.000000
3.840487,1,0,8.747440,1.252560,-23.438698,-23.438698,0.000000,0.000000
3.860470,1,0,8.783764,1.216236,-23.187599,-23.187599,0.000000,0.000000
3.880636,1,0,8.889694,1.110306,-23.150070,-23.150070,0.000000,0.000000
3.900609,1,0,9.010816,0.989184,-23.105217,-23.105217,0.000000,0.000000
3.920452,1,0,9.168337,0.831663,-22.853546,-22.853546,0.000000,0.000000
3.940519,1,0,9.260673,0.739327,-22.891670,-22.891670,0.000000,0.000000
3.960551,1,0,9.299203,0.700797,-22.923889,-22.923889,0.000000,0.000000
3.980563,1,0,9.302376,0.697624,-22.665695,-22.665695,0.000000,0.000000
4.000567,1,0,9.346145,0.653855,-22.672318,-22.672318,0.000000,0.000000
4.020397,1,0,9.298409,0.701591,-22.665092,-22.665092,0.000000,0.000000
4.040409,1,0,9.359841,0.640159,-22.418678,-22.418678,0.000000,0.000000
4.060580,1,0,9.521044,0.478956,-22.785927,-22.785927,0.000000,0.000000
4.080462,1,0,9.513652,0.486348,-22.418205,-22.418205,0.000000,0.000000
4.100536,1,0,9.553725,0.446275,-22.332657,-22.332657,0.000000,0.000000
4.120469,1,0,9.665037,0.334963,-22.100250,-22.100250,0.000000,0.000000
4.140552,1,0,9.894235,0.105765,-22.235626,-22.235626,0.000000,0.000000
4.293814,1,0,10.319140,-0.319140,-21.712616,-21.712616,0.000000,0.000000
4.394601,1,0,10.386778,-0.386778,-21.308914,-21.308914,0.000000,0.000000
4.396321,1,0,10.386778,-0.386778,-21.308914,-21.308914,0.000000,0.000000
4.397973,1,0,10.386778,-0.386778,-21.308914,-21.308914,0.000000,0.000000
4.399525,1,0,10.386778,-0.386778,-21.308914,-21.308914,0.000000,0.000000
4.400991,1,0,10.386778,-0.386778,-21.308914,-21.308914,0.000000,0.000000
4.403585,1,0,10.393479,-0.393479,-21.136879,-21.136879,0.000000,0.000000
4.405018,1,0,10.393479,-0.393479,-21.136879,-21.136879,0.000000,0.000000
4.406486,1,0,10.393479,-0.393479,-21.136879,-21.136879,0.000000,0.000000
4.407996,1,0,10.393479,-0.393479,-21.136879,-21.136879,0.000000,0.000000
4.409552,1,0,10.393479,-0.393479,-21.136879,-21.136879,0.000000,0.000000
4.411093,1,0,10.393479,-0.393479,-21.136879,-21.136879,0.000000,0.000000
4.412512,1,0,10.393479,-0.393479,-21.136879,-21.136879,0.000000,0.000000
4.420413,1,0,10.543811,-0.543811,-21.141602,-21.141602,0.000000,0.000000
4.440501,1,0,10.618218,-0.618218,-21.136879,-21.136879,0.000000,0.000000
4.460584,1,0,10.849512,-0.849512,-21.136879,-21.136879,0.000000,0.000000
4.480846,1,0,11.332908,-1.332908,-21.136879,-21.136879,0.000000,0.000000
4.500690,1,0,11.753363,-1.753363,-21.278610,-21.278610,0.000000,0.000000
4.520449,1,0,12.704854,-2.704854,-21.403732,-21.403732,0.000000,0.000000
4.540543,1,0,13.217215,-3.217215,-21.366989,-21.366989,0.000000,0.000000
4.560597,1,0,13.530309,-3.530309,-21.458000,-21.458000,0.000000,0.000000
4.581017,1,0,13.895919,-3.895919,-21.507027,-21.507027,0.000000,0.000000
4.600937,1,0,13.802592,-3.802592,-21.626518,-21.626518,0.000000,0.000000
4.620374,1,0,13.281111,-3.281111,-21.756096,-21.756096,0.000000,0.000000
4.640614,1,0,12.679612,-2.679612,-21.756096,-21.756096,0.000000,0.000000
4.660512,1,0,12.393259,-2.393259,-21.756096,-21.756096,0.000000,0.000000
4.680363,1,0,12.393259,-2.393259,-21.756096,-21.756096,0.000000,0.000000
4.700649,1,0,9.915478,0.084522,-21.788399,-21.788399,0.000000,0.000000
4.720612,1,0,10.246700,-0.246700,-22.727173,-22.727173,0.000000,0.000000
4.740671,1,0,9.102759,0.897241,-22.333473,-22.333473,0.000000,0.000000
4.760545,1,0,9.281274,0.718726,-22.415085,-22.415085,0.000000,0.000000
4.780624,1,0,9.701671,0.298329,-22.466316,-22.466316,0.000000,0.000000
4.800595,1,0,9.080600,0.919400,-22.330986,-22.330986,0.000000,0.000000
4.820709,1,0,9.377124,0.622876,-22.489967,-22.489967,0.000000,0.000000
4.840496,1,0,9.735986,0.264014,-22.617195,-22.617195,0.000000,0.000000
4.860481,1,0,9.525345,0.474655,-22.572754,-22.572754,0.000000,0.000000
4.880447,1,0,9.995948,0.004052,-22.956703,-22.956703,0.000000,0.000000
4.900481,1,0,10.660381,-0.660381,-23.016045,-23.016045,0.000000,0.000000
4.920545,1,0,11.443363,-1.443363,-23.107765,-23.107765,0.000000,0.000000
4.940658,1,0,11.901150,-1.901150,-23.190254,-23.190254,0.000000,0.000000
4.961951,1,0,11.610386,-1.610386,-23.319870,-23.319870,0.000000,0.000000
4.980986,1,0,10.897185,-0.897185,-23.279854,-23.279854,0.000000,0.000000
5.001597,1,0,10.198969,-0.198969,-23.276932,-23.276932,0.000000,0.000000
5.020520,1,0,10.347128,-0.347128,-23.327087,-23.327087,0.000000,0.000000
5.040602,1,0,9.991813,0.008187,-23.188126,-23.188126,0.000000,0.000000
5.060564,1,0,10.462202,-0.462202,-23.067978,-23.067978,0.000000,0.000000
5.080570,1,0,10.208865,-0.208865,-22.931381,-22.931381,0.000000,0.000000
5.100762,1,0,11.369342,-1.369342,-22.763466,-22.763466,0.000000,0.000000
5.120489,1,0,11.859884,-1.859884,-22.760330,-22.760330,0.000000,0.000000
5.140631,1,0,12.035248,-2.035248,-22.837555,-22.837555,0.000000,0.000000
5.160610,1,0,12.032889,-2.032889,-22.952728,-22.952728,0.000000,0.000000
5.313822,1,0,11.881852,-1.881852,-22.245003,-22.245003,0.000000,0.000000
5.316567,1,0,11.881852,-1.881852,-22.245003,-22.245003,0.000000,0.000000
5.318100,1,0,11.881852,-1.881852,-22.245003,-22.245003,0.000000,0.000000
5.319536,1,0,11.881852,-1.881852,-22.245003,-22.245003,0.000000,0.000000
5.320894,1,0,11.881852,-1.881852,-22.245003,-22.245003,0.000000,0.000000
5.322282,1,0,11.881852,-1.881852,-22.245003,-22.245003,0.000000,0.000000
5.323952,1,0,11.881852,-1.881852,-22.245003,-22.245003,0.000000,0.000000
5.325406,1,0,11.881852,-1.881852,-22.245003,-22.245003,0.000000,0.000000
5.340471,1,0,12.269551,-2.269551,-22.198578,-22.198578,0.000000,0.000000
5.360425,1,0,12.430236,-2.430236,-22.245003,-22.245003,0.000000,0.000000
5.380928,1,0,12.287818,-2.287818,-22.227463,-22.227463,0.000000,0.000000
5.400417,1,0,12.296446,-2.296446,-22.144051,-22.144051,0.000000,0.000000
5.420509,1,0,11.873650,-1.873650,-21.983604,-21.983604,0.000000,0.000000
5.440458,1,0,11.698068,-1.698068,-21.960030,-21.960030,0.000000,0.000000
5.460406,1,0,11.700002,-1.700002,-21.933830,-21.933830,0.000000,0.000000
5.481532,1,0,11.813059,-1.813059,-21.714195,-21.714195,0.000000,0.000000
5.501289,1,0,12.020531,-2.020531,-21.706192,-21.706192,0.000000,0.000000
5.520555,1,0,12.183210,-2.183210,-21.545868,-21.545868,0.000000,0.000000
5.540599,1,0,12.515018,-2.515018,-21.408279,-21.408279,0.000000,0.000000
5.560682,1,0,12.679264,-2.679264,-21.194153,-21.194153,0.000000,0.000000
5.581152,1,0,12.737723,-2.737723,-21.107368,-21.107368,0.000000,0.000000
5.600963,1,0,12.574436,-2.574436,-21.180260,-21.180260,0.000000,0.000000
5.623438,1,0,12.515018,-2.515018,-21.051895,-21.051895,0.000000,0.000000
5.640567,1,0,12.566950,-2.566950,-21.179291,-21.179291,0.000000,0.000000
5.660344,1,0,12.619824,-2.619824,-21.213409,-21.213409,0.000000,0.000000
5.680498,1,0,12.619824,-2.619824,-21.213409,-21.213409,0.000000,0.000000
5.700556,1,0,12.810221,-2.810221,-20.787239,-20.787239,0.000000,0.000000
5.720553,1,0,13.103735,-3.103735,-20.786560,-20.786560,0.000000,0.000000
5.740484,1,0,13.213699,-3.213699,-20.564606,-20.564606,0.000000,0.000000
5.760539,1,0,13.208121,-3.208121,-20.564133,-20.564133,0.000000,0.000000
5.780616,1,0,13.172971,-3.172971,-20.652107,-20.652107,0.000000,0.000000
5.800660,1,0,13.218864,-3.218864,-20.781052,-20.781052,0.000000,0.000000
5.820487,1,0,13.164702,-3.164702,-20.651054,-20.651054,0.000000,0.000000
5.840579,1,0,13.259975,-3.259975,-20.526062,-20.526062,0.000000,0.000000
5.860542,1,0,13.203754,-3.203754,-20.471214,-20.471214,0.000000,0.000000
5.880867,1,0,13.263845,-3.263845,-20.505165,-20.505165,0.000000,0.000000
5.900604,1,0,13.488130,-3.488130,-20.338753,-20.338753,0.000000,0.000000
5.920429,1,0,13.410245,-3.410245,-20.253410,-20.253410,0.000000,0.000000
5.940472,1,0,13.410245,-3.410245,-20.253410,-20.253410,0.000000,0.000000
5.960352,1,0,13.297247,-3.297247,-20.241577,-20.241577,0.000000,0.000000
5.980498,1,0,13.501041,-3.501041,-20.072823,-20.072823,0.000000,0.000000
6.000731,1,0,13.508803,-3.508803,-19.933952,-19.933952,0.000000,0.000000
6.020580,1,0,13.520544,-3.520544,-19.934929,-19.934929,0.000000,0.000000
6.040604,1,0,13.838897,-3.838897,-19.934448,-19.934448,0.000000,0.000000
6.060720,1,0,13.832821,-3.832821,-19.933952,-19.933952,0.000000,0.000000
6.080473,1,0,13.832821,-3.832821,-19.933952,-19.933952,0.000000,0.000000
6.101009,1,0,13.681011,-3.681011,-19.651680,-19.651680,0.000000,0.000000
6.120471,1,0,13.828048,-3.828048,-19.487907,-19.487907,0.000000,0.000000
6.140372,1,0,13.530472,-3.530472,-19.533783,-19.533783,0.000000,0.000000
6.160802,1,0,13.440350,-3.440350,-19.658508,-19.658508,0.000000,0.000000
6.314892,1,0,14.092072,-4.092072,-19.116562,-19.116562,0.000000,0.000000
6.317649,1,0,14.092072,-4.092072,-19.116562,-19.116562,0.000000,0.000000
6.319225,1,0,14.092072,-4.092072,-19.116562,-19.116562,0.000000,0.000000
6.320664,1,0,14.092072,-4.092072,-19.116562,-19.116562,0.000000,0.000000
6.322478,1,0,14.092072,-4.092072,-19.116562,-19.116562,0.000000,0.000000
6.324029,1,0,14.092072,-4.092072,-19.116562,-19.116562,0.000000,0.000000
6.325456,1,0,14.092072,-4.092072,-19.116562,-19.116562,0.000000,0.000000
6.326841,1,0,14.092072,-4.092072,-19.116562,-19.116562,0.000000,0.000000
6.340931,1,0,14.086644,-4.086644,-18.969307,-18.969307,0.000000,0.000000
6.360389,1,0,14.156628,-4.156628,-19.122025,-19.122025,0.000000,0.000000
6.380406,1,0,14.500304,-4.500304,-18.987556,-18.987556,0.000000,0.000000
6.400389,1,0,14.349955,-4.349955,-18.742409,-18.742409,0.000000,0.000000
6.420502,1,0,14.709511,-4.709511,-18.653786,-18.653786,0.000000,0.000000
6.440416,1,0,14.581542,-4.581542,-18.705620,-18.705620,0.000000,0.000000
6.460595,1,0,14.522679,-4.522679,-18.483559,-18.483559,0.000000,0.000000
6.480602,1,0,14.210371,-4.210371,-18.214012,-18.214012,0.000000,0.000000
6.500377,1,0,14.354834,-4.354834,-18.356613,-18.356613,0.000000,0.000000
6.520514,1,0,14.353890,-4.353890,-18.564613,-18.564613,0.000000,0.000000
6.540461,1,0,14.348421,-4.348421,-18.468887,-18.468887,0.000000,0.000000
6.560433,1,0,14.608727,-4.608727,-18.297783,-18.297783,0.000000,0.000000
6.580518,1,0,14.986286,-4.986286,-18.080246,-18.080246,0.000000,0.000000
6.600586,1,0,14.950817,-4.950817,-18.249222,-18.249222,0.000000,0.000000
6.620488,1,0,15.174573,-5.174573,-17.928543,-17.928543,0.000000,0.000000
6.640414,1,0,15.075162,-5.075162,-17.824265,-17.824265,0.000000,0.000000
6.660995,1,0,15.213695,-5.213695,-17.931740,-17.931740,0.000000,0.000000
6.680473,1,0,15.213695,-5.213695,-17.931740,-17.931740,0.000000,0.000000
6.700649,1,0,15.067575,-5.067575,-17.823654,-17.823654,0.000000,0.000000
