Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
0.560608,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.580482,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.600894,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.621003,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.640270,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.660510,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.680536,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.700495,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.720547,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.740689,1,0,12.496955,-2.496955,2.927773,2.927773,0.000000,0.000000
0.760602,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.780482,1,0,12.589925,-2.589925,2.740440,2.740440,0.000000,0.000000
0.800516,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.820510,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.840470,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.860467,1,0,12.595162,-2.595162,2.939751,2.939751,0.000000,0.000000
0.880558,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.900743,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.920661,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.940409,1,0,12.595162,-2.595162,2.939751,2.939751,0.000000,0.000000
0.960584,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.980524,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.001123,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.020492,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.040434,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.060429,1,0,12.495682,-2.495682,2.927803,2.927803,0.000000,0.000000
1.080575,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.100508,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.120440,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.140456,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.160359,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.180556,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.200446,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.220525,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.240474,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.260582,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.280591,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.300601,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.320585,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.340581,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.360495,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.380391,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
1.400683,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.420508,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.440391,1,0,12.463234,-2.463234,3.131577,3.131577,0.000000,0.000000
1.460497,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.480406,1,0,12.496955,-2.496955,2.927773,2.927773,0.000000,0.000000
1.500609,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.520416,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.540900,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.560499,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.580461,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.600587,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.620734,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.640529,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.660542,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
1.680435,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.700426,1,0,12.595162,-2.595162,2.939751,2.939751,0.000000,0.000000
1.720431,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.740443,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.760465,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.780580,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
1.800442,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.820464,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.840426,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.860473,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.880368,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.900633,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.920419,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
1.940445,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
1.960594,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.980492,1,0,12.595162,-2.595162,2.939751,2.939751,0.000000,0.000000
2.000352,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.020534,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.040556,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.060432,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.080460,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.100506,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.120447,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.140720,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.160444,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.180445,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.200585,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.220380,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.240484,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.260465,1,0,12.461925,-2.461925,3.131622,3.131622,0.000000,0.000000
2.280632,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.300622,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.320381,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.340607,1,0,12.549253,-2.549253,2.982887,2.982887,0.000000,0.000000
2.361116,1,0,12.595162,-2.595162,2.939751,2.939751,0.000000,0.000000
2.380642,1,0,12.595162,-2.595162,2.939751,2.939751,0.000000,0.000000
2.400610,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.420543,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.440545,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.460478,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.480493,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.500670,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.520626,1,0,12.463234,-2.463234,3.131577,3.131577,0.000000,0.000000
2.540445,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.560563,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.580502,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
2.600636,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.620449,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.640526,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.660511,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.680519,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.700742,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
2.720619,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.740493,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.760631,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.780479,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.000685,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.020297,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.040522,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
0.060416,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.080311,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.101182,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.120486,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.140343,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.160545,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.180437,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.200370,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.220280,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.240430,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.260706,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
0.280546,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.300472,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.320633,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.340491,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.360660,1,0,12.496955,-2.496955,2.927773,2.927773,0.000000,0.000000
0.380357,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.400474,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.420279,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.440538,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.460380,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.480362,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.500358,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.520356,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.540641,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.560415,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.580357,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.600403,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.620281,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
0.640337,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.660623,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.680491,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.700491,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.720377,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.740611,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.760489,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.780306,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.800481,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.820344,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.840470,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.860553,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
0.880449,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.900780,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
0.920342,1,0,12.595162,-2.595162,2.939751,2.939751,0.000000,0.000000
0.940516,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.960454,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
0.980393,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
1.000548,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.020288,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.040510,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.060383,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.080289,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.100500,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.120514,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.140651,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.160354,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.180421,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.200681,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.220327,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.240536,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.260416,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.280474,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.300413,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.320431,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.340458,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.360399,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.380340,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.400335,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.420519,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.440573,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.460562,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.480489,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.500286,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
1.520326,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.540455,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.560507,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.580596,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.600315,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.620469,1,0,12.595162,-2.595162,2.939751,2.939751,0.000000,0.000000
1.640542,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.660444,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.680379,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.700324,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.720376,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.740340,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.760496,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.780425,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.800543,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.820516,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.840296,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.860412,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.880349,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.900379,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
1.920706,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.940369,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
1.960416,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
1.980449,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.000624,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
2.020696,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.041141,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
2.060791,1,0,12.589925,-2.589925,2.740440,2.740440,0.000000,0.000000
2.080475,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.100360,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.120583,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.140443,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.161298,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.180661,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
2.200447,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.220387,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.240375,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.260625,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.280362,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.300482,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.320575,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.340534,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.360448,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.380361,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.400314,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.420315,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.440461,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.460503,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.480279,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.500436,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.520367,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.540318,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.560650,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.580293,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.600300,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.620315,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
2.640584,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.660839,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.680364,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.700329,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.720493,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.740884,1,0,12.595162,-2.595162,2.939751,2.939751,0.000000,0.000000
2.760367,1,0,12.595162,-2.595162,2.939751,2.939751,0.000000,0.000000
2.780372,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.800463,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.820330,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.840470,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.860427,1,0,12.595162,-2.595162,2.939751,2.939751,0.000000,0.000000
2.880378,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.900424,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.920400,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.940322,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
2.960799,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
2.980354,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
3.000526,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
3.020518,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.040400,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
3.060494,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.080470,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
3.100467,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
3.120300,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.140680,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.160348,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.180498,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.200398,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.220446,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.240376,1,0,12.595162,-2.595162,2.939751,2.939751,0.000000,0.000000
3.260593,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.280520,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.300295,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.320447,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
3.340542,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.360465,1,0,12.589925,-2.589925,2.740440,2.740440,0.000000,0.000000
3.380469,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
3.400350,1,0,12.545591,-2.545591,2.781799,2.781799,0.000000,0.000000
3.420330,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.440444,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.460340,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
3.480516,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.500337,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
3.520512,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.540303,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.560445,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.580346,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.600315,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.620357,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.640410,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
3.660578,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.680437,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.700328,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
3.720472,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
3.740363,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.760442,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.780502,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.800457,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.820511,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.840354,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.860329,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.880678,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
3.900332,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.920366,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
3.940382,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
3.960662,1,0,12.589925,-2.589925,2.740440,2.740440,0.000000,0.000000
3.980335,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
4.000411,1,0,12.589925,-2.589925,2.740440,2.740440,0.000000,0.000000
4.020390,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
4.040399,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
4.060321,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
4.080366,1,0,12.599228,-2.599228,2.939423,2.939423,0.000000,0.000000
4.100374,1,0,12.593842,-2.593842,2.740128,2.740128,0.000000,0.000000
4.120463,1,0,12.498806,-2.498806,3.130630,3.130630,0.000000,0.000000
