Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
3.460741,1,1,13.282404,-3.282404,2.903122,0.903122,-0.000000,-0.145282
3.480432,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.141341
3.500603,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.141769
3.520325,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.142196
3.540309,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.142623
3.560386,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.143050
3.580456,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.143478
3.600445,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.143905
3.620516,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.144332
3.640525,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.144760
3.660467,1,1,13.361974,-3.361974,2.792252,0.792252,-0.000000,-0.139546
3.680493,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.145583
3.700611,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.146010
3.720928,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.146438
3.740373,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.146865
3.760609,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.147292
3.780536,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.147720
3.800393,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.148147
3.820811,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.148574
3.840291,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.149001
3.860530,1,1,13.371759,-3.371759,2.858177,0.858177,-0.000000,-0.149754
3.880560,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.149858
3.900458,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.150285
3.920698,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.150712
3.940794,1,1,13.303073,-3.303073,2.854584,0.854584,-0.000000,-0.151140
3.960561,1,1,13.298611,-3.298611,2.646347,0.646347,-0.000000,-0.132722
3.980533,1,1,13.304597,-3.304597,2.646660,0.646660,-0.000000,-0.133073
4.000443,1,1,13.304597,-3.304597,2.646660,0.646660,-0.000000,-0.133396
4.020427,1,1,13.376684,-3.376684,2.650284,0.650284,-0.000000,-0.134048
4.040559,1,1,13.304597,-3.304597,2.646660,0.646660,-0.000000,-0.134045
4.060369,1,1,13.304597,-3.304597,2.646660,0.646660,-0.000000,-0.134368
4.080568,1,1,13.370653,-3.370653,2.649971,0.649971,-0.000000,-0.134991
4.100715,1,1,13.304597,-3.304597,2.646660,0.646660,-0.000000,-0.135016
4.120864,1,1,13.298611,-3.298611,2.646347,0.646347,-0.000000,-0.135311
4.140510,1,1,13.370653,-3.370653,2.649971,0.649971,-0.000000,-0.135963
4.160626,1,1,13.379696,-3.379696,2.650436,0.650436,-0.000000,-0.136330
4.180355,1,1,13.373668,-3.373668,2.650139,0.650139,-0.000000,-0.136628
4.200544,1,1,13.373668,-3.373668,2.650139,0.650139,-0.000000,-0.136953
4.220920,1,1,13.376684,-3.376684,2.650284,0.650284,-0.000000,-0.137291
4.240404,1,1,13.376684,-3.376684,2.650284,0.650284,-0.000000,-0.137616
4.260487,1,1,13.370653,-3.370653,2.649971,0.649971,-0.000000,-0.137913
4.280395,1,1,13.373668,-3.373668,2.650139,0.650139,-0.000000,-0.138253
4.300896,1,0,13.304597,-3.304597,2.646660,2.646660,0.000000,0.000000
4.320695,1,0,13.376684,-3.376684,2.650284,2.650284,0.000000,0.000000
4.340612,1,0,13.373668,-3.373668,2.650139,2.650139,0.000000,0.000000
4.360488,1,0,13.373668,-3.373668,2.650139,2.650139,0.000000,0.000000
4.380809,1,0,13.373668,-3.373668,2.650139,2.650139,0.000000,0.000000
4.400917,1,0,13.304597,-3.304597,2.646660,2.646660,0.000000,0.000000
4.420559,1,0,13.304597,-3.304597,2.646660,2.646660,0.000000,0.000000
4.440438,1,0,13.373668,-3.373668,2.650139,2.650139,0.000000,0.000000
4.460374,1,0,13.382714,-3.382714,2.650589,2.650589,0.000000,0.000000
4.480463,1,0,13.376684,-3.376684,2.650284,2.650284,0.000000,0.000000
4.500501,1,0,13.371759,-3.371759,2.858177,2.858177,0.000000,0.000000
4.520788,1,0,13.304597,-3.304597,2.646660,2.646660,0.000000,0.000000
4.540546,1,0,13.373668,-3.373668,2.650139,2.650139,0.000000,0.000000
4.560446,1,0,13.304597,-3.304597,2.646660,2.646660,0.000000,0.000000
4.580736,1,0,13.304597,-3.304597,2.646660,2.646660,0.000000,0.000000
4.601020,1,0,13.304597,-3.304597,2.646660,2.646660,0.000000,0.000000
4.620718,1,0,13.373668,-3.373668,2.650139,2.650139,0.000000,0.000000
4.640388,1,0,13.304597,-3.304597,2.646660,2.646660,0.000000,0.000000
4.660384,1,0,13.304597,-3.304597,2.646660,2.646660,0.000000,0.000000
4.680433,1,0,13.372263,-3.372263,2.841835,2.841835,0.000000,0.000000
4.700714,1,0,13.370653,-3.370653,2.649971,2.649971,0.000000,0.000000
4.720581,1,0,13.401952,-3.401952,2.536575,2.536575,0.000000,0.000000
4.740603,1,0,13.466574,-3.466574,2.276917,2.276917,0.000000,0.000000
4.760580,1,0,13.590401,-3.590401,1.424103,1.424103,0.000000,0.000000
4.780608,1,0,13.511600,-3.511600,1.059853,1.059853,0.000000,0.000000
4.800714,1,0,13.638141,-3.638141,-0.969444,-0.969444,0.000000,0.000000
4.821258,1,0,13.505518,-3.505518,-2.320435,-2.320435,0.000000,0.000000
4.840451,1,0,13.486869,-3.486869,-3.140305,-3.140305,0.000000,0.000000
4.860766,1,0,13.262226,-3.262226,-5.316895,-5.316895,0.000000,0.000000
4.880645,1,0,13.324095,-3.324095,-6.579468,-6.579468,0.000000,0.000000
4.900710,1,0,13.150566,-3.150566,-10.036369,-10.036369,0.000000,0.000000
4.920481,1,0,13.072235,-3.072235,-11.515251,-11.515251,0.000000,0.000000
4.940522,1,0,13.080668,-3.080668,-11.908928,-11.908928,0.000000,0.000000
4.960660,1,0,13.078454,-3.078454,-12.201530,-12.201530,0.000000,0.000000
4.980587,1,0,13.128671,-3.128671,-11.964516,-11.964516,0.000000,0.000000
5.000552,1,0,13.202394,-3.202394,-11.521454,-11.521454,0.000000,0.000000
5.020653,1,0,13.362644,-3.362644,-10.577797,-10.577797,0.000000,0.000000
5.040477,1,0,13.150566,-3.150566,-10.036369,-10.036369,0.000000,0.000000
5.060430,1,0,13.076583,-3.076583,-9.336891,-9.336891,0.000000,0.000000
5.080556,1,0,13.150074,-3.150074,-9.133095,-9.133095,0.000000,0.000000
5.100656,1,0,13.014735,-3.014735,-7.990150,-7.990150,0.000000,0.000000
5.120689,1,0,13.014741,-3.014741,-7.587517,-7.587517,0.000000,0.000000
5.140500,1,0,13.133962,-3.133962,-7.475075,-7.475075,0.000000,0.000000
5.160573,1,0,13.243723,-3.243723,-7.283928,-7.283928,0.000000,0.000000
5.180382,1,0,13.218009,-3.218009,-6.952644,-6.952644,0.000000,0.000000
5.200507,1,0,13.076583,-3.076583,-7.329338,-7.329338,0.000000,0.000000
5.220591,1,0,13.073668,-3.073668,-7.530830,-7.530830,0.000000,0.000000
5.240586,1,0,13.071505,-3.071505,-7.629837,-7.629837,0.000000,0.000000
5.260534,1,0,13.087696,-3.087696,-7.502922,-7.502922,0.000000,0.000000
5.280419,1,0,13.146910,-3.146910,-7.736023,-7.736023,0.000000,0.000000
5.300646,1,0,13.307361,-3.307361,-8.138672,-8.138672,0.000000,0.000000
5.320716,1,0,13.388111,-3.388111,-8.638435,-8.638435,0.000000,0.000000
5.340576,1,0,13.442801,-3.442801,-9.276382,-9.276382,0.000000,0.000000
5.360492,1,0,13.414576,-3.414576,-10.034103,-10.034103,0.000000,0.000000
5.380626,1,0,13.426060,-3.426060,-10.620697,-10.620697,0.000000,0.000000
5.400565,1,0,13.080668,-3.080668,-12.301048,-12.301048,0.000000,0.000000
5.420357,1,0,13.080668,-3.080668,-12.301048,-12.301048,0.000000,0.000000
5.440670,1,0,12.904790,-2.904790,-14.990883,-14.990883,0.000000,0.000000
5.460624,1,0,12.803795,-2.803795,-17.119240,-17.119240,0.000000,0.000000
5.480491,1,0,12.859008,-2.859008,-18.272606,-18.272606,0.000000,0.000000
5.500535,1,0,12.579637,-2.579637,-20.542946,-20.542946,0.000000,0.000000
5.520542,1,0,12.651152,-2.651152,-20.910614,-20.910614,0.000000,0.000000
5.540562,1,0,12.557704,-2.557704,-20.774345,-20.774345,0.000000,0.000000
5.560531,1,0,12.577966,-2.577966,-20.276146,-20.276146,0.000000,0.000000
5.580481,1,0,12.598361,-2.598361,-20.182381,-20.182381,0.000000,0.000000
5.600448,1,0,12.566950,-2.566950,-19.009117,-19.009117,0.000000,0.000000
5.620505,1,0,12.617359,-2.617359,-18.404716,-18.404716,0.000000,0.000000
5.640409,1,0,12.475039,-2.475039,-17.861053,-17.861053,0.000000,0.000000
5.660412,1,0,12.566950,-2.566950,-17.529793,-17.529793,0.000000,0.000000
5.680683,1,0,12.630540,-2.630540,-17.115028,-17.115028,0.000000,0.000000
5.700446,1,0,12.680007,-2.680007,-16.594971,-16.594971,0.000000,0.000000
5.720528,1,0,12.720721,-2.720721,-16.423683,-16.423683,0.000000,0.000000
5.740653,1,0,12.686627,-2.686627,-16.451424,-16.451424,0.000000,0.000000
5.760439,1,0,12.607178,-2.607178,-16.413147,-16.413147,0.000000,0.000000
5.780488,1,0,12.611255,-2.611255,-16.510559,-16.510559,0.000000,0.000000
5.800416,1,0,12.661931,-2.661931,-17.297028,-17.297028,0.000000,0.000000
5.820772,1,0,12.574436,-2.574436,-18.273628,-18.273628,0.000000,0.000000
5.840436,1,0,12.576237,-2.576237,-18.914696,-18.914696,0.000000,0.000000
5.860473,1,0,12.751041,-2.751041,-20.327400,-20.327400,0.000000,0.000000
5.880386,1,0,12.664441,-2.664441,-21.032784,-21.032784,0.000000,0.000000
5.900491,1,0,12.276530,-2.276530,-23.593910,-23.593910,0.000000,0.000000
5.920552,1,0,12.014060,-2.014060,-25.158318,-25.158318,0.000000,0.000000
5.940497,1,0,12.382879,-2.382879,-25.326385,-25.326385,0.000000,0.000000
5.960507,1,0,12.498192,-2.498192,-25.681732,-25.681732,0.000000,0.000000
5.980628,1,0,12.412127,-2.412127,-25.964966,-25.964966,0.000000,0.000000
6.000457,1,0,12.307163,-2.307163,-25.721611,-25.721611,0.000000,0.000000
6.020473,1,0,12.468836,-2.468836,-25.466728,-25.466728,0.000000,0.000000
6.040671,1,0,12.591411,-2.591411,-25.274765,-25.274765,0.000000,0.000000
6.060428,1,0,12.366606,-2.366606,-25.276047,-25.276047,0.000000,0.000000
6.080646,1,0,12.349642,-2.349642,-25.194580,-25.194580,0.000000,0.000000
6.100826,1,0,11.845824,-1.845824,-25.041725,-25.041725,0.000000,0.000000
6.120613,1,0,11.860702,-1.860702,-24.786995,-24.786995,0.000000,0.000000
6.140428,1,0,11.923191,-1.923191,-24.578903,-24.578903,0.000000,0.000000
6.160585,1,0,11.869114,-1.869114,-24.279198,-24.279198,0.000000,0.000000
6.180687,1,0,11.974987,-1.974987,-24.296646,-24.296646,0.000000,0.000000
6.200489,1,0,11.934604,-1.934604,-24.290024,-24.290024,0.000000,0.000000
6.220695,1,0,11.983518,-1.983518,-24.298042,-24.298042,0.000000,0.000000
6.240434,1,0,11.989862,-1.989862,-24.388763,-24.388763,0.000000,0.000000
6.260363,1,0,11.920822,-1.920822,-24.526093,-24.526093,0.000000,0.000000
6.280406,1,0,11.882529,-1.882529,-24.460297,-24.460297,0.000000,0.000000
6.300449,1,0,11.977349,-1.977349,-24.717148,-24.717148,0.000000,0.000000
6.320481,1,0,11.985751,-1.985751,-24.887482,-24.887482,0.000000,0.000000
6.340412,1,0,11.922658,-1.922658,-24.897987,-24.897987,0.000000,0.000000
6.360461,1,0,11.922658,-1.922658,-24.897987,-24.897987,0.000000,0.000000
6.380422,1,0,11.922658,-1.922658,-24.897987,-24.897987,0.000000,0.000000
6.400420,1,0,11.985751,-1.985751,-24.887482,-24.887482,0.000000,0.000000
6.420449,1,0,11.985751,-1.985751,-24.887482,-24.887482,0.000000,0.000000
6.440414,1,0,12.035516,-2.035516,-24.918228,-24.918228,0.000000,0.000000
6.460413,1,0,11.922658,-1.922658,-24.897987,-24.897987,0.000000,0.000000
6.480415,1,0,11.907336,-1.907336,-24.874924,-24.874924,0.000000,0.000000
6.500549,1,0,11.985751,-1.985751,-24.887482,-24.887482,0.000000,0.000000
6.520573,1,0,11.985751,-1.985751,-24.887482,-24.887482,0.000000,0.000000
6.540398,1,0,11.985751,-1.985751,-24.887482,-24.887482,0.000000,0.000000
6.560419,1,0,11.985751,-1.985751,-24.887482,-24.887482,0.000000,0.000000
6.580424,1,0,11.985751,-1.985751,-24.887482,-24.887482,0.000000,0.000000
6.600568,1,0,11.985751,-1.985751,-24.887482,-24.887482,0.000000,0.000000
6.620462,1,0,11.907336,-1.907336,-24.874924,-24.874924,0.000000,0.000000
6.640382,1,0,11.915664,-1.915664,-24.876266,-24.876266,0.000000,0.000000
6.660432,1,0,11.985751,-1.985751,-24.887482,-24.887482,0.000000,0.000000
