Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
0.559154,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.579300,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.599223,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.619407,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.639159,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.692566,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.694003,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.699127,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.719137,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.739135,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.759330,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.779165,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.799197,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.819125,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.839439,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.859294,1,0,5.680431,4.319569,22.478409,22.478409,0.000000,0.000000
0.879167,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.899115,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.919189,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.939219,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.959227,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.979143,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.999173,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
1.019202,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.039220,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
1.059197,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
1.079149,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
1.099163,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.119184,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.139186,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.159294,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.179211,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.199100,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
1.219230,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
1.239409,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.259319,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.279221,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.299159,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.319151,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.339222,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.359260,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.379288,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.399299,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.419157,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.439188,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.459173,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.479186,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.499110,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.519214,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.539221,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
1.559180,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
1.579677,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.599419,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.619120,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.639220,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.792799,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.000583,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.020381,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.040415,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.060364,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.080389,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.100470,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.120447,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.140459,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.160463,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.180364,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.200391,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.220373,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.240453,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.260377,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.280354,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.300445,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.320368,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.340536,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.360374,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.380511,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.434652,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.436446,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.440329,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.460485,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.480437,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.500482,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.520440,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.540412,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.560392,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.580407,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.600662,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.620495,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.640413,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.660413,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.680351,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.700439,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.720449,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
0.740418,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.760695,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.780594,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.800558,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.820588,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.840356,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.860626,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.880479,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.900434,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.920593,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.940459,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.960718,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
0.980833,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.000361,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.020501,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.040579,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.061115,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.080377,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.100495,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.120571,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
1.140473,1,0,5.665328,4.334672,22.497101,22.497101,0.000000,0.000000
1.160462,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.180661,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.200427,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.220455,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.240369,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.260754,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.280439,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.300465,1,0,5.664389,4.335611,22.497215,22.497215,0.000000,0.000000
1.320614,1,0,5.621906,4.378094,22.517624,22.517624,0.000000,0.000000
1.340533,1,0,5.604355,4.395645,22.532852,22.532852,0.000000,0.000000
1.360595,1,0,5.586755,4.413245,22.548782,22.548782,0.000000,0.000000
1.380865,1,0,5.569101,4.430899,22.563362,22.563362,0.000000,0.000000
1.534317,1,0,5.518600,4.481400,22.686554,22.686554,0.000000,0.000000
1.536487,1,0,5.518600,4.481400,22.686554,22.686554,0.000000,0.000000
1.538100,1,0,5.518600,4.481400,22.686554,22.686554,0.000000,0.000000
1.539654,1,0,5.518600,4.481400,22.686554,22.686554,0.000000,0.000000
1.541057,1,0,5.518600,4.481400,22.686554,22.686554,0.000000,0.000000
1.542471,1,0,5.518600,4.481400,22.686554,22.686554,0.000000,0.000000
1.543838,1,0,5.518600,4.481400,22.686554,22.686554,0.000000,0.000000
1.545419,1,0,5.518600,4.481400,22.686554,22.686554,0.000000,0.000000
1.560741,1,0,5.584654,4.415346,22.751343,22.751343,0.000000,0.000000
1.581026,1,0,5.590417,4.409583,22.777878,22.777878,0.000000,0.000000
1.600435,1,0,5.670173,4.329827,22.736938,22.736938,0.000000,0.000000
1.620405,1,0,5.665214,4.334786,22.852249,22.852249,0.000000,0.000000
1.640439,1,0,5.665214,4.334786,22.852249,22.852249,0.000000,0.000000
1.660427,1,0,5.656181,4.343819,22.956856,22.956856,0.000000,0.000000
1.680423,1,0,5.708463,4.291537,22.902161,22.902161,0.000000,0.000000
1.700412,1,0,5.753511,4.246489,22.946846,22.946846,0.000000,0.000000
1.720550,1,0,5.772034,4.227966,22.962959,22.962959,0.000000,0.000000
1.741336,1,0,5.806408,4.193592,22.999474,22.999474,0.000000,0.000000
1.760678,1,0,5.810063,4.189937,23.002754,23.002754,0.000000,0.000000
1.780365,1,0,5.806408,4.193592,22.999474,22.999474,0.000000,0.000000
1.800455,1,0,5.802751,4.197249,22.996193,22.996193,0.000000,0.000000
1.820437,1,0,5.757350,4.242650,23.185387,23.185387,0.000000,0.000000
1.840505,1,0,5.792197,4.207803,23.225891,23.225891,0.000000,0.000000
1.860444,1,0,5.819199,4.180801,22.932892,22.932892,0.000000,0.000000
1.880810,1,0,5.876369,4.123631,23.074379,23.074379,0.000000,0.000000
1.900638,1,0,5.876318,4.123682,23.077766,23.077766,0.000000,0.000000
1.920421,1,0,5.902954,4.097046,23.103973,23.103973,0.000000,0.000000
1.940490,1,0,5.897647,4.102353,22.901649,22.901649,0.000000,0.000000
1.960583,1,0,5.934616,4.065384,22.941238,22.941238,0.000000,0.000000
1.980664,1,0,5.979305,4.020695,22.988724,22.988724,0.000000,0.000000
2.000596,1,0,6.006697,3.993303,23.019463,23.019463,0.000000,0.000000
2.020525,1,0,6.086198,3.913802,22.980537,22.980537,0.000000,0.000000
2.040764,1,0,6.099010,3.900990,22.895638,22.895638,0.000000,0.000000
2.060375,1,0,6.179316,3.820684,22.682281,22.682281,0.000000,0.000000
2.080412,1,0,6.208280,3.791720,22.713318,22.713318,0.000000,0.000000
2.100538,1,0,6.237277,3.762723,22.603447,22.603447,0.000000,0.000000
2.120491,1,0,6.321905,3.678095,22.430702,22.430702,0.000000,0.000000
2.140518,1,0,6.349382,3.650618,22.459457,22.459457,0.000000,0.000000
2.161171,1,0,6.391607,3.608393,22.423645,22.423645,0.000000,0.000000
2.180568,1,0,6.392832,3.607168,22.424759,22.424759,0.000000,0.000000
2.200557,1,0,6.410873,3.589127,22.181511,22.181511,0.000000,0.000000
2.220632,1,0,6.486535,3.513465,22.217995,22.217995,0.000000,0.000000
2.240394,1,0,6.565197,3.434803,21.798241,21.798241,0.000000,0.000000
2.260673,1,0,6.600088,3.399912,22.129257,22.129257,0.000000,0.000000
2.280616,1,0,6.631998,3.368002,21.920883,21.920883,0.000000,0.000000
2.300402,1,0,6.618160,3.381840,21.968628,21.968628,0.000000,0.000000
2.320495,1,0,6.614618,3.385382,21.887611,21.887611,0.000000,0.000000
2.340522,1,0,6.628662,3.371338,21.839561,21.839561,0.000000,0.000000
2.360804,1,0,6.670433,3.329567,21.539726,21.539726,0.000000,0.000000
2.380620,1,0,6.781219,3.218781,21.244148,21.244148,0.000000,0.000000
2.400517,1,0,6.781219,3.218781,21.244148,21.244148,0.000000,0.000000
2.554056,1,0,6.988436,3.011564,20.878265,20.878265,0.000000,0.000000
2.556853,1,0,6.988436,3.011564,20.878265,20.878265,0.000000,0.000000
2.558774,1,0,6.953764,3.046236,21.047195,21.047195,0.000000,0.000000
2.560390,1,0,6.953764,3.046236,21.047195,21.047195,0.000000,0.000000
2.562098,1,0,6.953764,3.046236,21.047195,21.047195,0.000000,0.000000
2.563584,1,0,6.953764,3.046236,21.047195,21.047195,0.000000,0.000000
2.565035,1,0,6.953764,3.046236,21.047195,21.047195,0.000000,0.000000
2.566478,1,0,6.953764,3.046236,21.047195,21.047195,0.000000,0.000000
2.580362,1,0,6.953764,3.046236,21.047195,21.047195,0.000000,0.000000
2.600494,1,0,6.944579,3.055421,20.934731,20.934731,0.000000,0.000000
2.620622,1,0,6.953303,3.046697,20.762093,20.762093,0.000000,0.000000
2.640619,1,0,6.958397,3.041603,20.765877,20.765877,0.000000,0.000000
2.660388,1,0,6.994065,3.005935,20.720505,20.720505,0.000000,0.000000
2.680468,1,0,6.994065,3.005935,20.720505,20.720505,0.000000,0.000000
2.700366,1,0,6.999655,3.000345,20.645157,20.645157,0.000000,0.000000
2.720436,1,0,7.010067,2.989933,20.304779,20.304779,0.000000,0.000000
2.740356,1,0,7.057340,2.942660,20.084892,20.084892,0.000000,0.000000
2.761089,1,0,7.132130,2.867870,20.073296,20.073296,0.000000,0.000000
2.780534,1,0,7.168998,2.831002,20.108398,20.108398,0.000000,0.000000
2.800530,1,0,7.186997,2.813003,20.121292,20.121292,0.000000,0.000000
2.820616,1,0,7.269200,2.730800,19.989510,19.989510,0.000000,0.000000
2.840519,1,0,7.301205,2.698795,20.020935,20.020935,0.000000,0.000000
2.860576,1,0,7.441864,2.558136,19.937393,19.937393,0.000000,0.000000
2.880417,1,0,7.527378,2.472622,19.805145,19.805145,0.000000,0.000000
2.900442,1,0,7.658178,2.341822,19.504730,19.504730,0.000000,0.000000
2.920408,1,0,7.732512,2.267488,19.770370,19.770370,0.000000,0.000000
2.940409,1,0,7.836352,2.163648,19.654938,19.654938,0.000000,0.000000
2.960385,1,0,7.963686,2.036314,19.253113,19.253113,0.000000,0.000000
2.980460,1,0,7.978963,2.021037,19.272766,19.272766,0.000000,0.000000
3.000413,1,0,8.065092,1.934908,19.195473,19.195473,0.000000,0.000000
3.020405,1,0,8.105481,1.894519,19.078346,19.078346,0.000000,0.000000
3.040686,1,0,8.140805,1.859195,18.767372,18.767372,0.000000,0.000000
3.060474,1,0,8.407946,1.592054,18.623344,18.623344,0.000000,0.000000
3.080533,1,0,8.555214,1.444786,18.587082,18.587082,0.000000,0.000000
3.100403,1,0,8.691210,1.308790,18.626587,18.626587,0.000000,0.000000
3.120481,1,0,8.717451,1.282549,18.497688,18.497688,0.000000,0.000000
3.140492,1,0,8.745511,1.254489,18.524681,18.524681,0.000000,0.000000
3.160487,1,0,8.681890,1.318110,18.106178,18.106178,0.000000,0.000000
3.180548,1,0,8.785912,1.214088,18.044220,18.044220,0.000000,0.000000
3.200376,1,0,8.796156,1.203844,18.049400,18.049400,0.000000,0.000000
3.220643,1,0,8.879998,1.120002,17.975273,17.975273,0.000000,0.000000
3.240469,1,0,8.962546,1.037454,17.958382,17.958382,0.000000,0.000000
3.260515,1,0,9.090659,0.909341,17.832634,17.832634,0.000000,0.000000
3.280436,1,0,9.154611,0.845389,17.878044,17.878044,0.000000,0.000000
3.300564,1,0,9.154611,0.845389,17.878044,17.878044,0.000000,0.000000
3.320492,1,0,9.197266,0.802734,18.212585,18.212585,0.000000,0.000000
3.340524,1,0,9.168272,0.831728,18.185822,18.185822,0.000000,0.000000
3.360702,1,0,9.243108,0.756892,17.917450,17.917450,0.000000,0.000000
3.380506,1,0,9.233073,0.766927,18.004768,18.004768,0.000000,0.000000
3.400524,1,0,9.291002,0.708998,18.055977,18.055977,0.000000,0.000000
3.454320,1,0,9.579204,0.420796,17.970551,17.970551,0.000000,0.000000
3.455993,1,0,9.579204,0.420796,17.970551,17.970551,0.000000,0.000000
3.460348,1,0,9.567054,0.432946,17.964630,17.964630,0.000000,0.000000
3.480385,1,0,9.747559,0.252441,17.881844,17.881844,0.000000,0.000000
3.500389,1,0,9.786211,0.213789,17.828857,17.828857,0.000000,0.000000
3.520561,1,0,9.810334,0.189666,17.839790,17.839790,0.000000,0.000000
3.540508,1,0,9.810334,0.189666,17.839790,17.839790,0.000000,0.000000
3.560527,1,0,9.666111,0.333889,17.645744,17.645744,0.000000,0.000000
3.580384,1,0,9.856986,0.143014,17.427803,17.427803,0.000000,0.000000
3.600482,1,0,9.829480,0.170520,17.392334,17.392334,0.000000,0.000000
3.620369,1,0,9.956336,0.043664,17.341354,17.341354,0.000000,0.000000
3.640374,1,0,10.025610,-0.025610,17.386681,17.386681,0.000000,0.000000
3.660449,1,0,10.209525,-0.209525,17.289635,17.289635,0.000000,0.000000
3.680481,1,0,10.306925,-0.306925,16.901657,16.901657,0.000000,0.000000
3.700490,1,0,10.276432,-0.276432,16.890717,16.890717,0.000000,0.000000
3.720407,1,0,10.295634,-0.295634,16.829575,16.829575,0.000000,0.000000
3.740586,1,0,10.205985,-0.205985,16.751907,16.751907,0.000000,0.000000
3.760459,1,0,10.350088,-0.350088,16.782356,16.782356,0.000000,0.000000
3.780593,1,0,10.479383,-0.479383,16.644180,16.644180,0.000000,0.000000
3.800367,1,0,10.500904,-0.500904,16.343307,16.343307,0.000000,0.000000
3.820661,1,0,10.681405,-0.681405,16.240486,16.240486,0.000000,0.000000
3.840407,1,0,10.688261,-0.688261,16.242950,16.242950,0.000000,0.000000
3.860618,1,0,10.829337,-0.829337,15.813972,15.813972,0.000000,0.000000
3.880380,1,0,10.897613,-0.897613,15.388794,15.388794,0.000000,0.000000
3.900362,1,0,10.892663,-0.892663,14.985344,14.985344,0.000000,0.000000
3.920385,1,0,10.881819,-0.881819,14.539154,14.539154,0.000000,0.000000
3.940394,1,0,10.980635,-0.980635,14.436287,14.436287,0.000000,0.000000
3.960521,1,0,10.926463,-0.926463,13.440460,13.440460,0.000000,0.000000
3.980453,1,0,11.084100,-1.084100,13.042183,13.042183,0.000000,0.000000
4.000621,1,0,11.104702,-1.104702,12.656616,12.656616,0.000000,0.000000
4.020444,1,0,11.226796,-1.226796,12.211029,12.211029,0.000000,0.000000
4.040505,1,0,11.337130,-1.337130,11.847839,11.847839,0.000000,0.000000
4.060474,1,0,11.415134,-1.415134,11.432312,11.432312,0.000000,0.000000
4.080627,1,0,11.347575,-1.347575,10.904091,10.904091,0.000000,0.000000
4.100571,1,0,11.313150,-1.313150,10.565796,10.565796,0.000000,0.000000
4.120469,1,0,11.365084,-1.365084,10.000648,10.000648,0.000000,0.000000
4.140458,1,0,11.412170,-1.412170,9.850197,9.850197,0.000000,0.000000
4.160383,1,0,11.578733,-1.578733,9.190941,9.190941,0.000000,0.000000
4.180549,1,0,11.764042,-1.764042,8.770752,8.770752,0.000000,0.000000
4.200492,1,0,11.687931,-1.687931,8.452011,8.452011,0.000000,0.000000
4.220646,1,0,11.634176,-1.634176,7.883202,7.883202,0.000000,0.000000
4.240386,1,0,11.763962,-1.763962,7.759796,7.759796,0.000000,0.000000
4.260587,1,0,11.731052,-1.731052,6.986374,6.986374,0.000000,0.000000
4.280503,1,0,11.967893,-1.967893,6.958160,6.958160,0.000000,0.000000
4.300768,1,0,12.017957,-2.017957,6.574730,6.574730,0.000000,0.000000
4.320387,1,0,12.146505,-2.146505,6.042122,6.042122,0.000000,0.000000
4.340449,1,0,12.312985,-2.312985,5.615623,5.615623,0.000000,0.000000
4.360408,1,0,12.257724,-2.257724,4.761574,4.761574,0.000000,0.000000
4.380525,1,0,12.307057,-2.307057,3.996719,3.996719,0.000000,0.000000
4.400395,1,0,12.303956,-2.303956,3.447227,3.447227,0.000000,0.000000
4.420549,1,0,12.352123,-2.352123,3.080162,3.080162,0.000000,0.000000
4.574559,1,0,12.385294,-2.385294,-3.342583,-3.342583,0.000000,0.000000
4.577161,1,0,12.385294,-2.385294,-3.342583,-3.342583,0.000000,0.000000
4.578746,1,0,12.385294,-2.385294,-3.342583,-3.342583,0.000000,0.000000
4.580284,1,0,12.385294,-2.385294,-3.342583,-3.342583,0.000000,0.000000
4.581794,1,0,12.385294,-2.385294,-3.342583,-3.342583,0.000000,0.000000
4.583254,1,0,12.385294,-2.385294,-3.342583,-3.342583,0.000000,0.000000
4.584685,1,0,12.385294,-2.385294,-3.342583,-3.342583,0.000000,0.000000
4.586128,1,0,12.385294,-2.385294,-3.342583,-3.342583,0.000000,0.000000
4.600583,1,0,12.466828,-2.466828,-3.666359,-3.666359,0.000000,0.000000
4.620493,1,0,12.464219,-2.464219,-4.580505,-4.580505,0.000000,0.000000
4.640459,1,0,12.335008,-2.335008,-5.334160,-5.334160,0.000000,0.000000
4.660394,1,0,12.351510,-2.351510,-6.097244,-6.097244,0.000000,0.000000
4.680537,1,0,12.426509,-2.426509,-7.804008,-7.804008,0.000000,0.000000
4.700572,1,0,12.376132,-2.376132,-8.248474,-8.248474,0.000000,0.000000
4.720667,1,0,12.376132,-2.376132,-9.050255,-9.050255,0.000000,0.000000
4.740833,1,0,12.446720,-2.446720,-10.543762,-10.543762,0.000000,0.000000
4.760384,1,0,12.483625,-2.483625,-10.897400,-10.897400,0.000000,0.000000
4.781815,1,0,12.504341,-2.504341,-11.770866,-11.770866,0.000000,0.000000
4.800535,1,0,12.376132,-2.376132,-12.120979,-12.120979,0.000000,0.000000
4.820431,1,0,12.446720,-2.446720,-12.902809,-12.902809,0.000000,0.000000
4.841030,1,0,12.482971,-2.482971,-14.203262,-14.203262,0.000000,0.000000
4.860497,1,0,12.494986,-2.494986,-14.530914,-14.530914,0.000000,0.000000
4.880406,1,0,12.466823,-2.466823,-15.258598,-15.258598,0.000000,0.000000
4.900475,1,0,12.547344,-2.547344,-15.901421,-15.901421,0.000000,0.000000
4.920923,1,0,12.468230,-2.468230,-16.483307,-16.483307,0.000000,0.000000
4.940940,1,0,12.412137,-2.412137,-17.417534,-17.417534,0.000000,0.000000
4.960413,1,0,12.404728,-2.404728,-17.789673,-17.789673,0.000000,0.000000
4.980408,1,0,12.468338,-2.468338,-18.295067,-18.295067,0.000000,0.000000
5.000465,1,0,12.384155,-2.384155,-19.107506,-19.107506,0.000000,0.000000
5.020736,1,0,12.398243,-2.398243,-19.674034,-19.674034,0.000000,0.000000
5.041154,1,0,12.192291,-2.192291,-20.596275,-20.596275,0.000000,0.000000
5.060477,1,0,12.301838,-2.301838,-20.995514,-20.995514,0.000000,0.000000
5.080956,1,0,12.196635,-2.196635,-21.575729,-21.575729,0.000000,0.000000
5.100638,1,0,12.302104,-2.302104,-21.858528,-21.858528,0.000000,0.000000
5.121273,1,0,12.015414,-2.015414,-23.017395,-23.017395,0.000000,0.000000
5.140690,1,0,11.953012,-1.953012,-23.833374,-23.833374,0.000000,0.000000
5.160522,1,0,11.948661,-1.948661,-24.337593,-24.337593,0.000000,0.000000
5.180550,1,0,11.939342,-1.939342,-25.032921,-25.032921,0.000000,0.000000
5.201449,1,0,11.839629,-1.839629,-25.168678,-25.168678,0.000000,0.000000
5.220795,1,0,12.634891,-2.634891,-25.293045,-25.293045,0.000000,0.000000
5.240713,1,0,12.614921,-2.614921,-25.735954,-25.735954,0.000000,0.000000
5.260433,1,0,12.533319,-2.533319,-25.926857,-25.926857,0.000000,0.000000
5.280830,1,0,12.354604,-2.354604,-26.348328,-26.348328,0.000000,0.000000
5.300655,1,0,12.284790,-2.284790,-26.703987,-26.703987,0.000000,0.000000
5.320908,1,0,11.762651,-1.762651,-27.371750,-27.371750,0.000000,0.000000
