Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
1.180475,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.200637,1,0,9.505674,0.494326,-27.399551,-27.399551,0.000000,0.000000
1.220533,1,0,9.505674,0.494326,-27.399551,-27.399551,0.000000,0.000000
1.240486,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.260271,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.280544,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.300360,1,0,9.505674,0.494326,-27.399551,-27.399551,0.000000,0.000000
1.320455,1,0,9.505674,0.494326,-27.399551,-27.399551,0.000000,0.000000
1.340373,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.360412,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.380326,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.400402,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.420468,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.440407,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.460405,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.480348,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.500421,1,0,9.489935,0.510065,-27.422012,-27.422012,0.000000,0.000000
1.520322,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.540323,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.560363,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.580552,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.600516,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.620490,1,0,9.489935,0.510065,-27.422012,-27.422012,0.000000,0.000000
1.640674,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.660304,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.680409,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.700486,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.720573,1,0,9.489935,0.510065,-27.422012,-27.422012,0.000000,0.000000
1.740507,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.760388,1,0,9.489935,0.510065,-27.422012,-27.422012,0.000000,0.000000
1.780478,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.800380,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.820506,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.840415,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.860391,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.880437,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.900470,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.920506,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.940523,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.960398,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
1.980561,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.000379,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.020590,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.040336,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.060573,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.080605,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.100332,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.120324,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.140360,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.160821,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.180305,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.200308,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.220367,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.240363,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.260359,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.280475,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.300526,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.320475,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.340430,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.361412,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.381908,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.400352,1,0,9.489935,0.510065,-27.422012,-27.422012,0.000000,0.000000
2.420404,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.440297,1,0,9.505674,0.494326,-27.399551,-27.399551,0.000000,0.000000
2.460551,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.480346,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.500452,1,0,9.505674,0.494326,-27.399551,-27.399551,0.000000,0.000000
2.520344,1,0,9.505674,0.494326,-27.399551,-27.399551,0.000000,0.000000
2.540308,1,0,9.505674,0.494326,-27.399551,-27.399551,0.000000,0.000000
2.560557,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.580387,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.600645,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.620400,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.640436,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.660399,1,0,9.505674,0.494326,-27.399551,-27.399551,0.000000,0.000000
2.680582,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.700437,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.720465,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.740413,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.760353,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.780412,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.800416,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.820496,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.840378,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.860392,1,0,9.505674,0.494326,-27.399551,-27.399551,0.000000,0.000000
2.880452,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.900580,1,0,9.505674,0.494326,-27.399551,-27.399551,0.000000,0.000000
2.920412,1,0,9.505674,0.494326,-27.399551,-27.399551,0.000000,0.000000
2.940613,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
2.960412,1,0,9.505674,0.494326,-27.399551,-27.399551,0.000000,0.000000
2.980581,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
3.000493,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
3.020422,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
3.040613,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
3.060458,1,0,9.494779,0.505221,-27.415367,-27.415367,0.000000,0.000000
3.080370,1,0,9.505674,0.494326,-27.399551,-27.399551,0.000000,0.000000
3.100359,1,0,9.489935,0.510065,-27.422012,-27.422012,0.000000,0.000000
3.120539,1,0,9.494779,0.505221,-27.496132,-27.496132,0.000000,0.000000
3.140363,1,0,9.460787,0.539213,-27.550140,-27.550140,0.000000,0.000000
3.160311,1,0,9.460787,0.539213,-27.550140,-27.550140,0.000000,0.000000
3.180419,1,0,9.504463,0.495537,-27.482895,-27.482895,0.000000,0.000000
3.200398,1,0,9.478357,0.521643,-27.521111,-27.521111,0.000000,0.000000
3.220574,1,0,9.306039,0.693961,-27.629349,-27.629349,0.000000,0.000000
3.240503,1,0,9.277914,0.722086,-27.593887,-27.593887,0.000000,0.000000
3.260432,1,0,9.158898,0.841102,-27.627983,-27.627983,0.000000,0.000000
3.280500,1,0,9.195155,0.804845,-27.509079,-27.509079,0.000000,0.000000
3.300411,1,0,9.205451,0.794549,-27.494682,-27.494682,0.000000,0.000000
3.320459,1,0,9.294870,0.705130,-27.419601,-27.419601,0.000000,0.000000
3.340339,1,0,9.376595,0.623405,-27.374710,-27.374710,0.000000,0.000000
3.360634,1,0,9.532670,0.467330,-27.281830,-27.281830,0.000000,0.000000
3.380520,1,0,9.726487,0.273513,-27.229538,-27.229538,0.000000,0.000000
3.400562,1,0,9.933624,0.066376,-27.230217,-27.230217,0.000000,0.000000
3.421242,1,0,9.967298,0.032702,-27.167603,-27.167603,0.000000,0.000000
3.440549,1,0,9.950544,0.049456,-27.187080,-27.187080,0.000000,0.000000
3.460393,1,0,9.947201,0.052799,-27.215630,-27.215630,0.000000,0.000000
3.480574,1,0,9.826772,0.173228,-27.098137,-27.098137,0.000000,0.000000
3.500441,1,0,9.896071,0.103929,-27.121239,-27.121239,0.000000,0.000000
3.520347,1,0,9.958085,0.041915,-27.203934,-27.203934,0.000000,0.000000
3.540467,1,0,9.974721,0.025279,-27.080879,-27.080879,0.000000,0.000000
3.560455,1,0,10.089802,-0.089802,-27.015465,-27.015465,0.000000,0.000000
3.580496,1,0,10.113190,-0.113190,-26.993256,-26.993256,0.000000,0.000000
3.600342,1,0,10.245315,-0.245315,-26.893600,-26.893600,0.000000,0.000000
3.620500,1,0,10.152966,-0.152966,-26.929306,-26.929306,0.000000,0.000000
3.640382,1,0,10.152966,-0.152966,-26.929306,-26.929306,0.000000,0.000000
3.660537,1,0,10.228021,-0.228021,-26.908562,-26.908562,0.000000,0.000000
3.680443,1,0,10.228021,-0.228021,-26.908562,-26.908562,0.000000,0.000000
3.700445,1,0,10.228021,-0.228021,-26.908562,-26.908562,0.000000,0.000000
3.720627,1,0,10.226151,-0.226151,-26.915497,-26.915497,0.000000,0.000000
3.740483,1,0,10.243743,-0.243743,-26.902374,-26.902374,0.000000,0.000000
3.760430,1,0,10.388182,-0.388182,-26.922371,-26.922371,0.000000,0.000000
3.780445,1,0,10.398730,-0.398730,-26.903214,-26.903214,0.000000,0.000000
3.800324,1,0,10.291832,-0.291832,-26.859184,-26.859184,0.000000,0.000000
3.820327,1,0,10.253337,-0.253337,-26.763092,-26.763092,0.000000,0.000000
3.840413,1,0,10.229371,-0.229371,-26.784721,-26.784721,0.000000,0.000000
3.860430,1,0,10.237352,-0.237352,-26.777519,-26.777519,0.000000,0.000000
3.880564,1,0,10.253337,-0.253337,-26.763092,-26.763092,0.000000,0.000000
3.900471,1,0,10.372933,-0.372933,-26.739174,-26.739174,0.000000,0.000000
3.920692,1,0,10.348688,-0.348688,-26.786232,-26.786232,0.000000,0.000000
3.940331,1,0,10.431618,-0.431618,-26.812378,-26.812378,0.000000,0.000000
3.960871,1,0,10.473041,-0.473041,-26.713776,-26.713776,0.000000,0.000000
3.980663,1,0,10.452915,-0.452915,-26.713776,-26.713776,0.000000,0.000000
4.000627,1,0,10.598489,-0.598489,-26.634438,-26.634438,0.000000,0.000000
4.020519,1,0,10.520852,-0.520852,-26.572197,-26.572197,0.000000,0.000000
4.040525,1,0,10.534392,-0.534392,-26.607231,-26.607231,0.000000,0.000000
4.060478,1,0,10.605884,-0.605884,-26.645462,-26.645462,0.000000,0.000000
4.080468,1,0,10.592843,-0.592843,-26.611008,-26.611008,0.000000,0.000000
4.100531,1,0,10.710873,-0.710873,-26.602859,-26.602859,0.000000,0.000000
4.121828,1,0,10.749290,-0.749290,-26.572197,-26.572197,0.000000,0.000000
4.140524,1,0,10.855876,-0.855876,-26.527367,-26.527367,0.000000,0.000000
4.160605,1,0,10.879000,-0.879000,-26.511650,-26.511650,0.000000,0.000000
4.180681,1,0,10.879000,-0.879000,-26.511650,-26.511650,0.000000,0.000000
4.200295,1,0,10.831157,-0.831157,-26.566818,-26.566818,0.000000,0.000000
4.220525,1,0,10.883053,-0.883053,-26.583427,-26.583427,0.000000,0.000000
4.240369,1,0,10.879000,-0.879000,-26.511650,-26.511650,0.000000,0.000000
4.260571,1,0,10.877720,-0.877720,-26.512527,-26.512527,0.000000,0.000000
4.280371,1,0,10.902201,-0.902201,-26.495941,-26.495941,0.000000,0.000000
4.300343,1,0,10.906653,-0.906653,-26.484940,-26.484940,0.000000,0.000000
4.320458,1,0,10.939796,-0.939796,-26.426773,-26.426773,0.000000,0.000000
4.340527,1,0,10.983234,-0.983234,-26.404099,-26.404099,0.000000,0.000000
4.360377,1,0,11.144971,-1.144971,-26.359314,-26.359314,0.000000,0.000000
4.380557,1,0,11.144971,-1.144971,-26.359314,-26.359314,0.000000,0.000000
4.400341,1,0,11.144971,-1.144971,-26.359314,-26.359314,0.000000,0.000000
4.420477,1,0,11.119670,-1.119670,-26.278915,-26.278915,0.000000,0.000000
4.440404,1,0,11.119670,-1.119670,-26.278915,-26.278915,0.000000,0.000000
4.460784,1,0,11.149002,-1.149002,-26.295990,-26.295990,0.000000,0.000000
4.480648,1,0,11.149002,-1.149002,-26.295990,-26.295990,0.000000,0.000000
4.500462,1,0,11.101039,-1.101039,-26.322540,-26.322540,0.000000,0.000000
4.520458,1,0,11.124440,-1.124440,-26.307518,-26.307518,0.000000,0.000000
4.540416,1,0,11.189658,-1.189658,-26.333023,-26.333023,0.000000,0.000000
4.560445,1,0,11.170335,-1.170335,-26.328522,-26.328522,0.000000,0.000000
4.580791,1,0,11.170335,-1.170335,-26.328522,-26.328522,0.000000,0.000000
4.600734,1,0,11.225539,-1.225539,-26.211227,-26.211227,0.000000,0.000000
4.620392,1,0,11.225539,-1.225539,-26.211227,-26.211227,0.000000,0.000000
4.640371,1,0,11.225539,-1.225539,-26.211227,-26.211227,0.000000,0.000000
4.660438,1,0,11.220674,-1.220674,-26.290291,-26.290291,0.000000,0.000000
4.680707,1,0,11.221339,-1.221339,-26.215332,-26.215332,0.000000,0.000000
4.700385,1,0,11.259949,-1.259949,-26.229111,-26.229111,0.000000,0.000000
4.721017,1,0,11.259949,-1.259949,-26.229111,-26.229111,0.000000,0.000000
4.740444,1,0,11.259949,-1.259949,-26.229111,-26.229111,0.000000,0.000000
4.760529,1,0,11.357575,-1.357575,-26.239166,-26.239166,0.000000,0.000000
4.780614,1,0,11.349333,-1.349333,-26.211227,-26.211227,0.000000,0.000000
4.800403,1,0,11.370471,-1.370471,-26.200310,-26.200310,0.000000,0.000000
4.820484,1,0,11.459572,-1.459572,-26.233665,-26.233665,0.000000,0.000000
4.840475,1,0,11.544486,-1.544486,-26.284607,-26.284607,0.000000,0.000000
4.860449,1,0,11.560174,-1.560174,-26.200310,-26.200310,0.000000,0.000000
4.880440,1,0,11.560174,-1.560174,-26.200310,-26.200310,0.000000,0.000000
4.900427,1,0,11.560174,-1.560174,-26.200310,-26.200310,0.000000,0.000000
4.920460,1,0,11.525969,-1.525969,-26.246948,-26.246948,0.000000,0.000000
4.940806,1,0,11.525969,-1.525969,-26.246948,-26.246948,0.000000,0.000000
4.960443,1,0,11.545464,-1.545464,-26.238327,-26.238327,0.000000,0.000000
4.980520,1,0,11.575261,-1.575261,-26.116302,-26.116302,0.000000,0.000000
5.000583,1,0,11.575261,-1.575261,-26.116302,-26.116302,0.000000,0.000000
5.020475,1,0,11.596601,-1.596601,-26.105820,-26.105820,0.000000,0.000000
5.040437,1,0,11.589770,-1.589770,-26.032509,-26.032509,0.000000,0.000000
5.060344,1,0,11.625239,-1.625239,-26.015518,-26.015518,0.000000,0.000000
5.080616,1,0,11.646330,-1.646330,-26.005455,-26.005455,0.000000,0.000000
5.100439,1,0,11.646330,-1.646330,-26.005455,-26.005455,0.000000,0.000000
5.120518,1,0,11.646330,-1.646330,-26.005455,-26.005455,0.000000,0.000000
5.140585,1,0,11.730935,-1.730935,-26.014359,-26.014359,0.000000,0.000000
5.160456,1,0,11.751251,-1.751251,-26.005379,-26.005379,0.000000,0.000000
5.180403,1,0,11.758353,-1.758353,-26.031136,-26.031136,0.000000,0.000000
5.200384,1,0,11.758353,-1.758353,-26.031136,-26.031136,0.000000,0.000000
5.220546,1,0,11.778736,-1.778736,-26.022148,-26.022148,0.000000,0.000000
5.240364,1,0,11.778736,-1.778736,-26.022148,-26.022148,0.000000,0.000000
5.260416,1,0,11.872406,-1.872406,-26.038910,-26.038910,0.000000,0.000000
5.280434,1,0,11.864853,-1.864853,-25.964966,-25.964966,0.000000,0.000000
5.300419,1,0,11.883760,-1.883760,-25.956909,-25.956909,0.000000,0.000000
5.320384,1,0,11.904082,-1.904082,-25.948273,-25.948273,0.000000,0.000000
5.340325,1,0,11.911008,-1.911008,-26.022148,-26.022148,0.000000,0.000000
5.360613,1,0,11.893067,-1.893067,-26.029930,-26.029930,0.000000,0.000000
5.380437,1,0,11.893067,-1.893067,-26.029930,-26.029930,0.000000,0.000000
5.400776,1,0,11.911008,-1.911008,-26.022148,-26.022148,0.000000,0.000000
5.420494,1,0,11.957053,-1.957053,-26.048256,-26.048256,0.000000,0.000000
5.440381,1,0,12.030798,-2.030798,-26.072617,-26.072617,0.000000,0.000000
5.460441,1,0,12.078906,-2.078906,-26.130615,-26.130615,0.000000,0.000000
5.480611,1,0,12.065318,-2.065318,-26.163673,-26.163673,0.000000,0.000000
5.500522,1,0,12.110921,-2.110921,-26.189407,-26.189407,0.000000,0.000000
5.520790,1,0,12.053816,-2.053816,-26.369225,-26.369225,0.000000,0.000000
5.540529,1,0,11.933668,-1.933668,-26.477669,-26.477669,0.000000,0.000000
5.560538,1,0,11.837703,-1.837703,-26.686874,-26.686874,0.000000,0.000000
5.580411,1,0,11.685548,-1.685548,-26.861015,-26.861015,0.000000,0.000000
5.600340,1,0,11.617751,-1.617751,-26.863136,-26.863136,0.000000,0.000000
5.620837,1,0,11.608465,-1.608465,-27.067108,-27.067108,0.000000,0.000000
5.640392,1,0,11.538186,-1.538186,-27.113747,-27.113747,0.000000,0.000000
5.660475,1,0,11.432462,-1.432462,-27.173317,-27.173317,0.000000,0.000000
5.680412,1,0,11.432462,-1.432462,-27.173317,-27.173317,0.000000,0.000000
5.700454,1,0,11.348158,-1.348158,-27.402374,-27.402374,0.000000,0.000000
5.720573,1,0,11.129156,-1.129156,-27.751991,-27.751991,0.000000,0.000000
5.740467,1,0,11.158278,-1.158278,-27.792099,-27.792099,0.000000,0.000000
5.761211,1,0,11.090873,-1.090873,-28.031723,-28.031723,0.000000,0.000000
5.780582,1,0,10.988223,-0.988223,-28.081177,-28.081177,0.000000,0.000000
5.800404,1,0,10.927057,-0.927057,-28.074654,-28.074654,0.000000,0.000000
5.820425,1,0,10.842959,-0.842959,-28.269279,-28.269279,0.000000,0.000000
5.840475,1,0,10.783365,-0.783365,-28.348511,-28.348511,0.000000,0.000000
5.860561,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.880353,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.900405,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.920480,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.940266,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.960356,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.980609,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000300,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.020423,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.040661,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.060463,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.080752,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.100436,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.120459,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.140277,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.160467,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.180410,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.200292,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.220533,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.240392,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.260363,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.280389,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.300378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.320649,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.340291,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.360628,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.380914,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.400362,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.420486,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.440354,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.460469,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.480742,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.500450,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.520311,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.540457,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.560437,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.580692,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.600419,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.620556,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.640448,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.660289,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.680802,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.700355,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.720435,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.740316,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
