Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
0.540532,1,0,10.285899,-0.285899,-2.178085,-2.178085,0.000000,0.000000
0.560317,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.580328,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.600324,1,0,10.285899,-0.285899,-2.178085,-2.178085,0.000000,0.000000
0.620362,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.640374,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.660545,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.680497,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.700331,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.720381,1,0,10.285899,-0.285899,-2.178085,-2.178085,0.000000,0.000000
0.740509,1,0,10.285899,-0.285899,-2.178085,-2.178085,0.000000,0.000000
0.760797,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.780365,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.800284,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.820299,1,0,10.285899,-0.285899,-2.178085,-2.178085,0.000000,0.000000
0.840710,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.860655,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.880443,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.900251,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.920367,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.940412,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.960293,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
0.980637,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
1.000315,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
1.020399,1,0,10.245311,-0.245311,-2.136208,-2.136208,0.000000,0.000000
1.040606,1,0,10.285899,-0.285899,-2.587547,-2.587547,0.000000,0.000000
1.060428,1,0,10.285899,-0.285899,-2.587547,-2.587547,0.000000,0.000000
1.080271,1,0,10.229808,-0.229808,-3.771500,-3.771500,0.000000,0.000000
1.100407,1,0,10.116985,-0.116985,-4.974533,-4.974533,0.000000,0.000000
1.120334,1,0,10.116985,-0.116985,-4.974533,-4.974533,0.000000,0.000000
1.141120,1,0,10.097009,-0.097009,-5.645668,-5.645668,0.000000,0.000000
1.160343,1,0,10.042692,-0.042692,-9.282150,-9.282150,0.000000,0.000000
1.180426,1,0,9.905294,0.094706,-11.374954,-11.374954,0.000000,0.000000
1.200394,1,0,9.774057,0.225943,-13.707970,-13.707970,0.000000,0.000000
1.220425,1,0,9.659057,0.340943,-15.178154,-15.178154,0.000000,0.000000
1.240849,1,0,9.438506,0.561494,-18.697762,-18.697762,0.000000,0.000000
1.260389,1,0,9.371350,0.628650,-19.130142,-19.130142,0.000000,0.000000
1.280572,1,0,9.434637,0.565363,-19.446953,-19.446953,0.000000,0.000000
1.300359,1,0,9.579581,0.420419,-18.929199,-18.929199,0.000000,0.000000
1.320876,1,0,9.575908,0.424092,-18.423805,-18.423805,0.000000,0.000000
1.340409,1,0,9.598862,0.401138,-17.653412,-17.653412,0.000000,0.000000
1.360417,1,0,9.598862,0.401138,-17.653412,-17.653412,0.000000,0.000000
1.380379,1,0,9.596249,0.403751,-16.629158,-16.629158,0.000000,0.000000
1.400363,1,0,9.478216,0.521784,-15.410072,-15.410072,0.000000,0.000000
1.420439,1,0,9.395031,0.604969,-14.981010,-14.981010,0.000000,0.000000
1.441107,1,0,9.462039,0.537961,-13.971954,-13.971954,0.000000,0.000000
1.460329,1,0,9.462039,0.537961,-13.971954,-13.971954,0.000000,0.000000
1.480586,1,0,9.403341,0.596659,-13.441467,-13.441467,0.000000,0.000000
1.500526,1,0,9.553830,0.446170,-13.117096,-13.117096,0.000000,0.000000
1.520265,1,0,9.599628,0.400372,-12.970963,-12.970963,0.000000,0.000000
1.540594,1,0,9.591844,0.408156,-13.439308,-13.439308,0.000000,0.000000
1.560297,1,0,9.591844,0.408156,-13.439308,-13.439308,0.000000,0.000000
1.580588,1,0,9.591844,0.408156,-13.826691,-13.826691,0.000000,0.000000
1.600291,1,0,9.538785,0.461215,-14.453186,-14.453186,0.000000,0.000000
1.620360,1,0,9.561494,0.438506,-15.076996,-15.076996,0.000000,0.000000
1.640384,1,0,9.553777,0.446223,-16.969032,-16.969032,0.000000,0.000000
1.660380,1,0,9.553777,0.446223,-16.969032,-16.969032,0.000000,0.000000
1.680340,1,0,9.338164,0.661836,-19.384720,-19.384720,0.000000,0.000000
1.700492,1,0,9.177471,0.822529,-20.872772,-20.872772,0.000000,0.000000
1.720341,1,0,9.082397,0.917603,-21.884659,-21.884659,0.000000,0.000000
1.740352,1,0,8.845924,1.154076,-23.775940,-23.775940,0.000000,0.000000
1.760487,1,0,9.157369,0.842631,-24.275635,-24.275635,0.000000,0.000000
1.780393,1,0,9.273251,0.726749,-24.306885,-24.306885,0.000000,0.000000
1.800385,1,0,9.466784,0.533216,-24.306885,-24.306885,0.000000,0.000000
1.820512,1,0,9.347808,0.652192,-24.275635,-24.275635,0.000000,0.000000
1.840520,1,0,9.134230,0.865770,-24.407059,-24.407059,0.000000,0.000000
1.860757,1,0,8.940516,1.059484,-24.307480,-24.307480,0.000000,0.000000
1.880424,1,0,8.962431,1.037569,-24.237099,-24.237099,0.000000,0.000000
1.900541,1,0,8.889108,1.110892,-23.490448,-23.490448,0.000000,0.000000
1.920321,1,0,8.845924,1.154076,-23.431541,-23.431541,0.000000,0.000000
1.941233,1,0,8.688768,1.311232,-22.508400,-22.508400,0.000000,0.000000
1.960325,1,0,8.688768,1.311232,-22.508400,-22.508400,0.000000,0.000000
1.980413,1,0,8.601353,1.398647,-21.981323,-21.981323,0.000000,0.000000
2.000440,1,0,8.704408,1.295592,-22.134766,-22.134766,0.000000,0.000000
2.020400,1,0,8.704408,1.295592,-22.134766,-22.134766,0.000000,0.000000
2.040291,1,0,8.835915,1.164085,-22.152939,-22.152939,0.000000,0.000000
2.060938,1,0,8.854815,1.145185,-22.363503,-22.363503,0.000000,0.000000
2.080546,1,0,8.901697,1.098303,-22.493629,-22.493629,0.000000,0.000000
2.100245,1,0,8.901697,1.098303,-22.493629,-22.493629,0.000000,0.000000
2.120361,1,0,8.901697,1.098303,-22.493629,-22.493629,0.000000,0.000000
2.140287,1,0,8.827690,1.172310,-22.972252,-22.972252,0.000000,0.000000
2.160535,1,0,8.915332,1.084668,-23.475029,-23.475029,0.000000,0.000000
2.180347,1,0,8.925644,1.074356,-23.479736,-23.479736,0.000000,0.000000
2.200418,1,0,8.920692,1.079308,-23.518867,-23.518867,0.000000,0.000000
2.220293,1,0,8.893532,1.106468,-23.453255,-23.453255,0.000000,0.000000
2.240399,1,0,8.886810,1.113190,-23.356735,-23.356735,0.000000,0.000000
2.260439,1,1,8.886810,1.113190,-23.356735,-21.356735,0.000000,0.460000
2.280458,1,1,8.945530,1.054470,-23.156914,-21.156914,0.000000,0.460000
2.300349,1,1,8.936737,1.063263,-23.125847,-21.125847,0.000000,0.460000
2.320249,1,1,8.936737,1.063263,-23.125847,-21.125847,0.000000,0.460000
2.340841,1,1,8.936737,1.063263,-23.125847,-21.125847,0.000000,0.460000
2.360294,1,1,8.893532,1.106468,-23.107147,-21.107147,0.000000,0.460000
2.380561,1,1,8.893532,1.106468,-23.107147,-21.107147,0.000000,0.460000
2.400329,1,1,9.034496,0.965504,-22.553207,-20.553207,0.000000,0.460000
2.420436,1,1,9.139754,0.860246,-22.084984,-20.084984,0.000000,0.460000
2.440297,1,1,9.163342,0.836658,-21.411942,-19.411942,0.000000,0.460000
2.460786,1,1,9.192012,0.807988,-19.696960,-17.696960,0.000000,0.460000
2.480244,1,1,9.207073,0.792927,-18.566368,-16.566368,0.000000,0.460000
2.500300,1,1,9.214747,0.785253,-17.828545,-15.828545,0.000000,0.460000
2.520366,1,1,9.224497,0.775503,-16.534164,-14.534164,0.000000,0.460000
2.540693,1,1,9.239597,0.760403,-15.677376,-13.677376,0.000000,0.460000
2.560300,1,1,9.412988,0.587012,-13.855652,-11.855652,0.000000,0.460000
2.580270,1,1,9.628262,0.371738,-12.383965,-10.383965,0.000000,0.460000
2.600395,1,1,9.776762,0.223238,-12.079636,-10.079636,0.000000,0.460000
2.620239,1,1,9.827206,0.172794,-10.779861,-8.779861,0.000000,0.460000
2.640394,1,1,9.877177,0.122823,-10.422607,-8.422607,0.000000,0.460000
2.660355,1,1,10.027465,-0.027465,-9.233093,-7.233093,-0.000000,0.460000
2.680716,1,1,9.942547,0.057453,-8.548363,-6.548363,0.000000,0.460000
2.700589,1,1,9.858507,0.141493,-8.496933,-6.496933,0.000000,0.460000
2.720523,1,1,9.761304,0.238696,-8.078003,-6.078003,0.000000,0.460000
2.740346,1,1,9.759177,0.240823,-7.585442,-5.585442,0.000000,0.460000
2.760597,1,1,9.871129,0.128871,-7.396652,-5.396652,0.000000,0.460000
2.780378,1,1,9.871129,0.128871,-7.396652,-5.396652,0.000000,0.460000
2.800274,1,1,10.021674,-0.021674,-6.819199,-4.819199,-0.000000,0.460000
2.820278,1,1,10.111207,-0.111207,-6.088753,-4.088753,-0.000000,0.460000
2.840519,1,1,10.008128,-0.008128,-5.820786,-3.820786,-0.000000,0.460000
2.860251,1,1,10.048031,-0.048031,-4.874603,-2.874603,-0.000000,0.396982
2.880401,1,1,10.005662,-0.005662,-4.018036,-2.018036,-0.000000,0.333668
2.900363,1,1,10.068566,-0.068566,-3.709900,-1.709900,-0.000000,0.311344
2.920272,1,1,10.030110,-0.030110,-2.747643,-0.747643,-0.000000,0.239519
2.940329,1,1,10.032607,-0.032607,-1.726616,0.000000,-0.000000,0.183446
2.960342,1,1,10.149738,-0.149738,-1.169067,0.000000,-0.000000,0.183446
2.980532,1,1,10.174930,-0.174930,-0.759773,0.000000,-0.000000,0.183446
3.000265,1,1,10.179141,-0.179141,-0.554832,0.000000,-0.000000,0.183446
3.020193,1,1,10.149738,-0.149738,-0.266350,0.000000,-0.000000,0.183446
3.040334,1,1,10.149738,-0.149738,-0.266350,0.000000,-0.000000,0.183446
3.060517,1,1,10.148898,-0.148898,-0.758987,0.000000,-0.000000,0.183446
3.080372,1,1,10.149738,-0.149738,-0.676483,0.000000,-0.000000,0.183446
3.100366,1,1,10.201899,-0.201899,-0.879974,0.000000,-0.000000,0.183446
3.120359,1,1,10.243590,-0.243590,-1.316536,0.000000,-0.000000,0.183446
3.140305,1,1,10.257633,-0.257633,-1.188416,0.000000,-0.000000,0.183446
3.160247,1,1,10.244468,-0.244468,-1.518890,0.000000,-0.000000,0.183446
3.180400,1,1,10.286570,-0.286570,-1.664017,0.000000,-0.000000,0.183446
3.200614,1,1,10.326019,-0.326019,-1.809395,0.000000,-0.000000,0.183446
3.220345,1,1,10.245729,-0.245729,-1.622734,0.000000,-0.000000,0.183446
3.240346,1,1,10.245729,-0.245729,-1.622734,0.000000,-0.000000,0.183446
3.260485,1,1,10.245729,-0.245729,-1.417793,0.000000,-0.000000,0.183446
3.280369,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.300257,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.320258,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.340265,1,1,10.245311,-0.245311,-1.316628,0.000000,-0.000000,0.183446
3.360391,1,1,10.285899,-0.285899,-1.358551,0.000000,-0.000000,0.183446
3.380404,1,1,10.300323,-0.300323,-1.414597,0.000000,-0.000000,0.183446
3.400277,1,1,10.298619,-0.298619,-1.414490,0.000000,-0.000000,0.183446
3.420258,1,1,10.245311,-0.245311,-1.316628,0.000000,-0.000000,0.183446
3.440318,1,1,10.245311,-0.245311,-1.316628,0.000000,-0.000000,0.183446
3.460226,1,1,10.245311,-0.245311,-1.316628,0.000000,-0.000000,0.183446
3.480360,1,1,10.245311,-0.245311,-1.316628,0.000000,-0.000000,0.183446
3.500430,1,1,10.285899,-0.285899,-1.358551,0.000000,-0.000000,0.183446
3.520202,1,1,10.285899,-0.285899,-1.358551,0.000000,-0.000000,0.183446
3.540247,1,1,10.285899,-0.285899,-1.358551,0.000000,-0.000000,0.183446
3.560566,1,1,10.285899,-0.285899,-1.358551,0.000000,-0.000000,0.183446
3.580395,1,1,10.285899,-0.285899,-1.358551,0.000000,-0.000000,0.183446
3.600283,1,1,10.285899,-0.285899,-1.358551,0.000000,-0.000000,0.183446
3.620214,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.640242,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.660234,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.680344,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.700304,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.720232,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.740292,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.760346,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.780487,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.800305,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.820272,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.840240,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.860382,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.880275,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.900221,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.920398,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.940310,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.960381,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
3.980375,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.000339,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.020331,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.040200,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.060305,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.080328,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.100296,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.120272,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.140389,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.160345,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.180491,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.200413,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.220302,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.240394,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.260668,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.280307,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.300536,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.320831,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.340346,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.360791,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.380562,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.400437,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.420373,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.440402,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.460769,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.480559,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.500242,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.520286,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.540332,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.560550,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.580235,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.600284,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.620242,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.640225,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.660692,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.680326,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.700300,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.720245,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.740213,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.760264,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.780650,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.800642,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.820403,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.840212,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.860283,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.880279,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.900260,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.920314,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.940397,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.960304,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
4.980415,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.000357,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.020301,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.040249,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.060280,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.080498,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.100323,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.120483,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.140410,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.160325,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.180281,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.200413,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.220278,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.240197,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.260339,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.280232,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.300695,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.320297,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.340341,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.360278,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.380522,1,1,10.244031,-0.244031,-1.212723,0.000000,-0.000000,0.183446
5.400408,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.420337,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.440228,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.460241,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.480264,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.500238,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.520342,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.540321,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.560255,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.580211,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.600206,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.620339,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.640261,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.660336,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.680333,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.700204,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.720345,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.740261,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.760320,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.780242,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.800258,1,1,10.245729,-0.245729,-1.212814,0.000000,-0.000000,0.183446
5.820501,1,1,10.244031,-0.244031,-1.212723,0.000000,-0.000000,0.183446
5.840469,1,0,10.245729,-0.245729,-1.212814,-1.212814,0.000000,0.000000
5.860405,1,0,10.245729,-0.245729,-1.212814,-1.212814,0.000000,0.000000
5.880396,1,0,10.245729,-0.245729,-1.212814,-1.212814,0.000000,0.000000
5.900525,1,0,10.245729,-0.245729,-1.212814,-1.212814,0.000000,0.000000
5.920293,1,0,10.245729,-0.245729,-1.212814,-1.212814,0.000000,0.000000
5.940306,1,0,10.285899,-0.285899,-1.358551,-1.358551,0.000000,0.000000
5.960444,1,0,10.285899,-0.285899,-1.358551,-1.358551,0.000000,0.000000
5.980403,1,0,10.285899,-0.285899,-1.358551,-1.358551,0.000000,0.000000
6.000328,1,0,10.285899,-0.285899,-1.358551,-1.358551,0.000000,0.000000
6.020315,1,0,10.245311,-0.245311,-1.316628,-1.316628,0.000000,0.000000
6.040283,1,0,10.245311,-0.245311,-1.316628,-1.316628,0.000000,0.000000
6.060292,1,0,10.298619,-0.298619,-1.414490,-1.414490,0.000000,0.000000
6.080301,1,0,10.298619,-0.298619,-1.414490,-1.414490,0.000000,0.000000
6.100446,1,0,10.298619,-0.298619,-1.414490,-1.414490,0.000000,0.000000
6.120552,1,0,10.298619,-0.298619,-1.414490,-1.414490,0.000000,0.000000
6.140337,1,0,10.298619,-0.298619,-1.414490,-1.414490,0.000000,0.000000
6.160553,1,0,10.257845,-0.257845,-1.374054,-1.374054,0.000000,0.000000
6.181425,1,0,10.257845,-0.257845,-1.374054,-1.374054,0.000000,0.000000
6.200359,1,0,10.257845,-0.257845,-1.374054,-1.374054,0.000000,0.000000
6.220284,1,0,10.257845,-0.257845,-1.374054,-1.374054,0.000000,0.000000
6.240302,1,0,10.298619,-0.298619,-1.414490,-1.414490,0.000000,0.000000
6.260546,1,0,10.245311,-0.245311,-1.316628,-1.316628,0.000000,0.000000
6.280364,1,0,10.257845,-0.257845,-1.374054,-1.374054,0.000000,0.000000
6.300341,1,0,10.245311,-0.245311,-1.316628,-1.316628,0.000000,0.000000
6.320339,1,0,10.298619,-0.298619,-1.414490,-1.414490,0.000000,0.000000
6.340302,1,0,10.257845,-0.257845,-1.374054,-1.374054,0.000000,0.000000
6.360298,1,0,10.298619,-0.298619,-1.414490,-1.414490,0.000000,0.000000
6.380363,1,0,10.298619,-0.298619,-1.414490,-1.414490,0.000000,0.000000
6.400381,1,0,10.257845,-0.257845,-1.374054,-1.374054,0.000000,0.000000
6.420348,1,0,10.257845,-0.257845,-1.374054,-1.374054,0.000000,0.000000
6.440317,1,0,10.257845,-0.257845,-1.374054,-1.374054,0.000000,0.000000
6.460326,1,0,10.298619,-0.298619,-1.414490,-1.414490,0.000000,0.000000
6.480363,1,0,10.298619,-0.298619,-1.414490,-1.414490,0.000000,0.000000
6.500293,1,0,10.298619,-0.298619,-1.414490,-1.414490,0.000000,0.000000
6.520376,1,0,10.257845,-0.257845,-1.374054,-1.374054,0.000000,0.000000
6.540324,1,0,10.257845,-0.257845,-1.374054,-1.374054,0.000000,0.000000
6.560562,1,0,10.285899,-0.285899,-1.358551,-1.358551,0.000000,0.000000
6.580308,1,0,10.298619,-0.298619,-1.414490,-1.414490,0.000000,0.000000
6.600266,1,0,10.298619,-0.298619,-1.414490,-1.414490,0.000000,0.000000
6.620494,1,0,10.257845,-0.257845,-1.374054,-1.374054,0.000000,0.000000
