Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
1.300266,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
1.320288,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
1.340339,1,0,11.632711,-1.632711,15.368584,15.368584,0.000000,0.000000
1.360250,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.380290,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.400314,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.420346,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
1.440368,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.460352,1,0,11.600419,-1.600419,15.336830,15.336830,0.000000,0.000000
1.480402,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.500637,1,0,11.625410,-1.625410,15.454788,15.454788,0.000000,0.000000
1.520356,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
1.540359,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.560290,1,0,11.632711,-1.632711,15.368584,15.368584,0.000000,0.000000
1.580262,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.600406,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.620237,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.640396,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
1.660346,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
1.680284,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.700268,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
1.720243,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.740329,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
1.760401,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
1.780521,1,0,11.625410,-1.625410,15.454788,15.454788,0.000000,0.000000
1.800289,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
1.820343,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.840469,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.860483,1,0,11.600419,-1.600419,15.336830,15.336830,0.000000,0.000000
1.880264,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
1.900379,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.920400,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
1.940490,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.960345,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
1.980316,1,0,11.625410,-1.625410,15.454788,15.454788,0.000000,0.000000
2.000437,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
2.020395,1,0,11.625410,-1.625410,15.454788,15.454788,0.000000,0.000000
2.040278,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
2.060271,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
2.080515,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
2.100429,1,0,11.606084,-1.606084,15.372932,15.372932,0.000000,0.000000
2.120393,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
2.140285,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
2.160321,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
2.180386,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
2.200329,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
2.220460,1,0,11.600419,-1.600419,15.336830,15.336830,0.000000,0.000000
2.240314,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
2.260272,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
2.280393,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
2.300395,1,0,11.625410,-1.625410,15.454788,15.454788,0.000000,0.000000
2.320275,1,0,11.615377,-1.615377,15.374969,15.374969,0.000000,0.000000
2.340404,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
2.360695,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
2.380440,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
2.400323,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
2.420235,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
2.440312,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
2.460334,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
2.480309,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
2.500335,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
2.520341,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
2.540368,1,0,11.600419,-1.600419,15.336830,15.336830,0.000000,0.000000
2.560424,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
2.580381,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
2.600456,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
2.620271,1,0,11.625410,-1.625410,15.454788,15.454788,0.000000,0.000000
2.640369,1,0,11.600419,-1.600419,15.336830,15.336830,0.000000,0.000000
2.660537,1,0,11.625410,-1.625410,15.454788,15.454788,0.000000,0.000000
2.680306,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
2.700384,1,0,11.636672,-1.636672,15.457794,15.457794,0.000000,0.000000
2.720509,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
2.740277,1,0,11.625410,-1.625410,15.454788,15.454788,0.000000,0.000000
2.760524,1,0,11.593479,-1.593479,15.334259,15.334259,0.000000,0.000000
2.780319,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
2.800259,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
2.820621,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
2.840416,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
2.860712,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
2.880503,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
2.900341,1,0,11.615377,-1.615377,15.374969,15.374969,0.000000,0.000000
2.920320,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
2.940493,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
2.960317,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
2.980361,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
3.000337,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
3.020458,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
3.040647,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
3.060279,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
3.080524,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
3.100684,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
3.120397,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
3.140352,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
3.160795,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
3.180659,1,0,11.625410,-1.625410,15.454788,15.454788,0.000000,0.000000
3.200269,1,0,11.632711,-1.632711,15.368584,15.368584,0.000000,0.000000
3.220388,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
3.240921,1,0,11.625410,-1.625410,15.454788,15.454788,0.000000,0.000000
3.260736,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
3.280377,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
3.300387,1,0,11.606084,-1.606084,15.372932,15.372932,0.000000,0.000000
3.320364,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
3.340640,1,0,11.600419,-1.600419,15.336830,15.336830,0.000000,0.000000
3.360723,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
3.380303,1,0,11.600419,-1.600419,15.336830,15.336830,0.000000,0.000000
3.400362,1,0,11.593479,-1.593479,15.423851,15.423851,0.000000,0.000000
3.420324,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
3.440254,1,0,11.600419,-1.600419,15.336830,15.336830,0.000000,0.000000
3.460279,1,0,11.590005,-1.590005,15.334259,15.334259,0.000000,0.000000
3.480328,1,0,11.636672,-1.636672,15.457794,15.457794,0.000000,0.000000
3.500358,1,0,11.600419,-1.600419,15.336830,15.336830,0.000000,0.000000
3.520529,1,0,11.583240,-1.583240,15.421349,15.421349,0.000000,0.000000
3.541038,1,0,11.621280,-1.621280,15.365479,15.365479,0.000000,0.000000
3.560814,1,0,11.496758,-1.496758,15.186157,15.186157,0.000000,0.000000
3.580269,1,0,11.496758,-1.496758,15.186157,15.186157,0.000000,0.000000
3.600615,1,0,11.392161,-1.392161,15.038528,15.038528,0.000000,0.000000
3.620363,1,0,11.451743,-1.451743,14.959633,14.959633,0.000000,0.000000
3.640388,1,0,11.451743,-1.451743,14.959633,14.959633,0.000000,0.000000
3.660558,1,0,11.451743,-1.451743,14.959633,14.959633,0.000000,0.000000
3.680472,1,0,11.451743,-1.451743,14.959633,14.959633,0.000000,0.000000
3.700306,1,0,11.496767,-1.496767,14.994972,14.994972,0.000000,0.000000
3.720543,1,0,11.615377,-1.615377,14.992935,14.992935,0.000000,0.000000
3.740423,1,0,11.751664,-1.751664,14.904465,14.904465,0.000000,0.000000
3.760245,1,0,11.751664,-1.751664,14.904465,14.904465,0.000000,0.000000
3.780310,1,0,11.751664,-1.751664,14.904465,14.904465,0.000000,0.000000
3.800369,1,0,11.748662,-1.748662,14.814026,14.814026,0.000000,0.000000
3.820409,1,0,11.748662,-1.748662,14.814026,14.814026,0.000000,0.000000
3.840515,1,0,11.747044,-1.747044,14.583633,14.583633,0.000000,0.000000
3.860362,1,0,11.904312,-1.904312,14.664337,14.664337,0.000000,0.000000
3.880265,1,0,12.007537,-2.007537,14.710663,14.710663,0.000000,0.000000
3.900276,1,0,11.906800,-1.906800,14.563728,14.563728,0.000000,0.000000
3.920309,1,0,11.913039,-1.913039,14.473900,14.473900,0.000000,0.000000
3.941012,1,0,11.969997,-1.969997,14.615631,14.615631,0.000000,0.000000
3.960396,1,0,11.845406,-1.845406,14.561996,14.561996,0.000000,0.000000
3.980462,1,0,11.845406,-1.845406,14.561996,14.561996,0.000000,0.000000
4.000455,1,0,11.845406,-1.845406,14.561996,14.561996,0.000000,0.000000
4.020370,1,0,11.940596,-1.940596,14.580643,14.580643,0.000000,0.000000
4.040308,1,0,11.969997,-1.969997,14.484818,14.484818,0.000000,0.000000
4.060483,1,0,11.969997,-1.969997,14.484818,14.484818,0.000000,0.000000
4.080363,1,0,11.969997,-1.969997,14.484818,14.484818,0.000000,0.000000
4.100400,1,0,11.961206,-1.961206,14.483147,14.483147,0.000000,0.000000
4.120417,1,0,11.949503,-1.949503,14.390121,14.390121,0.000000,0.000000
4.140477,1,0,11.901729,-1.901729,14.380791,14.380791,0.000000,0.000000
4.160302,1,0,11.836598,-1.836598,14.367973,14.367973,0.000000,0.000000
4.180240,1,0,11.892861,-1.892861,14.379044,14.379044,0.000000,0.000000
4.200353,1,0,11.890038,-1.890038,14.287613,14.287613,0.000000,0.000000
4.220300,1,0,11.890038,-1.890038,14.287613,14.287613,0.000000,0.000000
4.240246,1,0,11.797865,-1.797865,14.214287,14.214287,0.000000,0.000000
4.260478,1,0,11.942235,-1.942235,14.233917,14.233917,0.000000,0.000000
4.280573,1,0,11.987734,-1.987734,14.268494,14.268494,0.000000,0.000000
4.300392,1,0,11.964609,-1.964609,13.916641,13.916641,0.000000,0.000000
4.320301,1,0,11.945534,-1.945534,13.810448,13.810448,0.000000,0.000000
4.340257,1,0,12.215610,-2.215610,13.717430,13.717430,0.000000,0.000000
4.360285,1,0,12.266686,-2.266686,13.752846,13.752846,0.000000,0.000000
4.380374,1,0,12.432838,-2.432838,13.937469,13.937469,0.000000,0.000000
4.400369,1,0,12.578528,-2.578528,13.810089,13.810089,0.000000,0.000000
4.420282,1,0,12.611083,-2.611083,13.763107,13.763107,0.000000,0.000000
4.440566,1,0,12.837892,-2.837892,13.660416,13.660416,0.000000,0.000000
4.460354,1,0,12.899090,-2.899090,13.578636,13.578636,0.000000,0.000000
4.480565,1,0,12.911085,-2.911085,13.478539,13.478539,0.000000,0.000000
4.500312,1,0,12.901902,-2.901902,13.477051,13.477051,0.000000,0.000000
4.520303,1,0,12.856938,-2.856938,13.246719,13.246719,0.000000,0.000000
4.540395,1,0,12.837892,-2.837892,13.272484,13.272484,0.000000,0.000000
4.560259,1,0,13.058901,-3.058901,13.191994,13.191994,0.000000,0.000000
4.580945,1,0,13.112806,-3.112806,13.229149,13.229149,0.000000,0.000000
4.600364,1,0,13.112806,-3.112806,13.229149,13.229149,0.000000,0.000000
4.620365,1,0,13.189389,-3.189389,13.096428,13.096428,0.000000,0.000000
4.640339,1,0,13.229599,-3.229599,13.131073,13.131073,0.000000,0.000000
4.660338,1,0,13.199199,-3.199199,12.903336,12.903336,0.000000,0.000000
4.680383,1,0,13.080978,-3.080978,12.753639,12.753639,0.000000,0.000000
4.700348,1,0,13.223537,-3.223537,12.658997,12.658997,0.000000,0.000000
4.720254,1,0,13.376673,-3.376673,12.565582,12.565582,0.000000,0.000000
4.740325,1,0,13.519593,-3.519593,12.617393,12.617393,0.000000,0.000000
4.760366,1,0,13.575087,-3.575087,12.655762,12.655762,0.000000,0.000000
4.780352,1,0,13.563265,-3.563265,12.653580,12.653580,0.000000,0.000000
4.800525,1,0,13.441570,-3.441570,12.604721,12.604721,0.000000,0.000000
4.820292,1,0,13.431311,-3.431311,12.603043,12.603043,0.000000,0.000000
4.840467,1,0,13.357911,-3.357911,12.437553,12.437553,0.000000,0.000000
4.860329,1,0,13.571225,-3.571225,12.563881,12.563881,0.000000,0.000000
4.880626,1,0,13.727610,-3.727610,12.506813,12.506813,0.000000,0.000000
4.900460,1,0,13.816706,-3.816706,12.549202,12.549202,0.000000,0.000000
4.920250,1,0,13.736694,-3.736694,12.534515,12.534515,0.000000,0.000000
4.940376,1,0,13.745218,-3.745218,12.444565,12.444565,0.000000,0.000000
4.960318,1,0,13.812649,-3.812649,12.457184,12.457184,0.000000,0.000000
4.980276,1,0,13.759994,-3.759994,12.316422,12.316422,0.000000,0.000000
5.000486,1,0,13.754404,-3.754404,11.986572,11.986572,0.000000,0.000000
5.020539,1,0,13.829705,-3.829705,11.993500,11.993500,0.000000,0.000000
5.040439,1,0,13.841731,-3.841731,12.027130,12.027130,0.000000,0.000000
5.060358,1,0,13.841731,-3.841731,12.027130,12.027130,0.000000,0.000000
5.080341,1,0,13.957541,-3.957541,11.978394,11.978394,0.000000,0.000000
5.100351,1,0,14.089292,-4.089292,12.027664,12.027664,0.000000,0.000000
5.120245,1,0,14.066527,-4.066527,12.024040,12.024040,0.000000,0.000000
5.140385,1,0,13.960187,-3.960187,11.852859,11.852859,0.000000,0.000000
5.160266,1,0,13.985779,-3.985779,11.802856,11.802856,0.000000,0.000000
5.180358,1,0,13.983476,-3.983476,11.686974,11.686974,0.000000,0.000000
5.200385,1,0,14.385266,-4.385266,11.863136,11.863136,0.000000,0.000000
5.220366,1,0,14.161867,-4.161867,11.676666,11.676666,0.000000,0.000000
5.240282,1,0,14.341524,-4.341524,11.394882,11.394882,0.000000,0.000000
5.260944,1,0,14.339799,-4.339799,11.299393,11.299393,0.000000,0.000000
5.280243,1,0,14.339799,-4.339799,11.299393,11.299393,0.000000,0.000000
5.300380,1,0,14.291574,-4.291574,11.397804,11.397804,0.000000,0.000000
5.320342,1,0,14.291574,-4.291574,11.397804,11.397804,0.000000,0.000000
5.340332,1,0,14.402160,-4.402160,11.242584,11.242584,0.000000,0.000000
5.360401,1,0,14.541542,-4.541542,11.290565,11.290565,0.000000,0.000000
5.380276,1,0,14.491455,-4.491455,11.149994,11.149994,0.000000,0.000000
5.400391,1,0,14.653988,-4.653988,11.084091,11.084091,0.000000,0.000000
5.420305,1,0,14.669423,-4.669423,10.952431,10.952431,0.000000,0.000000
5.440329,1,0,14.758045,-4.758045,10.847473,10.847473,0.000000,0.000000
5.460403,1,0,14.580554,-4.580554,10.719704,10.719704,0.000000,0.000000
5.480507,1,0,14.693400,-4.693400,10.508415,10.508415,0.000000,0.000000
5.500392,1,0,15.063266,-5.063266,9.951859,9.951859,0.000000,0.000000
5.520438,1,0,15.058056,-5.058056,9.616974,9.616974,0.000000,0.000000
5.540365,1,0,15.339136,-5.339136,8.328232,8.328232,0.000000,0.000000
5.560323,1,0,15.256035,-5.256035,7.479126,7.479126,0.000000,0.000000
5.580366,1,0,15.322942,-5.322942,6.916519,6.916519,0.000000,0.000000
5.600247,1,0,15.109371,-5.109371,5.901711,5.901711,0.000000,0.000000
5.620337,1,0,15.040892,-5.040892,5.602577,5.602577,0.000000,0.000000
5.640456,1,0,14.766972,-4.766972,3.672325,3.672325,0.000000,0.000000
5.660528,1,0,14.879636,-4.879636,2.795021,2.795021,0.000000,0.000000
5.680439,1,0,14.771896,-4.771896,2.254776,2.254776,0.000000,0.000000
5.700444,1,0,14.885733,-4.885733,1.566788,1.566788,0.000000,0.000000
5.720283,1,0,14.965199,-4.965199,1.162743,1.162743,0.000000,0.000000
5.740507,1,0,15.096608,-5.096608,-0.156036,-0.156036,0.000000,0.000000
5.760309,1,0,15.091742,-5.091742,-0.932045,-0.932045,0.000000,0.000000
5.780404,1,0,15.087589,-5.087589,-1.342247,-1.342247,0.000000,0.000000
5.800335,1,0,15.103186,-5.103186,-2.067329,-2.067329,0.000000,0.000000
5.820504,1,0,14.882422,-4.882422,-2.615944,-2.615944,0.000000,0.000000
5.840620,1,0,15.010197,-5.010197,-3.649391,-3.649391,0.000000,0.000000
5.860386,1,0,15.119621,-5.119621,-4.751068,-4.751068,0.000000,0.000000
5.880483,1,0,15.141424,-5.141424,-5.113503,-5.113503,0.000000,0.000000
5.900256,1,0,15.141424,-5.141424,-5.926231,-5.926231,0.000000,0.000000
5.920336,1,0,15.203368,-5.203368,-6.378220,-6.378220,0.000000,0.000000
5.940572,1,0,15.131276,-5.131276,-7.637787,-7.637787,0.000000,0.000000
5.960476,1,0,15.079288,-5.079288,-8.439598,-8.439598,0.000000,0.000000
5.980385,1,0,15.095897,-5.095897,-8.841293,-8.841293,0.000000,0.000000
6.000299,1,0,15.170608,-5.170608,-9.684532,-9.684532,0.000000,0.000000
6.020282,1,0,15.075245,-5.075245,-9.894539,-9.894539,0.000000,0.000000
6.040714,1,0,15.362691,-5.362691,-11.366638,-11.366638,0.000000,0.000000
6.060340,1,0,15.362691,-5.362691,-11.366638,-11.366638,0.000000,0.000000
6.080389,1,0,15.263438,-5.263438,-12.161201,-12.161201,0.000000,0.000000
6.100336,1,0,14.980920,-4.980920,-12.991005,-12.991005,0.000000,0.000000
6.120356,1,0,14.919307,-4.919307,-13.863197,-13.863197,0.000000,0.000000
6.140436,1,0,14.565435,-4.565435,-15.399437,-15.399437,0.000000,0.000000
6.160485,1,0,14.358117,-4.358117,-16.520874,-16.520874,0.000000,0.000000
6.180613,1,0,14.228650,-4.228650,-17.036316,-17.036316,0.000000,0.000000
6.200326,1,0,14.427255,-4.427255,-18.424919,-18.424919,0.000000,0.000000
6.220357,1,0,14.313601,-4.313601,-18.873100,-18.873100,0.000000,0.000000
6.240398,1,0,14.362249,-4.362249,-20.654800,-20.654800,0.000000,0.000000
6.260354,1,0,14.327529,-4.327529,-21.720596,-21.720596,0.000000,0.000000
6.280330,1,0,14.307409,-4.307409,-22.422691,-22.422691,0.000000,0.000000
6.300361,1,0,13.906426,-3.906426,-23.368286,-23.368286,0.000000,0.000000
6.320434,1,0,13.976940,-3.976940,-23.811546,-23.811546,0.000000,0.000000
6.340260,1,0,13.627217,-3.627217,-25.530678,-25.530678,0.000000,0.000000
6.360447,1,0,13.904126,-3.904126,-25.790771,-25.790771,0.000000,0.000000
6.380545,1,0,14.294572,-4.294572,-25.915558,-25.915558,0.000000,0.000000
6.400381,1,0,14.286774,-4.286774,-26.212479,-26.212479,0.000000,0.000000
6.420248,1,0,14.167209,-4.167209,-26.543320,-26.543320,0.000000,0.000000
6.440336,1,0,13.764662,-3.764662,-27.467224,-27.467224,0.000000,0.000000
6.460335,1,0,13.332478,-3.332478,-28.231659,-28.231659,0.000000,0.000000
6.480321,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.500470,1,0,3.247046,6.752954,-15.624283,-15.624283,0.000000,0.000000
6.520432,1,0,3.245948,6.754052,-15.938507,-15.938507,0.000000,0.000000
6.540493,1,0,3.200327,6.799673,-16.729965,-16.729965,0.000000,0.000000
6.560337,1,0,3.120569,6.879431,-17.483795,-17.483795,0.000000,0.000000
6.580324,1,0,3.088930,6.911070,-18.134430,-18.134430,0.000000,0.000000
6.600371,1,0,3.010868,6.989132,-18.963905,-18.963905,0.000000,0.000000
6.620909,1,0,2.909339,7.090661,-20.251137,-20.251137,0.000000,0.000000
6.640435,1,0,2.900404,7.099596,-20.698242,-20.698242,0.000000,0.000000
6.660291,1,0,2.897768,7.102232,-21.405525,-21.405525,0.000000,0.000000
6.680319,1,0,2.879421,7.120579,-21.777336,-21.777336,0.000000,0.000000
6.700736,1,0,2.868038,7.131962,-23.142448,-23.142448,0.000000,0.000000
6.720585,1,0,2.886448,7.113552,-24.054123,-24.054123,0.000000,0.000000
6.740382,1,0,2.859041,7.140959,-24.784828,-24.784828,0.000000,0.000000
6.760430,1,0,2.873135,7.126865,-25.417900,-25.417900,0.000000,0.000000
6.780371,1,0,2.834579,7.165421,-25.843170,-25.843170,0.000000,0.000000
6.800567,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.820783,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.840481,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.860397,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.880207,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
