Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
0.540317,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.560550,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.580349,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.600494,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.620398,1,0,11.673765,-1.673765,-2.107178,-2.107178,0.000000,0.000000
0.640373,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.660777,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.680318,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.700469,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.720335,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.740379,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.760568,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.780312,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.800266,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.820306,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.840615,1,0,11.673765,-1.673765,-2.107178,-2.107178,0.000000,0.000000
0.860275,1,0,11.673765,-1.673765,-2.107178,-2.107178,0.000000,0.000000
0.880286,1,0,11.673765,-1.673765,-2.107178,-2.107178,0.000000,0.000000
0.900442,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.920386,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.940446,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.960446,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
0.980316,1,0,11.650334,-1.650334,-2.107819,-2.107819,0.000000,0.000000
1.000240,1,0,11.844006,-1.844006,-1.919540,-1.919540,0.000000,0.000000
1.020292,1,0,11.844006,-1.844006,-1.919540,-1.919540,0.000000,0.000000
1.040294,1,0,11.897334,-1.897334,-2.152382,-2.152382,0.000000,0.000000
1.060292,1,0,12.013507,-2.013507,-2.196045,-2.196045,0.000000,0.000000
1.080397,1,0,12.015545,-2.015545,-2.094467,-2.094467,0.000000,0.000000
1.100305,1,0,11.964137,-1.964137,-1.845123,-1.845123,0.000000,0.000000
1.120350,1,0,11.964137,-1.964137,-1.845123,-1.845123,0.000000,0.000000
1.140428,1,0,12.015545,-2.015545,-1.889626,-1.889626,0.000000,0.000000
1.160330,1,0,11.953903,-1.953903,-1.567108,-1.567108,0.000000,0.000000
1.180292,1,0,11.858852,-1.858852,-1.659935,-1.659935,0.000000,0.000000
1.200239,1,0,11.797313,-1.797313,-1.656166,-1.656166,0.000000,0.000000
1.220400,1,0,11.714673,-1.714673,-1.514008,-1.514008,0.000000,0.000000
1.240410,1,0,11.306298,-1.306298,-1.262970,-1.262970,0.000000,0.000000
1.260518,1,0,11.306298,-1.306298,-1.262970,-1.262970,0.000000,0.000000
1.280323,1,0,10.373527,-0.373527,-1.467461,-1.467461,0.000000,0.000000
1.300627,1,0,9.963715,0.036285,-1.760307,-1.760307,0.000000,0.000000
1.320413,1,0,9.717400,0.282600,-1.863991,-1.863991,0.000000,0.000000
1.340542,1,0,9.359368,0.640632,-1.823402,-1.823402,0.000000,0.000000
1.360307,1,0,9.133788,0.866212,-1.964920,-1.964920,0.000000,0.000000
1.380348,1,0,9.129828,0.870172,-1.965218,-1.965218,0.000000,0.000000
1.400396,1,0,9.183376,0.816624,-1.836861,-1.836861,0.000000,0.000000
1.420402,1,0,9.181542,0.818458,-2.169113,-2.169113,0.000000,0.000000
1.440361,1,0,9.177682,0.822318,-2.169388,-2.169388,0.000000,0.000000
1.460498,1,0,9.962347,0.037653,-2.128639,-2.128639,0.000000,0.000000
1.480465,1,0,10.227685,-0.227685,-2.267715,-2.267715,0.000000,0.000000
1.500454,1,0,11.027264,-1.027264,-2.314102,-2.314102,0.000000,0.000000
1.520647,1,0,11.473430,-1.473430,-1.837585,-1.837585,0.000000,0.000000
1.540384,1,0,12.236632,-2.236632,-2.357140,-2.357140,0.000000,0.000000
1.560519,1,0,13.629061,-3.629061,-2.231018,-2.231018,0.000000,0.000000
1.580320,1,0,13.436029,-3.436029,-1.913414,-1.913414,0.000000,0.000000
1.600425,1,0,13.754596,-3.754596,-1.608536,-1.608536,0.000000,0.000000
1.620413,1,0,14.471116,-4.471116,-1.401299,-1.401299,0.000000,0.000000
1.640340,1,0,14.649154,-4.649154,-1.206543,-1.206543,0.000000,0.000000
1.660198,1,0,14.649154,-4.649154,-1.206543,-1.206543,0.000000,0.000000
1.680239,1,0,13.754596,-3.754596,-1.403595,-1.403595,0.000000,0.000000
1.700327,1,0,13.278746,-3.278746,-1.184776,-1.184776,0.000000,0.000000
1.720475,1,0,12.572027,-2.572027,-1.187309,-1.187309,0.000000,0.000000
1.740403,1,0,11.347405,-1.347405,-1.141846,-1.141846,0.000000,0.000000
1.760534,1,0,9.951217,0.048783,-1.070389,-1.070389,0.000000,0.000000
1.780535,1,0,10.980427,-0.980427,-1.134972,-1.134972,0.000000,0.000000
1.800382,1,0,10.121378,-0.121378,-1.186485,-1.186485,0.000000,0.000000
1.820339,1,0,10.689060,-0.689060,-1.155731,-1.155731,0.000000,0.000000
1.840787,1,0,10.405450,-0.405450,-1.141907,-1.141907,0.000000,0.000000
1.860396,1,0,11.653753,-1.653753,-0.998215,-0.998215,0.000000,0.000000
1.880337,1,0,11.314683,-1.314683,-0.646957,-0.646957,0.000000,0.000000
1.900339,1,0,11.741494,-1.741494,-0.606224,-0.606224,0.000000,0.000000
1.920318,1,0,11.801076,-1.801076,-0.598328,-0.598328,0.000000,0.000000
1.940432,1,0,11.599066,-1.599066,-0.630806,-0.630806,0.000000,0.000000
1.960296,1,0,11.105077,-1.105077,-0.364075,-0.364075,0.000000,0.000000
1.980573,1,0,10.806673,-0.806673,-0.325005,-0.325005,0.000000,0.000000
2.000359,1,0,10.908832,-0.908832,-0.793427,-0.793427,0.000000,0.000000
2.020307,1,0,10.561686,-0.561686,-0.878197,-0.878197,0.000000,0.000000
2.040525,1,0,10.814389,-0.814389,-0.392525,-0.392525,0.000000,0.000000
2.060227,1,0,10.814389,-0.814389,-0.392525,-0.392525,0.000000,0.000000
2.080322,1,0,11.209668,-1.209668,-0.583260,-0.583260,0.000000,0.000000
2.100332,1,0,11.270504,-1.270504,-0.278648,-0.278648,0.000000,0.000000
2.120270,1,0,11.270504,-1.270504,-0.278648,-0.278648,0.000000,0.000000
2.140450,1,0,11.088241,-1.088241,-0.593498,-0.593498,0.000000,0.000000
2.160384,1,0,11.002850,-1.002850,-0.541275,-0.541275,0.000000,0.000000
2.180672,1,0,11.006818,-1.006818,-0.540817,-0.540817,0.000000,0.000000
2.200351,1,0,11.043527,-1.043527,-0.735138,-0.735138,0.000000,0.000000
2.220309,1,0,11.101483,-1.101483,-0.440353,-0.440353,0.000000,0.000000
2.240469,1,0,11.098639,-1.098639,-0.321838,-0.321838,0.000000,0.000000
2.260432,1,0,11.158903,-1.158903,-0.627518,-0.627518,0.000000,0.000000
2.280426,1,0,11.102064,-1.102064,-0.339020,-0.339020,0.000000,0.000000
2.300290,1,0,11.100272,-1.100272,-0.630806,-0.630806,0.000000,0.000000
2.320477,1,0,11.100272,-1.100272,-0.630806,-0.630806,0.000000,0.000000
2.340343,1,0,11.101483,-1.101483,-0.440353,-0.440353,0.000000,0.000000
2.360240,1,0,11.101483,-1.101483,-0.440353,-0.440353,0.000000,0.000000
2.380282,1,0,11.101125,-1.101125,-0.422699,-0.422699,0.000000,0.000000
2.400413,1,0,11.100272,-1.100272,-0.630806,-0.630806,0.000000,0.000000
2.420328,1,0,11.087402,-1.087402,-0.693993,-0.693993,0.000000,0.000000
2.440299,1,0,10.876478,-0.876478,-0.796242,-0.796242,0.000000,0.000000
2.460818,1,0,10.632049,-0.632049,-1.040779,-1.040779,0.000000,0.000000
2.480758,1,0,10.573331,-0.573331,-1.044304,-1.044304,0.000000,0.000000
2.500324,1,0,10.573331,-0.573331,-1.044304,-1.044304,0.000000,0.000000
2.520441,1,0,10.672986,-0.672986,-0.998718,-0.998718,0.000000,0.000000
2.540296,1,0,10.852253,-0.852253,-1.103798,-1.103798,0.000000,0.000000
2.560371,1,0,11.069945,-1.069945,-1.057022,-1.057022,0.000000,0.000000
2.580329,1,0,11.160606,-1.160606,-1.197983,-1.197983,0.000000,0.000000
2.600572,1,0,11.027716,-1.027716,-1.288216,-1.288216,0.000000,0.000000
2.620555,1,0,11.026683,-1.026683,-1.288246,-1.288246,0.000000,0.000000
2.640468,1,0,10.997507,-0.997507,-1.390823,-1.390823,0.000000,0.000000
2.660564,1,0,11.042407,-1.042407,-1.347267,-1.347267,0.000000,0.000000
2.680388,1,0,11.195305,-1.195305,-1.537766,-1.537766,0.000000,0.000000
2.700469,1,0,11.964137,-1.964137,-1.537766,-1.537766,0.000000,0.000000
2.720387,1,0,12.571392,-2.571392,-1.889595,-1.889595,0.000000,0.000000
2.740461,1,0,14.415530,-4.415530,-1.537766,-1.537766,0.000000,0.000000
2.760373,1,0,16.356672,-6.356672,-1.294014,-1.294014,0.000000,0.000000
2.780375,1,0,17.786790,-7.786790,-1.249077,-1.249077,0.000000,0.000000
2.800605,1,0,20.151131,-10.151131,-1.285538,-1.285538,0.000000,0.000000
2.820396,1,0,22.356328,-12.356328,-1.191513,-1.191513,0.000000,0.000000
2.840354,1,0,25.475834,-15.475834,3.450325,3.450325,0.000000,0.000000
2.860429,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.880301,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.900385,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.920282,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.940402,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.960360,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.980463,1,0,26.322394,-16.322394,-7.608459,-7.608459,0.000000,0.000000
3.000438,1,0,24.933549,-14.933549,-2.332886,-2.332886,0.000000,0.000000
3.020471,1,0,23.401352,-13.401352,-2.364105,-2.364105,0.000000,0.000000
3.040340,1,0,18.600572,-8.600572,-2.278755,-2.278755,0.000000,0.000000
3.060657,1,0,15.821967,-5.821967,-2.357140,-2.357140,0.000000,0.000000
3.080272,1,0,14.521652,-4.521652,-2.311058,-2.311058,0.000000,0.000000
3.100433,1,0,12.549720,-2.549720,-2.170532,-2.170532,0.000000,0.000000
3.120362,1,0,11.554770,-1.554770,-2.212105,-2.212105,0.000000,0.000000
3.140401,1,0,13.376346,-3.376346,-1.560257,-1.560257,0.000000,0.000000
3.160817,1,0,9.833104,0.166896,-1.592278,-1.592278,0.000000,0.000000
3.180550,1,0,10.612400,-0.612400,-1.815155,-1.815155,0.000000,0.000000
3.200574,1,0,11.778312,-1.778312,-1.720039,-1.720039,0.000000,0.000000
3.220339,1,0,9.579343,0.420657,-1.496178,-1.496178,0.000000,0.000000
3.240455,1,0,10.527116,-0.527116,-1.313271,-1.313271,0.000000,0.000000
3.260434,1,0,11.947194,-1.947194,-1.477982,-1.477982,0.000000,0.000000
3.280324,1,0,12.145705,-2.145705,-0.992287,-0.992287,0.000000,0.000000
3.300312,1,0,12.388848,-2.388848,-0.995026,-0.995026,0.000000,0.000000
3.320391,1,0,12.624834,-2.624834,-1.246262,-1.246262,0.000000,0.000000
3.340355,1,0,12.340218,-2.340218,-1.246262,-1.246262,0.000000,0.000000
3.360307,1,0,11.897334,-1.897334,-1.435287,-1.435287,0.000000,0.000000
3.380443,1,0,11.374736,-1.374736,-1.263397,-1.263397,0.000000,0.000000
3.400333,1,0,10.806139,-0.806139,-1.246262,-1.246262,0.000000,0.000000
3.420420,1,0,11.286313,-1.286313,-1.347267,-1.347267,0.000000,0.000000
3.440222,1,0,10.675902,-0.675902,-1.799759,-1.799759,0.000000,0.000000
3.460549,1,0,11.147181,-1.147181,-1.602577,-1.602577,0.000000,0.000000
3.480471,1,0,11.610054,-1.610054,-1.590652,-1.590652,0.000000,0.000000
3.500409,1,0,12.112685,-2.112685,-1.714661,-1.714661,0.000000,0.000000
3.520425,1,0,11.910874,-1.910874,-1.803421,-1.803421,0.000000,0.000000
3.540402,1,0,11.924563,-1.924563,-1.757385,-1.757385,0.000000,0.000000
3.560453,1,0,11.330834,-1.330834,-1.714661,-1.714661,0.000000,0.000000
3.580483,1,0,11.657358,-1.657358,-1.563026,-1.563026,0.000000,0.000000
3.600338,1,0,11.306347,-1.306347,-1.766083,-1.766083,0.000000,0.000000
3.621280,1,0,11.443841,-1.443841,-1.947548,-1.947548,0.000000,0.000000
3.640479,1,0,11.884500,-1.884500,-1.773369,-1.773369,0.000000,0.000000
3.660344,1,0,11.996637,-1.996637,-2.005981,-2.005981,0.000000,0.000000
3.680392,1,0,11.897334,-1.897334,-1.947548,-1.947548,0.000000,0.000000
3.700313,1,0,11.889231,-1.889231,-1.772842,-1.772842,0.000000,0.000000
3.720311,1,0,11.707010,-1.707010,-1.633919,-1.633919,0.000000,0.000000
3.740313,1,0,11.489961,-1.489961,-1.800674,-1.800674,0.000000,0.000000
3.760469,1,0,11.327574,-1.327574,-1.714943,-1.714943,0.000000,0.000000
3.780562,1,0,11.149605,-1.149605,-1.719757,-1.719757,0.000000,0.000000
3.800920,1,0,11.050825,-1.050825,-1.717773,-1.717773,0.000000,0.000000
3.820419,1,0,11.150546,-1.150546,-1.808899,-1.808899,0.000000,0.000000
3.840516,1,0,10.998276,-0.998276,-1.902290,-1.902290,0.000000,0.000000
3.860381,1,0,11.333192,-1.333192,-2.019424,-2.019424,0.000000,0.000000
3.880281,1,0,11.488845,-1.488845,-2.299149,-2.299149,0.000000,0.000000
3.900648,1,0,12.675047,-2.675047,-2.019714,-2.019714,0.000000,0.000000
3.920516,1,0,12.675047,-2.675047,-2.019714,-2.019714,0.000000,0.000000
3.940295,1,0,13.788544,-3.788544,-2.107391,-2.107391,0.000000,0.000000
3.960499,1,0,14.592116,-4.592116,-1.947548,-1.947548,0.000000,0.000000
3.980448,1,0,14.842708,-4.842708,-1.992874,-1.992874,0.000000,0.000000
4.000413,1,0,15.601060,-5.601060,-1.992874,-1.992874,0.000000,0.000000
4.020549,1,0,16.186168,-6.186168,-1.712685,-1.712685,0.000000,0.000000
4.040293,1,0,16.386989,-6.386989,-1.753540,-1.753540,0.000000,0.000000
4.060567,1,0,16.323455,-6.323455,-1.705612,-1.705612,0.000000,0.000000
4.080318,1,0,16.310861,-6.310861,-1.700294,-1.700294,0.000000,0.000000
4.100831,1,0,15.453385,-5.453385,-1.750702,-1.750702,0.000000,0.000000
4.120743,1,0,14.481104,-4.481104,-1.889595,-1.889595,0.000000,0.000000
4.140529,1,0,13.739518,-3.739518,-1.640228,-1.640228,0.000000,0.000000
4.160420,1,0,12.571059,-2.571059,-1.492493,-1.492493,0.000000,0.000000
4.180245,1,0,11.897334,-1.897334,-1.640228,-1.640228,0.000000,0.000000
4.200808,1,0,11.410869,-1.410869,-1.749954,-1.749954,0.000000,0.000000
4.220236,1,0,12.060046,-2.060046,-1.549232,-1.549232,0.000000,0.000000
4.240412,1,0,10.699093,-0.699093,-1.799042,-1.799042,0.000000,0.000000
4.260454,1,0,10.954053,-0.954053,-1.640228,-1.640228,0.000000,0.000000
4.280562,1,0,10.954053,-0.954053,-1.640228,-1.640228,0.000000,0.000000
4.300373,1,0,11.134322,-1.134322,-1.537766,-1.537766,0.000000,0.000000
4.320219,1,0,11.134322,-1.134322,-1.537766,-1.537766,0.000000,0.000000
4.340486,1,0,12.970690,-2.970690,-1.405022,-1.405022,0.000000,0.000000
4.360455,1,0,12.167700,-2.167700,-1.537766,-1.537766,0.000000,0.000000
4.380381,1,0,12.865909,-2.865909,-1.583099,-1.583099,0.000000,0.000000
4.400343,1,0,12.438092,-2.438092,-1.362976,-1.362976,0.000000,0.000000
4.420286,1,0,12.236632,-2.236632,-1.537766,-1.537766,0.000000,0.000000
4.440625,1,0,11.490773,-1.490773,-1.492493,-1.492493,0.000000,0.000000
4.460295,1,0,11.195305,-1.195305,-1.537766,-1.537766,0.000000,0.000000
4.480430,1,0,11.195305,-1.195305,-1.537766,-1.537766,0.000000,0.000000
4.501736,1,0,11.889231,-1.889231,-1.362976,-1.362976,0.000000,0.000000
4.520857,1,0,11.699997,-1.699997,-1.537766,-1.537766,0.000000,0.000000
4.540278,1,0,12.236627,-2.236627,-1.537766,-1.537766,0.000000,0.000000
4.560583,1,0,12.137195,-2.137195,-1.590752,-1.590752,0.000000,0.000000
4.580423,1,0,12.015254,-2.015254,-1.787979,-1.787979,0.000000,0.000000
4.600750,1,0,11.538660,-1.538660,-1.548965,-1.548965,0.000000,0.000000
4.620348,1,0,11.533158,-1.533158,-1.757385,-1.757385,0.000000,0.000000
4.640495,1,0,11.650015,-1.650015,-1.701271,-1.701271,0.000000,0.000000
4.660454,1,0,11.618397,-1.618397,-1.603455,-1.603455,0.000000,0.000000
4.680280,1,0,11.980121,-1.980121,-1.801567,-1.801567,0.000000,0.000000
4.700880,1,0,12.104342,-2.104342,-1.610542,-1.610542,0.000000,0.000000
4.720496,1,0,12.104342,-2.104342,-1.610542,-1.610542,0.000000,0.000000
4.740392,1,0,11.794388,-1.794388,-1.757263,-1.757263,0.000000,0.000000
4.760291,1,0,11.794591,-1.794591,-1.563766,-1.563766,0.000000,0.000000
4.780622,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
4.800262,1,0,11.942490,-1.942490,-1.802567,-1.802567,0.000000,0.000000
4.820284,1,0,11.946876,-1.946876,-1.990967,-1.990967,0.000000,0.000000
4.840508,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
4.860264,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
4.880457,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
4.900635,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
4.920638,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
4.940479,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
4.960379,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
4.980493,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.000533,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.020247,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.040268,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.060365,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.080537,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.100398,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.120331,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.140796,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.160316,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.180302,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.200449,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.220319,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.240373,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.260410,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.280310,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.300278,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.320258,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.340402,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.360333,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.380479,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.400388,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.420313,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.440312,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.460383,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.480273,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.500561,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.520585,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.540304,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.560573,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.580206,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.600307,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.620367,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.640445,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.660376,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.680321,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.700314,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.720266,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.740304,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.760219,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.780485,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.800333,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.820370,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.840364,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.860621,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.880316,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.900365,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.920353,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.940389,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.960412,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
5.980259,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.000369,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.020228,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.040348,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.060290,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.080215,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.100427,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.120321,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.140495,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.160271,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.180231,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.200425,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.220436,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.240331,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.260284,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.280481,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.300525,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.320301,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.340369,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.360250,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.380583,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.400377,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.420279,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.440440,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.460510,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.480363,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.500304,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.520595,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.540630,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.560274,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.580296,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
6.600310,1,0,11.796695,-1.796695,-1.757133,-1.757133,0.000000,0.000000
