Time,TargetLocked,VisionDriveActive,Distance,DistanceError,AngleError,AngleError_DB,Speed,Omega
2.320412,1,0,4.749508,5.250492,2.391495,2.391495,0.000000,0.000000
2.340334,1,0,4.723906,5.276094,2.404190,2.404190,0.000000,0.000000
2.360276,1,0,4.715640,5.284360,2.430328,2.430328,0.000000,0.000000
2.380308,1,0,4.707799,5.292201,2.355164,2.355164,0.000000,0.000000
2.400373,1,0,4.706883,5.293117,2.459518,2.459518,0.000000,0.000000
2.420503,1,0,4.705816,5.294184,2.405663,2.405663,0.000000,0.000000
2.440357,1,0,4.637809,5.362191,2.469849,2.469849,0.000000,0.000000
2.460328,1,0,4.680007,5.319993,2.418571,2.418571,0.000000,0.000000
2.481130,1,0,4.673930,5.326070,2.427246,2.427246,0.000000,0.000000
2.500463,1,0,4.678334,5.321666,2.583488,2.583488,0.000000,0.000000
2.520903,1,0,4.636700,5.363300,2.658325,2.658325,0.000000,0.000000
2.540352,1,0,4.607632,5.392368,2.381454,2.381454,0.000000,0.000000
2.560364,1,0,4.596273,5.403727,2.458527,2.458527,0.000000,0.000000
2.580273,1,0,4.585481,5.414519,2.427246,2.427246,0.000000,0.000000
2.600326,1,0,4.582866,5.417134,2.537079,2.537079,0.000000,0.000000
2.620431,1,0,4.588076,5.411924,2.576874,2.576874,0.000000,0.000000
2.640518,1,0,4.498408,5.501592,2.327126,2.327126,0.000000,0.000000
2.660405,1,0,4.488079,5.511921,2.457619,2.457619,0.000000,0.000000
2.680340,1,0,4.462494,5.537506,2.524796,2.524796,0.000000,0.000000
2.700388,1,0,4.443620,5.556380,2.406837,2.406837,0.000000,0.000000
2.720642,1,0,4.465812,5.534188,2.664185,2.664185,0.000000,0.000000
2.740446,1,0,4.396932,5.603068,2.527031,2.527031,0.000000,0.000000
2.760442,1,0,4.435132,5.564868,2.526749,2.526749,0.000000,0.000000
2.780502,1,0,4.373105,5.626895,2.579384,2.579384,0.000000,0.000000
2.800436,1,0,4.375981,5.624019,2.610222,2.610222,0.000000,0.000000
2.820332,1,0,4.323079,5.676921,2.756721,2.756721,0.000000,0.000000
2.840463,1,0,4.184573,5.815427,2.434334,2.434334,0.000000,0.000000
2.860518,1,0,4.225030,5.774970,2.536903,2.536903,0.000000,0.000000
2.880353,1,0,4.246514,5.753486,2.532639,2.532639,0.000000,0.000000
2.900405,1,0,4.254484,5.745516,2.615860,2.615860,0.000000,0.000000
2.920361,1,0,4.191964,5.808036,2.611679,2.611679,0.000000,0.000000
2.940405,1,0,4.136647,5.863353,2.660950,2.660950,0.000000,0.000000
2.960378,1,0,4.087883,5.912117,2.524796,2.524796,0.000000,0.000000
2.980392,1,0,4.041073,5.958927,2.803268,2.803268,0.000000,0.000000
3.000409,1,0,4.056116,5.943884,2.971069,2.971069,0.000000,0.000000
3.020346,1,0,3.991026,6.008974,2.736664,2.736664,0.000000,0.000000
3.040467,1,0,3.962182,6.037818,2.739601,2.739601,0.000000,0.000000
3.060406,1,0,3.928844,6.071156,2.737495,2.737495,0.000000,0.000000
3.080371,1,0,3.875815,6.124185,2.708733,2.708733,0.000000,0.000000
3.100383,1,0,3.818940,6.181060,2.730652,2.730652,0.000000,0.000000
3.120405,1,0,3.772905,6.227095,2.703743,2.703743,0.000000,0.000000
3.140485,1,0,3.769510,6.230490,2.715942,2.715942,0.000000,0.000000
3.294747,1,0,3.506324,6.493676,2.872643,2.872643,0.000000,0.000000
3.296837,1,0,3.506324,6.493676,2.872643,2.872643,0.000000,0.000000
3.298307,1,0,3.506324,6.493676,2.872643,2.872643,0.000000,0.000000
3.299720,1,0,3.506324,6.493676,2.872643,2.872643,0.000000,0.000000
3.301243,1,0,3.506324,6.493676,2.872643,2.872643,0.000000,0.000000
3.302927,1,0,3.506324,6.493676,2.872643,2.872643,0.000000,0.000000
3.304899,1,0,3.471508,6.528492,3.053352,3.053352,0.000000,0.000000
3.306400,1,0,3.471508,6.528492,3.053352,3.053352,0.000000,0.000000
3.320316,1,0,3.455062,6.544938,2.797691,2.797691,0.000000,0.000000
3.340343,1,0,3.446879,6.553121,2.919144,2.919144,0.000000,0.000000
3.360378,1,0,3.429321,6.570679,2.924355,2.924355,0.000000,0.000000
3.380343,1,0,3.399916,6.600084,2.988129,2.988129,0.000000,0.000000
3.400378,1,0,3.528966,6.471034,2.966629,2.966629,0.000000,0.000000
3.420315,1,0,3.640661,6.359339,2.354843,2.354843,0.000000,0.000000
3.440387,1,0,3.546064,6.453936,2.549850,2.549850,0.000000,0.000000
3.460356,1,0,3.708181,6.291819,2.125084,2.125084,0.000000,0.000000
3.480341,1,0,3.462283,6.537717,2.590134,2.590134,0.000000,0.000000
3.500355,1,0,3.413491,6.586509,2.406990,2.406990,0.000000,0.000000
3.520343,1,0,3.514865,6.485135,2.267830,2.267830,0.000000,0.000000
3.540415,1,0,3.008047,6.991953,3.105881,3.105881,0.000000,0.000000
3.560402,1,0,2.992122,7.007878,3.109238,3.109238,0.000000,0.000000
3.580283,1,0,2.973503,7.026497,3.071075,3.071075,0.000000,0.000000
3.600379,1,0,2.967080,7.032920,3.092697,3.092697,0.000000,0.000000
3.620337,1,0,2.920304,7.079696,2.849510,2.849510,0.000000,0.000000
3.640296,1,0,2.896992,7.103008,2.655365,2.655365,0.000000,0.000000
3.660352,1,0,2.896076,7.103924,2.710777,2.710777,0.000000,0.000000
3.680321,1,0,2.880464,7.119536,2.714890,2.714890,0.000000,0.000000
3.700411,1,0,2.887135,7.112865,2.690659,2.690659,0.000000,0.000000
3.720428,1,0,2.871609,7.128391,2.694298,2.694298,0.000000,0.000000
3.740356,1,0,2.846038,7.153962,2.584129,2.584129,0.000000,0.000000
3.760343,1,0,2.847251,7.152749,2.678085,2.678085,0.000000,0.000000
3.780391,1,0,2.828099,7.171901,2.482330,2.482330,0.000000,0.000000
3.800469,1,0,2.812759,7.187241,2.486145,2.486145,0.000000,0.000000
3.820619,1,0,2.777021,7.222979,2.202400,2.202400,0.000000,0.000000
3.840390,1,0,2.777021,7.222979,2.202400,2.202400,0.000000,0.000000
3.860409,1,0,2.785211,7.214789,2.269638,2.269638,0.000000,0.000000
3.880312,1,0,2.751872,7.248128,2.093643,2.093643,0.000000,0.000000
3.900446,1,0,2.754841,7.245159,2.277420,2.277420,0.000000,0.000000
3.920413,1,0,2.736048,7.263952,2.145523,2.145523,0.000000,0.000000
3.940419,1,0,2.709218,7.290782,1.936974,1.936974,0.000000,0.000000
3.960497,1,0,2.697857,7.302143,2.068047,2.068047,0.000000,0.000000
3.980524,1,0,2.683459,7.316541,1.936340,1.936340,0.000000,0.000000
4.000463,1,0,2.663060,7.336940,1.784149,1.784149,0.000000,0.000000
4.020297,1,0,2.641817,7.358183,1.857834,1.857834,0.000000,0.000000
4.040423,1,0,2.633441,7.366559,1.838402,1.838402,0.000000,0.000000
4.060321,1,0,2.617050,7.382950,1.751022,1.751022,0.000000,0.000000
4.080545,1,0,2.601327,7.398673,1.699661,1.699661,0.000000,0.000000
4.100350,1,0,2.584738,7.415262,1.557190,1.557190,0.000000,0.000000
4.120483,1,0,2.540521,7.459479,1.455292,1.455292,0.000000,0.000000
4.140313,1,0,2.515884,7.484116,1.351494,1.351494,0.000000,0.000000
4.160336,1,0,2.514240,7.485760,1.441284,1.441284,0.000000,0.000000
4.313972,1,0,2.367524,7.632476,0.947556,0.947556,0.000000,0.000000
4.316589,1,0,2.360998,7.639002,0.943306,0.943306,0.000000,0.000000
4.317995,1,0,2.360998,7.639002,0.943306,0.943306,0.000000,0.000000
4.319326,1,0,2.360998,7.639002,0.943306,0.943306,0.000000,0.000000
4.320640,1,0,2.360998,7.639002,0.943306,0.943306,0.000000,0.000000
4.322434,1,0,2.360998,7.639002,0.943306,0.943306,0.000000,0.000000
4.323820,1,0,2.360998,7.639002,0.943306,0.943306,0.000000,0.000000
4.325335,1,0,2.360998,7.639002,0.943306,0.943306,0.000000,0.000000
4.340364,1,0,2.338737,7.661263,0.933067,0.933067,0.000000,0.000000
4.360288,1,0,2.325609,7.674391,0.964584,0.964584,0.000000,0.000000
4.380365,1,0,2.333419,7.666581,0.895996,0.895996,0.000000,0.000000
4.400364,1,0,2.312910,7.687090,0.779465,0.779465,0.000000,0.000000
4.420337,1,0,11.718788,-1.718788,-19.353966,-19.353966,0.000000,0.000000
4.440477,1,0,11.510406,-1.510406,-19.339394,-19.339394,0.000000,0.000000
4.460361,1,0,11.464163,-1.464163,-19.258278,-19.258278,0.000000,0.000000
4.480374,1,0,11.462070,-1.462070,-19.353966,-19.353966,0.000000,0.000000
4.500430,1,0,11.459888,-1.459888,-19.449654,-19.449654,0.000000,0.000000
4.521582,1,0,11.441285,-1.441285,-19.496880,-19.496880,0.000000,0.000000
4.540404,1,0,11.398065,-1.398065,-19.365555,-19.365555,0.000000,0.000000
4.560311,1,0,11.454045,-1.454045,-19.716774,-19.716774,0.000000,0.000000
4.580381,1,0,11.232840,-1.232840,-19.666351,-19.666351,0.000000,0.000000
4.600295,1,0,11.174415,-1.174415,-19.631775,-19.631775,0.000000,0.000000
4.620443,1,0,10.976956,-0.976956,-19.796478,-19.796478,0.000000,0.000000
4.640353,1,0,11.017296,-1.017296,-20.019096,-20.019096,0.000000,0.000000
4.660448,1,0,10.857181,-0.857181,-20.010048,-20.010048,0.000000,0.000000
4.680380,1,0,10.944727,-0.944727,-20.199799,-20.199799,0.000000,0.000000
4.701271,1,0,10.837654,-0.837654,-20.082092,-20.082092,0.000000,0.000000
4.720402,1,0,10.858623,-0.858623,-20.158775,-20.158775,0.000000,0.000000
4.740512,1,0,10.768514,-0.768514,-20.204887,-20.204887,0.000000,0.000000
4.760379,1,0,10.743740,-0.743740,-20.245140,-20.245140,0.000000,0.000000
4.780627,1,0,10.662147,-0.662147,-20.479561,-20.479561,0.000000,0.000000
4.800919,1,0,10.561197,-0.561197,-20.605782,-20.605782,0.000000,0.000000
4.820455,1,0,10.518634,-0.518634,-20.597809,-20.597809,0.000000,0.000000
4.840387,1,0,10.518634,-0.518634,-20.597809,-20.597809,0.000000,0.000000
4.860479,1,0,10.518634,-0.518634,-20.597809,-20.597809,0.000000,0.000000
4.880657,1,0,10.481117,-0.481117,-21.040817,-21.040817,0.000000,0.000000
4.900665,1,0,10.511812,-0.511812,-21.048004,-21.048004,0.000000,0.000000
4.920339,1,0,10.330301,-0.330301,-20.869362,-20.869362,0.000000,0.000000
4.940393,1,0,10.461606,-0.461606,-21.180557,-21.180557,0.000000,0.000000
4.960554,1,0,10.390897,-0.390897,-21.021927,-21.021927,0.000000,0.000000
4.980454,1,0,10.292558,-0.292558,-21.305573,-21.305573,0.000000,0.000000
5.000438,1,0,10.270084,-0.270084,-21.305573,-21.305573,0.000000,0.000000
5.020331,1,0,10.131816,-0.131816,-21.400452,-21.400452,0.000000,0.000000
5.040282,1,0,10.148686,-0.148686,-21.495529,-21.495529,0.000000,0.000000
5.060374,1,0,10.056931,-0.056931,-21.567589,-21.567589,0.000000,0.000000
5.080681,1,0,9.985067,0.014933,-21.675117,-21.675117,0.000000,0.000000
5.101439,1,0,9.936946,0.063054,-21.849754,-21.849754,0.000000,0.000000
5.120340,1,0,9.818405,0.181595,-21.840149,-21.840149,0.000000,0.000000
5.140299,1,0,9.691864,0.308136,-22.007133,-22.007133,0.000000,0.000000
5.160345,1,0,9.732904,0.267096,-22.109810,-22.109810,0.000000,0.000000
5.314830,1,0,9.171505,0.828495,-22.928314,-22.928314,0.000000,0.000000
5.317600,1,0,9.171505,0.828495,-22.928314,-22.928314,0.000000,0.000000
5.319133,1,0,9.171505,0.828495,-22.928314,-22.928314,0.000000,0.000000
5.320679,1,0,9.171505,0.828495,-22.928314,-22.928314,0.000000,0.000000
5.322194,1,0,9.171505,0.828495,-22.928314,-22.928314,0.000000,0.000000
5.323675,1,0,9.171505,0.828495,-22.928314,-22.928314,0.000000,0.000000
5.325282,1,0,9.171505,0.828495,-22.928314,-22.928314,0.000000,0.000000
5.326746,1,0,9.171505,0.828495,-22.928314,-22.928314,0.000000,0.000000
5.340309,1,0,9.142424,0.857576,-23.343964,-23.343964,0.000000,0.000000
5.360365,1,0,9.021234,0.978766,-23.176346,-23.176346,0.000000,0.000000
5.380487,1,0,8.865772,1.134228,-23.295685,-23.295685,0.000000,0.000000
5.400447,1,0,8.818513,1.181487,-23.444046,-23.444046,0.000000,0.000000
5.420489,1,0,8.828605,1.171395,-23.428200,-23.428200,0.000000,0.000000
5.440356,1,0,8.767584,1.232416,-23.644447,-23.644447,0.000000,0.000000
5.460361,1,0,8.765774,1.234226,-23.735001,-23.735001,0.000000,0.000000
5.480571,1,0,8.583604,1.416396,-23.733017,-23.733017,0.000000,0.000000
5.500369,1,0,8.485935,1.514065,-23.684242,-23.684242,0.000000,0.000000
5.523147,1,0,8.429920,1.570080,-23.829605,-23.829605,0.000000,0.000000
5.540288,1,0,8.429920,1.570080,-23.829605,-23.829605,0.000000,0.000000
5.560459,1,0,8.317643,1.682357,-23.820618,-23.820618,0.000000,0.000000
5.580381,1,0,8.207193,1.792807,-23.811630,-23.811630,0.000000,0.000000
5.600499,1,0,8.225473,1.774527,-23.999603,-23.999603,0.000000,0.000000
5.620365,1,0,8.138859,1.861141,-23.796310,-23.796310,0.000000,0.000000
5.640435,1,0,8.078086,1.921914,-23.824371,-23.824371,0.000000,0.000000
5.660327,1,0,8.067193,1.932807,-23.782249,-23.782249,0.000000,0.000000
5.680590,1,0,7.950550,2.049450,-23.766861,-23.766861,0.000000,0.000000
5.700436,1,0,7.912361,2.087639,-23.676369,-23.676369,0.000000,0.000000
5.720391,1,0,7.822138,2.177862,-23.736038,-23.736038,0.000000,0.000000
5.740326,1,0,7.806963,2.193037,-23.657089,-23.657089,0.000000,0.000000
5.760364,1,0,7.830208,2.169792,-23.648842,-23.648842,0.000000,0.000000
5.780480,1,0,7.800250,2.199750,-23.720428,-23.720428,0.000000,0.000000
5.800789,1,0,7.788555,2.211445,-23.669876,-23.669876,0.000000,0.000000
5.820332,1,0,7.719812,2.280188,-23.704811,-23.704811,0.000000,0.000000
5.840401,1,0,7.653023,2.346977,-23.756187,-23.756187,0.000000,0.000000
5.860493,1,0,7.629594,2.370406,-23.735428,-23.735428,0.000000,0.000000
5.880297,1,0,7.680394,2.319606,-23.663429,-23.663429,0.000000,0.000000
5.900335,1,0,7.775202,2.224798,-23.636467,-23.636467,0.000000,0.000000
5.920280,1,0,7.790921,2.209079,-23.747589,-23.747589,0.000000,0.000000
5.940500,1,0,7.850377,2.149623,-23.693802,-23.693802,0.000000,0.000000
5.960403,1,0,7.878982,2.121018,-23.603745,-23.603745,0.000000,0.000000
5.980405,1,0,7.719251,2.280749,-23.792107,-23.792107,0.000000,0.000000
6.001120,1,0,7.685847,2.314153,-23.725365,-23.725365,0.000000,0.000000
6.020327,1,0,7.703099,2.296901,-23.697960,-23.697960,0.000000,0.000000
6.040481,1,0,7.690132,2.309868,-23.804588,-23.804588,0.000000,0.000000
6.060369,1,0,7.681334,2.318666,-23.809494,-23.809494,0.000000,0.000000
6.080356,1,0,7.647827,2.352173,-23.888512,-23.888512,0.000000,0.000000
6.100325,1,0,7.647827,2.352173,-23.888512,-23.888512,0.000000,0.000000
6.120452,1,0,7.614587,2.385413,-23.967163,-23.967163,0.000000,0.000000
6.140475,1,0,7.556894,2.443106,-23.938538,-23.938538,0.000000,0.000000
6.160327,1,0,7.554914,2.445086,-23.881714,-23.881714,0.000000,0.000000
6.214317,1,0,7.550094,2.449906,-23.965759,-23.965759,0.000000,0.000000
6.215850,1,0,7.550094,2.449906,-23.965759,-23.965759,0.000000,0.000000
6.220335,1,0,7.550094,2.449906,-23.965759,-23.965759,0.000000,0.000000
6.240328,1,0,7.550094,2.449906,-23.965759,-23.965759,0.000000,0.000000
6.260323,1,0,7.538309,2.461691,-23.950066,-23.950066,0.000000,0.000000
6.280304,1,0,7.534151,2.465849,-23.871727,-23.871727,0.000000,0.000000
6.300312,1,0,7.516749,2.483251,-23.921806,-23.921806,0.000000,0.000000
6.320372,1,0,7.534161,2.465839,-23.824326,-23.824326,0.000000,0.000000
6.340403,1,0,7.523202,2.476798,-23.832680,-23.832680,0.000000,0.000000
6.360426,1,0,7.523202,2.476798,-23.832680,-23.832680,0.000000,0.000000
6.380401,1,0,7.466976,2.533024,-23.828049,-23.828049,0.000000,0.000000
6.400338,1,0,7.391890,2.608110,-23.950066,-23.950066,0.000000,0.000000
6.420383,1,0,7.382829,2.617171,-23.955841,-23.955841,0.000000,0.000000
6.440411,1,0,7.382829,2.617171,-23.955841,-23.955841,0.000000,0.000000
6.460269,1,0,7.382829,2.617171,-23.955841,-23.955841,0.000000,0.000000
6.480287,1,0,7.337962,2.662038,-24.082054,-24.082054,0.000000,0.000000
6.500341,1,0,7.339713,2.660287,-24.139755,-24.139755,0.000000,0.000000
6.520695,1,0,7.284350,2.715650,-24.012268,-24.012268,0.000000,0.000000
6.540398,1,0,7.246315,2.753685,-24.055672,-24.055672,0.000000,0.000000
6.560338,1,0,7.237345,2.762655,-24.061592,-24.061592,0.000000,0.000000
6.580339,1,0,7.185250,2.814750,-24.112587,-24.112587,0.000000,0.000000
6.600312,1,0,7.187710,2.812290,-23.979523,-23.979523,0.000000,0.000000
6.620578,1,0,7.187710,2.812290,-23.979523,-23.979523,0.000000,0.000000
6.640304,1,0,7.187710,2.812290,-23.979523,-23.979523,0.000000,0.000000
6.660341,1,0,7.187710,2.812290,-23.979523,-23.979523,0.000000,0.000000
6.680298,1,0,7.175827,2.824173,-24.119308,-24.119308,0.000000,0.000000
6.700464,1,0,7.208117,2.791883,-24.096306,-24.096306,0.000000,0.000000
6.720430,1,0,7.208117,2.791883,-24.096306,-24.096306,0.000000,0.000000
6.740316,1,0,7.198662,2.801338,-24.103027,-24.103027,0.000000,0.000000
6.760358,1,0,7.175827,2.824173,-24.119308,-24.119308,0.000000,0.000000
6.780321,1,0,7.187710,2.812290,-23.979523,-23.979523,0.000000,0.000000
6.800475,1,0,7.187710,2.812290,-23.979523,-23.979523,0.000000,0.000000
6.820457,1,0,7.175827,2.824173,-24.119308,-24.119308,0.000000,0.000000
6.840353,1,0,7.175827,2.824173,-24.119308,-24.119308,0.000000,0.000000
6.860329,1,0,7.175827,2.824173,-24.119308,-24.119308,0.000000,0.000000
6.880446,1,0,7.175827,2.824173,-24.119308,-24.119308,0.000000,0.000000
6.900360,1,0,7.211031,2.788969,-24.009583,-24.009583,0.000000,0.000000
6.920434,1,0,7.175827,2.824173,-24.119308,-24.119308,0.000000,0.000000
6.940385,1,0,7.175827,2.824173,-24.119308,-24.119308,0.000000,0.000000
